slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
48,1470.0,9.94,2,G4,238.9,27.4,2,179.88
49,1067.0,2.14,3,G4,1511.9,27.1,2,164.28
50,1074.0,4.95,2,G7,412.1,17.2,3,214.9
51,1552.0,12.23,2,G7,177.9,26.5,1,229.46
52,816.0,1.91,3,G6,1307.8,16.0,1,193.82
53,1390.0,5.71,2,G3,343.5,21.4,2,156.42
54,1457.0,8.34,2,G2,269.4,25.7,3,146.68
55,850.0,12.33,4,G0,223.6,18.4,2,124.66
56,1468.0,2.72,5,G7,682.7,21.4,2,210.44
57,1097.0,9.67,5,G5,356.7,29.7,3,194.34
58,1314.0,11.59,4,G7,154.7,18.5,1,228.18
59,1076.0,3.07,3,G4,991.1,25.7,1,166.14
60,876.0,2.86,4,G3,1291.5,25.4,1,150.72
61,1349.0,1.49,3,G1,1166.1,18.4,1,117.98
62,1071.0,3.02,2,G1,1075.2,27.3,3,121.04
63,1161.0,7.68,2,G7,215.7,15.1,1,220.36
64,946.0,10.49,3,G1,258.0,20.1,3,135.98
65,990.0,6.9,4,G1,451.3,24.2,1,128.8
66,1032.0,3.0,3,G1,876.4,21.3,3,121.0
67,1415.0,4.8,4,G5,311.3,16.6,3,184.6
68,1583.0,9.12,1,G7,204.7,23.2,3,223.24
69,1517.0,2.83,5,G0,706.2,23.8,2,105.66
70,813.0,8.58,2,G7,458.4,25.1,3,222.16
71,1150.0,8.99,4,G2,260.0,21.1,1,147.98
72,1141.0,7.21,2,G5,317.4,20.5,2,189.42
73,1260.0,3.51,5,G5,561.7,19.5,2,182.02
74,1428.0,9.75,3,G0,268.1,29.3,3,119.5
75,1415.0,10.25,5,G6,246.8,28.1,2,210.5
76,899.0,6.66,3,G5,534.0,25.1,1,188.32
77,811.0,11.62,5,G0,381.2,28.2,1,123.24
78,1010.0,1.33,2,G0,2674.3,28.2,2,102.66
79,1180.0,5.42,3,G1,509.9,25.6,3,125.84
80,1244.0,11.89,4,G7,234.3,27.2,2,228.78
81,1392.0,3.62,2,G7,710.4,28.1,2,212.24
82,998.0,4.22,5,G7,828.8,27.4,3,213.44
83,1510.0,3.42,2,G0,688.2,27.9,2,106.84
84,1364.0,3.34,2,G5,511.7,18.3,2,181.68
85,1354.0,11.91,4,G0,213.3,27.0,3,123.82
86,1598.0,11.61,2,G5,166.2,24.2,1,198.22
87,819.0,7.64,1,G7,323.7,15.9,2,220.28
88,1371.0,11.09,1,G4,160.0,19.1,1,182.18
89,1180.0,5.69,4,G3,527.4,27.8,1,156.38
90,871.0,6.76,2,G7,618.8,28.6,3,218.52
91,964.0,1.36,4,G7,2759.5,28.4,3,207.72
92,1259.0,2.67,1,G3,712.4,18.8,2,150.34
93,1120.0,3.94,5,G3,479.2,16.6,3,152.88
94,1205.0,6.96,4,G5,294.7,19.4,1,188.92
95,1018.0,8.04,4,G2,404.7,26.0,3,146.08
96,1368.0,10.33,3,G4,146.9,16.3,3,180.66
97,865.0,5.39,3,G2,724.1,26.5,1,140.78
98,1323.0,10.67,3,G6,265.3,29.4,1,211.34
99,1368.0,3.03,2,G1,706.9,23.0,3,121.06
100,1152.0,4.53,3,G4,607.8,24.9,3,169.06
101,1126.0,9.77,3,G7,221.2,19.1,3,224.54
102,1319.0,10.58,3,G1,193.5,21.2,3,136.16
103,1032.0,9.71,4,G1,261.9,20.6,2,134.42
104,1240.0,5.46,1,G1,329.3,17.5,3,125.92
105,1228.0,4.58,2,G7,604.8,26.7,2,214.16
106,1584.0,9.56,5,G0,161.5,19.2,3,119.12
107,1330.0,10.27,1,G5,277.9,29.8,1,195.54
108,919.0,8.74,5,G7,363.2,22.9,2,222.48
109,1048.0,4.34,1,G1,747.8,26.7,3,123.68
110,1039.0,9.75,5,G6,368.4,29.3,3,209.5
111,1132.0,6.58,2,G4,405.3,23.7,1,173.16
112,1501.0,7.52,4,G6,173.8,15.4,1,205.04
113,1324.0,6.36,1,G3,249.6,16.5,2,157.72
114,964.0,5.7,5,G7,533.2,23.0,2,216.4
