slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
58,1131.0,5.51,1,G5,472.2,23.1,1,186.02
59,1242.0,2.86,1,G4,774.6,21.6,2,165.72
60,1285.0,11.27,4,G7,191.8,21.8,3,227.54
61,1139.0,10.33,3,G0,278.3,25.7,1,120.66
62,1371.0,5.55,1,G3,356.6,21.3,3,156.1
63,815.0,7.74,2,G1,597.8,29.6,1,130.48
64,901.0,6.42,1,G0,636.5,28.9,2,112.84
65,1031.0,9.51,3,G0,261.1,20.1,1,119.02
66,1513.0,12.53,3,G3,172.0,25.6,2,170.06
67,1246.0,12.1,2,G5,252.6,29.9,3,199.2
68,1180.0,7.61,3,G4,245.4,17.3,1,175.22
69,1023.0,6.9,3,G1,517.9,28.7,2,128.8
70,1344.0,3.64,3,G5,505.2,19.4,2,182.28
71,1204.0,7.83,4,G7,293.2,21.7,1,220.66
72,1548.0,4.14,2,G1,361.8,18.2,1,123.28
73,1055.0,6.26,3,G1,372.3,19.3,3,127.52
74,962.0,10.96,4,G2,183.6,15.2,1,151.92
75,1055.0,6.68,5,G0,374.2,20.7,1,113.36
76,1344.0,4.47,3,G3,532.2,25.1,1,153.94
77,1358.0,5.98,2,G6,445.5,28.4,1,201.96
78,949.0,1.75,5,G4,1840.9,24.0,1,163.5
79,1531.0,8.72,3,G3,243.3,25.5,2,162.44
80,872.0,5.24,5,G4,808.5,29.0,1,170.48
81,1325.0,7.64,1,G4,342.3,27.2,2,175.28
82,851.0,2.83,4,G7,1407.0,26.6,1,210.66
83,1007.0,3.45,5,G6,1045.0,28.5,3,196.9
84,1557.0,12.58,2,G5,122.3,18.8,1,200.16
85,1113.0,5.45,3,G5,583.8,27.8,3,185.9
86,991.0,9.0,5,G5,404.2,28.3,3,193.0
87,1505.0,1.15,2,G1,1435.3,19.5,2,117.3
88,1157.0,6.87,4,G6,248.4,15.5,3,203.74
89,950.0,11.78,2,G6,301.7,26.5,2,213.56
90,1394.0,1.46,4,G2,1527.2,24.4,2,132.92
91,843.0,9.23,3,G0,316.0,19.3,1,118.46
92,1150.0,11.01,4,G3,167.0,16.6,1,167.02
93,862.0,8.56,4,G5,502.4,29.1,3,192.12
94,838.0,4.52,3,G0,941.7,28.0,1,109.04
95,1338.0,2.25,4,G3,926.7,21.9,2,149.5
96,1240.0,10.32,3,G4,251.9,25.3,3,180.64
97,1149.0,12.27,1,G7,242.2,26.8,2,229.54
98,873.0,3.47,3,G3,786.4,18.7,2,151.94
99,1301.0,8.93,3,G2,304.8,27.8,3,147.86
100,841.0,8.09,3,G3,531.7,28.4,2,161.18
101,1096.0,12.12,2,G5,274.3,28.6,2,199.24
102,1033.0,11.38,3,G4,199.4,18.4,2,182.76
103,1522.0,1.15,4,G4,1797.7,24.7,1,162.3
104,1095.0,9.51,3,G1,219.0,17.9,1,134.02
105,1206.0,7.24,3,G4,364.7,25.0,2,174.48
106,1178.0,3.23,4,G1,632.8,18.9,1,121.46
107,1361.0,7.25,4,G6,378.3,29.3,2,204.5
108,1097.0,4.14,1,G0,608.7,21.7,3,108.28
109,1221.0,9.94,5,G0,164.8,15.7,1,119.88
110,1404.0,9.13,5,G0,239.5,24.1,1,118.26
111,1401.0,1.54,3,G2,1452.5,24.6,1,133.08
112,1076.0,4.33,3,G5,484.0,17.7,1,183.66
113,945.0,2.78,4,G7,1197.7,24.7,2,210.56
114,1510.0,7.52,1,G0,327.6,29.2,3,115.04
115,1251.0,1.34,1,G0,1595.8,21.0,3,102.68
116,1352.0,5.93,2,G3,395.6,24.9,2,156.86
117,1319.0,9.22,5,G2,279.7,26.7,2,148.44
118,1511.0,5.42,4,G4,415.3,26.7,3,170.84
119,1191.0,9.61,5,G6,269.3,24.2,1,209.22
120,838.0,11.24,3,G3,246.1,18.2,3,167.48
121,1399.0,6.34,3,G3,320.3,22.3,2,157.68
122,1194.0,2.01,1,G3,870.5,16.4,2,149.02
123,1256.0,5.55,3,G4,531.8,29.1,2,171.1
124,1562.0,6.27,4,G2,383.7,29.5,2,142.54
125,1476.0,11.59,4,G4,205.5,27.6,1,183.18
126,1164.0,7.09,5,G1,310.3,20.1,2,129.18
127,1518.0,3.09,5,G3,760.4,28.0,1,151.18
128,1041.0,2.51,4,G7,960.4,19.7,3,210.02
129,1538.0,11.8,4,G4,207.1,29.5,2,183.6
130,805.0,8.46,1,G2,301.2,16.1,2,146.92
131,1134.0,6.45,1,G1,282.1,16.2,1,127.9
132,1404.0,10.94,2,G1,178.3,21.5,3,136.88
133,1358.0,9.85,1,G4,185.7,19.5,2,179.7
134,1412.0,9.56,3,G4,177.4,18.8,3,179.12
135,906.0,1.55,2,G1,1614.7,17.8,1,118.1
136,822.0,2.91,2,G7,1246.2,23.4,2,210.82
137,1126.0,9.06,1,G2,289.7,23.2,3,148.12
138,805.0,5.24,2,G1,809.4,26.8,3,125.48
139,1066.0,12.02,2,G5,233.6,23.5,1,199.04
140,1219.0,4.7,5,G5,655.9,29.5,2,184.4
141,1025.0,11.74,2,G6,275.2,26.0,3,213.48
142,1140.0,4.15,4,G0,657.0,24.4,1,108.3
143,1442.0,11.39,4,G3,211.0,27.2,3,167.78
144,1344.0,9.58,3,G2,235.5,23.8,1,149.16
145,1383.0,2.34,4,G0,940.8,23.9,2,104.68
146,1008.0,9.17,3,G7,347.3,25.2,3,223.34
147,1007.0,8.56,2,G6,372.4,25.2,3,207.12
148,1336.0,6.53,5,G5,235.1,16.1,2,188.06
149,1421.0,11.26,1,G6,230.9,29.0,3,212.52
150,1237.0,8.73,4,G4,286.7,24.3,2,177.46
151,954.0,10.94,1,G0,282.0,23.1,2,121.88
152,1451.0,10.19,4,G3,131.8,15.3,2,165.38
153,1126.0,5.76,4,G6,412.5,21.0,2,201.52
154,1461.0,7.2,5,G0,259.2,21.4,2,114.4
155,1472.0,4.53,4,G3,399.3,20.9,1,154.06
156,1137.0,9.2,2,G6,292.3,24.0,3,208.4
157,1581.0,12.42,3,G7,166.1,25.6,1,229.84
158,1251.0,2.46,4,G4,873.4,21.1,3,164.92
159,1110.0,12.19,2,G3,241.0,25.6,1,169.38
160,1166.0,2.9,3,G1,644.2,17.1,3,120.8
161,1234.0,11.69,1,G0,219.0,24.8,1,123.38
162,1508.0,9.92,5,G1,137.1,16.1,1,134.84
163,1293.0,4.39,3,G1,659.8,29.4,2,123.78
164,1431.0,10.95,3,G1,181.3,22.3,1,136.9
165,822.0,5.12,2,G3,659.8,21.8,3,155.24
166,1541.0,6.11,1,G4,381.5,28.2,3,172.22
167,1595.0,7.51,4,G3,197.8,18.6,3,160.02
168,828.0,3.56,3,G2,1050.2,24.3,3,137.12
169,1193.0,5.56,4,G7,522.4,27.2,1,216.12
170,962.0,8.0,1,G7,372.4,22.5,3,221.0
171,1526.0,4.88,3,G4,410.6,24.0,2,169.76
172,1058.0,7.73,4,G5,420.6,27.0,1,190.46
173,1241.0,7.04,3,G3,430.1,29.5,3,159.08
174,1337.0,5.52,1,G6,509.2,29.5,1,201.04
175,1221.0,8.0,5,G3,370.4,28.4,3,161.0
176,1448.0,11.3,1,G3,150.3,19.3,2,167.6
177,966.0,5.28,4,G6,671.8,26.9,3,200.56
178,1585.0,8.65,3,G3,187.7,20.2,3,162.3
179,1152.0,5.77,5,G6,433.1,22.6,2,201.54
180,921.0,4.94,4,G5,702.8,25.1,3,184.88
181,867.0,11.12,1,G5,338.3,25.6,1,197.24
182,1590.0,10.56,1,G2,195.7,25.8,1,151.12
183,1073.0,3.3,5,G2,705.1,19.6,3,136.6
184,1412.0,5.86,5,G0,280.2,18.2,1,111.72
185,1204.0,4.44,1,G0,633.9,26.6,3,108.88
186,1487.0,6.48,5,G1,308.0,23.3,2,127.96
187,867.0,5.48,4,G2,512.1,19.1,2,140.96
188,1340.0,7.0,4,G4,357.2,26.3,1,174.0
189,1125.0,5.42,2,G4,378.1,18.1,3,170.84
190,1432.0,6.67,3,G3,288.1,21.6,2,158.34
191,1285.0,4.34,1,G6,644.1,28.2,1,198.68
192,940.0,8.64,5,G4,326.3,20.8,3,177.28
193,1580.0,2.67,4,G2,591.9,19.6,2,135.34
194,1344.0,3.34,4,G7,658.4,23.2,2,211.68
195,1105.0,5.86,5,G3,383.6,19.5,2,156.72
196,1537.0,7.74,2,G4,260.2,24.3,1,175.48
197,1181.0,5.75,4,G1,377.1,20.1,3,126.5
198,1572.0,11.12,3,G7,215.0,29.5,2,227.24
199,946.0,9.71,5,G7,227.4,16.4,1,224.42
200,802.0,7.58,1,G7,614.0,29.3,1,220.16
201,951.0,8.53,5,G3,424.0,27.0,3,162.06
202,1184.0,11.66,3,G2,155.9,16.9,3,153.32
203,938.0,9.04,2,G5,297.5,19.8,1,193.08
204,841.0,6.26,2,G7,704.1,29.1,2,217.52
205,1333.0,11.17,3,G3,233.6,27.3,1,167.34
206,1144.0,2.03,5,G1,1354.9,24.7,2,119.06
207,1480.0,12.47,5,G5,106.3,15.4,3,199.94
208,1532.0,7.73,3,G7,293.7,27.3,1,220.46
209,1068.0,8.78,4,G0,330.1,24.3,3,117.56
210,959.0,9.28,1,G7,270.5,18.9,1,223.56
211,1075.0,3.2,3,G3,981.3,26.5,1,151.4
212,1129.0,4.04,4,G1,569.8,20.4,2,123.08
213,1247.0,6.76,2,G0,315.8,20.9,3,113.52
214,1302.0,9.85,1,G7,169.9,17.1,3,224.7
215,955.0,4.61,3,G3,564.2,19.5,3,154.22
216,924.0,1.84,3,G3,1850.7,24.7,2,148.68
217,911.0,3.17,5,G5,957.2,21.7,2,181.34
218,1461.0,4.32,2,G7,534.9,26.5,3,213.64
219,928.0,1.93,2,G6,1472.3,20.7,1,193.86
220,838.0,11.12,5,G5,255.6,18.7,2,197.24
221,1581.0,8.72,4,G2,230.1,24.9,1,147.44
222,1470.0,1.83,1,G4,1335.4,28.2,3,163.66
223,1096.0,9.72,3,G3,287.0,24.0,1,164.44
224,989.0,10.86,4,G5,300.1,25.3,1,196.72
225,907.0,5.16,1,G3,465.4,17.1,2,155.32
226,1268.0,5.34,3,G7,479.7,25.5,3,215.68
227,1186.0,6.26,2,G5,267.7,15.6,1,187.52
228,1325.0,8.69,3,G3,233.4,21.1,2,162.38
229,1173.0,4.45,5,G0,695.5,28.5,3,108.9
230,1040.0,10.58,5,G3,336.9,29.1,1,166.16
231,931.0,8.87,5,G4,394.9,25.6,1,177.74
232,1497.0,12.64,1,G6,116.5,17.3,2,215.28
233,1349.0,4.97,5,G5,473.1,24.9,1,184.94
234,1389.0,5.92,4,G6,266.5,17.2,2,201.84
235,1010.0,7.99,4,G2,399.4,25.3,2,145.98
236,838.0,8.13,3,G3,547.9,29.3,3,161.26
237,1133.0,1.51,1,G0,1385.0,18.6,2,103.02
238,1205.0,9.43,4,G5,181.6,16.2,3,193.86
239,1159.0,4.38,4,G0,592.2,23.6,1,108.76
240,1267.0,5.37,2,G3,404.4,21.6,1,155.74
241,1115.0,11.19,4,G0,244.0,23.9,2,122.38
242,850.0,10.75,4,G1,248.2,17.8,3,136.5
243,1512.0,8.76,1,G7,280.8,29.2,3,222.52
244,977.0,6.69,4,G4,522.3,26.8,1,173.38
245,1204.0,10.96,3,G2,204.7,21.2,2,151.92
246,1484.0,4.7,2,G5,400.0,21.9,3,184.4
247,936.0,9.47,4,G1,424.0,29.5,3,133.94
248,873.0,5.23,2,G2,594.3,21.3,2,140.46
249,1474.0,10.55,2,G3,176.9,21.6,3,166.1
250,1331.0,2.91,1,G5,634.8,19.3,3,180.82
251,1584.0,10.58,5,G1,116.3,15.3,3,136.16
252,839.0,1.65,4,G4,1794.4,19.5,2,163.3
253,1147.0,10.28,1,G2,313.3,29.0,1,150.56
254,822.0,3.83,2,G1,768.8,19.0,1,122.66
255,1024.0,9.09,2,G7,369.5,27.0,1,223.18
256,1446.0,10.38,3,G2,235.9,27.8,1,150.76
257,1288.0,8.15,1,G5,287.6,23.7,2,191.3
258,1198.0,7.61,2,G6,352.1,25.2,1,205.22
259,1032.0,9.09,1,G7,236.3,17.4,3,223.18
260,944.0,2.93,2,G7,778.4,16.9,1,210.86
261,1325.0,9.36,4,G6,256.8,25.0,3,208.72
262,1201.0,4.01,5,G2,645.4,24.4,3,138.02
263,1518.0,1.78,3,G0,1098.5,23.3,1,103.56
264,815.0,5.29,5,G6,614.6,20.8,1,200.58
265,1574.0,7.79,1,G0,279.5,26.9,1,115.58
266,932.0,5.9,2,G0,625.5,27.0,2,111.8
267,875.0,6.75,5,G3,588.8,27.3,3,158.5
268,915.0,11.99,2,G5,332.1,28.6,2,198.98
269,1280.0,3.16,2,G1,840.9,26.7,1,121.32
270,1133.0,4.49,4,G3,568.4,22.7,1,153.98
