slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
95,1435.0,6.56,3,G5,284.2,21.0,1,188.12
96,1004.0,12.67,5,G4,268.4,26.8,2,185.34
97,1511.0,4.1,3,G3,440.0,21.4,3,153.2
98,883.0,5.96,1,G1,484.1,20.0,1,126.92
99,895.0,10.97,3,G5,214.1,16.5,1,196.94
100,1492.0,7.68,5,G3,201.2,18.1,2,160.36
101,1483.0,12.16,1,G5,172.4,24.4,1,199.32
102,992.0,12.54,5,G1,266.3,26.0,2,140.08
103,1083.0,9.06,1,G7,209.0,16.1,1,223.12
104,1349.0,3.76,1,G3,429.5,17.1,3,152.52
105,1521.0,2.12,4,G4,596.5,15.1,3,164.24
106,1023.0,4.77,1,G5,438.6,16.8,3,184.54
107,843.0,9.19,5,G7,325.6,19.8,3,223.38
108,1552.0,4.08,4,G3,577.4,28.7,1,153.16
109,1375.0,2.99,3,G7,870.7,28.1,1,210.98
110,1414.0,11.27,3,G5,180.7,22.6,1,197.54
111,1069.0,8.7,4,G2,297.2,21.7,1,147.4
112,817.0,7.0,4,G0,643.7,28.9,3,114.0
113,1502.0,1.54,5,G4,1123.5,20.4,3,163.08
114,1041.0,11.47,5,G3,308.3,28.9,2,167.94
115,1549.0,1.31,2,G4,1556.9,24.8,3,162.62
116,1009.0,8.29,1,G0,335.0,22.0,2,116.58
117,968.0,7.01,1,G5,294.7,15.7,3,189.02
118,1191.0,2.06,3,G7,1002.1,19.3,2,209.12
119,1114.0,7.78,3,G7,354.2,24.1,2,220.56
120,1539.0,3.88,2,G4,497.1,23.3,2,167.76
121,1175.0,3.65,4,G2,576.2,19.4,3,137.3
122,877.0,5.8,1,G4,530.9,21.2,1,171.6
123,1196.0,1.63,3,G1,1457.2,22.3,3,118.26
124,1166.0,4.58,4,G4,391.2,16.4,1,169.16
125,1229.0,3.57,5,G1,769.4,26.5,1,122.14
126,900.0,4.65,2,G2,891.9,29.3,1,139.3
127,1470.0,2.44,1,G4,777.8,21.9,3,164.88
128,1160.0,9.48,5,G6,257.2,22.2,2,208.96
129,1108.0,1.17,1,G0,1916.2,19.5,1,102.34
130,1293.0,4.42,5,G1,405.7,18.2,2,123.84
131,1087.0,11.35,1,G7,303.6,29.4,1,227.7
132,1231.0,10.88,4,G0,161.7,17.0,1,121.76
133,1063.0,2.12,5,G3,898.8,15.9,3,149.24
134,1054.0,9.63,4,G1,217.1,17.3,3,134.26
135,1103.0,9.64,1,G7,204.9,17.1,2,224.28
136,1392.0,1.15,4,G7,1241.4,15.6,3,207.3
137,1310.0,7.39,2,G3,343.4,26.1,3,159.78
138,1440.0,9.03,2,G0,249.8,25.5,3,118.06
139,895.0,2.74,5,G2,1080.5,20.8,1,135.48
140,1143.0,1.24,1,G1,2103.2,23.4,1,117.48
141,1267.0,5.43,4,G6,372.2,20.1,2,200.86
142,1079.0,3.54,2,G7,597.0,17.9,1,212.08
143,1314.0,10.54,1,G2,256.6,27.9,1,151.08
144,1261.0,7.11,5,G1,410.6,28.9,2,129.22
145,1419.0,5.26,3,G2,496.7,29.1,3,140.52
146,1050.0,5.06,1,G3,565.9,23.6,3,155.12
147,1162.0,11.86,5,G2,266.2,28.8,2,153.72
148,1097.0,5.47,2,G0,392.7,18.5,1,110.94
149,957.0,5.1,1,G1,412.4,15.8,2,125.2
150,953.0,10.44,5,G1,330.3,25.8,3,135.88
151,1014.0,10.21,3,G0,349.4,28.4,2,120.42
152,1277.0,10.18,5,G5,158.7,16.2,2,195.36
153,981.0,7.13,1,G4,500.8,27.5,2,174.26
154,1166.0,2.3,5,G2,926.3,19.5,3,134.6
155,1038.0,5.08,2,G3,628.1,26.0,1,155.16
156,899.0,4.54,1,G6,655.4,21.0,3,199.08
157,1236.0,11.07,3,G7,221.6,23.8,2,227.14
158,1336.0,12.12,2,G7,118.8,15.1,3,229.24
159,1522.0,2.04,4,G4,763.1,18.6,3,164.08
160,1411.0,1.12,4,G6,2249.0,27.9,3,192.24
161,1361.0,10.39,3,G4,138.7,15.4,3,180.78
162,1451.0,7.84,2,G0,300.1,26.8,1,115.68
163,924.0,5.1,3,G3,583.9,21.6,3,155.2
164,1105.0,6.36,3,G7,534.7,29.5,3,217.72
165,1567.0,3.01,3,G1,532.1,19.7,1,121.02
166,862.0,9.02,4,G0,455.5,27.8,3,118.04
167,832.0,2.42,2,G7,1885.4,29.8,1,209.84
168,1600.0,6.27,5,G4,364.4,28.7,1,172.54
169,1008.0,4.7,2,G0,599.6,22.3,3,109.4
170,1023.0,9.87,3,G5,222.0,17.6,2,194.74
171,867.0,12.27,1,G1,192.8,16.1,2,139.54
172,1187.0,10.64,3,G1,258.2,25.6,3,136.28
173,1168.0,5.25,3,G4,529.7,25.5,1,170.5
174,1329.0,3.28,3,G2,829.9,28.4,1,136.56
175,1584.0,4.25,2,G0,416.3,22.0,3,108.5
176,1005.0,8.79,4,G4,236.5,16.4,3,177.58
177,897.0,2.78,5,G5,1353.8,26.5,1,180.56
178,840.0,7.32,4,G2,478.6,23.1,2,144.64
179,1423.0,12.14,2,G5,124.6,16.9,1,199.28
180,1371.0,11.31,2,G3,145.4,17.7,1,167.62
181,1112.0,9.0,3,G3,250.8,19.7,3,163.0
182,1581.0,1.86,4,G4,1221.6,28.2,2,163.72
183,1500.0,1.96,3,G2,814.6,18.8,1,133.92
184,1199.0,7.69,1,G0,317.8,23.0,3,115.38
185,1520.0,6.98,1,G5,229.3,19.1,1,188.96
186,981.0,4.13,5,G0,757.8,24.1,2,108.26
187,1342.0,2.01,5,G1,1388.4,29.4,2,119.02
188,847.0,11.55,1,G0,243.5,18.7,3,123.1
189,827.0,7.84,5,G3,302.6,15.4,2,160.68
190,1088.0,6.62,4,G3,518.2,29.3,2,158.24
191,839.0,10.0,5,G1,350.7,23.1,2,135.0
192,1533.0,3.31,4,G2,534.7,21.3,2,136.62
193,1234.0,11.83,4,G5,147.5,16.9,1,198.66
194,955.0,12.22,5,G6,255.4,23.4,3,214.44
195,891.0,8.39,5,G0,286.3,16.8,2,116.78
196,1412.0,10.1,1,G4,162.6,18.2,2,180.2
197,1567.0,10.28,2,G2,226.2,28.6,1,150.56
198,1519.0,5.32,3,G1,406.7,25.8,1,125.64
199,1532.0,6.14,3,G0,224.8,16.6,2,112.28
200,1026.0,4.74,3,G6,733.4,28.0,2,199.48
201,1561.0,4.64,4,G4,508.3,28.9,1,169.28
202,1237.0,3.0,4,G5,981.8,28.6,3,181.0
203,1527.0,1.4,1,G0,1019.0,17.1,1,102.8
204,998.0,9.15,3,G5,279.0,20.0,2,193.3
205,820.0,11.96,5,G6,376.7,29.0,1,213.92
206,1020.0,4.58,3,G5,550.8,20.2,3,184.16
207,1196.0,6.21,1,G1,372.2,21.7,1,127.42
208,1430.0,10.49,4,G7,154.6,18.2,1,225.98
209,1002.0,7.27,3,G2,374.2,21.4,1,144.54
210,1099.0,3.72,1,G5,763.4,24.5,1,182.44
211,1116.0,12.65,5,G4,175.1,19.4,3,185.3
212,860.0,2.63,2,G4,1244.7,22.1,3,165.26
213,1196.0,12.11,5,G2,255.1,29.0,2,154.22
214,1010.0,10.44,3,G0,282.7,23.4,1,120.88
215,1269.0,5.55,2,G5,282.2,15.6,1,186.1
216,1595.0,11.22,3,G7,183.7,25.8,1,227.44
217,1246.0,10.45,1,G7,251.4,25.7,1,225.9
218,1235.0,9.21,3,G7,178.1,15.9,2,223.42
219,1506.0,3.39,2,G1,588.9,23.6,1,121.78
220,1514.0,4.76,4,G7,413.6,23.4,1,214.52
221,1047.0,4.02,4,G2,783.9,25.9,3,138.04
222,1284.0,3.4,4,G3,583.6,20.0,2,151.8
223,1172.0,3.57,4,G6,840.3,27.6,3,197.14
224,1163.0,10.8,1,G3,189.7,18.7,3,166.6
225,1589.0,6.35,5,G6,340.9,27.0,3,202.7
226,1318.0,10.62,3,G2,255.7,28.1,2,151.24
227,1471.0,5.33,1,G1,362.3,22.3,1,125.66
228,1087.0,10.92,2,G4,295.1,27.5,3,181.84
229,846.0,4.58,2,G5,713.4,21.7,2,184.16
230,1003.0,6.55,3,G6,362.6,18.7,3,203.1
231,1065.0,10.88,2,G3,217.7,19.8,1,166.76
232,1209.0,6.0,1,G1,402.2,22.9,3,127.0
233,1091.0,1.04,4,G1,2537.4,22.6,2,117.08
234,906.0,9.4,5,G6,282.7,18.9,1,208.8
235,1562.0,6.51,3,G3,190.4,15.2,3,158.02
236,916.0,6.7,5,G0,577.0,27.8,2,113.4
237,911.0,1.15,4,G3,2067.1,17.0,3,147.3
238,1157.0,4.43,1,G1,489.6,19.7,1,123.86
239,1594.0,10.21,2,G3,173.8,22.2,1,165.42
240,1050.0,6.17,2,G4,391.3,19.9,1,172.34
241,1200.0,4.45,5,G1,570.1,23.9,3,123.9
242,1351.0,11.13,2,G6,246.5,29.1,2,212.26
243,1532.0,7.96,5,G3,221.5,21.2,1,160.92
244,1547.0,5.75,3,G4,380.9,26.6,1,171.5
245,1348.0,5.66,5,G2,278.8,16.7,1,141.32
246,1212.0,11.12,5,G5,164.5,17.4,2,197.24
247,998.0,8.1,5,G0,269.5,17.1,3,116.2
248,1083.0,8.22,3,G6,350.6,24.5,2,206.44
249,811.0,2.77,1,G4,1298.6,22.9,2,165.54
250,899.0,3.63,3,G7,874.4,22.4,2,212.26
251,994.0,6.92,4,G2,553.7,29.9,2,143.84
252,1152.0,2.68,3,G0,1147.1,27.8,3,105.36
253,1307.0,8.81,1,G4,227.9,20.6,3,177.62
254,1157.0,3.28,1,G4,913.0,27.2,3,166.56
255,1071.0,11.18,2,G0,202.1,19.0,2,122.36
256,964.0,3.65,5,G4,749.4,20.7,2,167.3
257,932.0,5.25,4,G7,697.7,26.8,3,215.5
258,1191.0,1.74,4,G2,1819.5,29.6,1,133.48
259,1385.0,1.42,3,G4,1748.9,27.0,2,162.84
260,1422.0,4.34,3,G2,580.0,28.1,2,138.68
261,1231.0,5.41,1,G6,499.2,26.1,1,200.82
262,1297.0,5.94,3,G2,329.0,19.9,3,141.88
263,1019.0,12.66,4,G5,191.6,19.4,1,200.32
264,817.0,8.93,4,G6,417.3,23.9,2,207.86
265,1438.0,8.68,5,G6,260.3,25.5,1,207.36
266,1265.0,6.58,4,G0,261.7,17.1,3,113.16
267,1226.0,10.38,1,G5,164.2,16.4,3,195.76
268,1552.0,6.29,5,G1,360.2,27.6,3,127.58
269,1104.0,7.38,2,G2,289.3,18.5,3,144.76
270,1382.0,5.86,3,G0,355.5,22.6,3,111.72
271,1360.0,11.39,5,G3,195.7,23.8,2,167.78
272,1453.0,1.22,2,G1,1890.0,26.3,1,117.44
273,1223.0,11.38,3,G5,191.3,20.9,2,197.76
274,1073.0,9.37,2,G4,258.5,20.4,1,178.74
275,849.0,7.36,3,G5,401.6,19.7,1,189.72
276,1176.0,5.59,2,G3,406.9,21.0,3,156.18
277,1019.0,8.06,2,G0,331.9,21.4,1,116.12
278,999.0,2.56,5,G2,792.0,15.9,3,135.12
279,1242.0,5.57,2,G6,309.4,16.8,3,201.14
280,1153.0,3.69,4,G7,709.6,23.7,3,212.38
281,1357.0,1.51,5,G0,1834.0,29.5,3,103.02
282,1070.0,8.79,2,G0,391.4,28.9,2,117.58
283,901.0,6.51,5,G7,438.7,20.2,2,218.02
284,1281.0,2.82,4,G0,945.1,26.8,2,105.64
285,1378.0,6.44,4,G5,366.0,25.5,3,187.88
286,914.0,2.55,4,G7,1043.9,19.1,2,210.1
287,1270.0,8.85,3,G2,302.6,26.7,1,147.7
288,1344.0,2.39,4,G6,1181.8,29.8,3,194.78
289,1454.0,6.93,2,G1,360.3,28.5,2,128.86
290,967.0,5.47,1,G0,505.7,21.0,3,110.94
291,1233.0,8.76,3,G0,351.5,29.8,2,117.52
292,1159.0,11.58,1,G7,278.1,29.3,3,228.16
293,836.0,5.03,2,G5,860.3,28.4,2,185.06
294,1140.0,4.9,3,G1,364.9,16.0,1,124.8
295,1047.0,11.72,1,G1,181.7,17.5,1,138.44
296,1138.0,3.13,2,G4,1062.2,29.7,2,166.26
297,1035.0,5.3,3,G6,668.8,28.8,2,200.6
298,1263.0,3.56,5,G0,779.1,27.5,2,107.12
299,1542.0,10.71,4,G2,132.7,17.2,1,151.42
300,1057.0,5.82,3,G7,457.6,22.1,1,216.64
301,1510.0,2.81,3,G7,744.6,24.8,1,210.62
302,1212.0,5.18,4,G2,418.0,20.6,1,140.36
303,850.0,10.4,3,G4,386.2,26.8,3,180.8
304,811.0,2.36,3,G0,1051.6,15.8,2,104.72
305,1343.0,6.8,5,G7,376.6,27.0,3,218.6
306,893.0,5.86,4,G4,409.0,16.8,1,171.72
307,1178.0,7.11,2,G1,381.8,25.1,2,129.22
308,1138.0,10.91,1,G1,279.1,27.2,1,136.82
309,1024.0,1.27,4,G7,2213.8,22.6,3,207.54
310,1173.0,3.56,3,G6,573.5,18.8,3,197.12
311,1200.0,5.14,2,G6,421.3,20.4,2,200.28
312,1535.0,12.44,5,G7,114.7,17.2,2,229.88
313,1123.0,7.18,2,G5,238.6,15.1,2,189.36
314,876.0,4.81,2,G6,801.2,26.5,3,199.62
315,1211.0,10.47,2,G3,267.3,26.6,1,165.94
316,922.0,8.15,1,G4,503.5,29.7,2,176.3
317,1587.0,11.49,4,G0,191.4,27.4,3,122.98
318,1229.0,12.42,5,G6,133.5,16.0,2,214.84
319,1517.0,5.02,3,G3,264.3,15.8,1,155.04
320,1250.0,8.12,4,G4,375.3,29.9,2,176.24
321,1424.0,12.54,1,G0,191.9,26.9,3,125.08
322,1185.0,11.53,3,G6,190.2,20.4,1,213.06
323,1393.0,10.32,3,G7,254.3,28.7,3,225.64
324,1438.0,8.09,4,G0,254.0,23.2,3,116.18
325,1081.0,2.79,1,G1,1022.2,24.2,3,120.58
326,1052.0,3.94,5,G7,663.9,21.6,2,212.88
327,1356.0,8.12,5,G7,297.3,25.7,3,221.24
328,1434.0,2.82,4,G1,693.0,22.0,2,120.64
329,1420.0,3.3,1,G6,649.7,23.9,2,196.6
330,801.0,8.0,2,G4,522.8,26.3,1,176.0
331,1369.0,11.35,5,G5,227.9,27.8,2,197.7
332,992.0,8.33,2,G1,263.6,17.1,2,131.66
333,961.0,9.97,4,G1,308.5,23.2,1,134.94
334,1454.0,10.8,5,G1,148.5,18.3,3,136.6
335,1592.0,6.79,5,G4,246.3,20.9,3,173.58
336,1451.0,10.88,1,G7,159.0,19.7,3,226.76
337,969.0,7.91,1,G5,417.2,25.1,2,190.82
338,1542.0,6.98,2,G6,241.4,20.4,2,203.96
339,879.0,4.93,4,G5,637.9,21.7,2,184.86
340,1139.0,4.04,3,G3,484.5,17.5,3,153.08
341,1011.0,7.75,5,G1,466.6,28.7,1,130.5
342,1471.0,8.98,3,G2,172.6,17.9,1,147.96
343,1073.0,8.27,2,G3,363.2,25.3,3,161.54
344,1108.0,6.54,5,G0,349.8,19.9,2,113.08
345,1561.0,1.88,5,G3,1089.5,25.1,2,148.76
346,1067.0,6.55,1,G2,397.4,21.8,2,143.1
347,1447.0,12.16,1,G2,209.2,28.9,1,154.32
348,1151.0,3.99,1,G2,418.9,15.1,2,137.98
349,1461.0,8.61,5,G7,270.4,26.7,3,222.22
350,887.0,12.2,3,G5,334.3,28.4,1,199.4
351,897.0,3.71,4,G0,823.0,21.5,1,107.42
352,1439.0,3.86,1,G7,594.0,25.9,1,212.72
353,1438.0,4.8,5,G2,413.4,22.4,2,139.6
354,1516.0,7.29,1,G2,252.4,21.9,1,144.58
355,1478.0,3.74,3,G6,412.5,17.9,3,197.48
356,1091.0,11.93,1,G5,229.0,23.4,1,198.86
357,1318.0,11.28,1,G5,227.1,26.5,3,197.56
358,916.0,4.88,2,G0,484.5,17.0,2,109.76
359,807.0,3.51,3,G2,1268.2,28.2,2,137.02
360,1390.0,4.45,3,G3,564.3,27.4,2,153.9
361,1116.0,11.82,5,G1,286.8,29.7,3,138.64
362,1404.0,1.81,5,G6,1443.7,28.8,1,193.62
363,1445.0,12.05,2,G7,113.4,15.5,3,229.1
364,1548.0,11.75,1,G6,109.3,15.6,2,213.5
365,867.0,6.72,1,G6,330.2,15.1,1,203.44
366,1327.0,2.68,3,G1,848.9,23.7,2,120.36
367,1546.0,12.25,1,G3,144.6,21.5,3,169.5
368,948.0,5.64,2,G1,402.7,16.9,1,126.28
369,1486.0,2.47,3,G4,624.7,18.0,3,164.94
370,1039.0,1.2,2,G1,2646.3,25.9,3,117.4
371,1117.0,8.91,5,G7,307.2,24.0,3,222.82
372,1377.0,11.14,1,G4,129.5,15.6,1,182.28
373,1410.0,10.73,4,G6,219.8,26.1,2,211.46
374,934.0,11.63,4,G6,255.7,21.8,1,213.26
375,1353.0,11.72,2,G3,224.1,27.9,3,168.44
376,955.0,6.76,3,G1,522.9,26.5,2,128.52
377,1600.0,1.22,1,G0,1024.6,15.7,3,102.44
378,946.0,1.94,3,G7,1069.0,15.4,2,208.88
379,834.0,1.61,1,G4,2457.2,25.9,3,163.22
380,1537.0,3.27,5,G3,712.2,28.1,3,151.54
381,1114.0,3.02,5,G4,817.9,21.6,2,166.04
382,1389.0,3.57,3,G7,639.7,24.9,3,212.14
383,1038.0,10.21,2,G3,359.4,29.9,1,165.42
384,1415.0,10.51,1,G4,138.8,16.2,3,181.02
385,1496.0,5.18,5,G6,251.5,15.3,1,200.36
386,944.0,6.12,3,G2,344.0,15.6,3,142.24
387,908.0,9.05,2,G4,421.7,27.2,3,178.1
388,1446.0,6.05,3,G6,391.7,26.9,1,202.1
389,1276.0,4.73,2,G1,407.4,19.3,2,124.46
390,1310.0,4.22,3,G0,603.7,26.2,3,108.44
391,1538.0,12.0,5,G2,194.0,28.1,3,154.0
392,1256.0,10.02,4,G4,225.7,22.3,1,180.04
393,1191.0,7.35,3,G0,270.7,18.6,3,114.7
394,1196.0,11.17,5,G2,187.9,19.7,2,152.34
395,911.0,8.72,2,G3,325.5,20.3,1,162.44
396,1226.0,11.43,2,G3,139.1,15.3,1,167.86
397,1368.0,8.23,2,G5,291.9,25.8,3,191.46
398,1179.0,10.63,2,G4,285.6,28.1,2,181.26
399,1478.0,1.5,4,G2,1315.8,22.9,1,133.0
400,1576.0,11.79,4,G5,105.6,15.4,2,198.58
401,860.0,9.34,2,G7,328.3,20.7,2,223.68
402,1444.0,1.68,2,G7,1333.8,25.4,3,208.36
403,1566.0,9.61,4,G7,240.4,28.4,1,224.22
404,906.0,10.48,5,G6,234.8,17.5,2,210.96
405,1313.0,8.03,3,G7,269.4,22.3,3,221.06
406,1247.0,11.27,3,G3,266.5,29.4,3,167.54
407,1031.0,9.34,4,G2,394.2,29.8,2,148.68
408,860.0,11.12,4,G5,301.0,22.6,2,197.24
409,806.0,10.97,2,G1,232.0,16.1,1,136.94
410,1459.0,7.82,3,G4,284.7,25.5,1,175.64
411,977.0,3.46,4,G5,648.2,17.2,2,181.92
412,807.0,5.43,5,G0,654.1,22.5,2,110.86
413,948.0,10.98,1,G7,313.3,25.6,3,226.96
414,1324.0,12.61,2,G5,114.5,15.0,1,200.22
415,844.0,3.38,1,G3,1250.3,28.0,3,151.76
416,1048.0,9.42,2,G6,385.8,29.9,2,208.84
417,899.0,10.64,4,G4,322.3,24.2,1,181.28
418,1331.0,3.75,3,G2,413.5,16.2,1,137.5
419,1510.0,6.36,2,G6,329.0,24.8,3,202.72
420,1160.0,12.1,5,G3,233.2,25.7,3,169.2
421,1277.0,3.57,4,G5,776.8,27.8,2,182.14
422,891.0,3.41,1,G0,976.9,23.3,3,106.82
423,885.0,2.83,1,G6,803.6,15.8,3,195.66
424,979.0,8.03,4,G7,375.9,23.2,3,221.06
425,815.0,9.29,2,G6,299.5,17.8,1,208.58
426,1363.0,2.25,4,G3,1030.2,24.8,3,149.5
427,1108.0,11.28,2,G3,207.9,20.4,2,167.56
428,1465.0,11.55,1,G0,152.1,20.2,3,123.1
429,1239.0,8.76,2,G4,238.3,20.3,1,177.52
430,813.0,8.57,1,G7,497.3,27.2,1,222.14
431,1546.0,11.91,3,G3,180.6,26.1,2,168.82
432,1309.0,10.25,2,G1,266.8,28.1,3,135.5
433,1294.0,12.16,3,G3,229.1,28.3,2,169.32
434,1596.0,7.89,1,G7,281.2,27.8,2,220.78
435,1324.0,12.01,3,G3,225.1,28.1,1,169.02
436,1236.0,11.22,3,G7,202.1,22.0,3,227.44
437,1572.0,8.24,5,G0,226.2,23.0,2,116.48
438,1512.0,11.66,5,G4,153.9,21.3,1,183.32
439,958.0,5.11,3,G0,749.4,28.8,1,110.22
440,979.0,10.82,3,G3,352.4,29.3,3,166.64
441,1541.0,11.35,2,G3,124.5,17.1,2,167.7
442,1152.0,4.65,1,G1,516.0,21.7,1,124.3
443,1518.0,8.06,1,G2,263.4,25.3,1,146.12
444,1433.0,5.12,2,G0,333.4,19.2,1,110.24
445,1392.0,6.78,3,G1,233.5,17.3,1,128.56
446,1372.0,1.44,3,G4,1270.2,19.7,3,162.88
447,1046.0,10.16,4,G4,310.5,25.9,2,180.32
448,975.0,1.98,1,G5,1445.1,21.9,3,178.96
449,921.0,12.6,5,G5,249.2,22.7,1,200.2
450,948.0,11.07,5,G1,339.9,28.0,3,137.14
451,1144.0,12.14,3,G2,275.2,30.0,2,154.28
452,909.0,11.06,3,G0,363.7,28.7,1,122.12
453,1050.0,11.76,3,G0,205.3,19.9,2,123.52
454,1486.0,4.88,2,G2,291.6,16.6,3,139.76
455,1445.0,7.34,5,G4,189.8,15.8,1,174.68
456,1436.0,12.39,1,G5,180.4,25.2,2,199.78
457,1205.0,1.9,5,G4,890.2,16.0,1,163.8
458,1466.0,7.05,4,G5,220.6,17.9,3,189.1
459,1074.0,2.68,5,G6,973.7,22.0,2,195.36
460,1276.0,5.09,4,G4,390.3,19.9,2,170.18
461,937.0,11.31,3,G7,295.7,24.6,2,227.62
462,934.0,2.77,4,G5,1112.8,22.6,1,180.54
463,1408.0,12.27,1,G0,193.9,26.3,2,124.54
464,957.0,11.37,1,G2,312.6,26.7,1,152.74
