slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
32,1450.0,2.19,3,G1,609.8,15.2,3,119.38
33,1049.0,7.01,1,G2,341.3,19.7,1,144.02
34,1549.0,4.24,3,G7,558.6,28.8,3,213.48
35,1146.0,10.46,2,G0,273.1,25.7,2,120.92
36,1117.0,3.96,4,G6,768.9,26.7,2,197.92
37,989.0,10.2,2,G5,221.0,17.5,2,195.4
38,1561.0,2.8,1,G1,749.0,25.7,3,120.6
39,1074.0,10.38,5,G1,341.7,29.9,2,135.76
40,1272.0,3.37,5,G3,609.2,20.5,1,151.74
41,1074.0,4.77,2,G4,659.0,26.5,2,169.54
42,1277.0,6.94,3,G0,365.1,25.4,1,113.88
43,1366.0,3.82,3,G6,634.7,26.0,2,197.64
44,1577.0,4.86,3,G2,310.8,18.7,2,139.72
45,1033.0,12.27,5,G6,153.8,15.3,2,214.54
46,922.0,6.68,3,G1,475.7,23.0,3,128.36
47,972.0,10.03,2,G4,335.8,25.7,1,180.06
48,985.0,5.56,2,G0,448.9,19.3,1,111.12
49,917.0,5.91,2,G2,413.7,17.6,1,141.82
50,1086.0,5.61,5,G0,447.5,21.4,2,111.22
51,906.0,1.3,2,G4,1849.5,17.1,1,162.6
52,1075.0,1.1,2,G5,1928.3,17.9,1,177.2
53,915.0,11.22,1,G4,366.0,29.5,2,182.44
54,1591.0,6.05,3,G5,382.5,28.9,2,187.1
55,1218.0,11.02,1,G1,147.1,15.5,1,137.04
56,1450.0,4.06,4,G6,465.2,21.5,1,198.12
57,1419.0,11.61,1,G6,122.2,15.8,1,213.22
58,1195.0,10.09,2,G4,277.9,26.3,3,180.18
59,1453.0,8.21,5,G3,231.7,21.7,3,161.42
60,1533.0,3.26,2,G2,749.4,29.4,1,136.52
61,1469.0,1.62,3,G4,1001.0,18.7,3,163.24
62,857.0,8.19,1,G6,468.3,25.8,1,206.38
63,951.0,2.39,4,G5,969.6,17.3,3,179.78
64,1425.0,2.41,2,G0,641.7,17.3,1,104.82
65,1028.0,6.51,3,G5,352.2,18.5,1,188.02
66,962.0,10.79,1,G6,357.1,29.1,1,211.58
67,1449.0,9.66,5,G5,176.6,19.4,2,194.32
68,1522.0,6.15,3,G4,405.6,29.8,2,172.3
69,1504.0,12.08,5,G2,143.0,20.4,1,154.16
70,1294.0,11.05,3,G5,244.1,27.4,2,197.1
71,812.0,2.01,5,G7,1451.7,18.6,3,209.02
72,1143.0,9.42,2,G5,179.8,15.2,1,193.84
73,1522.0,2.17,2,G1,887.1,23.0,2,119.34
74,1113.0,12.0,1,G4,245.1,25.7,2,184.0
75,1361.0,8.44,4,G3,317.2,28.6,1,161.88
76,1546.0,7.96,4,G4,230.8,22.3,2,175.92
77,1274.0,2.77,3,G6,974.6,27.0,1,195.54
78,1258.0,3.46,4,G3,544.4,18.6,1,151.92
79,827.0,3.77,5,G2,1184.9,29.0,2,137.54
80,1436.0,5.46,3,G2,320.1,19.7,1,140.92
81,1272.0,7.66,2,G5,346.5,26.5,2,190.32
82,1035.0,2.97,4,G3,687.9,16.6,2,150.94
83,1414.0,5.0,4,G1,536.9,29.8,2,125.0
84,948.0,5.41,3,G6,534.0,21.5,2,200.82
85,893.0,5.77,2,G1,679.9,27.5,2,126.54
86,1017.0,2.09,4,G4,1750.0,29.2,3,164.18
87,1534.0,10.84,5,G2,131.0,17.1,2,151.68
88,1335.0,12.4,3,G1,217.8,28.3,1,139.8
89,1286.0,11.18,1,G6,249.9,28.2,3,212.36
90,1301.0,8.27,3,G6,191.8,16.2,3,206.54
91,1167.0,1.79,2,G0,1805.1,29.6,2,103.58
92,1113.0,11.01,4,G1,177.8,17.1,2,137.02
93,817.0,6.93,5,G3,506.2,22.5,2,158.86
94,1073.0,11.49,1,G1,176.7,17.1,2,137.98
95,1299.0,3.25,1,G2,817.7,27.1,2,136.5
96,963.0,7.6,4,G4,428.2,24.6,3,175.2
97,1420.0,7.04,4,G3,339.0,26.6,3,159.08
98,1022.0,8.71,3,G1,260.5,18.2,3,132.42
99,1543.0,5.01,3,G4,253.8,15.4,1,170.02
100,1213.0,1.09,1,G6,2148.6,22.3,3,192.18
101,1371.0,4.73,1,G7,330.0,16.8,1,214.46
102,1310.0,5.45,1,G6,524.6,29.4,2,200.9
103,959.0,1.22,2,G2,2743.8,25.2,1,132.44
104,830.0,5.48,4,G0,431.3,15.4,2,110.96
105,1078.0,9.85,2,G7,194.4,16.2,1,224.7
106,1250.0,8.91,5,G3,212.7,18.6,2,162.82
107,1122.0,5.22,5,G2,387.2,17.8,1,140.44
108,1144.0,8.41,2,G2,202.6,15.3,1,146.82
109,861.0,2.97,5,G4,1031.2,20.7,3,165.94
110,1492.0,1.23,3,G6,1603.5,23.1,1,192.46
111,835.0,4.71,1,G6,806.5,24.9,3,199.42
112,1242.0,2.78,3,G4,634.6,17.2,3,165.56
113,1224.0,8.33,1,G7,314.9,25.2,2,221.66
114,1451.0,10.49,2,G3,240.2,28.7,1,165.98
115,944.0,12.57,1,G5,172.8,16.1,2,200.14
116,1266.0,8.07,1,G5,193.3,15.5,3,191.14
117,1538.0,9.35,1,G3,220.6,24.9,2,163.7
118,883.0,3.99,5,G7,889.5,24.6,3,212.98
119,1183.0,5.28,2,G2,499.7,24.5,2,140.56
120,1590.0,10.22,4,G0,147.4,18.8,3,120.44
121,873.0,9.16,3,G6,323.4,20.3,1,208.32
122,1192.0,12.66,3,G2,234.7,27.8,3,155.32
123,1378.0,5.71,1,G2,267.1,16.5,3,141.42
124,1556.0,11.99,2,G4,184.4,27.0,2,183.98
125,929.0,4.74,2,G3,676.9,23.4,1,154.48
126,1172.0,2.27,2,G3,747.0,15.6,1,149.54
127,810.0,5.49,3,G6,567.2,19.8,3,200.98
128,1040.0,3.27,2,G7,857.8,22.9,1,211.54
129,894.0,5.29,1,G2,514.5,19.1,2,140.58
130,1068.0,12.19,1,G6,236.8,24.2,2,214.38
131,1505.0,2.67,2,G7,494.5,15.6,3,210.34
132,1279.0,6.08,3,G6,440.7,26.9,1,202.16
133,908.0,8.61,4,G4,443.2,27.2,1,177.22
134,1226.0,10.23,4,G3,304.7,30.0,3,165.46
135,1134.0,7.98,2,G5,242.1,17.2,3,190.96
136,1257.0,8.06,4,G1,318.1,25.3,2,131.12
137,801.0,4.97,1,G4,512.0,16.0,3,169.94
138,1267.0,7.46,1,G3,390.9,29.0,3,159.92
139,1169.0,11.82,5,G3,250.8,27.2,1,168.64
140,1540.0,8.02,4,G6,173.3,16.8,2,206.04
141,1207.0,1.75,5,G6,1405.2,23.3,1,193.5
142,1143.0,11.81,5,G3,253.9,26.9,1,168.62
143,1518.0,10.13,2,G0,211.2,25.5,1,120.26
144,867.0,11.4,4,G2,194.6,15.1,2,152.8
145,1155.0,5.88,2,G0,347.0,18.5,3,111.76
146,1307.0,1.83,2,G0,1320.9,24.8,2,103.66
147,1300.0,10.66,5,G3,217.9,23.7,2,166.32
148,1094.0,12.28,1,G7,173.5,18.3,3,229.56
149,1537.0,8.46,3,G7,227.3,23.2,2,221.92
150,1120.0,9.61,2,G5,300.6,25.4,1,194.22
