slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
53,991.0,8.37,4,G4,327.1,21.3,3,176.74
54,1463.0,9.75,3,G4,173.3,19.4,2,179.5
55,968.0,10.09,4,G5,383.5,29.4,2,195.18
56,1578.0,9.31,3,G3,246.3,28.4,2,163.62
57,1515.0,6.36,3,G0,360.9,27.3,1,112.72
58,1458.0,1.84,2,G4,1153.9,24.3,1,163.68
59,806.0,2.27,5,G5,1441.3,20.7,2,179.54
60,1550.0,5.82,3,G1,274.0,19.4,1,126.64
61,978.0,10.62,4,G4,284.5,23.2,1,181.24
62,1097.0,9.44,5,G5,222.7,18.1,1,193.88
63,870.0,1.87,4,G7,2270.7,29.0,1,208.74
64,889.0,6.04,5,G1,410.4,17.3,2,127.08
65,993.0,11.2,4,G2,277.2,24.2,3,152.4
66,1258.0,7.07,1,G0,386.7,27.0,1,114.14
67,1171.0,8.07,3,G3,252.1,18.7,1,161.14
68,826.0,11.59,4,G6,252.8,19.0,1,213.18
69,841.0,8.35,3,G5,480.7,26.5,2,191.7
70,1151.0,8.48,2,G7,366.7,28.1,3,221.96
71,1132.0,8.34,5,G7,375.1,27.8,2,221.68
72,1367.0,1.57,1,G2,1632.3,27.5,1,133.14
73,1598.0,5.02,1,G3,347.8,21.9,2,155.04
74,1157.0,5.97,1,G7,289.5,15.7,1,216.94
75,986.0,11.18,2,G6,251.9,21.8,2,212.36
76,849.0,6.94,2,G7,635.6,29.4,2,218.88
77,1160.0,1.15,3,G0,2244.1,23.5,2,102.3
78,922.0,5.81,3,G6,475.6,20.0,2,201.62
79,1588.0,10.48,5,G4,212.8,27.8,2,180.96
80,1172.0,5.27,3,G1,468.2,22.7,3,125.54
81,1126.0,11.08,5,G3,215.4,21.1,3,167.16
82,1507.0,1.24,5,G4,1049.8,15.4,2,162.48
83,1265.0,2.12,3,G2,1420.3,29.9,2,134.24
84,1478.0,7.2,2,G4,298.1,24.9,2,174.4
85,1438.0,2.05,1,G1,972.3,22.5,3,119.1
86,1445.0,9.18,3,G0,209.4,21.8,1,118.36
87,1080.0,8.83,4,G3,236.4,17.7,2,162.66
88,1422.0,8.14,4,G6,266.3,24.2,1,206.28
89,1540.0,12.32,3,G6,108.1,16.1,2,214.64
90,1134.0,1.01,4,G6,3047.5,27.4,2,192.02
91,1406.0,4.93,3,G2,529.3,28.8,3,139.86
92,1308.0,12.15,2,G2,168.3,21.0,2,154.3
93,1287.0,6.47,3,G4,266.2,17.4,2,172.94
94,1435.0,10.18,5,G4,180.5,20.7,3,180.36
95,1028.0,11.14,4,G4,282.5,25.4,3,182.28
96,1430.0,9.85,2,G4,165.5,18.3,2,179.7
97,1493.0,11.42,5,G7,171.1,22.9,1,227.84
98,1356.0,10.39,1,G0,140.1,15.5,1,120.78
99,1540.0,2.87,5,G6,821.4,28.5,2,195.74
100,1420.0,8.27,5,G4,221.3,20.4,1,176.54
101,1105.0,10.16,1,G5,322.2,28.4,3,195.32
102,1493.0,4.21,1,G0,476.3,23.5,2,108.42
103,1430.0,1.87,5,G3,1238.6,26.0,3,148.74
104,1129.0,5.14,3,G2,526.8,24.0,3,140.28
105,1168.0,11.82,5,G3,211.3,22.9,2,168.64
106,982.0,9.61,3,G7,252.4,18.7,2,224.22
107,1506.0,6.18,5,G4,409.2,29.9,3,172.36
108,1189.0,5.96,1,G1,382.9,21.3,2,126.92
109,873.0,8.44,4,G4,373.4,21.6,3,176.88
110,1172.0,11.12,4,G7,193.5,19.8,2,227.24
111,1548.0,12.28,5,G3,175.6,26.2,3,169.56
112,832.0,7.76,3,G3,380.8,19.3,2,160.52
113,1088.0,7.82,3,G5,338.4,22.6,1,190.64
114,1349.0,6.87,2,G7,232.3,16.9,3,218.74
115,866.0,5.15,3,G1,814.0,28.5,1,125.3
116,815.0,1.09,2,G3,3814.4,26.6,2,147.18
117,852.0,5.4,4,G7,512.2,18.5,1,215.8
118,1225.0,4.96,4,G4,406.7,19.4,3,169.92
119,1265.0,9.5,1,G2,249.1,23.5,2,149.0
120,1247.0,4.02,2,G1,579.4,22.8,3,123.04
121,1496.0,3.76,5,G3,348.8,15.4,2,152.52
122,1143.0,4.23,3,G3,445.3,16.9,2,153.46
123,1343.0,6.7,4,G5,370.9,26.2,3,188.4
124,1252.0,3.88,3,G2,417.0,15.9,3,137.76
125,814.0,7.27,2,G6,624.3,29.0,2,204.54
126,1381.0,1.72,1,G4,1324.7,24.7,3,163.44
127,1418.0,6.45,4,G3,211.7,15.2,2,157.9
128,1200.0,5.76,1,G4,516.0,28.0,1,171.52
129,1477.0,5.02,3,G4,343.6,20.0,2,170.04
130,908.0,2.13,3,G4,1883.8,28.6,1,164.26
131,1271.0,9.97,4,G4,268.4,26.7,1,179.94
132,921.0,6.2,2,G3,368.1,16.5,3,157.4
133,1236.0,10.64,1,G5,285.8,29.5,3,196.28
134,1201.0,11.77,3,G5,165.8,18.4,3,198.54
135,990.0,12.3,3,G7,165.3,15.8,3,229.6
136,1164.0,8.71,4,G0,330.5,26.3,2,117.42
137,1509.0,2.64,2,G1,818.6,25.6,1,120.28
138,1219.0,9.22,3,G4,321.9,28.4,2,178.44
139,1488.0,8.14,5,G6,246.1,23.4,3,206.28
140,1523.0,1.73,2,G5,1247.4,25.8,2,178.46
141,1279.0,1.17,3,G7,2068.6,24.3,1,207.34
142,1300.0,11.43,2,G2,255.5,29.8,1,152.86
143,1596.0,10.19,2,G0,137.9,17.6,1,120.38
144,1423.0,11.3,3,G1,183.8,23.2,3,137.6
145,1455.0,6.14,5,G0,393.6,27.6,2,112.28
146,1153.0,4.45,2,G2,697.7,28.1,1,138.9
147,859.0,6.0,3,G0,647.6,26.2,2,112.0
148,1094.0,2.85,4,G1,780.4,19.1,3,120.7
149,843.0,11.76,3,G6,273.7,21.3,1,213.52
150,914.0,1.23,2,G7,3184.1,28.1,1,207.46
151,1535.0,3.68,2,G3,349.5,15.5,3,152.36
152,1060.0,6.32,2,G2,374.6,19.7,2,142.64
153,1394.0,10.69,3,G2,212.9,24.9,3,151.38
154,907.0,5.04,3,G0,479.3,17.2,2,110.08
155,995.0,9.25,1,G1,382.0,27.6,1,133.5
156,1547.0,10.68,4,G7,153.4,19.9,3,226.36
157,1281.0,6.81,1,G2,248.2,17.0,3,143.62
158,1570.0,8.62,2,G0,270.2,28.7,1,117.24
159,1434.0,12.44,2,G6,210.7,29.5,3,214.88
160,1573.0,9.5,2,G1,131.3,15.4,1,134.0
161,1154.0,6.11,4,G1,413.7,22.9,2,127.22
162,869.0,9.37,2,G4,431.8,27.6,3,178.74
163,1591.0,8.19,3,G4,247.3,25.3,2,176.38
164,864.0,6.72,2,G7,386.2,17.6,1,218.44
165,1493.0,2.46,3,G4,881.0,25.4,3,164.92
166,802.0,9.76,4,G0,485.0,29.8,3,119.52
167,1269.0,7.33,2,G1,404.0,29.5,2,129.66
168,800.0,12.58,2,G6,238.0,18.8,2,215.16
169,1384.0,5.1,3,G7,413.3,22.9,2,215.2
170,1233.0,8.97,3,G7,334.0,29.0,3,222.94
171,1392.0,9.31,2,G2,229.0,23.3,1,148.62
172,968.0,10.35,1,G7,198.4,15.6,1,225.7
173,1433.0,8.36,5,G3,215.9,20.3,2,161.72
174,1504.0,8.77,3,G3,203.8,21.1,3,162.54
175,1263.0,5.41,2,G6,425.1,22.8,1,200.82
176,1430.0,3.7,4,G1,695.8,28.9,1,122.4
177,1167.0,3.55,3,G2,919.4,29.9,2,137.1
178,1259.0,1.07,4,G3,2827.4,29.9,2,147.14
179,945.0,1.08,5,G4,2658.6,21.3,1,162.16
180,1241.0,11.56,2,G3,142.1,16.0,2,168.12
181,1228.0,8.16,2,G0,222.5,17.5,3,116.32
182,1450.0,1.03,4,G7,1654.7,19.4,1,207.06
183,1114.0,11.65,3,G0,202.2,20.6,3,123.3
184,1295.0,5.31,1,G2,400.1,21.6,2,140.62
185,1184.0,7.27,4,G7,235.3,15.9,3,219.54
186,1350.0,6.3,3,G4,395.4,26.4,1,172.6
187,1399.0,6.13,1,G7,362.4,24.4,2,217.26
188,1265.0,11.29,5,G6,180.2,20.2,2,212.58
189,1585.0,8.36,5,G2,239.4,24.9,1,146.72
190,960.0,5.18,5,G4,676.3,26.4,1,170.36
191,1522.0,5.83,3,G6,371.8,25.9,1,201.66
192,1437.0,4.15,3,G2,335.4,15.7,3,138.3
193,1379.0,7.87,2,G6,292.3,24.9,2,205.74
194,1425.0,5.98,2,G2,322.9,21.6,2,141.96
195,1592.0,4.66,2,G0,491.1,28.6,3,109.32
196,1278.0,6.96,1,G2,309.3,21.6,2,143.92
197,1453.0,12.41,3,G1,111.6,15.8,2,139.82
198,808.0,9.94,5,G7,271.2,17.1,1,224.88
199,909.0,8.1,2,G7,458.5,26.5,2,221.2
200,1600.0,11.56,1,G5,179.1,26.0,1,198.12
201,813.0,11.8,3,G5,310.7,23.4,3,198.6
202,801.0,5.47,2,G5,616.4,21.2,3,185.94
203,1201.0,3.02,5,G4,828.9,23.6,2,166.04
204,1247.0,5.78,2,G4,436.5,24.7,1,171.56
205,1547.0,11.02,4,G7,133.8,17.9,2,227.04
206,829.0,9.21,1,G3,308.7,18.5,1,163.42
207,1193.0,6.22,3,G1,348.5,20.3,2,127.44
208,1334.0,11.31,5,G3,248.2,29.4,2,167.62
209,1371.0,5.3,3,G2,357.6,20.4,1,140.6
210,1082.0,5.73,5,G3,464.4,22.6,2,156.46
211,997.0,4.09,1,G6,902.8,28.9,1,198.18
212,1362.0,8.16,5,G3,296.9,25.9,3,161.32
213,1503.0,10.61,5,G2,152.6,19.1,3,151.22
214,840.0,6.77,2,G0,497.3,22.2,2,113.54
215,1324.0,3.06,2,G1,817.5,26.0,1,121.12
216,1338.0,3.33,1,G2,786.3,27.5,2,136.66
217,1062.0,1.42,5,G2,1486.7,17.6,2,132.84
218,1459.0,5.88,5,G7,430.6,29.0,3,216.76
219,1445.0,11.44,4,G1,139.5,18.1,1,137.88
220,1190.0,12.66,3,G0,175.9,20.8,2,125.32
221,841.0,2.02,3,G3,2227.1,29.7,2,149.04
222,1172.0,2.78,4,G1,1102.6,28.2,1,120.56
223,1103.0,1.18,1,G3,2535.0,25.9,1,147.36
224,1046.0,7.77,5,G7,253.9,16.2,3,220.54
225,949.0,11.99,3,G1,316.8,28.3,1,138.98
226,898.0,12.48,2,G5,245.5,21.6,3,199.96
227,1283.0,5.65,4,G2,499.1,28.4,2,141.3
228,1212.0,10.39,3,G2,209.4,20.7,2,150.78
229,1313.0,7.86,3,G2,316.0,25.6,1,145.72
230,1075.0,1.77,1,G1,1740.7,26.0,1,118.54
231,1257.0,5.89,1,G1,430.1,25.0,1,126.78
232,846.0,6.99,5,G6,353.3,16.4,3,203.98
233,1253.0,8.56,2,G2,350.4,29.5,1,147.12
234,1036.0,5.87,5,G1,618.0,29.5,3,126.74
235,1254.0,9.31,2,G0,204.0,18.7,3,118.62
236,1358.0,1.92,3,G3,815.9,16.7,2,148.84
237,800.0,3.91,5,G6,851.2,20.9,2,197.82
238,1493.0,6.47,3,G2,333.6,25.3,2,142.94
239,1019.0,2.11,4,G1,1315.3,22.2,1,119.22
240,1143.0,2.18,2,G2,1104.3,21.6,3,134.36
241,1306.0,6.55,2,G5,290.4,19.5,2,188.1
242,1073.0,10.74,5,G4,172.4,15.6,2,181.48
243,915.0,12.31,3,G3,205.8,18.2,3,169.62
244,1246.0,3.69,2,G6,739.8,26.7,2,197.38
245,1428.0,12.12,4,G2,206.8,28.1,1,154.24
246,1368.0,3.39,5,G7,722.4,26.3,3,211.78
247,1189.0,10.14,2,G2,228.2,21.6,3,150.28
248,1425.0,8.13,4,G3,199.0,18.1,1,161.26
249,1512.0,8.4,5,G2,165.5,16.5,1,146.8
250,1009.0,1.62,1,G1,1901.6,24.4,2,118.24
251,1575.0,10.31,3,G4,201.6,25.7,3,180.62
252,885.0,2.54,1,G5,1518.8,26.8,2,180.08
253,1065.0,9.24,4,G3,381.9,29.5,3,163.48
254,1392.0,5.09,5,G1,273.3,15.2,3,125.18
255,1439.0,7.12,3,G5,208.9,16.8,2,189.24
256,1593.0,1.41,3,G1,1032.2,18.2,3,117.82
257,1145.0,6.35,5,G3,438.0,25.0,3,157.7
258,1465.0,9.1,4,G2,151.9,15.9,1,148.2
259,1212.0,4.5,4,G0,457.8,19.6,3,109.0
260,870.0,7.52,1,G3,405.0,20.8,3,160.04
261,1506.0,1.9,3,G6,1215.4,27.3,1,193.8
262,1501.0,2.88,4,G4,671.9,22.8,1,165.76
263,956.0,6.83,2,G5,446.8,22.9,1,188.66
264,1258.0,2.21,5,G6,888.9,19.4,2,194.42
265,1180.0,10.97,1,G6,252.9,25.7,3,211.94
266,956.0,3.34,1,G6,945.5,23.7,1,196.68
267,1222.0,10.92,2,G5,147.0,15.4,1,196.84
268,946.0,8.25,2,G7,386.8,23.7,2,221.5
269,1582.0,7.08,2,G1,241.1,21.2,2,129.16
270,1402.0,3.84,5,G7,399.9,16.9,2,212.68
271,1174.0,7.33,3,G1,269.4,18.2,3,129.66
272,987.0,11.48,1,G2,320.4,28.5,1,152.96
273,1125.0,11.06,1,G6,302.0,29.5,2,212.12
274,1372.0,9.54,2,G5,213.1,21.9,2,194.08
275,1395.0,2.47,5,G2,776.4,21.0,3,134.94
276,1490.0,1.25,5,G6,1162.7,17.0,3,192.5
277,1211.0,10.59,5,G7,213.6,21.5,1,226.18
278,1357.0,1.31,5,G1,1297.1,18.1,2,117.62
279,869.0,8.24,1,G7,475.0,26.7,1,221.48
280,807.0,3.78,3,G6,922.9,22.1,3,197.56
281,1531.0,6.37,3,G6,250.8,19.2,2,202.74
282,1526.0,1.18,2,G6,1429.0,20.2,1,192.36
283,1227.0,3.85,1,G3,706.5,26.2,2,152.7
284,886.0,10.53,1,G4,223.9,16.4,2,181.06
285,1598.0,6.2,4,G2,298.3,23.2,3,142.4
286,995.0,6.27,3,G3,424.7,20.8,2,157.54
287,1245.0,5.03,5,G0,561.4,27.6,3,110.06
288,938.0,12.2,2,G1,230.4,20.7,3,139.4
289,1513.0,5.56,2,G4,345.3,22.8,1,171.12
290,1457.0,4.72,3,G1,502.0,27.1,1,124.44
291,1419.0,11.16,4,G1,130.3,16.2,3,137.32
292,1328.0,2.14,4,G4,762.0,17.0,3,164.28
293,932.0,12.43,3,G0,280.4,25.5,1,124.86
294,1225.0,7.37,1,G4,221.5,15.7,1,174.74
295,1486.0,3.14,1,G2,491.4,18.0,2,136.28
296,1362.0,1.79,4,G5,1358.5,26.0,2,178.58
297,1021.0,11.99,1,G0,287.2,27.6,3,123.98
298,1158.0,4.14,3,G6,667.0,25.1,3,198.28
299,1123.0,1.91,2,G7,1758.0,29.6,3,208.82
300,1240.0,2.23,4,G5,939.8,20.4,2,179.46
301,813.0,3.58,3,G4,1146.7,26.2,1,167.16
302,909.0,3.33,2,G2,1237.3,29.4,1,136.66
303,1247.0,1.2,1,G2,1685.6,19.8,1,132.4
304,1203.0,10.55,4,G6,178.7,17.8,2,211.1
305,872.0,11.74,4,G5,199.1,16.0,3,198.48
306,970.0,5.83,5,G7,585.7,26.0,2,216.66
307,829.0,8.7,3,G2,489.3,27.7,3,147.4
308,919.0,3.66,2,G4,765.0,20.2,1,167.32
309,1164.0,7.33,3,G7,415.1,27.8,1,219.66
310,1590.0,4.49,4,G2,378.3,21.2,2,138.98
311,880.0,1.25,5,G0,2872.0,24.8,1,102.5
312,920.0,6.93,5,G7,417.6,20.9,3,218.86
313,1162.0,9.97,1,G2,178.1,16.2,1,149.94
314,1471.0,6.68,3,G6,291.7,22.5,2,203.36
315,1118.0,2.45,2,G4,1265.0,27.2,1,164.9
316,1595.0,7.4,5,G2,182.4,16.9,3,144.8
317,871.0,12.08,4,G5,198.6,16.4,2,199.16
318,1041.0,8.41,2,G4,270.6,18.6,1,176.82
319,1405.0,3.53,3,G5,413.5,16.1,2,182.06
320,1362.0,12.47,5,G6,167.3,22.3,2,214.94
321,1589.0,9.22,5,G2,153.0,17.6,1,148.44
322,1344.0,7.11,1,G0,230.6,17.3,3,114.22
323,1518.0,2.8,3,G4,752.3,25.1,1,165.6
324,999.0,1.17,2,G1,2190.7,20.1,3,117.34
325,897.0,8.94,4,G4,440.0,27.7,1,177.88
326,819.0,12.66,1,G7,280.1,22.8,2,230.32
327,957.0,3.93,2,G2,586.0,17.3,1,137.86
328,828.0,2.06,4,G5,1217.4,16.3,3,179.12
329,975.0,4.4,5,G1,680.0,22.9,1,123.8
330,1239.0,7.61,4,G4,387.8,28.7,3,175.22
331,890.0,6.03,5,G5,645.6,27.2,1,187.06
332,1595.0,10.76,5,G6,162.6,21.9,1,211.52
333,1510.0,7.78,2,G5,314.5,29.0,1,190.56
334,1296.0,9.02,1,G1,227.8,20.9,1,133.04
335,975.0,4.48,3,G0,863.3,29.6,3,108.96
336,1151.0,11.92,4,G4,216.3,23.3,2,183.84
337,1226.0,11.08,1,G6,239.1,25.5,1,212.16
338,1394.0,5.62,2,G6,435.8,26.8,1,201.24
339,1081.0,6.44,2,G6,384.3,21.0,2,202.88
340,1203.0,11.72,4,G3,270.2,29.9,1,168.44
341,1294.0,5.4,4,G0,483.1,26.5,2,110.8
342,880.0,1.07,4,G2,2110.5,15.6,2,132.14
343,1126.0,2.17,5,G3,1287.7,24.7,3,149.34
344,1080.0,2.6,4,G6,1342.8,29.6,2,195.2
345,1117.0,1.38,3,G4,2107.4,25.5,1,162.76
346,893.0,10.02,3,G2,400.1,28.1,1,150.04
347,1326.0,2.93,2,G0,642.7,19.6,1,105.86
348,1075.0,5.02,5,G7,365.9,15.5,2,215.04
349,1300.0,5.89,1,G7,347.7,20.9,2,216.78
350,1505.0,12.21,5,G4,179.5,25.9,2,184.42
351,895.0,1.2,1,G6,2953.4,24.9,2,192.4
352,1090.0,8.16,2,G6,329.4,23.0,3,206.32
353,1457.0,6.37,4,G0,280.0,20.4,2,112.74
354,1331.0,9.69,5,G3,221.2,22.4,2,164.38
355,1341.0,6.03,1,G5,242.6,15.4,2,187.06
356,1340.0,4.26,1,G4,564.6,25.3,2,168.52
357,1505.0,9.96,5,G0,182.7,21.5,3,119.92
358,1554.0,4.22,2,G0,419.6,21.6,3,108.44
359,1388.0,6.69,2,G7,392.4,28.6,1,218.38
360,1230.0,4.16,2,G6,510.4,20.5,3,198.32
361,1212.0,9.55,5,G4,200.3,18.2,2,179.1
362,1493.0,11.91,2,G1,203.5,28.4,3,138.82
363,952.0,6.24,2,G4,386.0,18.0,1,172.48
364,1287.0,8.29,5,G2,320.0,26.8,1,146.58
365,851.0,7.23,1,G2,401.7,19.4,2,144.46
366,904.0,3.62,4,G4,1051.0,27.0,1,167.24
367,1046.0,6.79,1,G0,342.6,19.1,1,113.58
368,890.0,7.59,2,G1,480.9,25.5,3,130.18
369,1365.0,1.47,1,G2,1720.5,27.1,2,132.94
370,1229.0,11.28,4,G7,204.9,22.3,3,227.56
371,955.0,12.1,5,G2,235.9,21.4,3,154.2
372,1399.0,5.27,5,G3,312.7,18.1,2,155.54
373,898.0,1.61,4,G1,2220.4,25.2,1,118.22
374,1521.0,3.23,2,G2,526.4,20.3,1,136.46
375,1418.0,3.42,4,G1,577.9,22.0,2,121.84
376,952.0,7.86,4,G6,422.2,24.8,1,205.72
377,1562.0,1.47,2,G7,1120.7,20.2,3,207.94
378,1489.0,12.26,4,G2,184.9,26.5,1,154.52
379,1036.0,12.56,2,G0,153.7,15.7,2,125.12
380,909.0,9.41,4,G0,318.7,21.4,2,118.82
381,1536.0,7.4,4,G1,249.9,22.3,1,129.8
382,1248.0,7.62,3,G0,282.6,21.1,2,115.24
383,977.0,5.95,4,G6,361.6,16.5,3,201.9
384,1092.0,6.47,4,G1,301.1,16.7,3,127.94
385,881.0,10.51,2,G4,312.3,22.7,1,181.02
386,1060.0,5.42,5,G6,403.5,18.2,1,200.84
387,989.0,4.4,4,G2,767.0,26.2,3,138.8
388,832.0,6.73,1,G6,445.9,19.6,2,203.46
389,1216.0,5.48,2,G3,340.3,17.8,2,155.96
390,1507.0,9.26,1,G6,272.0,29.8,2,208.52
391,881.0,11.67,3,G3,292.4,23.6,1,168.34
392,1097.0,9.32,4,G5,343.9,27.6,2,193.64
393,953.0,4.17,4,G4,724.5,22.6,2,168.34
394,1545.0,10.94,3,G6,147.7,19.6,1,211.88
395,822.0,1.86,5,G5,2441.3,29.3,2,178.72
396,979.0,3.74,4,G6,688.9,19.8,3,197.48
397,835.0,10.55,1,G2,224.1,15.5,2,151.1
398,1093.0,12.42,3,G7,254.3,27.1,3,229.84
399,1147.0,9.88,2,G5,225.9,20.1,3,194.76
400,1253.0,1.54,4,G6,1855.1,28.1,3,193.08
401,983.0,5.51,4,G3,519.8,22.1,1,156.02
402,1298.0,1.39,5,G3,1659.2,23.5,2,147.78
403,1282.0,9.54,5,G7,284.4,27.3,1,224.08
404,1370.0,2.55,4,G2,926.2,25.4,1,135.1
405,1259.0,9.46,2,G2,217.1,20.3,2,148.92
406,1540.0,9.99,4,G4,240.1,29.0,2,179.98
407,1113.0,7.47,3,G5,392.2,25.6,2,189.94
408,1070.0,11.09,5,G1,193.2,18.0,2,137.18
409,1440.0,1.9,1,G7,814.8,17.5,2,208.8
410,1523.0,4.93,2,G0,405.5,23.9,1,109.86
411,1212.0,10.78,1,G6,258.4,26.5,1,211.56
412,807.0,12.47,2,G6,364.6,28.8,2,214.94
413,1547.0,4.2,3,G4,417.6,21.3,2,168.4
414,1324.0,7.65,2,G4,215.1,17.1,2,175.3
415,1363.0,4.38,3,G0,471.6,22.1,3,108.76
416,1507.0,1.01,4,G4,2301.6,27.5,3,162.02
417,1335.0,9.23,2,G3,182.0,17.6,1,163.46
418,961.0,10.28,3,G0,366.2,28.4,3,120.56
419,924.0,7.57,2,G2,296.9,16.3,1,145.14
420,1249.0,2.31,2,G1,874.2,19.8,3,119.62
421,1208.0,2.44,1,G7,1032.9,23.9,2,209.88
422,1005.0,2.02,5,G7,1217.3,19.4,1,209.04
423,888.0,8.93,2,G4,459.4,28.6,2,177.86
424,1256.0,2.68,1,G7,768.2,20.3,2,210.36
425,1572.0,2.64,2,G4,580.1,18.9,3,165.28
426,1110.0,1.81,2,G3,1293.5,20.4,2,148.62
427,810.0,9.81,2,G1,402.4,25.1,2,134.62
428,1331.0,12.58,3,G0,176.5,23.2,3,125.16
429,1350.0,2.17,3,G3,800.1,18.4,3,149.34
430,1363.0,6.42,1,G7,266.4,18.3,2,217.84
431,881.0,5.12,5,G1,663.7,23.5,3,125.24
432,1279.0,5.13,1,G0,532.0,27.4,2,110.26
433,1436.0,6.75,4,G2,356.2,27.1,3,143.5
434,1316.0,3.0,1,G3,693.7,21.5,3,151.0
435,1496.0,11.62,4,G5,145.8,19.9,1,198.24
436,954.0,3.74,2,G7,610.5,17.1,2,212.48
437,1129.0,1.09,1,G2,1842.6,17.8,1,132.18
438,1541.0,11.91,5,G7,155.5,22.4,2,228.82
439,896.0,8.13,4,G6,449.4,25.7,2,206.26
440,915.0,10.66,3,G4,381.4,29.2,1,181.32
441,1168.0,6.52,5,G6,409.8,24.5,2,203.04
442,1352.0,3.18,2,G4,841.5,28.4,2,166.36
443,1232.0,8.38,1,G6,254.2,20.6,3,206.76
444,927.0,2.47,1,G4,1307.4,23.5,2,164.94
445,1012.0,6.47,1,G3,313.2,16.1,3,157.94
446,1075.0,8.06,1,G0,435.2,29.6,2,116.12
447,935.0,6.42,3,G5,348.0,16.4,1,187.84
448,1374.0,7.47,2,G7,203.5,16.4,1,219.94
449,1306.0,10.15,1,G2,248.9,25.9,3,150.3
450,1212.0,1.55,2,G6,1118.9,16.5,1,193.1
451,907.0,8.68,3,G1,257.3,15.9,2,132.36
452,1239.0,4.77,1,G2,375.1,17.4,3,139.54
453,1078.0,3.94,2,G2,743.8,24.8,2,137.88
454,1401.0,5.66,1,G5,392.0,24.4,2,186.32
455,872.0,2.13,5,G3,1762.7,25.7,2,149.26
456,902.0,11.32,3,G2,242.0,19.4,1,152.64
457,1204.0,1.06,2,G1,1557.1,15.6,1,117.12
458,1181.0,10.33,4,G7,279.8,26.8,2,225.66
459,1093.0,3.99,3,G5,540.4,18.5,3,182.98
460,988.0,1.79,2,G1,2153.7,29.9,2,118.58
461,1305.0,8.1,5,G6,360.3,29.9,3,206.2
462,1317.0,3.53,2,G0,430.2,15.7,3,107.06
463,1019.0,6.29,2,G7,471.0,23.7,3,217.58
464,1030.0,10.84,4,G7,327.5,28.7,1,226.68
