slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
91,1056.0,10.53,4,G6,264.6,23.1,1,211.06
92,1023.0,2.52,1,G1,1354.0,27.4,3,120.04
93,1544.0,4.42,1,G1,416.3,22.3,2,123.84
94,1327.0,1.29,1,G1,1138.6,15.3,1,117.58
95,1002.0,8.12,3,G0,239.6,15.3,1,116.24
96,1254.0,6.7,3,G3,312.3,20.6,3,158.4
97,833.0,8.6,4,G4,419.7,23.6,1,177.2
98,1449.0,5.4,2,G3,260.5,16.0,2,155.8
99,855.0,4.28,5,G1,967.8,27.8,1,123.56
100,1490.0,12.09,2,G7,206.5,29.2,1,229.18
101,1471.0,3.49,1,G4,709.7,28.6,1,166.98
102,1013.0,11.68,3,G1,279.9,26.0,1,138.36
103,1429.0,6.02,2,G3,383.5,25.9,1,157.04
104,1289.0,5.94,2,G2,366.0,22.0,3,141.88
105,1531.0,12.12,4,G3,192.9,28.1,1,169.24
106,1007.0,7.91,4,G4,263.9,16.5,2,175.82
107,1422.0,2.95,1,G4,616.5,20.3,3,165.9
108,1038.0,3.37,5,G5,590.0,16.2,2,181.74
109,1541.0,5.44,3,G6,405.7,26.7,1,200.88
110,1251.0,2.73,1,G2,1119.0,30.0,3,135.46
111,1543.0,5.3,4,G0,453.3,29.1,1,110.6
112,1356.0,1.87,1,G6,1070.1,21.3,3,193.74
113,1062.0,7.48,2,G6,283.8,17.7,1,204.96
114,1060.0,7.25,4,G6,314.9,19.0,3,204.5
115,1117.0,4.26,3,G5,728.2,27.2,3,183.52
116,1242.0,1.1,2,G4,1659.7,17.8,1,162.2
117,1484.0,11.76,1,G7,116.8,16.0,3,228.52
118,1186.0,5.37,2,G1,456.0,22.8,2,125.74
119,1516.0,4.23,4,G4,582.0,29.3,2,168.46
120,1423.0,1.52,1,G5,1260.4,21.4,3,178.04
121,1191.0,9.65,2,G3,318.1,28.7,2,164.3
122,999.0,1.54,4,G4,1647.8,19.9,2,163.08
123,1255.0,3.47,2,G6,836.6,28.6,3,196.94
124,1347.0,7.18,3,G0,246.3,18.7,2,114.36
125,968.0,3.44,1,G1,1097.9,28.7,1,121.88
126,881.0,10.41,5,G6,382.0,27.5,3,210.82
127,824.0,10.66,4,G5,303.1,20.9,1,196.32
128,1087.0,5.49,1,G0,484.6,22.7,3,110.98
129,1543.0,9.57,1,G3,135.4,15.7,1,164.14
130,1165.0,4.56,4,G3,621.1,25.9,2,154.12
131,1322.0,2.77,2,G6,904.5,26.0,1,195.54
132,1376.0,3.47,5,G4,669.7,25.1,1,166.94
133,1407.0,2.78,4,G5,657.9,20.2,1,180.56
134,1519.0,2.3,1,G7,565.2,15.5,1,209.6
135,1187.0,3.71,4,G3,853.4,29.5,2,152.42
136,1112.0,3.93,2,G0,833.7,28.6,1,107.86
137,1153.0,2.37,3,G7,867.1,18.6,2,209.74
138,1377.0,1.78,2,G7,1299.3,25.0,1,208.56
139,1253.0,9.82,5,G3,194.6,18.8,2,164.64
140,1439.0,12.27,5,G0,129.1,17.9,2,124.54
141,1530.0,6.34,1,G2,336.2,25.6,1,142.68
142,1273.0,7.96,2,G6,274.1,21.8,2,205.92
143,1369.0,2.15,5,G4,714.1,16.5,1,164.3
144,1262.0,5.19,4,G3,371.5,19.1,3,155.38
145,1272.0,2.5,3,G0,905.3,22.6,2,105.0
146,1130.0,4.58,1,G7,598.1,24.3,1,214.16
147,1418.0,6.45,1,G0,383.0,27.5,3,112.9
148,918.0,11.65,1,G4,227.5,19.1,3,183.3
149,1597.0,3.59,1,G7,504.4,22.7,1,212.18
150,1417.0,2.32,1,G2,1019.1,26.3,3,134.64
151,1477.0,2.61,2,G4,783.2,23.7,3,165.22
152,1450.0,1.8,5,G5,893.2,18.3,2,178.6
153,1182.0,8.71,3,G1,207.9,16.8,3,132.42
154,1250.0,6.87,4,G7,431.7,29.1,1,218.74
155,1168.0,11.5,2,G5,230.5,24.3,1,198.0
156,1030.0,10.21,4,G7,346.4,28.6,1,225.42
157,1318.0,5.86,4,G6,341.4,20.7,1,201.72
158,858.0,1.09,4,G5,3323.6,24.4,3,177.18
159,1317.0,8.57,3,G5,178.3,15.8,1,192.14
160,1124.0,12.04,4,G4,275.8,29.3,1,184.08
161,820.0,8.07,1,G2,427.4,22.2,3,146.14
162,955.0,3.71,4,G0,963.6,26.8,2,107.42
163,1165.0,10.34,1,G0,184.0,17.4,3,120.68
164,886.0,10.57,4,G4,357.7,26.3,1,181.14
165,1161.0,5.67,3,G3,508.9,26.3,2,156.34
166,1513.0,7.89,4,G1,232.6,21.8,1,130.78
167,1205.0,4.99,1,G7,423.7,20.0,2,214.98
168,863.0,5.86,3,G7,564.2,22.4,3,216.72
169,1053.0,12.14,4,G5,182.4,18.3,2,199.28
170,1502.0,9.07,4,G3,191.7,20.5,2,163.14
171,932.0,10.58,2,G4,230.0,17.8,2,181.16
172,1404.0,11.73,2,G1,124.5,16.1,1,138.46
173,1019.0,8.96,4,G7,291.6,20.9,1,222.92
174,897.0,2.78,1,G1,1241.4,24.3,1,120.56
175,1521.0,2.28,3,G0,734.7,20.0,2,104.56
176,1186.0,10.31,4,G0,190.7,18.3,1,120.62
177,1102.0,10.1,3,G6,293.0,25.6,3,210.2
178,1275.0,9.95,4,G4,261.1,26.0,3,179.9
179,1347.0,7.45,2,G6,278.0,21.9,2,204.9
180,1321.0,10.9,5,G0,259.2,29.3,3,121.8
181,1449.0,11.44,4,G2,179.1,23.3,1,152.88
182,929.0,12.17,1,G5,192.7,17.1,3,199.34
183,1516.0,2.55,1,G5,823.8,25.0,2,180.1
184,1283.0,11.68,2,G4,133.5,15.7,2,183.36
185,1369.0,1.59,5,G1,1603.5,27.4,1,118.18
186,1391.0,6.66,2,G3,338.3,24.6,1,158.32
187,1206.0,1.8,5,G6,1695.9,28.9,2,193.6
188,912.0,6.56,1,G4,451.4,21.2,1,173.12
189,950.0,10.06,1,G0,278.6,20.9,2,120.12
190,1323.0,12.7,1,G1,204.7,27.0,3,140.4
191,861.0,2.2,5,G3,1405.6,20.9,3,149.4
192,1068.0,4.87,5,G4,382.1,15.6,2,169.74
193,1345.0,12.02,3,G1,187.5,23.8,2,139.04
194,1337.0,4.25,1,G2,343.0,15.3,3,138.5
195,1088.0,12.11,1,G1,184.7,19.1,1,139.22
196,1334.0,9.71,1,G3,248.8,25.3,2,164.42
197,1462.0,5.14,3,G0,389.9,23.0,3,110.28
198,1279.0,5.72,3,G3,405.7,23.3,1,156.44
199,831.0,1.19,1,G0,2537.7,19.7,2,102.38
200,1567.0,5.82,5,G1,347.8,24.9,3,126.64
201,882.0,9.25,3,G6,287.3,18.4,3,208.5
202,1336.0,7.9,5,G4,226.9,18.8,2,175.8
203,917.0,9.31,2,G7,410.3,27.5,3,223.62
204,1587.0,12.31,1,G4,103.7,15.9,3,184.62
205,1395.0,2.99,4,G0,662.7,21.7,2,105.98
206,1117.0,8.97,3,G4,307.7,24.2,1,177.94
207,1298.0,7.08,4,G4,341.0,24.6,2,174.16
208,1042.0,9.0,4,G6,300.2,22.1,2,208.0
209,1345.0,2.34,1,G6,829.7,20.5,3,194.68
210,1311.0,11.28,5,G4,216.2,25.1,2,182.56
211,1197.0,6.9,1,G0,419.5,27.2,2,113.8
212,1404.0,3.29,5,G0,515.7,18.7,2,106.58
213,1385.0,6.91,1,G4,295.5,22.2,1,173.82
214,871.0,8.02,4,G2,319.1,17.5,1,146.04
215,1116.0,2.44,2,G0,785.9,16.8,1,104.88
216,1267.0,7.15,3,G5,340.3,24.2,1,189.3
217,1029.0,11.42,2,G0,264.5,24.4,1,122.84
218,933.0,4.5,2,G6,688.8,22.7,2,199.0
219,940.0,3.78,2,G7,985.9,27.5,2,212.56
220,1388.0,2.17,4,G1,744.4,17.6,2,119.34
221,1315.0,11.44,2,G3,186.3,22.0,2,167.88
222,837.0,3.46,5,G6,1231.6,28.0,3,196.92
223,1408.0,7.94,4,G3,266.6,23.4,2,160.88
224,1391.0,4.79,4,G0,407.2,21.3,2,109.58
225,1219.0,7.1,2,G5,369.4,25.1,3,189.2
226,888.0,3.69,4,G4,629.8,16.2,3,167.38
227,1098.0,10.2,4,G2,176.3,15.5,1,150.4
228,1324.0,10.24,1,G6,259.3,27.6,2,210.48
229,1308.0,11.12,2,G4,205.8,23.5,3,182.24
230,1157.0,9.89,1,G3,332.9,29.9,2,164.78
231,821.0,8.18,3,G0,423.0,22.3,3,116.36
232,1188.0,1.88,2,G7,1494.4,26.2,2,208.76
233,853.0,12.57,1,G7,225.7,19.0,1,230.14
234,1201.0,4.59,2,G4,554.6,24.0,1,169.18
235,1544.0,4.46,4,G4,318.2,17.2,1,168.92
236,1078.0,12.55,5,G2,252.3,26.8,1,155.1
237,1271.0,1.41,4,G3,2118.3,29.8,3,147.82
238,1113.0,8.96,1,G4,228.7,17.9,1,177.92
239,1384.0,5.39,3,G5,423.5,24.8,3,185.78
240,919.0,10.88,4,G7,252.3,19.8,3,226.76
241,1015.0,6.64,5,G1,415.8,22.0,1,128.28
242,901.0,4.04,4,G2,944.9,27.0,2,138.08
243,1077.0,9.24,5,G0,218.9,17.1,2,118.48
244,818.0,12.17,3,G5,322.5,25.2,1,199.34
245,921.0,2.98,3,G5,1137.2,24.5,3,180.96
246,909.0,9.46,5,G6,240.0,16.2,3,208.92
247,958.0,8.84,3,G2,327.9,21.8,2,147.68
248,1404.0,10.53,3,G1,189.6,22.0,2,136.06
249,1108.0,4.79,3,G3,472.8,19.7,3,154.58
250,1431.0,4.2,2,G2,398.5,18.8,3,138.4
251,1389.0,8.19,2,G3,206.0,18.4,2,161.38
252,855.0,12.51,2,G7,337.0,28.3,2,230.02
253,1007.0,8.66,1,G3,374.0,25.6,2,162.32
254,1002.0,7.51,3,G5,428.3,25.3,2,190.02
255,944.0,2.83,5,G0,1206.4,25.3,3,105.66
256,1155.0,7.56,4,G5,360.3,24.7,3,190.12
257,914.0,3.89,4,G1,773.9,21.6,1,122.78
258,1532.0,4.67,2,G5,361.5,20.3,1,184.34
259,1305.0,4.67,5,G5,595.7,28.5,2,184.34
260,946.0,3.56,3,G5,798.1,21.1,2,182.12
261,1358.0,3.4,1,G2,571.1,20.7,3,136.8
262,1510.0,5.37,2,G3,323.6,20.6,2,155.74
263,930.0,3.44,4,G7,923.8,23.2,3,211.88
264,925.0,1.14,3,G3,3225.5,26.7,2,147.28
265,1521.0,8.75,4,G6,278.5,29.1,2,207.5
266,1269.0,11.66,2,G3,147.2,17.1,2,168.32
267,1494.0,12.54,3,G0,118.3,17.4,1,125.08
268,913.0,3.43,4,G6,691.5,17.0,2,196.86
269,1599.0,1.51,1,G5,1118.5,21.2,2,178.02
270,1062.0,11.75,1,G6,199.1,19.5,1,213.5
271,1479.0,4.07,4,G1,347.1,16.4,3,123.14
272,936.0,2.86,2,G0,1046.9,22.0,1,105.72
273,1594.0,1.93,4,G3,803.3,19.4,2,148.86
274,1231.0,2.28,1,G2,1230.0,27.1,3,134.56
275,1571.0,9.2,3,G7,223.9,25.4,1,223.4
276,1468.0,1.59,3,G5,1473.6,27.0,1,178.18
277,1483.0,12.63,4,G1,127.9,18.8,2,140.26
278,967.0,3.6,5,G3,834.3,22.8,3,152.2
279,1040.0,12.38,1,G5,296.8,30.0,3,199.76
280,915.0,10.62,3,G3,385.4,29.4,1,166.24
281,1348.0,7.36,1,G1,237.5,18.5,3,129.72
282,1595.0,5.96,5,G0,394.0,29.4,3,111.92
283,1237.0,8.7,2,G5,183.5,15.5,1,192.4
284,1539.0,9.71,4,G5,190.1,22.3,1,194.42
285,1207.0,3.94,2,G3,527.7,19.7,2,152.88
286,1026.0,11.94,1,G4,185.1,17.8,2,183.88
287,1159.0,4.15,4,G5,635.6,24.0,3,183.3
288,1028.0,3.47,4,G2,1042.8,29.2,2,136.94
289,895.0,11.02,4,G3,364.2,28.2,1,167.04
290,1316.0,3.44,1,G7,540.3,19.2,1,211.88
291,861.0,4.14,3,G7,961.3,26.9,3,213.28
292,1423.0,4.79,4,G0,433.6,23.2,2,109.58
293,1260.0,9.36,4,G3,307.8,28.5,3,163.72
294,1541.0,1.72,2,G6,778.6,16.2,1,193.44
295,1052.0,2.18,3,G1,1027.6,18.5,2,119.36
296,1178.0,8.03,2,G4,324.6,24.1,2,176.06
297,1600.0,4.61,5,G0,350.6,20.3,1,109.22
298,1026.0,2.99,3,G0,784.8,18.9,1,105.98
299,974.0,3.07,3,G4,835.0,19.6,1,166.14
300,973.0,9.94,3,G4,238.4,18.1,3,179.88
301,1445.0,10.37,4,G5,249.9,29.4,1,195.74
302,1382.0,3.91,2,G3,570.5,24.2,3,152.82
303,1080.0,11.18,4,G4,314.4,29.8,1,182.36
304,969.0,1.97,1,G2,1341.3,20.1,3,133.94
305,908.0,8.07,1,G1,445.1,25.6,1,131.14
306,857.0,4.97,5,G0,813.5,27.2,1,109.94
307,1345.0,3.73,4,G0,639.9,25.2,2,107.46
308,1383.0,11.22,2,G3,241.4,29.4,3,167.44
309,1149.0,4.33,4,G0,647.8,25.3,2,108.66
310,837.0,6.72,4,G0,640.9,28.3,3,113.44
311,842.0,3.86,4,G5,709.4,18.1,3,182.72
312,1326.0,7.91,1,G2,348.6,28.7,3,145.82
313,1381.0,6.12,2,G0,233.6,15.5,2,112.24
314,1157.0,10.17,5,G4,317.2,29.3,3,180.34
315,1339.0,9.95,4,G4,156.8,16.4,3,179.9
316,1194.0,1.22,1,G5,1862.7,21.3,3,177.44
317,1193.0,3.62,5,G0,654.8,22.2,2,107.24
318,1218.0,2.4,1,G3,1237.6,28.4,1,149.8
319,1332.0,8.96,3,G4,286.1,26.8,3,177.92
320,832.0,5.05,2,G4,906.5,29.9,1,170.1
321,1457.0,8.61,3,G0,302.6,29.8,3,117.22
322,1283.0,7.8,2,G2,367.9,28.9,2,145.6
323,1070.0,1.68,5,G1,1828.3,25.8,1,118.36
324,1202.0,10.33,5,G5,236.0,23.0,2,195.66
325,916.0,1.45,2,G0,2493.7,26.0,1,102.9
326,1219.0,10.34,5,G4,274.9,27.2,3,180.68
327,1080.0,7.42,5,G6,257.5,16.2,2,204.84
328,980.0,8.12,4,G1,297.8,18.6,1,131.24
329,1329.0,6.48,1,G3,232.2,15.7,2,157.96
330,1135.0,6.0,3,G6,402.2,21.5,1,202.0
