slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
47,983.0,5.52,3,G0,354.5,15.1,2,111.04
48,1118.0,6.76,5,G0,364.1,21.6,1,113.52
49,1360.0,1.91,5,G2,971.0,19.8,2,133.82
50,1253.0,9.36,4,G3,217.2,20.0,1,163.72
51,1554.0,6.42,1,G7,286.0,22.4,2,217.84
52,915.0,9.98,5,G5,286.0,20.5,2,194.96
53,850.0,5.96,1,G4,671.4,26.7,1,171.92
54,884.0,9.79,2,G6,384.2,26.1,3,209.58
55,887.0,11.97,3,G5,308.4,25.7,1,198.94
56,1247.0,2.88,2,G6,759.1,21.4,2,195.76
57,1548.0,7.76,4,G2,272.5,25.7,2,145.52
58,967.0,7.14,4,G4,367.2,19.9,3,174.28
59,1045.0,3.62,3,G6,865.4,25.7,3,197.24
60,845.0,1.4,2,G5,2993.6,27.8,2,177.8
61,889.0,3.33,5,G4,1148.9,26.7,1,166.66
62,1068.0,10.75,1,G1,289.6,26.1,1,136.5
63,1000.0,6.56,2,G6,504.9,26.0,1,203.12
64,993.0,6.98,3,G2,295.9,16.1,2,143.96
65,1039.0,5.53,4,G7,419.0,18.9,3,216.06
66,1111.0,3.44,2,G1,966.6,29.0,1,121.88
67,931.0,12.09,5,G4,191.3,16.9,3,184.18
68,1539.0,11.58,4,G7,178.7,25.0,2,228.16
69,1597.0,12.13,3,G6,186.8,28.4,2,214.26
70,820.0,9.4,3,G2,264.4,16.0,2,148.8
71,1173.0,5.4,5,G5,528.9,26.3,2,185.8
72,1032.0,3.22,5,G7,866.4,22.6,1,211.44
73,1369.0,12.33,4,G3,172.8,22.9,1,169.66
74,1023.0,1.96,2,G5,1169.0,18.4,2,178.92
75,915.0,2.29,5,G1,1149.0,18.9,3,119.58
76,834.0,11.13,5,G3,269.0,19.6,1,167.26
77,1317.0,1.25,3,G4,1787.5,23.1,1,162.5
78,1221.0,10.07,2,G1,277.7,26.8,1,135.14
79,1406.0,12.5,5,G0,118.1,16.3,3,125.0
80,1097.0,3.94,5,G1,801.7,27.2,3,122.88
81,1086.0,2.18,3,G5,839.4,15.6,1,179.36
82,1059.0,10.56,1,G0,324.6,28.5,3,121.12
83,1131.0,1.41,3,G2,2188.8,27.4,1,132.82
84,949.0,3.26,2,G1,1169.4,28.4,2,121.52
85,1575.0,4.85,2,G5,276.8,16.6,1,184.7
86,1174.0,12.17,3,G0,238.9,26.8,1,124.34
87,1441.0,3.67,3,G6,703.4,29.2,3,197.34
88,884.0,10.57,2,G0,274.0,20.1,1,121.14
89,956.0,10.55,3,G7,304.4,24.1,2,226.1
90,1379.0,12.21,2,G1,214.9,28.4,1,139.42
91,1367.0,7.67,3,G4,351.1,28.9,3,175.34
92,1048.0,11.98,5,G2,165.4,16.3,3,153.96
93,1315.0,8.42,3,G6,187.5,16.3,2,206.84
94,1164.0,2.17,5,G7,988.5,19.6,1,209.34
95,1309.0,6.88,4,G5,224.9,15.9,1,188.76
96,1415.0,12.45,5,G2,185.1,25.6,3,154.9
97,879.0,11.54,1,G7,197.2,15.7,2,228.08
98,1501.0,11.33,4,G7,165.5,22.1,1,227.66
99,1315.0,3.47,3,G4,818.0,29.3,1,166.94
100,1364.0,9.12,1,G2,169.0,16.5,3,148.24
101,809.0,4.08,1,G6,1061.3,27.5,1,198.16
102,1010.0,8.48,4,G4,328.7,22.1,3,176.96
103,1490.0,1.1,2,G7,1593.3,20.5,1,207.2
104,987.0,7.89,3,G3,480.9,29.4,3,160.78
105,1165.0,10.62,3,G1,248.1,24.1,1,136.24
106,1556.0,12.46,3,G7,130.8,19.9,3,229.92
107,1131.0,3.17,1,G2,533.0,15.0,1,136.34
108,1528.0,2.04,5,G0,747.9,18.3,2,104.08
109,1510.0,8.01,5,G1,200.1,19.0,1,131.02
110,1420.0,7.55,4,G6,249.5,21.0,3,205.1
111,1599.0,2.9,2,G5,736.2,26.8,1,180.8
112,1418.0,4.74,4,G7,511.7,27.0,2,214.48
113,996.0,3.38,4,G3,771.9,20.4,1,151.76
114,1512.0,4.4,3,G1,298.7,15.6,3,123.8
115,1589.0,3.07,5,G5,671.1,25.7,1,181.14
116,1167.0,8.49,3,G5,207.0,16.1,3,191.98
117,1196.0,3.59,5,G0,495.5,16.7,3,107.18
118,1252.0,5.7,1,G4,387.4,21.7,2,171.4
119,983.0,1.31,5,G4,2512.7,25.4,1,162.62
120,1167.0,10.62,4,G0,291.9,28.4,2,121.24
121,1173.0,11.64,4,G5,243.5,26.1,2,198.28
122,893.0,2.66,3,G2,825.9,15.4,1,135.32
123,1377.0,7.23,2,G7,194.5,15.2,1,219.46
124,1306.0,11.51,3,G5,212.7,25.1,1,198.02
125,1087.0,12.34,5,G4,168.1,17.7,2,184.68
126,1371.0,1.14,2,G0,1426.3,17.5,3,102.28
127,1562.0,3.24,2,G1,752.6,29.9,3,121.48
128,1447.0,6.91,1,G2,337.6,26.5,2,143.82
129,968.0,4.92,4,G7,666.0,24.9,2,214.84
130,1378.0,9.38,3,G1,166.6,16.9,1,133.76
131,1314.0,6.07,3,G4,242.8,15.2,1,172.14
132,1277.0,3.43,2,G1,721.3,24.8,2,121.86
133,974.0,1.85,5,G4,2113.8,29.9,3,163.7
134,1397.0,3.7,5,G0,379.5,15.4,1,107.4
135,1083.0,7.18,1,G4,306.4,18.7,2,174.36
136,928.0,10.19,3,G7,375.8,27.9,2,225.38
137,1541.0,12.11,2,G3,136.5,20.0,2,169.22
138,833.0,5.58,1,G0,701.6,25.6,1,111.16
139,933.0,11.23,4,G1,331.9,27.3,3,137.46
140,1029.0,7.01,1,G5,289.6,16.4,3,189.02
141,1414.0,1.91,2,G6,1089.6,23.1,3,193.82
142,1059.0,4.46,5,G2,520.5,19.3,1,138.92
143,1359.0,1.86,4,G1,1154.1,22.9,2,118.72
144,897.0,8.38,4,G6,340.6,20.1,1,206.76
145,1347.0,10.96,1,G0,189.0,21.9,1,121.92
146,806.0,3.31,3,G6,959.8,20.1,3,196.62
147,1481.0,6.46,1,G0,269.0,20.2,1,112.92
148,1516.0,6.86,1,G7,215.6,17.6,3,218.72
149,1308.0,2.53,4,G1,896.9,23.3,3,120.06
150,1468.0,3.57,5,G2,678.2,27.9,3,137.14
