slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
52,1068.0,7.67,3,G6,332.8,21.4,3,205.34
53,1539.0,8.22,2,G3,290.0,28.8,3,161.44
54,1415.0,8.07,2,G2,259.9,23.3,1,146.14
55,967.0,3.79,2,G7,570.0,16.4,3,212.58
56,1380.0,6.09,1,G7,422.9,27.9,2,217.18
57,1486.0,6.57,4,G6,255.7,19.6,3,203.14
58,1115.0,12.6,4,G7,242.1,26.7,3,230.2
59,1550.0,11.03,4,G4,215.3,28.9,3,182.06
60,1177.0,8.06,3,G7,218.9,16.3,1,221.12
61,1248.0,6.24,5,G2,444.9,27.2,1,142.48
62,1231.0,3.89,5,G4,595.9,22.4,2,167.78
63,1403.0,2.45,5,G0,833.9,22.5,3,104.9
64,1356.0,2.16,4,G7,1148.2,26.4,3,209.32
65,1366.0,10.37,3,G7,164.6,18.3,1,225.74
66,1467.0,9.41,5,G1,139.3,15.1,2,133.82
67,1506.0,4.05,4,G6,505.4,24.2,1,198.1
68,974.0,6.23,5,G0,443.0,21.1,1,112.46
69,1031.0,4.38,3,G5,575.5,20.4,2,183.76
70,1287.0,9.92,2,G6,256.4,25.7,1,209.84
71,1131.0,9.34,2,G4,211.0,17.5,1,178.68
72,1212.0,2.78,1,G4,1126.7,29.8,2,165.56
73,834.0,4.7,2,G0,887.2,27.3,3,109.4
74,1588.0,7.91,1,G4,295.1,29.1,3,175.82
75,1117.0,10.96,4,G6,165.4,15.9,2,211.92
76,1312.0,6.45,1,G7,442.6,29.4,2,217.9
77,1369.0,12.61,3,G3,179.3,24.3,3,170.22
78,1167.0,12.33,3,G2,228.4,25.8,2,154.66
79,1122.0,9.36,4,G6,215.9,17.8,1,208.72
80,891.0,1.82,5,G1,1712.5,21.8,2,118.64
81,1398.0,7.0,3,G6,324.1,24.9,2,204.0
82,1130.0,11.42,4,G3,275.4,27.9,1,167.84
83,1076.0,2.81,4,G6,914.3,21.7,1,195.62
84,1065.0,1.67,4,G1,1489.8,20.8,2,118.34
85,1178.0,1.34,2,G0,1493.0,18.5,1,102.68
86,930.0,6.21,2,G5,392.6,17.8,3,187.42
87,900.0,11.64,2,G2,211.6,17.4,3,153.28
88,1479.0,11.4,2,G1,206.3,27.3,3,137.8
89,1593.0,4.32,1,G6,433.2,23.4,3,198.64
90,1005.0,4.48,2,G1,554.6,19.6,2,123.96
91,839.0,3.17,5,G5,1379.4,28.8,2,181.34
92,1090.0,2.44,2,G6,1029.8,21.5,1,194.88
93,1556.0,8.71,2,G2,259.4,27.6,3,147.42
94,1393.0,10.54,1,G3,169.2,19.5,2,166.08
95,1208.0,4.52,1,G2,429.3,18.4,1,139.04
96,902.0,12.16,1,G7,207.9,17.9,1,229.32
97,1265.0,10.92,1,G7,152.2,16.5,3,226.84
98,884.0,3.27,4,G2,762.4,17.3,3,136.54
99,1165.0,10.71,2,G1,155.2,15.2,1,136.42
100,996.0,7.71,3,G5,258.8,15.6,2,190.42
101,876.0,8.54,2,G5,418.9,24.6,1,192.08
102,1162.0,2.26,5,G1,853.7,17.6,2,119.52
103,804.0,7.57,4,G4,406.1,19.4,3,175.14
104,1533.0,6.18,1,G0,369.8,27.5,2,112.36
105,801.0,2.81,1,G5,1301.7,23.0,3,180.62
106,1528.0,1.29,4,G3,1673.9,25.9,3,147.58
107,1307.0,8.11,4,G2,274.0,22.8,3,146.22
108,1454.0,11.72,4,G4,118.1,15.8,3,183.44
109,1477.0,5.66,5,G6,263.6,17.3,1,201.32
110,1261.0,5.31,4,G0,447.1,23.5,1,110.62
111,1228.0,3.56,2,G6,772.2,26.5,3,197.12
112,1284.0,6.46,4,G6,284.1,18.5,1,202.92
113,959.0,8.27,4,G6,440.1,27.4,2,206.54
114,939.0,1.31,4,G7,3086.1,29.8,2,207.62
115,1391.0,5.02,3,G1,541.8,29.7,1,125.04
116,1041.0,3.64,1,G3,776.6,23.1,1,152.28
117,1257.0,11.71,5,G2,250.1,28.9,1,153.42
118,858.0,9.23,2,G6,308.8,19.2,1,208.46
119,995.0,8.37,2,G6,335.0,21.9,3,206.74
120,1116.0,10.26,2,G2,220.3,19.8,3,150.52
121,1581.0,1.68,1,G6,1213.4,25.3,1,193.36
122,1181.0,6.19,1,G4,371.2,21.3,1,172.38
123,1398.0,2.7,5,G6,627.7,18.6,1,195.4
124,1450.0,12.54,5,G0,138.0,19.7,3,125.08
125,1336.0,4.21,3,G5,364.6,16.1,1,183.42
126,845.0,3.19,4,G6,949.9,20.1,2,196.38
127,1599.0,3.78,4,G4,381.5,18.1,1,167.56
128,1469.0,8.67,4,G7,270.1,27.0,1,222.34
129,1580.0,6.95,1,G6,212.3,18.3,3,203.9
130,1474.0,7.17,3,G1,355.6,29.5,2,129.34
131,1361.0,10.19,3,G5,238.8,26.0,3,195.38
132,1009.0,1.94,4,G0,1887.3,29.0,2,103.88
133,810.0,4.74,1,G1,703.4,21.2,2,124.48
134,1164.0,4.69,1,G6,630.0,27.0,1,199.38
135,1404.0,12.16,4,G5,203.7,27.3,1,199.32
136,1050.0,8.72,4,G4,356.2,25.6,3,177.44
137,870.0,1.83,5,G7,1768.3,22.1,1,208.66
138,864.0,11.25,1,G7,293.6,22.4,1,227.5
139,1105.0,2.74,1,G6,681.6,16.2,1,195.48
140,1060.0,2.1,1,G1,1556.6,27.2,1,119.2
141,888.0,4.73,2,G7,673.3,22.2,3,214.46
142,1140.0,7.78,2,G7,247.0,17.2,2,220.56
143,1220.0,1.89,5,G3,1469.6,26.6,3,148.78
144,1086.0,12.68,5,G3,187.8,20.3,1,170.36
145,875.0,6.95,5,G0,419.0,20.0,2,113.9
146,1053.0,1.04,2,G1,2849.9,24.5,1,117.08
147,1158.0,4.02,4,G4,440.6,16.1,2,168.04
148,1238.0,8.66,4,G6,206.7,17.4,3,207.32
149,942.0,4.28,1,G5,518.2,16.4,1,183.56
150,1252.0,8.08,2,G5,240.5,19.1,2,191.16
151,1099.0,1.15,1,G3,2318.3,23.0,1,147.3
152,1037.0,11.33,3,G5,186.5,17.2,2,197.66
153,1321.0,12.6,1,G4,160.7,21.0,3,185.2
154,1596.0,10.51,5,G3,117.0,15.4,3,166.02
155,1400.0,10.95,3,G6,133.0,16.0,2,211.9
156,1194.0,1.44,4,G5,1133.6,15.3,2,177.88
157,1064.0,10.69,4,G1,292.3,26.1,1,136.38
158,1519.0,2.6,5,G1,725.7,22.5,1,120.2
159,1339.0,7.14,4,G5,359.8,27.0,3,189.28
160,1083.0,12.7,2,G2,258.4,27.9,2,155.4
161,919.0,8.72,5,G2,391.1,24.6,2,147.44
162,1225.0,1.23,5,G7,1724.7,20.4,2,207.46
163,854.0,9.4,1,G3,315.8,19.9,2,163.8
164,1030.0,9.09,1,G3,364.6,26.8,3,163.18
165,1137.0,10.48,4,G4,263.0,24.6,3,180.96
166,1372.0,2.86,3,G2,568.1,17.5,2,135.72
167,1343.0,4.5,1,G3,425.8,20.2,3,154.0
168,1201.0,2.88,3,G6,600.3,16.3,3,195.76
169,1076.0,1.28,1,G5,1812.9,19.6,1,177.56
170,854.0,11.14,5,G3,332.1,24.8,3,167.28
171,1306.0,3.13,2,G1,554.7,17.8,1,121.26
172,1558.0,12.48,5,G7,173.0,26.4,2,229.96
173,871.0,11.81,4,G0,227.9,18.4,3,123.62
174,1264.0,12.15,2,G2,133.5,16.1,1,154.3
175,1318.0,10.82,2,G7,254.6,28.5,3,226.64
176,1524.0,11.01,1,G6,117.7,15.5,3,212.02
177,1177.0,9.79,5,G7,171.4,15.5,2,224.58
178,855.0,11.73,4,G3,312.5,24.6,3,168.46
179,1528.0,7.32,4,G7,304.1,26.7,3,219.64
180,1026.0,3.15,2,G5,1099.7,27.9,3,181.3
181,981.0,9.67,1,G0,366.6,27.3,1,119.34
182,1576.0,1.44,2,G1,1448.2,25.8,1,117.88
183,1547.0,3.72,5,G7,409.5,18.5,2,212.44
184,913.0,11.75,3,G6,305.2,25.7,1,213.5
185,915.0,12.36,1,G0,254.6,22.6,1,124.72
186,1563.0,5.36,2,G3,307.2,20.2,1,155.72
187,1435.0,6.54,1,G1,348.8,25.7,2,128.08
188,1021.0,4.12,4,G3,611.7,20.2,1,153.24
189,1596.0,2.08,1,G2,713.8,18.6,2,134.16
190,907.0,4.54,4,G1,544.5,17.6,2,124.08
191,1411.0,8.1,5,G6,251.9,22.6,3,206.2
192,1512.0,9.41,5,G6,244.4,27.3,1,208.82
193,1003.0,3.51,2,G3,901.0,24.9,2,152.02
194,927.0,11.01,4,G7,275.8,22.1,2,227.02
195,1044.0,4.1,5,G6,776.8,26.1,1,198.2
196,954.0,6.53,1,G1,578.7,28.3,1,128.06
197,1120.0,5.55,4,G5,397.6,19.4,1,186.1
198,1412.0,12.66,3,G1,152.5,21.4,1,140.32
199,1078.0,7.39,1,G3,468.5,29.3,1,159.78
200,1342.0,6.27,3,G1,266.5,17.6,3,127.54
201,1142.0,8.21,5,G2,362.8,26.7,2,146.42
202,1593.0,2.95,4,G5,677.7,25.0,2,180.9
203,1380.0,10.96,1,G0,160.0,19.0,3,121.92
204,1289.0,7.82,5,G5,212.3,16.8,2,190.64
205,841.0,9.06,2,G5,392.9,23.5,2,193.12
206,992.0,10.95,2,G4,346.0,29.5,3,181.9
207,890.0,4.81,5,G1,514.8,17.3,1,124.62
208,1009.0,12.17,1,G1,306.0,29.5,3,139.34
209,1367.0,1.06,5,G1,2171.5,24.7,1,117.12
210,944.0,4.84,4,G4,727.7,26.1,3,169.68
211,1078.0,4.9,3,G3,436.5,18.1,1,154.8
212,960.0,1.85,3,G0,2151.8,30.0,1,103.7
213,1289.0,3.74,1,G1,467.7,17.7,2,122.48
214,1284.0,7.53,1,G0,354.4,26.9,2,115.06
215,1351.0,6.21,1,G5,367.5,24.2,3,187.42
216,1134.0,7.38,1,G2,312.0,20.5,2,144.76
217,816.0,7.21,3,G7,355.1,16.4,1,219.42
218,1035.0,12.18,3,G4,286.0,28.3,3,184.36
219,930.0,7.73,1,G1,381.0,21.5,3,130.46
220,1424.0,4.71,5,G3,531.8,28.0,3,154.42
221,1089.0,8.36,3,G2,355.4,25.4,2,146.72
222,1070.0,5.88,4,G5,344.2,17.0,2,186.76
223,1072.0,8.11,5,G1,359.0,24.5,1,131.22
224,1324.0,9.97,1,G5,223.9,23.2,2,194.94
225,891.0,3.81,2,G3,622.9,16.6,3,152.62
226,1464.0,3.85,4,G1,384.2,17.0,1,122.7
227,887.0,8.54,2,G2,396.9,23.6,3,147.08
228,1316.0,9.01,4,G0,170.8,15.9,1,118.02
229,821.0,9.32,3,G5,484.5,29.1,1,193.64
230,861.0,10.49,3,G6,354.0,25.1,1,210.98
231,1266.0,6.68,4,G1,244.0,16.2,1,128.36
232,1201.0,3.77,1,G5,571.1,20.3,3,182.54
233,1288.0,1.85,3,G4,914.2,17.1,2,163.7
234,1255.0,1.96,1,G5,1165.2,22.5,1,178.92
235,1400.0,6.99,1,G3,334.5,25.7,2,158.98
236,1363.0,5.95,4,G1,435.1,27.7,1,126.9
237,1526.0,11.23,3,G3,147.2,19.8,2,167.46
238,1230.0,8.22,2,G2,284.7,22.6,3,146.44
239,1391.0,12.14,2,G6,150.9,20.0,2,214.28
240,1135.0,11.85,4,G2,146.8,15.5,3,153.7
241,813.0,10.09,1,G4,279.5,18.0,3,180.18
242,1072.0,1.52,2,G3,2001.4,25.6,1,148.04
243,802.0,12.12,3,G0,328.9,25.1,2,124.24
244,1270.0,9.45,1,G6,218.7,20.6,3,208.9
245,847.0,1.45,1,G3,1763.3,17.0,1,147.9
246,1008.0,10.67,4,G1,231.0,19.5,2,136.34
247,942.0,10.11,3,G3,373.2,27.9,2,165.22
248,1135.0,9.02,3,G0,199.1,16.0,2,118.04
249,1187.0,11.82,3,G4,166.2,18.3,3,183.64
250,1003.0,6.27,5,G7,546.9,27.0,2,217.54
251,1224.0,8.66,2,G0,254.8,21.2,2,117.32
252,959.0,5.27,1,G5,650.3,25.8,2,185.54
253,919.0,1.02,3,G3,3832.3,28.2,2,147.04
254,1240.0,2.64,3,G5,634.3,16.3,3,180.28
255,971.0,6.83,1,G4,559.0,29.1,3,173.66
256,1510.0,3.46,2,G2,402.3,16.5,2,136.92
257,1170.0,11.45,2,G5,165.5,17.4,3,197.9
258,1284.0,3.04,4,G4,669.0,20.5,2,166.08
259,1267.0,8.91,2,G3,222.3,19.7,2,162.82
260,1444.0,2.65,2,G0,828.9,24.9,2,105.3
261,1179.0,3.17,3,G7,896.4,26.3,3,211.34
262,1365.0,11.82,4,G2,140.5,17.8,1,153.64
263,1006.0,3.84,4,G6,804.6,24.4,1,197.68
264,1557.0,4.81,1,G4,484.8,28.5,3,169.62
265,1496.0,10.74,3,G4,180.0,22.7,1,181.48
266,1197.0,8.48,3,G3,336.3,26.8,1,161.96
267,945.0,3.6,3,G4,861.2,23.0,1,167.2
268,890.0,3.44,5,G2,952.8,22.9,1,136.88
269,1529.0,4.59,1,G6,357.6,19.7,3,199.18
270,937.0,2.05,5,G7,1445.8,21.8,1,209.1
