slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
83,1161.0,9.27,1,G4,264.0,22.3,1,178.54
84,1108.0,7.57,4,G4,346.3,22.8,1,175.14
85,1569.0,9.74,5,G4,143.4,17.2,2,179.48
86,1480.0,4.83,1,G0,363.5,20.4,1,109.66
87,1016.0,11.2,2,G3,248.5,22.2,2,167.4
88,1444.0,7.42,5,G1,311.5,26.2,2,129.84
89,1502.0,12.45,3,G7,176.4,25.9,2,229.9
90,819.0,2.63,5,G4,1608.6,27.2,2,165.26
91,805.0,5.85,4,G1,449.0,16.6,2,126.7
92,1174.0,7.01,4,G1,303.4,19.6,2,129.02
93,1487.0,7.48,5,G2,280.6,24.5,3,144.96
94,1307.0,7.76,3,G5,350.4,27.9,3,190.52
