slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
106,928.0,10.14,3,G3,398.0,29.4,1,165.28
107,1265.0,5.7,5,G1,500.0,28.3,1,126.4
108,1177.0,7.49,2,G3,391.6,27.1,3,159.98
109,838.0,8.87,1,G0,370.2,21.6,3,117.74
110,1042.0,7.94,4,G7,389.5,25.3,1,220.88
111,1262.0,10.31,2,G1,254.6,26.0,3,135.62
112,1430.0,12.3,2,G4,165.9,22.9,2,184.6
113,1059.0,6.88,4,G1,412.6,23.6,2,128.76
114,1479.0,8.65,1,G4,227.0,22.8,2,177.3
115,1377.0,3.03,1,G5,757.2,24.8,2,181.06
116,993.0,5.84,5,G0,454.7,20.7,1,111.68
117,1213.0,5.63,3,G4,298.5,16.0,2,171.26
118,1127.0,5.58,1,G1,453.8,22.4,3,126.16
119,875.0,6.8,4,G3,524.5,24.5,3,158.6
120,1090.0,5.88,3,G3,576.4,29.0,3,156.76
121,1386.0,1.88,3,G3,855.6,17.5,1,148.76
122,1142.0,3.68,4,G0,685.1,22.6,2,107.36
123,1551.0,8.24,4,G4,259.2,26.0,3,176.48
124,1101.0,10.06,5,G3,288.7,25.1,2,165.12
125,1567.0,2.87,3,G5,532.5,18.8,1,180.74
126,1590.0,4.78,2,G3,320.1,19.1,3,154.56
127,855.0,8.5,3,G5,501.3,28.6,2,192.0
128,1089.0,10.18,5,G2,221.8,19.3,2,150.36
129,1278.0,3.02,4,G2,930.8,28.2,1,136.04
130,932.0,2.9,4,G6,895.5,19.0,2,195.8
131,1152.0,4.0,2,G0,635.8,23.0,1,108.0
132,1496.0,1.08,4,G6,2002.7,25.4,1,192.16
133,1287.0,2.48,3,G7,1033.7,25.9,3,209.96
134,1517.0,11.61,1,G2,169.2,23.4,3,153.22
135,1058.0,9.98,4,G1,352.3,29.2,1,134.96
136,885.0,9.37,5,G6,276.5,18.0,3,208.74
137,1186.0,3.86,3,G7,679.0,24.4,1,212.72
138,1228.0,1.67,3,G4,1584.0,25.5,3,163.34
139,1529.0,12.14,4,G1,159.2,23.2,3,139.28
140,823.0,1.86,4,G7,2396.7,28.8,3,208.72
141,1135.0,9.43,5,G4,349.9,29.4,3,178.86
142,1288.0,10.46,3,G2,226.9,24.0,2,150.92
143,1545.0,11.16,3,G7,186.2,25.2,2,227.32
144,1516.0,7.01,5,G5,268.5,22.4,1,189.02
145,1363.0,3.96,5,G2,549.9,23.3,1,137.92
146,1043.0,1.47,4,G1,1487.2,17.9,3,117.94
147,1358.0,3.2,4,G2,823.7,28.1,3,136.4
148,853.0,6.64,1,G5,485.8,21.6,2,188.28
149,1374.0,8.82,3,G1,229.2,21.8,3,132.64
150,1000.0,12.5,2,G1,153.9,15.1,1,140.0
151,1590.0,11.35,3,G5,192.7,27.3,3,197.7
152,1299.0,1.93,4,G0,1280.5,25.2,3,103.86
153,1140.0,5.25,3,G1,623.6,29.3,1,125.5
154,985.0,7.97,1,G2,420.3,25.9,3,145.94
155,1368.0,5.42,3,G6,453.6,26.4,2,200.84
156,1404.0,3.29,2,G7,466.1,16.9,2,211.58
157,824.0,4.19,5,G5,856.0,23.2,2,183.38
158,919.0,5.3,2,G4,431.5,16.5,3,170.6
159,1574.0,5.76,1,G0,369.5,26.3,2,111.52
160,986.0,11.25,1,G0,312.4,27.2,1,122.5
161,953.0,11.73,2,G0,250.7,22.0,2,123.46
162,1328.0,8.43,4,G6,279.9,24.6,1,206.86
163,1381.0,3.18,4,G4,852.8,29.4,1,166.36
164,1328.0,12.47,4,G4,203.1,26.4,1,184.94
165,845.0,10.18,1,G0,327.3,22.1,1,120.36
166,993.0,8.81,5,G2,225.7,15.5,3,147.62
167,1221.0,1.78,2,G4,961.3,16.4,3,163.56
168,1069.0,11.7,1,G3,302.5,29.7,3,168.4
169,910.0,5.87,3,G5,584.3,24.5,3,186.74
170,1512.0,10.96,4,G7,137.6,17.9,2,226.92
171,1152.0,7.82,3,G0,220.6,15.6,1,115.64
172,1559.0,2.12,4,G0,1071.5,27.8,3,104.24
173,997.0,2.62,1,G1,1458.2,29.9,2,120.24
174,1177.0,10.95,1,G3,191.8,19.4,2,166.9
175,910.0,4.21,3,G7,608.5,18.3,1,213.42
176,1551.0,7.63,5,G2,313.2,29.1,3,145.26
177,1503.0,11.0,3,G4,195.7,25.4,2,182.0
178,1583.0,1.74,1,G5,994.3,21.5,3,178.48
179,1433.0,2.0,4,G1,853.4,19.2,2,119.0
180,1293.0,3.78,2,G3,703.7,27.0,2,152.56
181,1457.0,7.33,2,G5,356.6,29.9,1,189.66
182,1556.0,7.24,1,G3,192.2,17.0,2,159.48
183,1357.0,6.4,1,G0,422.4,28.8,2,112.8
184,1080.0,11.29,1,G5,303.0,29.0,1,197.58
185,1295.0,4.79,5,G7,474.4,23.1,3,214.58
186,1354.0,10.96,5,G4,225.8,26.3,2,181.92
187,1186.0,5.98,2,G5,488.6,27.2,1,186.96
188,1238.0,11.93,2,G5,134.6,15.6,2,198.86
189,1476.0,5.45,5,G2,367.4,23.2,3,140.9
190,1342.0,10.21,5,G4,275.2,29.6,1,180.42
191,1071.0,8.1,5,G1,254.0,17.3,3,131.2
192,920.0,5.57,2,G7,462.4,18.6,2,216.14
193,1589.0,3.02,3,G2,751.3,28.3,1,136.04
194,1301.0,2.78,4,G3,612.9,17.4,2,150.56
195,1048.0,9.65,3,G5,283.4,22.5,3,194.3
196,1501.0,8.8,4,G3,244.0,25.3,1,162.6
197,880.0,5.01,1,G6,754.1,26.1,2,200.02
198,1595.0,11.81,2,G6,130.5,19.3,1,213.62
199,967.0,6.22,5,G3,567.6,26.8,2,157.44
200,850.0,2.77,5,G3,1125.4,20.8,2,150.54
201,1357.0,1.28,5,G6,1628.1,22.2,3,192.56
202,1050.0,1.1,1,G2,3154.4,28.6,1,132.2
203,1578.0,5.62,5,G5,326.1,22.7,3,186.24
204,935.0,3.21,3,G4,946.5,22.3,2,166.42
205,1214.0,3.99,5,G1,707.4,26.9,1,122.98
206,1221.0,11.27,3,G6,241.6,26.1,2,212.54
207,1537.0,5.34,3,G4,276.3,17.8,2,170.68
208,1574.0,2.5,1,G0,903.2,27.9,3,105.0
209,1468.0,6.79,3,G1,255.6,20.0,1,128.58
210,889.0,6.61,2,G4,529.0,24.4,1,173.22
211,972.0,11.89,2,G3,191.8,17.4,3,168.78
212,1339.0,4.28,3,G6,491.2,22.1,2,198.56
213,1172.0,1.25,1,G3,2391.3,27.5,2,147.5
214,981.0,6.99,5,G7,457.0,24.6,1,218.98
215,1408.0,4.11,1,G2,361.0,16.4,2,138.22
216,1247.0,2.59,4,G0,848.0,21.5,1,105.18
217,839.0,5.27,5,G0,694.3,24.1,3,110.54
218,1046.0,8.24,2,G4,351.8,23.8,1,176.48
219,1082.0,6.92,4,G5,498.5,29.3,1,188.84
220,1508.0,8.88,3,G0,182.6,19.2,3,117.76
221,1528.0,5.69,4,G5,246.2,16.8,2,186.38
222,1565.0,3.16,4,G2,680.0,26.4,2,136.32
223,1547.0,10.47,1,G2,163.6,20.8,2,150.94
224,832.0,5.78,3,G6,519.2,19.6,3,201.56
225,1101.0,7.63,5,G1,291.2,19.2,3,130.26
226,1142.0,1.37,4,G7,1636.6,20.1,2,207.74
227,1046.0,10.26,1,G4,289.6,24.4,3,180.52
228,1313.0,6.31,3,G0,449.0,29.2,2,112.62
229,1243.0,11.2,1,G4,244.3,26.7,2,182.4
230,1401.0,9.23,2,G4,283.7,28.8,2,178.46
231,1316.0,4.08,5,G6,612.1,25.8,2,198.16
232,1393.0,10.61,3,G0,160.3,18.6,2,121.22
233,818.0,2.8,2,G4,973.3,17.5,1,165.6
234,1591.0,10.47,2,G6,201.9,26.4,1,210.94
235,1164.0,11.15,4,G6,171.8,17.5,2,212.3
236,1234.0,9.69,3,G5,310.0,29.1,2,194.38
237,1090.0,3.34,4,G5,832.8,23.8,3,181.68
238,952.0,3.0,3,G0,838.6,18.8,3,106.0
239,955.0,12.01,2,G0,207.7,18.7,2,124.02
240,1256.0,8.24,3,G3,294.2,23.9,3,161.48
241,1543.0,2.71,5,G7,907.8,29.8,1,210.42
242,1355.0,5.5,4,G7,359.0,21.0,1,216.0
243,1101.0,10.32,3,G3,219.7,19.6,1,165.64
244,1353.0,9.32,3,G1,255.6,25.3,3,133.64
245,1037.0,3.74,4,G7,525.5,16.0,1,212.48
246,1020.0,7.87,4,G4,317.4,20.0,1,175.74
247,1333.0,10.65,3,G2,188.4,21.0,3,151.3
248,1428.0,12.25,2,G3,171.1,23.5,1,169.5
249,955.0,5.95,4,G5,426.0,19.0,1,186.9
250,951.0,12.36,2,G1,269.9,24.9,3,139.72
251,1550.0,3.3,5,G4,585.3,23.5,2,166.6
252,1031.0,10.59,4,G0,345.4,29.6,3,121.18
253,1244.0,12.07,5,G5,155.3,18.3,1,199.14
254,1058.0,4.76,4,G7,526.1,20.8,1,214.52
255,1057.0,1.65,3,G6,1650.7,22.6,1,193.3
256,1535.0,2.97,1,G7,648.3,23.2,2,210.94
257,1179.0,6.3,4,G0,427.0,24.9,1,112.6
258,1432.0,3.31,1,G0,798.2,29.7,3,106.62
259,1240.0,4.74,2,G1,544.0,25.1,3,124.48
260,1224.0,10.08,3,G0,228.2,22.1,1,120.16
261,921.0,3.02,1,G4,728.2,15.9,1,166.04
262,869.0,4.31,4,G4,942.1,27.7,2,168.62
263,833.0,1.45,3,G6,2077.7,19.7,2,192.9
264,1128.0,4.45,5,G2,515.2,20.3,3,138.9
265,1118.0,6.57,1,G5,388.5,22.4,3,188.14
266,1032.0,8.91,1,G7,389.3,28.1,3,222.82
267,1021.0,3.43,5,G3,1073.1,29.5,2,151.86
268,1270.0,6.08,4,G0,430.6,26.1,2,112.16
269,1570.0,10.36,5,G1,120.6,15.4,3,135.72
270,1364.0,6.18,2,G5,231.2,15.3,1,187.36
