slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
109,1020.0,3.68,3,G1,539.6,15.9,3,122.36
110,1468.0,12.24,5,G6,160.9,22.7,3,214.48
111,923.0,10.89,3,G7,291.5,23.0,3,226.78
112,1481.0,10.77,3,G4,141.4,17.7,1,181.54
113,1508.0,6.42,2,G7,243.4,18.5,3,217.84
114,985.0,7.57,3,G5,302.4,17.7,3,190.14
115,882.0,8.39,3,G2,457.9,26.6,1,146.78
116,844.0,7.92,5,G0,318.3,16.7,2,115.84
117,1559.0,12.47,3,G1,159.9,24.4,3,139.94
118,814.0,1.54,4,G4,2987.7,29.4,1,163.08
119,898.0,6.29,4,G2,446.5,19.8,3,142.58
120,1052.0,10.54,1,G3,197.6,17.2,1,166.08
121,1125.0,11.35,2,G6,216.5,21.7,1,212.7
122,813.0,1.93,2,G5,1786.1,22.0,3,178.86
123,1190.0,3.7,2,G2,732.0,25.3,3,137.4
124,1234.0,6.64,5,G3,374.7,24.1,1,158.28
125,1376.0,12.16,2,G1,142.4,18.7,1,139.32
126,1064.0,4.89,4,G5,641.5,26.2,3,184.78
127,1377.0,4.62,1,G5,372.4,18.6,3,184.24
128,1261.0,1.38,4,G1,1449.4,19.8,1,117.76
129,867.0,6.66,5,G3,492.0,22.3,2,158.32
130,1240.0,6.38,2,G1,417.0,25.9,1,127.76
131,1308.0,11.33,3,G2,142.7,16.6,3,152.66
132,1208.0,2.08,4,G4,1216.8,24.0,3,164.16
133,1050.0,6.01,1,G3,478.4,23.7,2,157.02
134,1090.0,9.17,1,G3,311.0,24.4,3,163.34
135,1569.0,1.48,5,G2,1355.0,24.7,3,132.96
136,1025.0,3.97,5,G6,792.0,25.3,2,197.94
137,1432.0,7.58,3,G6,205.4,17.5,3,205.16
138,1151.0,6.83,3,G6,473.2,29.2,1,203.66
139,1450.0,10.93,1,G7,186.5,23.2,1,226.86
140,1588.0,4.35,3,G1,354.1,19.2,3,123.7
141,1137.0,6.1,4,G2,321.4,17.5,3,142.2
142,1131.0,6.09,2,G0,375.4,20.3,3,112.18
143,1021.0,1.71,5,G3,1532.2,21.0,1,148.42
144,1244.0,1.85,2,G0,841.4,15.2,1,103.7
145,1525.0,5.15,1,G5,264.4,16.3,2,185.3
146,1094.0,3.9,2,G6,853.9,28.6,2,197.8
147,1393.0,12.01,3,G0,170.6,22.4,2,124.02
148,820.0,5.12,5,G6,807.1,26.6,1,200.24
149,1310.0,8.46,5,G5,267.8,23.3,1,191.92
150,868.0,1.1,4,G2,2321.5,17.4,3,132.2
151,1063.0,3.78,3,G6,510.4,16.1,1,197.56
152,1253.0,1.57,3,G7,1450.5,22.4,3,208.14
153,1176.0,7.63,1,G1,401.8,28.3,3,130.26
154,1550.0,12.65,3,G7,184.5,28.4,3,230.3
155,1298.0,1.32,5,G7,1197.0,16.1,1,207.64
156,963.0,6.33,2,G0,576.8,27.6,3,112.66
157,816.0,1.57,1,G1,1889.3,19.0,1,118.14
158,1028.0,10.84,1,G1,341.8,29.9,2,136.68
159,1571.0,7.2,2,G5,211.7,18.8,3,189.4
160,1012.0,5.84,1,G0,362.1,16.8,1,111.68
161,1196.0,5.32,4,G3,372.4,18.6,3,155.64
162,1373.0,3.43,1,G6,765.5,28.3,3,196.86
163,1005.0,3.27,1,G3,1035.0,26.7,1,151.54
164,1283.0,2.44,1,G1,675.5,16.6,1,119.88
165,1024.0,7.02,3,G3,492.6,27.8,1,159.04
166,967.0,11.37,2,G5,301.2,26.0,1,197.74
167,1221.0,7.24,1,G4,260.8,18.1,3,174.48
168,1580.0,2.59,2,G4,768.9,24.7,3,165.18
169,1451.0,5.03,3,G3,336.9,19.3,1,155.06
170,1095.0,11.48,4,G1,167.2,16.5,3,137.96
171,1000.0,7.1,3,G3,500.6,27.9,2,159.2
172,823.0,9.79,4,G6,249.8,15.8,2,209.58
173,1234.0,2.03,3,G2,1118.8,22.0,1,134.06
174,1387.0,2.77,2,G3,994.7,30.0,1,150.54
175,1228.0,9.67,3,G7,174.9,16.3,2,224.34
176,1329.0,1.07,3,G4,1666.2,18.6,1,162.14
177,1275.0,11.62,4,G0,144.5,16.8,1,123.24
178,1008.0,2.27,1,G0,1414.1,25.4,3,104.54
179,1355.0,3.18,3,G4,579.5,19.6,2,166.36
180,1303.0,4.51,3,G5,570.1,26.3,1,184.02
181,857.0,9.48,1,G4,454.7,29.0,1,178.96
182,1313.0,2.17,2,G5,1269.8,28.4,1,179.34
183,1095.0,5.45,1,G2,514.4,24.1,3,140.9
184,1522.0,9.72,3,G7,180.8,21.0,1,224.44
185,1548.0,11.91,5,G2,181.7,26.3,3,153.82
186,1359.0,11.38,2,G2,132.6,16.1,3,152.76
187,1442.0,11.89,1,G5,204.3,27.5,1,198.78
188,914.0,4.28,3,G1,804.3,24.7,1,123.56
189,1507.0,9.73,1,G4,239.8,27.6,2,179.46
190,1470.0,10.28,3,G3,172.8,20.5,1,165.56
191,1271.0,12.48,4,G2,205.6,25.6,2,154.96
192,1169.0,4.0,1,G6,550.3,20.2,2,198.0
193,1317.0,7.81,4,G1,351.7,28.4,1,130.62
194,1508.0,8.61,2,G5,257.1,26.2,1,192.22
195,1153.0,9.47,5,G5,217.0,18.6,1,193.94
196,1284.0,3.34,5,G6,614.9,20.7,2,196.68
197,1566.0,11.15,3,G4,189.7,26.0,2,182.3
198,917.0,11.12,1,G1,237.4,19.0,3,137.24
199,1577.0,6.56,2,G2,368.2,29.9,2,143.12
200,1107.0,11.51,5,G7,295.9,29.6,1,228.02
201,894.0,8.41,3,G2,494.7,29.2,3,146.82
202,1587.0,2.83,1,G2,658.0,23.2,3,135.66
203,911.0,12.0,3,G4,237.7,20.4,3,184.0
204,1347.0,1.5,2,G7,1759.0,27.9,2,208.0
205,1183.0,4.6,4,G6,440.1,18.8,3,199.2
206,1119.0,4.42,3,G4,388.9,15.1,1,168.84
207,1229.0,3.19,1,G5,932.5,28.7,3,181.38
208,822.0,9.71,5,G2,253.8,15.9,1,149.42
209,1512.0,4.55,1,G5,374.0,20.2,2,184.1
210,907.0,6.96,1,G4,373.3,18.5,2,173.92
211,1258.0,6.32,3,G1,243.5,15.2,1,127.64
212,1588.0,1.68,2,G6,802.2,16.8,2,193.36
213,1268.0,11.79,1,G1,159.3,18.7,3,138.58
214,1357.0,2.88,5,G3,733.4,22.5,3,150.76
215,1593.0,1.21,2,G4,1440.7,21.8,3,162.42
216,921.0,4.94,5,G0,543.2,19.4,3,109.88
217,1009.0,1.0,1,G2,2070.5,16.4,3,132.0
218,1002.0,10.86,3,G4,326.6,27.9,1,181.72
219,1548.0,7.34,3,G1,280.3,25.0,1,129.68
220,1550.0,2.47,5,G6,971.6,29.2,3,194.94
221,945.0,10.51,2,G0,319.4,24.9,1,121.02
222,1534.0,5.86,1,G4,388.3,27.4,1,171.72
223,862.0,5.16,3,G7,770.4,26.9,2,215.32
224,1563.0,1.86,5,G5,736.2,16.8,2,178.72
225,1333.0,11.67,5,G3,143.3,17.5,3,168.34
226,927.0,10.01,3,G1,299.3,21.8,3,135.02
227,837.0,3.78,2,G4,1046.9,26.0,3,167.56
228,1587.0,5.67,3,G1,349.7,24.7,2,126.34
229,1414.0,5.56,4,G2,332.2,20.5,1,141.12
230,1288.0,2.27,4,G4,675.3,15.5,2,164.54
231,1335.0,4.63,3,G7,430.7,20.9,3,214.26
232,1260.0,9.61,5,G3,259.9,24.7,1,164.22
233,1421.0,7.16,2,G4,305.5,24.4,3,174.32
234,1188.0,9.28,5,G5,177.9,15.4,3,193.56
235,1433.0,5.3,3,G3,278.4,16.6,3,155.6
236,1542.0,8.73,2,G3,243.2,25.7,3,162.46
237,1586.0,10.53,3,G6,152.6,20.0,3,211.06
238,1086.0,6.96,4,G0,313.5,18.6,2,113.92
239,1260.0,10.06,4,G7,273.4,27.2,3,225.12
240,1402.0,5.42,4,G0,385.6,23.0,3,110.84
241,1379.0,8.65,2,G0,308.6,28.9,2,117.3
242,810.0,7.41,2,G6,587.9,27.7,3,204.82
243,844.0,3.19,4,G7,1315.4,27.8,1,211.38
244,897.0,3.23,1,G1,1121.2,25.5,3,121.46
245,1433.0,2.76,3,G5,599.1,18.6,2,180.52
246,809.0,12.51,5,G1,285.7,22.7,1,140.02
247,862.0,6.38,3,G3,574.5,24.8,1,157.76
248,1178.0,11.63,2,G5,182.2,19.6,1,198.26
249,1304.0,2.77,1,G4,627.8,17.8,3,165.54
250,1199.0,5.67,2,G6,361.6,19.3,2,201.34
251,1460.0,7.55,3,G1,345.5,29.9,3,130.1
252,1288.0,4.63,5,G1,493.5,23.1,1,124.26
253,1132.0,6.71,3,G7,256.6,15.3,2,218.42
254,1082.0,10.17,3,G3,284.8,24.6,3,165.34
255,1171.0,9.21,2,G5,310.6,26.3,1,193.42
256,951.0,4.49,1,G3,513.1,17.2,3,153.98
257,1148.0,6.76,2,G5,418.6,25.5,1,188.52
258,1223.0,9.61,5,G7,215.7,19.9,3,224.22
259,1514.0,10.3,3,G7,137.2,16.8,2,225.6
260,1427.0,4.75,5,G6,490.5,26.1,3,199.5
261,997.0,5.5,1,G5,624.9,26.9,2,186.0
262,1568.0,4.05,3,G5,316.9,15.8,3,183.1
263,1350.0,2.79,5,G6,886.1,26.2,3,195.58
264,1442.0,3.93,4,G7,584.4,26.0,3,212.86
265,1154.0,7.2,3,G0,397.1,25.9,2,114.4
266,1460.0,6.57,4,G7,236.4,17.8,2,218.14
267,1423.0,9.79,5,G7,259.7,28.4,2,224.58
268,1343.0,1.67,4,G2,903.1,15.9,1,133.34
269,1123.0,10.17,5,G7,265.5,23.8,1,225.34
270,1214.0,6.77,2,G7,390.6,25.2,3,218.54
271,881.0,12.48,2,G7,254.9,22.0,3,229.96
272,1596.0,2.37,5,G7,700.5,20.8,3,209.74
273,1370.0,8.59,4,G3,265.2,24.5,3,162.18
274,915.0,6.76,4,G6,315.1,15.3,3,203.52
275,976.0,9.73,1,G6,214.6,16.0,1,209.46
276,1298.0,11.02,2,G5,224.4,25.2,2,197.04
277,1510.0,8.66,3,G1,164.6,16.9,3,132.32
278,1474.0,7.32,4,G5,206.6,17.5,3,189.64
279,1247.0,11.29,4,G4,181.9,20.1,3,182.58
280,1412.0,1.32,4,G1,2009.4,29.4,3,117.64
281,1492.0,11.08,5,G5,160.3,20.8,1,197.16
282,1081.0,9.56,1,G0,205.9,16.7,1,119.12
283,958.0,7.97,1,G1,402.1,24.1,1,130.94
284,909.0,8.16,5,G4,307.4,17.9,1,176.32
285,900.0,8.28,4,G2,266.7,15.6,2,146.56
286,1135.0,9.35,4,G4,248.5,20.7,2,178.7
287,1026.0,8.68,3,G1,310.4,21.7,1,132.36
288,1591.0,11.85,4,G3,112.2,16.6,2,168.7
289,1569.0,9.08,1,G5,245.9,27.5,2,193.16
290,1052.0,8.34,1,G1,226.5,15.6,2,131.68
291,1128.0,4.22,4,G0,535.2,20.0,2,108.44
292,1010.0,2.36,3,G1,1560.6,29.2,2,119.72
293,1292.0,5.92,4,G6,348.1,20.9,3,201.84
294,1349.0,4.71,1,G1,302.7,15.1,2,124.42
295,1252.0,4.73,5,G0,421.6,19.6,3,109.46
296,1329.0,4.4,3,G2,535.9,24.6,1,138.8
297,1508.0,7.48,4,G0,243.9,21.6,3,114.96
298,1487.0,11.21,1,G0,156.7,20.5,1,122.42
299,1119.0,2.84,4,G2,1134.4,28.3,1,135.68
300,1405.0,7.89,5,G6,283.8,24.7,3,205.78
301,866.0,4.25,4,G6,754.5,21.8,1,198.5
302,1396.0,9.62,5,G0,193.5,20.4,3,119.24
303,1128.0,11.15,4,G3,271.4,26.8,3,167.3
304,1577.0,5.49,5,G5,439.9,29.9,3,185.98
305,1263.0,11.73,4,G1,202.1,23.5,1,138.46
306,883.0,5.88,3,G3,728.7,29.7,2,156.76
307,1278.0,10.54,3,G1,153.2,16.2,2,136.08
308,1547.0,10.9,4,G5,195.7,25.9,3,196.8
309,1244.0,4.18,3,G4,649.2,26.5,1,168.36
310,1587.0,10.39,4,G5,122.1,15.8,3,195.78
311,893.0,10.61,3,G0,259.5,19.3,1,121.22
312,1107.0,11.95,4,G5,230.2,23.9,1,198.9
313,1012.0,3.09,4,G3,1201.7,29.5,2,151.18
314,1543.0,11.48,2,G6,208.6,29.0,3,212.96
315,901.0,2.94,5,G4,1423.5,29.6,2,165.88
316,1438.0,5.63,1,G7,245.5,15.6,1,216.26
317,925.0,5.75,1,G5,572.4,23.9,2,186.5
318,935.0,11.05,2,G2,257.7,20.9,2,152.1
319,855.0,2.01,5,G0,1282.4,17.3,3,104.02
320,883.0,4.04,1,G3,928.5,26.0,1,153.08
321,1313.0,6.83,3,G7,319.6,22.5,1,218.66
322,1088.0,11.38,2,G6,300.4,29.2,1,212.76
323,951.0,3.78,3,G0,1031.2,29.1,1,107.56
324,1382.0,11.03,2,G0,170.5,20.4,3,122.06
325,897.0,8.25,3,G3,497.5,28.9,3,161.5
326,1208.0,4.0,1,G4,508.8,19.3,1,168.0
327,1087.0,3.81,5,G4,510.6,16.6,2,167.62
328,1443.0,10.59,2,G1,178.4,21.4,1,136.18
329,1319.0,6.16,1,G5,304.2,19.4,1,187.32
330,1502.0,8.52,4,G2,251.8,25.3,2,147.04
