slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
53,1083.0,2.04,4,G0,1574.1,27.3,3,104.08
54,966.0,7.72,1,G3,430.5,25.2,2,160.44
55,1289.0,7.36,4,G6,264.5,19.7,1,204.72
56,1453.0,12.6,2,G7,175.3,25.2,3,230.2
57,1263.0,4.1,5,G3,656.8,26.7,2,153.2
58,1348.0,7.53,3,G3,194.5,15.5,2,160.06
59,1294.0,9.24,2,G3,285.5,26.8,1,163.48
60,1483.0,7.54,4,G3,186.8,16.4,1,160.08
61,1412.0,9.76,3,G5,236.6,25.6,3,194.52
62,1042.0,1.56,2,G4,2351.0,30.0,3,163.12
63,1236.0,5.32,4,G5,435.9,22.5,3,185.64
64,1521.0,1.13,4,G3,1882.6,25.4,2,147.26
65,1350.0,6.53,1,G4,398.8,27.6,2,173.06
66,1127.0,5.68,3,G3,503.5,25.3,2,156.36
67,1536.0,11.44,4,G6,198.6,27.4,3,212.88
68,1167.0,3.37,4,G2,602.5,18.6,1,136.74
69,1126.0,5.43,1,G4,322.9,15.5,3,170.86
70,1279.0,5.79,2,G1,445.5,25.9,2,126.58
71,980.0,11.33,4,G7,268.5,23.4,2,227.66
72,837.0,12.66,2,G6,278.9,23.2,3,215.32
73,1506.0,9.77,1,G7,258.0,29.8,1,224.54
74,1535.0,9.13,4,G3,189.1,20.8,3,163.26
75,1433.0,4.11,1,G6,644.6,29.8,3,198.22
76,1600.0,10.16,1,G0,167.7,21.4,1,120.32
77,1384.0,5.92,4,G3,250.3,16.1,2,156.84
78,910.0,5.03,3,G4,823.8,29.6,1,170.06
79,1469.0,1.6,1,G1,1436.3,26.5,3,118.2
80,1554.0,2.87,2,G5,811.2,28.4,1,180.74
81,1346.0,9.61,3,G5,256.1,26.0,1,194.22
82,1223.0,9.71,3,G4,171.6,16.0,3,179.42
83,847.0,10.23,1,G4,227.9,15.5,3,180.46
84,1273.0,3.4,3,G0,638.7,21.7,2,106.8
85,1353.0,2.6,2,G5,854.6,23.6,1,180.2
86,1147.0,11.24,3,G0,236.2,23.9,2,122.48
87,1257.0,8.58,4,G2,343.7,29.1,2,147.16
88,1215.0,5.95,2,G3,465.2,26.4,3,156.9
89,1275.0,2.33,4,G6,952.0,22.2,3,194.66
90,904.0,11.38,5,G0,260.0,21.0,2,122.76
91,852.0,8.81,4,G3,324.2,19.1,1,162.62
92,1506.0,5.69,1,G7,341.9,23.0,1,216.38
93,1506.0,1.68,2,G7,760.3,15.1,1,208.36
94,1144.0,2.94,2,G2,981.0,25.9,1,135.88
