slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
136,1242.0,1.09,5,G1,2700.6,28.7,2,117.18
137,1054.0,6.39,5,G4,527.7,27.9,1,172.78
138,931.0,10.89,1,G1,217.4,17.3,3,136.78
139,1108.0,9.83,1,G7,205.8,17.6,1,224.66
140,1252.0,8.25,1,G7,256.5,20.8,1,221.5
141,1353.0,4.66,2,G4,551.6,27.3,3,169.32
142,1449.0,6.5,3,G2,313.8,23.2,3,143.0
143,1262.0,11.87,3,G0,229.6,27.0,3,123.74
144,1141.0,8.45,4,G6,227.3,17.2,2,206.9
145,996.0,1.04,4,G4,3209.8,26.1,1,162.08
146,1370.0,9.84,3,G3,208.8,22.1,1,164.68
147,1211.0,3.55,4,G2,764.5,25.8,3,137.1
148,1018.0,1.44,1,G6,1720.6,19.8,2,192.88
149,1516.0,2.07,5,G1,1140.7,28.1,3,119.14
150,1523.0,6.89,2,G3,220.9,18.2,3,158.78
