slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
116,1268.0,11.79,1,G1,159.3,18.7,3,138.58
117,1304.0,2.77,1,G4,627.8,17.8,3,165.54
118,1014.0,1.25,2,G3,2341.7,23.3,3,147.5
119,1244.0,4.18,3,G4,649.2,26.5,1,168.36
120,1107.0,11.51,5,G7,295.9,29.6,1,228.02
121,1588.0,4.35,3,G1,354.1,19.2,3,123.7
122,814.0,6.77,1,G3,522.4,22.6,1,158.54
123,1563.0,1.86,5,G5,736.2,16.8,2,178.72
124,866.0,4.25,4,G6,754.5,21.8,1,198.5
125,1317.0,7.81,4,G1,351.7,28.4,1,130.62
126,1128.0,11.15,4,G3,271.4,26.8,3,167.3
127,1131.0,6.09,2,G0,375.4,20.3,3,112.18
128,1501.0,7.25,4,G3,289.1,24.7,3,159.5
129,1414.0,5.56,4,G2,332.2,20.5,1,141.12
130,944.0,9.85,5,G3,293.2,21.4,3,164.7
131,1260.0,10.06,4,G7,273.4,27.2,3,225.12
132,1287.0,2.56,2,G2,1059.4,27.4,3,135.12
133,1512.0,4.55,1,G5,374.0,20.2,2,184.1
134,1223.0,9.61,5,G7,215.7,19.9,3,224.22
135,1382.0,11.03,2,G0,170.5,20.4,3,122.06
136,1148.0,6.76,2,G5,418.6,25.5,1,188.52
137,1542.0,8.73,2,G3,243.2,25.7,3,162.46
138,985.0,11.35,3,G4,289.4,25.4,2,182.7
139,1333.0,11.67,5,G3,143.3,17.5,3,168.34
140,1301.0,2.44,2,G4,1115.6,27.8,3,164.88
141,1329.0,4.4,3,G2,535.9,24.6,1,138.8
142,1034.0,1.58,5,G0,1239.8,15.9,3,103.16
143,1090.0,9.17,1,G3,311.0,24.4,3,163.34
144,1500.0,9.3,4,G7,258.4,28.3,3,223.6
145,1324.0,8.85,2,G1,254.4,23.4,1,132.7
146,1104.0,5.09,1,G3,417.1,18.4,2,155.18
147,1294.0,3.49,4,G2,468.3,16.6,2,136.98
148,868.0,3.46,5,G1,835.6,19.7,2,121.92
149,1480.0,3.64,4,G3,468.2,19.8,3,152.28
150,1095.0,5.45,1,G2,514.4,24.1,3,140.9
151,907.0,6.96,1,G4,373.3,18.5,2,173.92
152,868.0,1.1,4,G2,2321.5,17.4,3,132.2
153,1373.0,3.43,1,G6,765.5,28.3,3,196.86
154,1132.0,6.71,3,G7,256.6,15.3,2,218.42
155,1443.0,10.59,2,G1,178.4,21.4,1,136.18
156,1086.0,6.96,4,G0,313.5,18.6,2,113.92
157,1442.0,11.89,1,G5,204.3,27.5,1,198.78
158,887.0,4.25,5,G3,692.7,20.5,2,153.5
159,1433.0,2.76,3,G5,599.1,18.6,2,180.52
160,1508.0,6.42,2,G7,243.4,18.5,3,217.84
161,1371.0,9.49,5,G6,184.1,18.8,1,208.98
162,1508.0,7.48,4,G0,243.9,21.6,3,114.96
163,1451.0,5.03,3,G3,336.9,19.3,1,155.06
164,1367.0,3.11,5,G3,641.2,21.4,2,151.22
165,1026.0,8.68,3,G1,310.4,21.7,1,132.36
166,1450.0,10.93,1,G7,186.5,23.2,1,226.86
167,1571.0,7.2,2,G5,211.7,18.8,3,189.4
168,1202.0,3.68,5,G4,768.9,26.7,1,167.36
169,1082.0,10.17,3,G3,284.8,24.6,3,165.34
170,1087.0,3.81,5,G4,510.6,16.6,2,167.62
171,1328.0,4.35,2,G7,630.7,28.6,1,213.7
172,1349.0,4.71,1,G1,302.7,15.1,2,124.42
173,1525.0,4.1,2,G2,409.5,20.1,3,138.2
174,915.0,6.76,4,G6,315.1,15.3,3,203.52
175,1481.0,10.12,1,G1,201.4,23.7,3,135.24
176,967.0,11.37,2,G5,301.2,26.0,1,197.74
177,948.0,2.63,4,G7,1445.9,28.3,1,210.26
178,963.0,6.33,2,G0,576.8,27.6,3,112.66
179,1298.0,1.32,5,G7,1197.0,16.1,1,207.64
180,1130.0,12.67,5,G7,158.4,17.8,3,230.34
181,841.0,1.27,5,G4,3506.5,29.4,3,162.54
182,1590.0,10.78,2,G4,220.0,29.6,2,181.56
183,1210.0,11.05,5,G2,221.0,23.2,1,152.1
184,1263.0,11.73,4,G1,202.1,23.5,1,138.46
185,1427.0,4.75,5,G6,490.5,26.1,3,199.5
186,1516.0,1.94,2,G6,1121.8,25.9,3,193.88
187,1359.0,11.38,2,G2,132.6,16.1,3,152.76
188,1313.0,6.83,3,G7,319.6,22.5,1,218.66
189,1137.0,6.1,4,G2,321.4,17.5,3,142.2
190,909.0,8.16,5,G4,307.4,17.9,1,176.32
191,925.0,5.75,1,G5,572.4,23.9,2,186.5
192,1566.0,11.15,3,G4,189.7,26.0,2,182.3
193,1568.0,4.05,3,G5,316.9,15.8,3,183.1
194,894.0,8.41,3,G2,494.7,29.2,3,146.82
195,1405.0,7.89,5,G6,283.8,24.7,3,205.78
196,951.0,3.78,3,G0,1031.2,29.1,1,107.56
197,1525.0,5.15,1,G5,264.4,16.3,2,185.3
198,1188.0,9.28,5,G5,177.9,15.4,3,193.56
199,1244.0,1.85,2,G0,841.4,15.2,1,103.7
200,1009.0,1.0,1,G2,2070.5,16.4,3,132.0
201,1460.0,7.55,3,G1,345.5,29.9,3,130.1
202,820.0,5.12,5,G6,807.1,26.6,1,200.24
203,1174.0,7.17,4,G4,420.7,27.8,3,174.34
204,1593.0,1.21,2,G4,1440.7,21.8,3,162.42
205,1063.0,3.78,3,G6,510.4,16.1,1,197.56
206,1487.0,11.21,1,G0,156.7,20.5,1,122.42
207,1510.0,8.66,3,G1,164.6,16.9,3,132.32
208,939.0,11.58,4,G1,242.5,20.7,1,138.16
209,1333.0,9.86,4,G6,251.0,25.9,1,209.72
210,1370.0,8.59,4,G3,265.2,24.5,3,162.18
211,1481.0,10.77,3,G4,141.4,17.7,1,181.54
212,1025.0,3.97,5,G6,792.0,25.3,2,197.94
213,945.0,10.51,2,G0,319.4,24.9,1,121.02
214,887.0,6.14,5,G1,509.9,21.8,1,127.28
215,1357.0,2.88,5,G3,733.4,22.5,3,150.76
216,867.0,6.66,5,G3,492.0,22.3,2,158.32
217,1191.0,1.63,4,G2,1588.0,24.2,3,133.26
218,1064.0,4.89,4,G5,641.5,26.2,3,184.78
219,1555.0,1.15,2,G4,1659.8,23.3,2,162.3
220,958.0,7.97,1,G1,402.1,24.1,1,130.94
221,1438.0,5.63,1,G7,245.5,15.6,1,216.26
222,1514.0,10.3,3,G7,137.2,16.8,2,225.6
223,1596.0,4.94,4,G0,415.2,25.7,2,109.88
224,1582.0,8.18,5,G3,265.8,27.0,3,161.36
225,822.0,9.71,5,G2,253.8,15.9,1,149.42
226,1596.0,2.37,5,G7,700.5,20.8,3,209.74
227,900.0,8.28,4,G2,266.7,15.6,2,146.56
228,1012.0,5.84,1,G0,362.1,16.8,1,111.68
229,1123.0,10.17,5,G7,265.5,23.8,1,225.34
230,1559.0,12.47,3,G1,159.9,24.4,3,139.94
231,1550.0,2.47,5,G6,971.6,29.2,3,194.94
232,1460.0,6.57,4,G7,236.4,17.8,2,218.14
233,1376.0,12.16,2,G1,142.4,18.7,1,139.32
234,1149.0,11.19,2,G3,242.7,24.5,1,167.38
235,1052.0,10.54,1,G3,197.6,17.2,1,166.08
236,1396.0,9.62,5,G0,193.5,20.4,3,119.24
237,1123.0,2.03,4,G0,1346.7,24.1,3,104.06
238,1292.0,5.92,4,G6,348.1,20.9,3,201.84
239,1119.0,2.84,4,G2,1134.4,28.3,1,135.68
240,1002.0,10.86,3,G4,326.6,27.9,1,181.72
241,978.0,4.51,3,G6,788.5,27.3,1,199.02
242,921.0,4.94,5,G0,543.2,19.4,3,109.88
243,1008.0,2.27,1,G0,1414.1,25.4,3,104.54
244,1107.0,11.95,4,G5,230.2,23.9,1,198.9
245,1581.0,7.14,2,G4,286.6,25.4,1,174.28
246,862.0,6.38,3,G3,574.5,24.8,1,157.76
247,1164.0,3.92,3,G2,600.2,21.5,1,137.84
248,872.0,7.44,5,G2,377.0,19.2,2,144.88
249,1335.0,4.63,3,G7,430.7,20.9,3,214.26
250,855.0,7.8,4,G3,559.7,29.3,2,160.6
251,1183.0,4.6,4,G6,440.1,18.8,3,199.2
252,1500.0,9.53,2,G5,262.0,29.4,3,194.06
253,1154.0,7.2,3,G0,397.1,25.9,2,114.4
254,807.0,5.6,5,G1,436.9,15.5,3,126.2
255,1387.0,2.77,2,G3,994.7,30.0,1,150.54
256,1319.0,6.16,1,G5,304.2,19.4,1,187.32
257,1302.0,9.61,2,G0,216.9,21.3,1,119.22
258,1522.0,1.61,2,G6,1018.9,19.6,3,193.22
259,1053.0,7.45,1,G4,483.9,29.8,2,174.9
260,1343.0,1.67,4,G2,903.1,15.9,1,133.34
261,1010.0,10.88,2,G3,248.1,21.4,2,166.76
262,1449.0,8.99,1,G4,190.7,19.5,2,177.98
263,1125.0,11.35,2,G6,216.5,21.7,1,212.7
264,1178.0,11.63,2,G5,182.2,19.6,1,198.26
265,1199.0,5.67,2,G6,361.6,19.3,2,201.34
266,1076.0,10.3,5,G6,271.3,23.6,1,210.6
267,1484.0,3.92,2,G1,512.4,23.4,1,122.84
268,1293.0,4.58,3,G0,393.7,18.3,3,109.16
269,1492.0,11.08,5,G5,160.3,20.8,1,197.16
270,1377.0,4.62,1,G5,372.4,18.6,3,184.24
