slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
92,861.0,11.25,4,G1,318.3,24.2,1,137.5
93,1050.0,11.47,4,G6,217.9,20.6,3,212.94
94,1147.0,10.0,5,G5,234.3,21.1,1,195.0
95,1495.0,8.85,4,G6,181.0,18.8,1,207.7
96,1347.0,12.63,2,G6,184.2,24.6,3,215.26
97,1378.0,7.43,1,G5,309.8,24.9,2,189.86
98,1210.0,11.28,4,G6,278.1,29.8,3,212.56
99,1556.0,2.75,1,G6,687.7,23.1,3,195.5
100,1153.0,2.73,3,G1,934.9,23.1,3,120.46
101,1568.0,7.95,3,G2,187.0,18.3,1,145.9
102,1596.0,3.93,4,G4,416.4,20.5,2,167.86
103,1153.0,3.91,3,G4,805.3,28.5,3,167.82
104,812.0,8.92,4,G1,520.6,29.6,1,132.84
105,980.0,12.01,3,G6,259.8,24.0,3,214.02
106,882.0,9.78,4,G6,227.4,15.4,2,209.56
107,997.0,8.41,5,G5,297.8,19.6,2,191.82
108,990.0,8.56,2,G4,377.3,25.1,3,177.12
109,1279.0,7.45,5,G7,381.0,28.5,3,219.9
110,1570.0,2.98,5,G5,746.0,27.4,2,180.96
111,883.0,7.68,1,G3,400.1,21.3,1,160.36
112,1585.0,7.05,4,G4,312.4,27.4,2,174.1
113,1328.0,2.44,3,G1,821.7,20.9,3,119.88
114,1416.0,7.69,3,G4,191.9,16.4,3,175.38
115,838.0,1.38,2,G0,2875.1,26.1,1,102.76
116,1258.0,7.74,5,G6,304.8,23.3,2,205.48
117,1318.0,10.21,5,G5,217.7,23.0,3,195.42
118,857.0,10.32,5,G0,296.7,20.6,2,120.64
119,1165.0,7.44,3,G7,423.3,28.8,2,219.88
120,1390.0,2.94,5,G3,645.3,20.7,3,150.88
121,1291.0,4.46,1,G6,528.8,23.9,2,198.92
122,1304.0,4.24,3,G4,423.9,18.4,3,168.48
123,1459.0,9.14,2,G0,180.5,18.9,3,118.28
124,1389.0,12.3,4,G4,195.4,26.2,2,184.6
125,1112.0,1.4,4,G4,1538.4,18.8,1,162.8
126,1518.0,5.01,1,G4,368.5,22.0,1,170.02
127,981.0,11.3,2,G4,209.1,18.2,1,182.6
128,1122.0,7.66,5,G0,378.0,25.5,2,115.32
129,808.0,9.64,3,G2,459.6,28.1,3,149.28
130,1026.0,12.51,3,G6,271.9,27.4,1,215.02
131,904.0,1.77,4,G7,1377.3,17.3,1,208.54
132,1171.0,9.78,3,G5,199.1,17.9,1,194.56
133,1317.0,11.43,2,G2,132.9,15.7,2,152.86
134,1220.0,10.9,3,G6,228.0,23.8,1,211.8
135,1507.0,12.13,1,G3,119.2,17.1,2,169.26
136,1112.0,1.42,3,G7,1839.4,22.8,3,207.84
137,1068.0,3.93,3,G3,470.4,15.5,3,152.86
138,1435.0,10.74,4,G6,135.6,16.4,2,211.48
139,1249.0,10.96,1,G7,187.0,20.1,3,226.92
140,969.0,5.82,1,G1,467.6,20.7,2,126.64
141,803.0,8.55,1,G2,424.9,22.9,1,147.1
142,1008.0,7.32,5,G6,321.1,18.6,1,204.64
143,1389.0,11.97,4,G6,144.8,18.9,1,213.94
144,1556.0,4.77,1,G4,502.9,29.3,1,169.54
145,1538.0,5.24,4,G7,439.4,27.8,1,215.48
146,1434.0,7.54,3,G1,314.6,26.7,2,130.08
147,1540.0,3.49,2,G4,500.1,21.1,3,166.98
148,1184.0,8.27,3,G3,347.4,26.7,2,161.54
149,1331.0,4.87,1,G1,477.6,24.3,2,124.74
150,1103.0,4.77,3,G3,387.4,16.0,1,154.54
