slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
203,1052.0,10.94,2,G3,317.7,28.7,1,166.88
204,907.0,5.44,3,G2,469.9,18.2,3,140.88
205,1343.0,4.75,5,G5,373.4,18.7,2,184.5
206,1033.0,4.56,4,G5,670.7,24.8,3,184.12
207,1510.0,2.23,4,G4,582.6,15.4,3,164.46
208,1014.0,9.78,1,G7,242.8,18.9,3,224.56
209,889.0,6.66,5,G1,352.9,16.4,3,128.32
210,1472.0,10.6,3,G3,145.3,17.8,1,166.2
211,1162.0,8.09,5,G3,352.3,26.0,2,161.18
212,913.0,10.96,2,G6,346.3,27.2,2,211.92
213,1481.0,8.7,2,G7,294.6,29.8,2,222.4
214,1571.0,11.09,4,G0,215.7,29.5,1,122.18
215,1557.0,9.87,1,G7,185.7,22.4,2,224.74
216,1490.0,9.64,4,G2,249.2,28.1,3,149.28
217,970.0,2.72,3,G4,1115.3,23.1,3,165.44
218,1558.0,5.87,3,G7,373.3,26.8,3,216.74
219,1130.0,7.96,3,G1,311.6,22.0,2,130.92
220,910.0,1.66,5,G4,2361.2,28.0,2,163.32
221,1457.0,2.23,2,G2,1097.8,28.0,2,134.46
222,1339.0,7.51,2,G5,197.6,15.6,1,190.02
223,1597.0,2.64,2,G7,852.1,28.2,2,210.28
224,1035.0,10.74,1,G6,287.6,25.1,2,211.48
225,1495.0,10.33,3,G0,240.0,29.1,1,120.66
226,1426.0,9.3,1,G6,207.5,21.6,1,208.6
227,1435.0,3.57,1,G1,601.8,24.2,2,122.14
228,880.0,12.45,2,G5,340.7,29.3,2,199.9
229,1164.0,9.46,2,G7,249.9,21.6,3,223.92
230,1002.0,2.84,2,G6,720.7,16.1,2,195.68
231,1555.0,2.45,4,G6,849.3,25.4,1,194.9
232,1005.0,9.73,2,G0,375.2,28.8,3,119.46
233,1594.0,1.32,2,G5,1634.7,27.0,1,177.64
234,1308.0,3.17,2,G4,626.7,20.4,3,166.34
235,1494.0,9.27,2,G4,252.9,27.5,3,178.54
236,1137.0,2.14,2,G1,832.4,15.9,2,119.28
237,1149.0,4.58,3,G2,411.5,17.0,2,139.16
238,1272.0,12.14,3,G7,123.7,15.0,1,229.28
239,998.0,2.88,5,G3,939.6,21.2,1,150.76
240,1572.0,7.07,2,G2,292.3,25.5,1,144.14
241,1180.0,12.62,4,G4,132.6,15.5,2,185.24
242,1433.0,10.97,4,G7,239.9,29.6,1,226.94
243,933.0,7.68,5,G0,517.3,29.1,2,115.36
244,876.0,6.35,2,G4,551.9,24.1,3,172.7
245,1201.0,6.74,1,G6,458.0,29.1,2,203.48
246,996.0,9.01,3,G7,410.2,28.9,2,223.02
247,894.0,4.09,4,G2,891.9,25.6,3,138.18
248,973.0,1.98,4,G0,1229.9,18.6,3,103.96
249,1053.0,1.26,3,G6,1641.8,17.1,2,192.52
250,1210.0,5.06,3,G5,389.1,18.7,3,185.12
251,1407.0,10.88,4,G5,152.3,18.3,1,196.76
252,1019.0,6.3,4,G5,547.7,27.6,3,187.6
253,1154.0,9.43,5,G3,195.5,16.7,2,163.86
254,1145.0,11.31,3,G7,204.6,20.8,2,227.62
255,990.0,11.84,4,G0,218.4,20.1,2,123.68
256,1589.0,3.03,1,G7,455.1,17.2,1,211.06
257,1413.0,5.19,5,G5,304.0,17.5,1,185.38
258,1491.0,6.83,3,G0,205.2,16.4,3,113.66
259,1147.0,10.6,3,G3,266.1,25.4,3,166.2
260,1521.0,5.65,2,G4,269.8,18.2,2,171.3
261,1234.0,2.61,4,G0,636.8,16.1,2,105.22
262,914.0,6.9,3,G2,337.3,16.7,3,143.8
263,1177.0,2.29,5,G3,765.7,16.2,3,149.58
264,1551.0,5.33,2,G4,422.2,27.4,1,170.66
265,1526.0,10.12,4,G7,238.4,28.9,1,225.24
266,1507.0,1.72,1,G7,958.3,19.5,3,208.44
267,919.0,5.86,4,G4,678.9,28.7,2,171.72
268,1459.0,5.17,1,G2,447.5,26.5,2,140.34
269,957.0,11.44,2,G1,309.5,26.6,2,137.88
270,919.0,9.49,4,G0,340.3,23.3,1,118.98
271,1452.0,12.63,1,G6,163.9,23.6,3,215.26
272,1200.0,11.61,2,G5,235.9,25.8,2,198.22
273,1023.0,4.53,2,G4,516.8,18.8,1,169.06
274,1236.0,8.82,2,G5,265.3,22.7,3,192.64
275,1187.0,6.23,3,G3,396.2,23.0,1,157.46
276,1593.0,8.22,2,G0,169.3,17.4,3,116.44
277,974.0,2.73,4,G6,1058.8,22.1,3,195.46
278,823.0,8.35,2,G5,439.3,23.7,1,191.7
279,1360.0,2.21,2,G3,877.3,20.7,1,149.42
280,820.0,1.04,3,G6,4317.0,28.9,1,192.08
281,1305.0,11.81,3,G0,207.5,25.1,3,123.62
282,1106.0,9.16,1,G0,344.5,27.4,2,118.32
283,1038.0,1.0,4,G0,2270.4,18.5,3,102.0
284,1033.0,10.58,5,G7,229.6,19.7,2,226.16
285,1103.0,2.86,2,G6,1033.8,25.6,3,195.72
286,994.0,10.55,1,G7,196.8,16.2,1,226.1
287,1210.0,8.77,3,G5,331.3,27.6,1,192.54
288,1321.0,4.41,5,G3,651.6,29.8,2,153.82
289,1583.0,2.7,1,G2,625.9,21.0,1,135.4
290,1257.0,1.44,3,G4,1548.3,22.0,1,162.88
291,1208.0,2.41,3,G6,1133.3,25.9,1,194.82
292,1116.0,8.17,5,G6,354.9,25.4,1,206.34
293,1556.0,5.23,5,G5,277.1,17.7,2,185.46
294,1197.0,11.55,4,G5,176.9,19.2,3,198.1
295,1057.0,4.38,1,G3,492.5,17.9,2,153.76
296,1365.0,9.14,2,G6,302.2,29.6,2,208.28
297,869.0,9.14,1,G0,469.9,29.3,1,118.28
298,1389.0,4.96,3,G7,397.5,21.5,1,214.92
299,1090.0,7.45,1,G0,323.2,20.6,3,114.9
300,1542.0,10.01,1,G1,146.1,17.7,2,135.02
301,1012.0,8.69,5,G1,266.5,18.4,3,132.38
302,1422.0,6.61,4,G6,384.9,28.4,1,203.22
303,1593.0,4.38,1,G1,321.3,17.6,3,123.76
304,1251.0,10.54,1,G6,276.3,28.6,3,211.08
305,1118.0,8.3,3,G4,263.6,19.2,3,176.6
306,971.0,11.02,5,G6,182.1,15.3,3,212.04
307,866.0,10.01,4,G1,233.7,15.9,2,135.02
308,1515.0,11.62,4,G1,113.6,15.7,2,138.24
309,1200.0,9.63,4,G0,295.4,26.8,3,119.26
310,1412.0,7.16,3,G4,229.3,18.2,1,174.32
311,914.0,4.95,3,G7,650.4,23.1,3,214.9
312,1237.0,8.91,5,G6,304.0,26.3,1,207.82
313,1122.0,6.11,5,G7,481.3,25.9,1,217.22
314,1500.0,1.15,5,G3,1307.1,17.7,2,147.3
315,1000.0,5.26,3,G0,695.1,28.7,3,110.52
316,1020.0,2.29,4,G7,1123.5,20.6,1,209.58
317,1530.0,1.6,1,G6,1072.0,20.6,2,193.2
318,1188.0,9.01,5,G0,354.7,29.8,3,118.02
319,1455.0,9.59,2,G0,217.3,23.8,1,119.18
320,1056.0,4.66,5,G5,768.8,29.7,2,184.32
321,1155.0,4.55,2,G0,695.7,28.7,1,109.1
322,1320.0,11.94,3,G0,121.2,15.0,1,123.88
323,1134.0,8.54,4,G7,274.9,20.9,3,222.08
324,1590.0,11.81,4,G4,107.2,15.8,3,183.62
325,1342.0,5.0,5,G4,432.9,22.8,1,170.0
326,1020.0,8.05,4,G1,297.9,19.2,2,131.1
327,1310.0,7.31,4,G6,365.8,27.5,1,204.62
328,943.0,7.01,1,G2,292.9,15.2,3,144.02
329,891.0,9.0,5,G3,287.5,18.1,1,163.0
330,1405.0,10.1,2,G7,210.1,23.4,1,225.2
