slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
167,1054.0,9.14,4,G7,368.9,27.9,2,223.28
168,887.0,6.91,3,G0,559.1,26.9,2,113.82
169,962.0,1.68,2,G5,1671.0,21.2,2,178.36
170,1566.0,5.88,2,G6,319.6,23.1,1,201.76
171,1442.0,11.86,4,G2,122.9,16.5,3,153.72
172,1319.0,11.05,2,G0,230.7,26.4,1,122.1
173,1527.0,8.07,2,G0,225.4,21.8,3,116.14
174,1003.0,8.17,3,G1,413.5,26.6,3,131.34
175,1571.0,11.1,2,G4,190.7,26.1,2,182.2
176,854.0,7.96,4,G7,507.8,27.1,2,220.92
177,1027.0,1.54,4,G7,1554.5,19.3,3,208.08
178,1320.0,11.84,3,G6,160.6,19.7,3,213.68
179,855.0,9.39,3,G1,352.3,22.2,2,133.78
180,1487.0,11.81,4,G5,187.1,25.8,3,198.62
181,1010.0,11.02,4,G1,330.8,28.9,3,137.04
182,899.0,11.03,5,G2,323.7,25.2,1,152.06
183,1110.0,8.49,5,G2,344.7,25.5,2,146.98
184,1240.0,1.85,1,G0,960.7,17.3,3,103.7
185,880.0,1.08,4,G1,2184.8,16.3,2,117.16
186,1288.0,5.65,5,G2,385.1,22.0,2,141.3
187,1289.0,12.13,2,G1,124.7,15.3,3,139.26
188,1106.0,5.3,5,G7,617.2,28.4,3,215.6
189,1425.0,5.07,1,G4,305.0,17.3,2,170.14
190,1287.0,8.53,5,G2,214.7,18.5,3,147.06
191,1101.0,8.84,5,G5,314.1,24.0,2,192.68
192,1206.0,7.42,3,G5,284.7,20.0,3,189.84
193,1353.0,7.05,2,G7,340.6,25.5,2,219.1
194,1318.0,8.76,4,G6,196.4,17.8,3,207.52
195,992.0,9.65,1,G5,391.2,29.4,1,194.3
196,1356.0,8.58,2,G5,270.4,24.7,2,192.16
197,1145.0,6.55,1,G0,290.5,17.1,1,113.1
198,1448.0,11.63,3,G4,151.3,20.0,2,183.26
199,1213.0,10.9,1,G7,277.5,28.8,3,226.8
200,1315.0,2.44,1,G4,1008.4,25.4,3,164.88
201,1024.0,11.92,3,G4,259.9,24.9,3,183.84
202,1337.0,7.18,5,G5,345.0,26.0,1,189.36
203,1473.0,7.08,1,G4,235.7,19.3,1,174.16
204,1541.0,1.18,2,G3,1940.6,27.7,1,147.36
205,925.0,9.2,4,G5,311.4,20.8,2,193.4
206,1588.0,6.95,5,G0,207.8,18.0,1,113.9
207,1150.0,11.12,1,G1,255.0,25.6,2,137.24
208,1555.0,7.84,3,G7,247.6,23.7,1,220.68
209,1438.0,8.69,5,G7,233.4,22.9,1,222.38
210,1515.0,11.14,3,G4,192.5,25.5,3,182.28
211,1399.0,8.61,4,G2,238.0,22.5,2,147.22
212,800.0,7.0,2,G6,657.4,28.9,1,204.0
213,1080.0,1.95,1,G7,1754.2,29.0,1,208.9
214,881.0,6.7,5,G5,595.6,27.6,1,188.4
215,1536.0,5.14,2,G6,275.9,17.1,3,200.28
216,1568.0,1.47,4,G6,1177.2,21.3,3,192.94
217,1129.0,1.74,4,G3,1627.6,25.1,1,148.48
218,1579.0,7.66,5,G6,232.8,22.1,3,205.32
219,1070.0,2.33,1,G3,792.0,15.5,1,149.66
220,856.0,3.26,5,G2,1095.6,24.0,1,136.52
221,947.0,10.6,4,G7,277.9,21.9,3,226.2
222,1480.0,4.75,1,G3,375.1,20.7,1,154.5
223,1532.0,4.71,3,G4,383.1,21.7,3,169.42
224,863.0,6.6,5,G6,496.5,22.2,1,203.2
225,1105.0,10.17,4,G7,261.9,23.1,3,225.34
226,1235.0,4.35,3,G3,545.4,23.0,1,153.7
227,1598.0,9.68,5,G5,136.7,16.6,3,194.36
228,1572.0,2.75,2,G6,881.1,29.9,2,195.5
229,834.0,1.99,1,G3,1565.8,20.4,2,148.98
230,880.0,7.79,3,G7,434.8,23.4,3,220.58
231,1082.0,5.81,1,G0,381.0,18.8,1,111.62
232,1313.0,3.22,5,G6,656.9,21.8,2,196.44
233,1222.0,9.71,5,G5,238.3,22.2,3,194.42
234,954.0,12.69,4,G0,193.6,18.4,3,125.38
235,976.0,6.94,2,G0,549.2,29.2,1,113.88
236,808.0,7.96,5,G4,558.5,28.2,2,175.92
237,1489.0,5.56,1,G4,329.3,21.4,1,171.12
238,1513.0,2.87,2,G3,768.6,26.2,2,150.74
239,1224.0,7.39,2,G7,336.6,23.9,1,219.78
240,1437.0,12.66,5,G7,161.1,23.0,1,230.32
241,1058.0,7.6,2,G4,399.2,25.2,2,175.2
242,1122.0,2.26,1,G0,1482.0,29.5,2,104.52
243,1170.0,3.52,2,G6,736.2,23.8,3,197.04
244,1299.0,11.37,1,G4,230.3,26.7,3,182.74
245,1056.0,9.0,3,G3,209.1,15.6,3,163.0
246,1351.0,2.04,5,G3,975.3,21.1,3,149.08
247,1201.0,1.07,4,G0,1843.8,18.6,2,102.14
248,1130.0,3.96,2,G2,791.4,27.8,1,137.92
249,1348.0,5.17,3,G6,327.2,17.9,1,200.34
250,1166.0,3.87,1,G1,527.9,18.7,2,122.74
251,917.0,7.13,3,G3,387.7,19.9,3,159.26
252,1056.0,4.28,4,G5,535.5,19.0,2,183.56
253,1133.0,7.55,3,G5,394.6,26.5,3,190.1
254,1026.0,8.57,2,G3,415.8,28.7,2,162.14
255,1450.0,2.12,3,G6,820.5,19.8,3,194.24
256,1456.0,12.17,2,G3,116.5,16.2,3,169.34
257,986.0,5.22,5,G5,683.1,27.6,2,185.44
258,1579.0,5.22,2,G4,250.4,16.2,2,170.44
259,1572.0,6.69,4,G3,340.4,28.1,2,158.38
260,1081.0,7.61,1,G4,435.1,28.1,2,175.22
261,875.0,8.41,2,G5,296.0,17.1,1,191.82
262,883.0,11.53,1,G6,274.0,21.9,1,213.06
263,1154.0,5.67,5,G7,547.1,28.1,2,216.34
264,942.0,4.59,3,G3,792.5,26.9,2,154.18
265,1170.0,6.96,2,G3,278.5,17.8,3,158.92
266,945.0,7.74,5,G0,423.2,24.3,3,115.48
267,914.0,11.25,4,G0,220.5,17.8,1,122.5
268,1226.0,7.75,1,G1,396.9,29.6,2,130.5
269,811.0,10.33,5,G6,323.9,21.3,3,210.66
270,921.0,10.93,5,G6,293.6,23.2,2,211.86
271,1276.0,7.83,2,G2,320.0,25.1,1,145.66
272,1173.0,11.35,3,G6,275.6,28.8,2,212.7
273,1228.0,10.3,3,G3,238.7,23.7,2,165.6
274,976.0,3.82,1,G2,895.2,26.2,3,137.64
275,938.0,8.74,4,G3,452.2,29.1,3,162.48
276,1483.0,10.99,2,G3,216.5,27.7,2,166.98
277,1164.0,7.01,4,G0,354.4,22.7,3,114.02
278,1103.0,12.18,1,G3,180.2,19.0,2,169.36
279,1547.0,10.2,3,G6,205.1,25.4,3,210.4
280,1022.0,1.3,4,G6,2416.2,25.2,1,192.6
281,1039.0,2.37,5,G2,1412.3,27.3,2,134.74
282,824.0,3.25,1,G7,799.2,16.8,3,211.5
283,1494.0,8.91,1,G7,159.8,16.7,3,222.82
284,1277.0,11.37,4,G1,205.3,23.4,3,137.74
285,835.0,3.07,2,G1,1222.5,24.6,2,121.14
286,991.0,4.89,1,G0,657.2,25.0,1,109.78
287,831.0,6.27,4,G6,423.0,17.3,2,202.54
288,1475.0,1.22,4,G6,1585.7,22.4,2,192.44
289,1141.0,6.1,2,G3,351.4,19.2,1,157.2
290,1600.0,9.62,5,G0,228.4,27.6,3,119.24
291,1007.0,4.29,3,G1,636.9,21.6,3,123.58
292,933.0,12.59,5,G3,319.9,29.5,3,170.18
293,1421.0,8.92,4,G2,286.4,28.5,2,147.84
294,1032.0,8.46,5,G2,278.7,19.1,1,146.92
295,1038.0,7.26,4,G3,393.9,23.3,2,159.52
296,1169.0,4.44,4,G5,667.6,27.2,2,183.88
297,1307.0,4.06,2,G7,391.3,16.3,2,213.12
298,1038.0,1.82,2,G2,1234.0,18.3,3,133.64
299,1009.0,7.07,5,G7,489.3,27.4,3,219.14
300,1023.0,5.74,1,G4,360.1,16.6,2,171.48
301,823.0,10.12,2,G6,235.5,15.4,3,210.24
302,1341.0,3.88,1,G1,587.6,24.0,2,122.76
303,1000.0,5.13,5,G5,392.3,15.8,3,185.26
304,1530.0,7.08,2,G6,215.2,18.3,1,204.16
305,1187.0,9.4,4,G1,189.5,16.6,3,133.8
306,1235.0,10.84,3,G3,182.7,19.2,1,166.68
307,981.0,6.41,3,G1,597.6,29.5,1,127.82
308,1026.0,8.41,3,G0,305.6,20.7,1,116.82
309,1394.0,12.54,1,G7,173.4,23.8,2,230.08
310,1140.0,1.14,3,G7,2646.6,27.0,1,207.28
311,1314.0,9.01,4,G6,244.3,22.7,3,208.02
312,935.0,1.52,1,G3,1398.3,15.6,1,148.04
313,1154.0,1.11,3,G1,2804.5,28.2,1,117.22
314,1309.0,3.05,4,G7,836.0,26.2,2,211.1
315,1497.0,2.29,2,G5,1103.6,29.7,3,179.58
316,1313.0,9.37,4,G6,273.4,26.4,2,208.74
317,1021.0,6.73,3,G2,509.8,27.5,1,143.46
318,1086.0,2.77,2,G2,876.6,20.7,1,135.54
319,817.0,4.44,4,G3,1032.5,29.4,3,153.88
320,1549.0,11.87,4,G0,196.8,28.4,1,123.74
321,1293.0,11.65,4,G6,250.3,29.6,3,213.3
322,936.0,4.14,3,G7,854.7,26.0,2,213.28
323,1352.0,7.06,4,G0,240.2,18.0,2,114.12
324,1555.0,1.06,4,G3,1615.3,20.9,2,147.12
325,1243.0,7.62,2,G2,365.8,27.2,2,145.24
326,1226.0,1.18,4,G6,2448.0,27.8,3,192.36
327,968.0,4.98,4,G0,433.4,16.4,3,109.96
328,877.0,3.28,2,G0,894.6,20.2,1,106.56
329,871.0,2.77,5,G3,1367.5,25.9,1,150.54
330,1545.0,3.02,1,G3,412.3,15.1,2,151.04
