slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
50,1066.0,2.54,4,G7,1129.1,24.0,3,210.08
51,1215.0,1.99,2,G3,1480.5,28.1,3,148.98
52,1280.0,10.03,5,G0,255.0,25.7,1,120.06
53,1343.0,2.27,1,G3,1086.4,26.0,1,149.54
54,1483.0,8.66,1,G4,228.1,23.0,2,177.32
55,935.0,1.5,1,G7,2452.4,27.0,3,208.0
56,1358.0,12.31,2,G5,217.2,28.5,3,199.62
57,1146.0,6.14,2,G4,454.4,25.1,2,172.28
58,1278.0,3.99,3,G1,409.7,16.4,1,122.98
59,1522.0,7.39,4,G5,245.8,21.7,1,189.78
60,987.0,5.51,3,G5,428.7,18.3,1,186.02
61,899.0,5.55,5,G0,526.0,20.6,2,111.1
62,1569.0,6.55,2,G6,247.9,20.0,3,203.1
63,1046.0,4.22,5,G4,505.0,17.5,1,168.44
64,805.0,12.61,5,G2,243.5,19.4,3,155.22
65,963.0,5.41,3,G2,567.3,23.2,1,140.82
66,1499.0,10.69,2,G4,173.3,21.8,2,181.38
67,864.0,9.02,5,G2,405.4,24.8,1,148.04
68,1468.0,5.58,2,G2,451.0,29.0,1,141.16
69,1051.0,1.66,3,G5,1913.0,26.2,1,178.32
70,813.0,3.87,1,G7,761.2,18.8,2,212.74
71,975.0,7.42,1,G3,390.9,22.2,3,159.84
72,1159.0,9.46,5,G1,347.4,29.9,3,133.92
73,1458.0,5.33,1,G0,309.8,18.9,2,110.66
74,1582.0,5.35,5,G3,350.7,23.3,1,155.7
75,942.0,10.23,5,G7,215.5,16.3,3,225.46
76,1415.0,8.44,3,G6,306.1,28.7,3,206.88
77,1534.0,9.63,3,G6,233.7,27.1,1,209.26
78,1297.0,3.22,2,G4,899.8,29.5,2,166.44
79,999.0,5.84,4,G1,644.1,29.5,2,126.68
80,1508.0,11.66,2,G0,178.9,24.7,3,123.32
81,1135.0,11.43,3,G5,179.7,18.3,3,197.86
82,810.0,12.13,4,G1,226.9,17.5,3,139.26
83,1209.0,6.68,5,G3,241.3,15.3,1,158.36
84,876.0,1.38,1,G6,2371.0,22.5,3,192.76
85,1267.0,12.15,2,G6,145.6,17.6,1,214.3
86,996.0,8.42,3,G5,448.1,29.5,3,191.84
87,1546.0,1.37,1,G0,1431.5,23.8,2,102.74
88,1407.0,9.56,1,G1,258.5,27.3,2,134.12
89,1048.0,7.51,3,G2,477.5,29.5,3,145.02
90,1045.0,6.17,2,G1,438.6,22.2,3,127.34
91,1144.0,1.55,1,G1,1594.9,22.2,1,118.1
92,1381.0,9.12,1,G3,274.1,27.1,2,163.24
93,1192.0,1.25,1,G2,1974.9,23.1,2,132.5
94,1414.0,12.11,4,G4,187.5,25.2,1,184.22
95,1200.0,7.73,4,G5,355.7,25.9,2,190.46
96,847.0,12.13,5,G6,240.5,19.4,1,214.26
97,1494.0,5.58,2,G0,330.1,21.6,3,111.16
98,1461.0,4.53,1,G3,325.3,16.9,1,154.06
99,992.0,10.97,3,G3,291.5,24.9,1,166.94
100,1033.0,7.84,4,G1,443.6,28.2,2,130.68
101,1593.0,8.47,1,G6,244.5,25.9,1,206.94
102,1188.0,6.25,3,G7,382.6,22.3,1,217.5
103,1298.0,1.92,4,G4,828.1,16.2,2,163.84
104,1293.0,7.39,3,G7,238.6,17.9,3,219.78
105,1305.0,2.25,3,G5,863.4,19.9,3,179.5
106,1408.0,9.52,5,G0,230.9,24.3,3,119.04
107,983.0,6.89,1,G5,504.1,26.8,1,188.78
108,1271.0,10.64,3,G3,247.7,26.3,2,166.28
109,960.0,6.81,3,G3,461.8,23.7,3,158.62
110,1077.0,4.73,2,G3,430.1,17.2,1,154.46
111,1303.0,4.37,4,G3,467.6,20.9,2,153.74
112,942.0,8.6,2,G0,303.5,19.3,3,117.2
113,994.0,2.21,3,G4,1252.6,21.6,2,164.42
114,1302.0,6.22,1,G1,451.5,28.7,1,127.44
115,1205.0,6.1,2,G5,511.3,29.5,2,187.2
116,896.0,7.0,4,G2,343.3,16.9,1,144.0
117,871.0,1.98,1,G5,1698.9,23.0,1,178.96
118,862.0,7.2,5,G7,548.0,26.7,2,219.4
119,1595.0,5.88,1,G2,254.0,18.7,3,141.76
120,1231.0,5.91,2,G1,320.4,18.3,2,126.82
121,1020.0,2.44,2,G3,916.2,17.9,2,149.88
122,865.0,3.16,5,G6,918.1,19.7,3,196.32
123,943.0,7.32,4,G0,343.3,18.6,3,114.64
124,1338.0,5.95,5,G6,374.4,23.4,1,201.9
125,1352.0,5.1,4,G6,306.7,16.6,1,200.2
126,1172.0,12.52,2,G7,159.7,18.4,1,230.04
127,1431.0,3.99,3,G7,406.1,18.2,1,212.98
128,1347.0,9.1,1,G3,271.2,26.1,1,163.2
129,1473.0,8.53,1,G3,234.2,23.1,2,162.06
130,1083.0,9.37,2,G4,229.7,18.3,3,178.74
131,1151.0,8.64,3,G3,238.3,18.6,3,162.28
132,1291.0,5.12,4,G4,537.7,27.9,1,170.24
133,1008.0,4.19,4,G0,639.4,21.2,2,108.38
134,1556.0,7.5,1,G5,251.1,23.0,1,190.0
135,886.0,3.3,2,G4,784.3,18.0,2,166.6
136,823.0,12.2,2,G6,300.7,23.7,2,214.4
137,1439.0,6.82,5,G7,373.8,28.8,2,218.64
138,1027.0,12.38,4,G1,163.3,16.3,3,139.76
139,1555.0,10.14,4,G0,136.5,16.9,3,120.28
140,1180.0,5.97,3,G2,334.5,18.5,1,141.94
141,1480.0,8.53,2,G2,300.7,29.8,3,147.06
142,1348.0,5.72,2,G5,251.1,15.2,1,186.44
143,1145.0,9.97,3,G3,209.8,18.8,2,164.94
144,1577.0,8.1,1,G7,209.4,21.0,3,221.2
145,1203.0,2.12,5,G6,1478.5,29.6,3,194.24
146,1182.0,3.77,1,G2,614.6,21.5,3,137.54
147,1189.0,6.82,1,G3,296.9,18.9,1,158.64
148,857.0,9.29,1,G1,440.0,27.5,2,133.58
149,1034.0,7.37,3,G5,354.4,21.2,3,189.74
150,1027.0,12.61,2,G3,270.5,27.5,2,170.22
