slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
34,1269.0,5.03,3,G1,481.0,24.1,2,125.06
35,1258.0,5.82,3,G4,400.2,23.0,3,171.64
36,855.0,8.75,1,G0,476.8,28.0,3,117.5
37,1541.0,12.37,4,G3,173.1,25.9,3,169.74
38,1529.0,6.95,5,G0,196.6,16.4,1,113.9
39,1533.0,1.14,2,G0,1691.1,23.2,2,102.28
40,913.0,2.02,4,G7,1070.6,15.5,1,209.04
41,1337.0,8.52,4,G7,263.9,23.6,1,222.04
42,1396.0,2.26,2,G2,815.6,20.2,3,134.52
43,1090.0,7.22,2,G7,309.2,19.1,1,219.44
44,1074.0,7.92,4,G4,396.9,26.5,3,175.84
45,1405.0,7.85,2,G1,265.7,23.0,1,130.7
46,1358.0,4.28,3,G5,534.8,24.4,2,183.56
47,1058.0,7.21,5,G2,422.5,25.3,1,144.42
48,864.0,12.35,1,G7,330.7,27.7,3,229.7
49,1257.0,11.43,1,G0,226.1,25.5,1,122.86
50,1376.0,12.17,3,G4,128.6,16.9,2,184.34
51,1212.0,9.44,2,G2,187.1,16.8,2,148.88
52,1090.0,10.45,3,G3,211.4,18.9,1,165.9
53,1184.0,4.76,3,G7,664.5,29.4,2,214.52
54,1271.0,7.94,3,G3,277.7,22.0,3,160.88
55,1529.0,4.32,1,G6,503.4,26.1,3,198.64
56,845.0,8.9,2,G6,293.0,17.3,2,207.8
57,1142.0,5.99,2,G2,314.7,16.9,2,141.98
58,1187.0,3.45,5,G6,522.6,16.8,2,196.9
59,1342.0,8.8,1,G0,299.9,27.8,2,117.6
60,1169.0,1.2,3,G6,2651.7,29.2,2,192.4
61,1517.0,11.63,5,G4,154.5,21.4,3,183.26
62,1304.0,4.79,5,G5,552.7,27.1,1,184.58
63,1329.0,1.04,1,G2,1778.8,19.3,1,132.08
64,1195.0,6.59,3,G7,441.6,27.3,2,218.18
65,862.0,5.43,2,G7,620.5,22.8,2,215.86
66,1294.0,7.71,5,G4,252.8,19.8,3,175.42
67,1434.0,5.7,5,G6,325.7,20.9,1,201.4
68,1565.0,2.83,2,G3,814.0,28.3,1,150.66
69,1507.0,6.58,3,G4,263.4,20.5,2,173.16
70,1037.0,8.15,4,G3,447.7,29.7,2,161.3
71,1249.0,1.32,2,G6,1251.7,16.2,3,192.64
72,1314.0,5.03,1,G7,314.2,16.3,1,215.06
73,1089.0,6.16,4,G4,440.6,23.2,3,172.32
74,1223.0,5.5,1,G4,551.1,29.1,1,171.0
75,1200.0,4.33,5,G3,622.7,25.4,3,153.66
76,1400.0,1.4,4,G1,1169.9,18.0,2,117.8
77,835.0,5.61,1,G3,443.3,16.3,2,156.22
78,1510.0,7.23,1,G0,329.1,28.2,2,114.46
79,1183.0,3.98,1,G0,763.0,28.2,1,107.96
80,1045.0,6.16,5,G7,504.6,25.5,2,217.32
81,1159.0,3.0,3,G3,597.2,16.3,2,151.0
82,883.0,9.05,4,G5,296.5,18.6,2,193.1
83,1039.0,1.34,1,G1,2031.2,22.2,1,117.68
84,1381.0,7.85,4,G3,311.4,26.5,2,160.7
85,1477.0,4.82,3,G4,399.0,22.3,1,169.64
86,1469.0,5.89,1,G0,307.7,20.9,3,111.78
87,971.0,5.33,1,G5,433.2,17.6,3,185.66
88,1558.0,9.01,1,G1,262.3,28.9,1,133.02
89,975.0,9.97,3,G2,336.8,25.7,3,149.94
90,1317.0,9.09,1,G7,185.2,17.4,1,223.18
91,1482.0,5.77,3,G4,397.8,26.7,3,171.54
92,1565.0,2.86,5,G6,811.1,28.5,2,195.72
93,1204.0,4.19,3,G2,755.0,29.9,2,138.38
94,1335.0,5.3,3,G4,491.5,27.3,1,170.6
95,1297.0,5.69,5,G7,286.5,16.6,1,216.38
96,1323.0,6.55,3,G4,339.6,23.1,3,173.1
97,1404.0,10.36,4,G4,162.9,18.6,3,180.72
98,1260.0,7.42,2,G1,248.0,18.2,2,129.84
99,1259.0,9.41,2,G0,257.0,23.9,1,118.82
100,945.0,1.35,4,G4,2706.0,27.1,3,162.7
101,844.0,3.72,1,G7,718.2,17.7,2,212.44
102,1199.0,2.16,1,G3,1347.7,27.4,3,149.32
103,1574.0,8.24,1,G4,159.1,16.2,1,176.48
104,1137.0,10.89,2,G3,254.1,24.7,3,166.78
105,1434.0,3.18,5,G4,759.8,27.2,2,166.36
106,1557.0,7.98,1,G3,299.4,29.2,2,160.96
107,988.0,3.02,4,G2,1238.1,29.0,2,136.04
108,1081.0,4.13,5,G2,602.1,21.1,1,138.26
109,1567.0,8.98,1,G4,154.8,17.1,1,177.96
110,802.0,6.46,1,G3,472.1,19.2,1,157.92
111,1120.0,7.96,5,G5,380.1,26.6,2,190.92
112,1455.0,5.89,5,G1,356.7,24.0,1,126.78
113,1575.0,7.35,3,G4,268.5,24.4,1,174.7
114,870.0,7.37,5,G1,355.6,17.9,2,129.74
115,1124.0,5.06,5,G1,609.2,27.2,2,125.12
116,969.0,12.1,3,G3,307.5,28.3,3,169.2
117,1116.0,7.64,5,G6,286.9,19.2,1,205.28
118,1039.0,7.97,5,G4,413.8,26.9,3,175.94
119,1485.0,1.61,3,G7,1049.6,19.7,2,208.22
120,1341.0,7.81,4,G5,338.1,27.8,2,190.62
121,1120.0,3.62,2,G4,597.0,19.0,2,167.24
122,1220.0,8.19,5,G7,193.8,15.2,1,221.38
123,1159.0,5.3,2,G1,559.9,27.0,3,125.6
124,931.0,2.1,1,G4,1042.5,16.0,3,164.2
125,1326.0,12.65,4,G5,216.4,28.5,3,200.3
126,1222.0,1.56,1,G1,1750.8,26.2,1,118.12
127,872.0,12.56,5,G2,342.0,29.4,3,155.12
128,1358.0,10.36,2,G4,175.7,19.4,1,180.72
129,1170.0,3.84,2,G5,524.5,18.5,3,182.68
130,1430.0,10.52,2,G0,171.1,20.2,1,121.04
131,1103.0,5.57,1,G4,499.7,24.1,2,171.14
132,1398.0,4.63,4,G2,450.7,22.9,1,139.26
133,901.0,11.56,2,G5,341.2,27.9,1,198.12
134,1600.0,11.57,2,G5,136.9,19.9,1,198.14
135,1375.0,9.97,3,G5,236.0,25.4,1,194.94
136,1411.0,7.56,3,G4,353.5,29.6,2,175.12
137,1072.0,1.48,5,G1,1983.2,24.7,2,117.96
138,1536.0,9.28,5,G4,211.8,23.7,1,178.56
139,1391.0,11.02,2,G4,206.9,24.9,1,182.04
140,1316.0,3.53,2,G3,756.8,27.6,3,152.06
141,1060.0,7.18,1,G7,349.8,20.9,2,219.36
142,891.0,9.71,1,G7,322.5,21.9,3,224.42
143,1193.0,9.98,4,G4,296.4,27.7,3,179.96
144,1121.0,7.34,5,G2,422.7,27.3,3,144.68
145,1037.0,10.53,2,G4,329.0,28.2,3,181.06
146,1005.0,3.1,1,G7,960.9,23.5,2,211.2
147,1043.0,6.97,1,G4,308.4,17.6,2,173.94
148,1527.0,9.36,1,G6,139.9,15.7,2,208.72
149,887.0,2.82,5,G3,1364.9,26.8,2,150.64
150,1012.0,12.67,1,G0,194.7,19.6,1,125.34
