slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
187,894.0,3.55,2,G1,1200.2,29.9,2,122.1
188,954.0,1.26,3,G4,2607.0,24.6,3,162.52
189,1575.0,5.24,2,G0,441.5,28.6,1,110.48
190,975.0,5.12,5,G3,500.2,19.6,2,155.24
191,1493.0,1.17,2,G2,1750.2,24.0,1,132.34
192,1021.0,12.61,5,G2,232.5,23.5,1,155.22
193,1562.0,2.7,1,G6,610.2,20.2,1,195.4
194,1180.0,2.3,5,G6,934.1,19.9,1,194.6
195,1192.0,12.33,1,G5,251.4,29.0,2,199.66
196,945.0,8.54,5,G5,459.3,29.1,2,192.08
197,910.0,2.99,1,G0,1039.4,22.2,1,105.98
198,1016.0,7.15,3,G3,520.8,29.7,3,159.3
199,1319.0,3.62,2,G4,696.3,26.1,1,167.24
200,1225.0,3.31,4,G3,596.9,19.0,3,151.62
201,1442.0,7.1,5,G2,345.9,27.8,3,144.2
202,1287.0,8.93,2,G5,308.1,27.8,2,192.86
203,1324.0,11.17,2,G2,140.4,16.3,1,152.34
204,1524.0,5.19,3,G6,391.4,24.3,1,200.38
205,803.0,5.16,2,G4,578.0,18.8,1,170.32
206,1378.0,7.53,2,G4,248.0,20.2,1,175.06
207,1041.0,1.61,3,G3,2227.0,29.3,1,148.22
208,1460.0,10.02,3,G3,143.7,16.5,3,165.04
209,949.0,4.12,3,G7,843.9,25.9,1,213.24
210,853.0,9.31,1,G4,298.4,18.6,3,178.62
211,825.0,4.49,4,G3,766.9,22.3,3,153.98
212,1189.0,7.12,4,G5,311.5,20.7,3,189.24
213,825.0,1.99,3,G5,1714.8,22.1,2,178.98
214,1331.0,3.16,4,G0,505.8,16.7,2,106.32
215,1245.0,10.0,1,G2,253.8,24.8,1,150.0
216,947.0,4.6,2,G6,810.0,27.7,2,199.2
217,1481.0,11.59,4,G2,188.5,25.4,1,153.18
218,881.0,10.29,3,G7,223.4,15.9,2,225.58
219,1133.0,6.34,1,G1,391.9,22.1,2,127.68
220,1415.0,6.23,3,G3,361.3,25.0,2,157.46
221,1070.0,10.22,3,G3,264.4,22.7,3,165.44
222,1363.0,7.98,4,G4,290.5,24.8,1,175.96
223,1348.0,11.55,5,G7,123.5,15.1,1,228.1
224,1030.0,9.32,1,G0,333.1,25.1,3,118.64
225,1391.0,9.97,3,G6,231.5,25.2,1,209.94
226,1311.0,11.4,2,G4,213.9,25.1,2,182.8
227,926.0,6.46,2,G5,530.3,24.9,1,187.92
228,1345.0,7.08,3,G0,228.8,17.1,2,114.16
229,807.0,8.3,2,G1,443.1,23.3,3,131.6
230,1420.0,11.9,2,G5,205.1,27.2,2,198.8
231,1292.0,8.27,1,G7,327.9,27.5,1,221.54
232,814.0,4.86,2,G7,579.6,18.0,2,214.72
233,1349.0,8.28,4,G7,342.1,30.0,1,221.56
234,1026.0,8.11,1,G4,378.1,24.7,2,176.22
235,1413.0,6.64,3,G6,234.9,17.3,3,203.28
236,1573.0,5.64,5,G7,301.5,21.0,2,216.28
237,1399.0,2.51,2,G4,1001.3,27.6,1,165.02
238,1161.0,6.76,2,G7,451.2,27.8,3,218.52
239,1352.0,9.36,3,G5,185.2,18.4,2,193.72
240,1351.0,2.14,5,G4,881.2,20.0,1,164.28
241,1069.0,10.08,2,G3,338.1,28.6,3,165.16
242,1244.0,8.67,4,G6,198.4,16.8,3,207.34
243,1591.0,6.14,5,G0,237.3,18.2,3,112.28
244,1005.0,3.38,5,G4,858.8,22.9,2,166.76
245,1340.0,11.78,2,G0,221.9,27.5,1,123.56
246,1517.0,3.63,1,G1,467.3,20.2,2,122.26
247,1437.0,12.23,3,G5,216.0,29.8,2,199.46
248,1541.0,7.97,3,G1,280.0,27.0,1,130.94
249,1346.0,3.07,3,G6,807.7,26.2,3,196.14
250,1210.0,5.92,4,G5,521.1,29.3,1,186.84
251,1578.0,2.92,5,G6,503.2,18.2,2,195.84
252,1200.0,6.12,4,G4,490.9,28.3,1,172.24
253,1169.0,1.63,2,G2,1063.0,15.9,2,133.26
254,1153.0,7.58,3,G0,282.8,19.4,2,115.16
255,907.0,7.1,2,G6,373.9,18.9,1,204.2
256,889.0,2.59,2,G5,1361.0,24.6,1,180.18
257,1398.0,8.72,3,G6,311.4,29.8,1,207.44
258,1012.0,9.59,4,G5,223.1,17.0,1,194.18
259,915.0,10.39,2,G0,316.2,23.6,2,120.78
260,1048.0,3.64,3,G4,794.8,23.8,2,167.28
261,1547.0,6.92,4,G1,233.2,19.6,1,128.84
262,874.0,12.21,3,G6,194.6,16.3,2,214.42
263,1372.0,8.43,3,G5,261.0,23.7,1,191.86
264,965.0,12.1,3,G7,313.1,28.7,1,229.2
265,1170.0,3.09,5,G6,623.7,17.7,2,196.18
266,1020.0,10.35,3,G1,235.3,19.5,1,135.7
267,1523.0,6.34,3,G7,267.8,20.3,3,217.68
268,1015.0,12.3,3,G6,288.8,28.3,3,214.6
269,1019.0,10.7,3,G0,271.1,23.2,2,121.4
270,1595.0,10.02,3,G6,219.2,27.5,2,210.04
271,1084.0,11.18,5,G3,190.3,18.1,1,167.36
272,1017.0,7.37,2,G6,367.1,21.6,1,204.74
273,1213.0,7.95,5,G3,220.6,16.7,2,160.9
274,1302.0,6.77,5,G2,410.4,28.4,1,143.54
275,1394.0,4.75,4,G4,304.0,15.8,2,169.5
276,1529.0,12.02,4,G7,168.4,24.3,1,229.04
277,822.0,5.42,1,G0,634.8,22.2,1,110.84
278,1513.0,2.9,5,G1,856.5,29.5,3,120.8
279,1375.0,10.38,2,G0,243.7,27.3,3,120.76
280,843.0,6.61,2,G7,438.9,19.2,1,218.22
281,1457.0,2.56,4,G5,976.8,28.6,1,180.12
282,1549.0,4.74,5,G4,343.5,19.8,3,169.48
283,1328.0,8.8,5,G1,313.9,28.8,3,132.6
284,1253.0,2.72,1,G0,1069.0,28.6,3,105.44
285,843.0,8.72,3,G2,518.2,29.9,2,147.44
286,1031.0,6.03,2,G6,411.9,20.1,3,202.06
287,965.0,10.89,4,G3,294.6,24.3,1,166.78
288,1151.0,9.52,5,G0,280.2,24.1,1,119.04
289,871.0,2.22,4,G5,1581.1,24.0,1,179.44
290,1423.0,12.4,4,G5,213.7,29.6,1,199.8
291,810.0,4.66,1,G0,975.3,28.9,1,109.32
292,904.0,7.58,4,G7,420.1,22.6,2,220.16
293,1370.0,8.05,4,G2,337.3,29.2,3,146.1
294,882.0,12.23,3,G2,198.4,16.8,1,154.46
295,1305.0,12.41,2,G1,217.9,27.7,2,139.82
296,1212.0,3.26,5,G7,583.6,18.1,3,211.52
297,1206.0,6.29,1,G2,312.4,18.6,3,142.58
298,1332.0,12.15,3,G2,165.3,21.0,1,154.3
299,1598.0,2.32,1,G2,872.8,25.4,1,134.64
300,822.0,7.43,5,G1,504.8,24.2,2,129.86
301,845.0,10.64,5,G4,216.8,15.3,3,181.28
302,1073.0,6.24,2,G1,568.9,29.9,1,127.48
303,1113.0,10.49,1,G1,249.9,22.9,1,135.98
304,1493.0,6.71,3,G6,197.1,15.5,2,203.42
305,1529.0,2.29,3,G5,647.6,17.8,1,179.58
306,1461.0,2.58,5,G6,550.9,16.3,3,195.16
307,1206.0,1.14,5,G5,1779.0,19.2,1,177.28
308,1106.0,9.82,2,G5,348.4,29.7,3,194.64
309,1149.0,6.59,1,G4,398.7,23.7,2,173.18
310,921.0,2.57,5,G5,1200.2,22.3,1,180.14
311,1455.0,9.98,5,G2,137.7,15.7,2,149.96
312,1138.0,10.89,2,G2,242.6,23.6,3,151.78
313,1507.0,7.65,3,G1,250.8,22.7,1,130.3
314,1303.0,8.51,1,G5,250.4,21.8,1,192.02
315,1585.0,5.54,2,G1,271.3,18.7,2,126.08
316,1328.0,2.65,3,G3,991.8,27.4,3,150.3
317,1051.0,5.26,1,G3,486.2,21.1,3,155.52
318,1015.0,10.31,2,G6,261.7,21.5,1,210.62
319,1342.0,3.56,3,G4,570.6,21.4,2,167.12
320,1300.0,1.8,1,G0,1442.6,26.5,1,103.6
321,945.0,7.56,2,G5,485.0,27.2,1,190.12
322,1363.0,4.8,3,G6,568.6,29.2,3,199.6
323,982.0,3.95,5,G3,738.9,22.5,1,152.9
324,947.0,7.8,4,G2,432.9,25.1,3,145.6
325,1270.0,6.82,1,G4,316.2,21.5,2,173.64
326,1101.0,1.91,4,G2,1774.9,29.3,1,133.82
327,1039.0,8.44,3,G7,363.2,25.0,3,221.88
328,982.0,2.84,2,G1,835.9,18.3,2,120.68
329,1138.0,2.79,5,G6,1031.1,25.7,1,195.58
330,1167.0,4.41,4,G6,653.5,26.4,2,198.82
331,1134.0,7.97,1,G1,243.8,17.3,1,130.94
332,897.0,3.96,3,G1,1061.5,29.6,1,122.92
333,1035.0,1.24,4,G3,2253.2,22.7,3,147.48
334,1394.0,5.72,1,G0,294.0,18.4,3,111.44
335,1421.0,6.61,3,G6,402.8,29.7,2,203.22
336,1505.0,2.97,2,G4,658.3,23.1,2,165.94
337,928.0,5.66,4,G7,594.2,24.5,1,216.32
338,1073.0,6.62,1,G6,453.7,25.3,3,203.24
339,1546.0,6.15,5,G0,326.9,24.4,3,112.3
340,981.0,8.36,1,G4,264.1,17.0,1,176.72
341,1173.0,4.37,5,G3,390.2,15.7,3,153.74
342,959.0,4.38,4,G2,906.8,29.9,2,138.76
343,1106.0,3.57,2,G7,793.7,24.6,1,212.14
344,1362.0,11.65,4,G7,145.3,18.1,3,228.3
345,1334.0,9.3,4,G2,255.7,24.9,1,148.6
346,1114.0,9.37,1,G0,275.8,22.6,1,118.74
347,1151.0,1.6,1,G4,1466.5,21.2,3,163.2
348,1199.0,1.57,1,G6,1394.1,20.6,2,193.14
349,833.0,10.53,1,G7,361.6,24.9,3,226.06
350,1368.0,7.45,1,G3,241.2,19.3,2,159.9
351,1201.0,1.12,1,G1,2490.7,26.3,3,117.24
352,1600.0,2.64,5,G5,787.1,26.1,3,180.28
353,1300.0,5.39,3,G3,336.3,18.5,1,155.78
354,1586.0,10.72,3,G4,219.5,29.3,1,181.44
355,1563.0,3.93,4,G7,414.8,20.0,2,212.86
356,1029.0,2.06,1,G6,1033.7,17.2,3,194.12
357,1027.0,7.04,1,G3,280.1,15.9,2,159.08
358,907.0,9.84,2,G6,341.1,23.9,1,209.68
359,930.0,1.55,2,G0,2103.3,23.8,1,103.1
360,814.0,3.06,5,G3,1329.7,26.0,1,151.12
361,879.0,2.54,3,G7,1061.3,18.6,3,210.08
362,1431.0,12.56,4,G3,177.2,25.0,2,170.12
363,1517.0,7.62,5,G6,240.2,21.8,2,205.24
364,1503.0,10.57,4,G1,234.1,29.2,3,136.14
365,806.0,6.73,4,G7,697.5,29.7,2,218.46
366,1091.0,5.94,3,G1,296.8,15.1,1,126.88
367,945.0,3.09,3,G3,663.1,15.2,1,151.18
368,1580.0,6.63,5,G3,198.2,16.3,3,158.26
369,864.0,7.63,3,G1,419.3,21.7,1,130.26
370,929.0,7.05,1,G0,453.2,23.3,2,114.1
371,1185.0,10.77,4,G0,226.6,22.7,1,121.54
372,1296.0,5.77,4,G4,352.6,20.7,3,171.54
373,1000.0,1.1,2,G3,2188.8,18.9,3,147.2
374,1344.0,7.64,1,G1,285.3,23.0,1,130.28
375,1391.0,10.22,2,G3,235.7,26.3,3,165.44
376,1439.0,6.91,4,G5,351.0,27.4,3,188.82
377,1361.0,11.73,1,G0,142.8,17.9,3,123.46
378,1339.0,11.31,2,G4,241.4,28.7,1,182.62
379,983.0,3.06,3,G1,817.4,19.3,2,121.12
380,1276.0,6.25,1,G4,412.1,25.8,2,172.5
381,1448.0,6.26,1,G6,251.6,17.9,3,202.52
382,858.0,4.63,2,G2,779.2,24.3,1,139.26
383,1464.0,12.27,5,G2,147.5,20.8,2,154.54
384,1249.0,4.72,1,G7,648.3,30.0,2,214.44
385,1263.0,7.95,4,G5,241.1,19.0,1,190.9
386,1395.0,6.52,1,G0,352.9,25.2,1,113.04
387,1417.0,8.59,2,G1,195.7,18.7,1,132.18
388,1057.0,1.98,1,G0,1077.4,17.7,1,103.96
389,1411.0,7.58,2,G7,356.1,29.9,2,220.16
390,1558.0,5.71,3,G7,320.8,22.4,1,216.42
391,1438.0,5.38,1,G3,331.0,20.1,1,155.76
392,1586.0,6.52,2,G7,327.7,26.6,3,218.04
393,1325.0,2.87,4,G6,860.9,25.7,2,195.74
394,1066.0,4.74,2,G7,733.6,29.1,2,214.48
395,1424.0,6.4,5,G6,251.6,18.0,1,202.8
396,1161.0,8.95,5,G3,226.8,18.5,1,162.9
397,1353.0,3.82,3,G4,421.5,17.1,1,167.64
398,1240.0,3.52,4,G3,811.4,27.8,3,152.04
399,1179.0,1.02,5,G4,1599.5,15.1,1,162.04
400,1518.0,10.53,3,G5,172.9,21.7,2,196.06
401,1162.0,7.95,4,G0,274.4,19.9,2,115.9
402,1122.0,2.23,1,G0,1293.2,25.4,2,104.46
403,1544.0,10.59,3,G1,231.4,29.7,2,136.18
404,825.0,7.35,3,G7,510.5,24.3,1,219.7
405,1144.0,8.67,1,G2,345.5,26.9,3,147.34
406,1259.0,8.98,1,G6,302.0,26.8,2,207.96
407,1060.0,6.56,4,G4,351.7,19.2,3,173.12
408,1237.0,8.75,3,G4,217.7,18.5,1,177.5
409,851.0,11.22,3,G4,269.5,20.2,1,182.44
410,1197.0,1.65,1,G3,1354.5,21.0,1,148.3
411,1179.0,8.59,4,G3,273.0,21.7,3,162.18
412,981.0,10.06,2,G3,343.4,26.6,3,165.12
413,1141.0,6.64,3,G1,354.8,21.1,2,128.28
414,1481.0,1.26,2,G2,1549.6,22.7,3,132.52
415,1407.0,9.86,3,G6,192.8,21.0,3,209.72
416,829.0,2.13,5,G0,1464.5,20.3,2,104.26
417,1112.0,4.56,5,G4,721.0,28.7,2,169.12
418,1220.0,11.78,1,G1,208.3,23.5,1,138.56
419,1390.0,1.79,5,G6,1438.7,28.1,2,193.58
420,1312.0,3.69,3,G2,752.6,28.6,3,137.38
421,1584.0,3.22,4,G0,564.5,22.6,2,106.44
422,1508.0,5.88,2,G7,297.4,20.7,3,216.76
423,1473.0,1.22,2,G4,1665.8,23.5,3,162.44
424,928.0,2.01,5,G5,1536.6,22.5,1,179.02
425,810.0,1.1,2,G6,2473.4,17.3,2,192.2
426,1305.0,4.42,4,G2,435.1,19.7,2,138.84
427,1405.0,5.28,2,G2,352.0,20.5,3,140.56
428,925.0,6.52,3,G3,378.1,17.9,3,158.04
429,901.0,4.64,1,G3,831.9,27.3,1,154.28
430,979.0,3.89,5,G3,909.8,27.2,3,152.78
431,1365.0,11.45,3,G3,130.4,16.0,2,167.9
432,965.0,9.84,2,G6,212.0,15.8,2,209.68
433,1134.0,3.12,2,G4,972.1,27.0,3,166.24
434,956.0,10.28,4,G5,346.1,26.7,3,195.56
435,1595.0,9.42,5,G5,184.8,21.8,2,193.84
436,988.0,1.98,2,G0,989.8,15.2,1,103.96
437,1145.0,5.26,3,G1,378.6,17.9,3,125.52
438,1418.0,10.26,1,G5,262.7,30.0,1,195.52
439,913.0,5.49,5,G4,526.1,20.7,3,170.98
440,1056.0,8.2,5,G4,300.1,20.4,3,176.4
441,1441.0,9.83,4,G7,173.6,19.3,3,224.66
442,1245.0,11.18,1,G4,167.5,18.3,3,182.36
443,842.0,1.27,2,G2,2299.2,19.3,3,132.54
444,1112.0,6.74,4,G3,360.3,21.2,3,158.48
445,1054.0,6.59,4,G6,344.8,18.8,3,203.18
446,1030.0,9.31,2,G0,227.2,17.1,3,118.62
447,1562.0,9.96,1,G6,161.3,19.7,1,209.92
448,1155.0,11.12,3,G4,255.9,25.8,3,182.24
449,1274.0,6.39,5,G7,339.6,21.7,3,217.78
450,1517.0,8.1,4,G1,163.8,15.8,1,131.2
451,1201.0,5.41,5,G0,443.1,22.6,3,110.82
452,1125.0,9.89,5,G6,304.6,26.6,3,209.78
453,979.0,1.23,1,G7,1978.3,18.7,1,207.46
454,1492.0,6.17,3,G7,393.0,28.4,3,217.34
455,935.0,5.83,1,G4,567.9,24.3,1,171.66
456,1078.0,10.56,5,G6,267.5,23.9,3,211.12
457,869.0,1.41,5,G0,1569.9,15.1,1,102.82
458,878.0,2.18,2,G7,1391.0,20.9,2,209.36
459,1019.0,6.68,3,G4,462.2,24.7,3,173.36
460,1418.0,9.14,1,G5,249.7,25.4,2,193.28
461,1022.0,10.41,2,G0,349.6,29.2,2,120.82
462,1447.0,10.16,4,G5,133.4,15.4,3,195.32
463,1033.0,4.54,4,G4,725.2,26.7,1,169.08
464,1585.0,2.89,3,G0,700.8,25.2,1,105.78
