slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
82,1229.0,11.18,5,G2,255.0,27.5,1,152.36
83,1239.0,6.06,4,G2,356.3,21.0,2,142.12
84,1482.0,2.79,5,G1,847.2,27.5,1,120.58
85,959.0,2.76,2,G0,1309.1,27.2,2,105.52
86,1509.0,1.02,4,G6,1870.5,22.6,3,192.04
87,968.0,5.4,4,G5,619.0,25.4,2,185.8
88,1190.0,10.3,5,G3,261.9,25.2,1,165.6
89,1308.0,3.3,3,G0,817.5,27.7,1,106.6
90,1297.0,8.45,4,G5,306.9,26.4,1,191.9
91,1447.0,11.67,5,G1,188.6,25.0,2,138.34
92,1265.0,6.66,2,G5,285.8,18.9,2,188.32
93,1368.0,3.43,5,G4,730.3,26.9,3,166.86
94,1204.0,5.0,2,G3,514.2,24.3,2,155.0
95,1427.0,11.34,4,G2,148.0,18.8,2,152.68
96,1521.0,8.51,5,G1,157.5,16.0,2,132.02
97,836.0,2.04,2,G0,1247.4,16.7,1,104.08
98,1549.0,12.43,4,G2,146.9,22.2,2,154.86
99,932.0,2.62,5,G4,1471.2,28.2,1,165.24
100,1237.0,1.45,2,G7,1463.1,20.6,2,207.9
101,1032.0,4.09,1,G2,476.9,15.8,3,138.18
102,1185.0,8.82,4,G7,353.5,29.0,1,222.64
103,1346.0,6.43,1,G5,397.4,27.0,2,187.86
104,1252.0,3.1,3,G0,626.9,19.1,1,106.2
105,1574.0,6.64,4,G7,199.9,16.4,1,218.28
106,1148.0,7.79,3,G0,216.5,15.2,1,115.58
107,1065.0,3.38,3,G0,990.9,28.0,1,106.76
108,1232.0,11.17,4,G4,251.8,27.2,3,182.34
109,1137.0,11.7,5,G7,244.2,25.5,2,228.4
110,1356.0,10.43,5,G3,226.1,25.1,2,165.86
111,828.0,1.89,3,G7,1685.0,20.7,1,208.78
112,1285.0,10.35,5,G0,223.2,23.3,2,120.7
113,1302.0,2.5,3,G0,837.5,21.4,2,105.0
114,1303.0,5.8,3,G6,293.3,17.4,3,201.6
