slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
49,940.0,4.49,5,G5,688.2,22.8,2,183.98
50,890.0,4.93,1,G1,708.4,24.4,1,124.86
51,1017.0,1.89,2,G4,1948.5,29.4,1,163.78
52,1441.0,2.59,3,G4,552.9,16.2,3,165.18
53,1064.0,9.26,2,G6,268.9,20.8,2,208.52
54,1550.0,5.72,2,G3,221.3,15.4,1,156.44
55,1099.0,5.71,4,G6,525.8,25.9,2,201.42
56,977.0,1.83,2,G6,1232.6,17.3,3,193.66
57,1339.0,4.76,3,G0,447.7,22.4,1,109.52
58,1362.0,5.74,5,G2,420.4,25.8,1,141.48
59,1109.0,12.04,5,G6,220.4,23.1,3,214.08
60,1431.0,7.11,2,G7,334.3,26.7,3,219.22
61,926.0,12.06,5,G2,290.9,25.5,1,154.12
62,1422.0,9.83,2,G4,180.4,19.8,3,179.66
63,1058.0,11.16,5,G1,271.9,25.2,2,137.32
64,1057.0,3.86,5,G4,740.0,23.7,1,167.72
65,826.0,8.15,5,G2,524.2,27.7,3,146.3
66,1169.0,8.76,3,G0,206.5,16.6,3,117.52
67,884.0,7.14,4,G3,450.1,22.3,2,159.28
68,1040.0,9.11,1,G5,243.4,18.1,2,193.22
69,1202.0,12.24,3,G5,204.3,23.6,1,199.48
70,1183.0,3.67,2,G0,792.2,27.0,3,107.34
71,1557.0,1.44,3,G6,1380.7,24.3,2,192.88
72,1107.0,7.94,2,G0,318.8,22.0,3,115.88
73,1463.0,4.21,5,G1,407.4,19.7,1,123.42
74,1323.0,12.07,5,G1,164.3,20.6,3,139.14
75,966.0,4.57,4,G2,675.2,23.4,1,139.14
76,1523.0,7.52,4,G7,228.0,20.5,1,220.04
77,1421.0,12.21,2,G4,168.1,22.9,3,184.42
78,1157.0,12.24,1,G3,227.6,25.3,1,169.48
79,1385.0,1.04,5,G0,2361.3,26.7,2,102.08
80,862.0,11.54,4,G4,224.1,17.5,2,183.08
81,817.0,10.32,2,G3,398.9,26.4,1,165.64
82,1110.0,1.03,4,G6,2373.3,21.3,2,192.06
83,1427.0,1.04,5,G2,1321.9,15.4,1,132.08
84,1456.0,10.57,1,G6,164.7,19.9,3,211.14
85,872.0,4.76,1,G4,518.7,16.9,3,169.52
86,979.0,3.43,4,G0,785.3,20.7,3,106.86
87,1571.0,6.71,1,G6,251.4,20.8,2,203.42
88,1560.0,6.85,1,G2,205.0,17.2,2,143.7
89,1333.0,8.94,4,G3,266.2,24.9,1,162.88
90,1341.0,6.27,3,G7,439.4,29.0,1,217.54
91,1419.0,10.38,4,G0,206.7,23.9,3,120.76
92,1366.0,7.37,4,G0,373.3,29.5,1,114.74
93,936.0,9.82,2,G3,302.1,21.8,3,164.64
94,1260.0,10.28,1,G0,264.6,26.9,3,120.56
