slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
84,954.0,7.14,2,G4,332.9,17.8,1,174.28
85,1510.0,8.61,5,G7,240.1,24.5,1,222.22
86,861.0,4.9,4,G0,788.1,26.1,2,109.8
87,954.0,8.87,5,G5,421.5,28.0,3,192.74
88,1384.0,6.32,4,G6,219.9,15.1,2,202.64
89,1520.0,9.58,4,G6,224.0,25.6,2,209.16
90,844.0,12.58,2,G3,303.5,25.3,2,170.16
91,1166.0,5.25,2,G6,484.9,23.3,1,200.5
92,978.0,3.77,2,G0,1029.6,29.8,3,107.54
93,1551.0,2.75,4,G2,770.6,25.8,1,135.5
94,1459.0,3.23,3,G2,578.5,21.4,3,136.46
95,946.0,9.33,3,G3,223.7,15.5,1,163.66
96,813.0,6.86,5,G0,646.4,28.3,3,113.72
97,1270.0,5.72,3,G7,333.2,19.0,3,216.44
98,1038.0,11.46,4,G3,272.0,25.4,1,167.92
99,1084.0,4.8,1,G3,450.5,18.4,2,154.6
100,1247.0,5.66,2,G7,321.3,17.8,3,216.32
101,916.0,6.67,4,G3,519.2,24.9,1,158.34
102,891.0,10.6,3,G2,306.2,22.7,1,151.2
103,1174.0,6.62,2,G7,434.4,26.5,1,218.24
104,807.0,9.7,5,G3,307.6,18.9,2,164.4
105,1567.0,7.67,3,G7,186.5,17.6,1,220.34
106,1514.0,5.2,5,G3,284.8,17.6,3,155.4
107,1546.0,2.16,2,G0,740.1,19.4,1,104.32
108,1276.0,10.38,4,G4,147.2,15.3,1,180.76
109,1346.0,8.05,3,G4,225.7,19.2,2,176.1
110,1527.0,1.23,4,G5,1994.0,29.4,1,177.46
111,971.0,5.99,5,G1,332.9,15.2,1,126.98
112,1152.0,3.81,2,G5,539.8,18.6,3,182.62
113,1586.0,4.81,3,G5,432.5,25.9,2,184.62
114,1266.0,5.64,2,G5,274.8,15.4,3,186.28
115,1393.0,4.71,4,G6,380.6,19.6,1,199.42
116,819.0,1.37,3,G0,2384.2,21.0,3,102.74
117,1456.0,8.83,3,G7,201.1,20.3,1,222.66
118,1257.0,10.53,3,G0,198.3,20.6,3,121.06
119,1098.0,6.87,1,G1,417.1,24.7,3,128.74
120,1168.0,10.2,5,G6,255.6,23.9,2,210.4
121,1323.0,2.38,3,G2,1031.7,25.5,1,134.76
122,1511.0,12.22,2,G4,115.9,16.8,2,184.44
123,1599.0,11.89,5,G7,121.9,18.2,1,228.78
124,1389.0,3.17,5,G1,705.9,24.4,3,121.34
125,1241.0,3.97,5,G6,576.6,22.3,2,197.94
126,990.0,8.63,5,G5,241.5,16.2,2,192.26
127,1296.0,8.56,4,G2,328.4,28.6,1,147.12
128,903.0,5.31,1,G5,600.4,22.6,1,185.62
129,1473.0,7.36,4,G4,255.0,21.7,1,174.72
130,1233.0,8.41,5,G2,202.7,16.5,2,146.82
131,1341.0,6.99,5,G7,338.4,24.9,3,218.98
132,1566.0,8.97,4,G0,193.2,21.3,3,117.94
133,846.0,9.94,3,G0,236.3,15.6,3,119.88
134,1073.0,4.62,1,G1,406.0,15.8,2,124.24
135,1580.0,5.36,1,G5,317.4,21.1,2,185.72
136,950.0,8.23,2,G1,488.8,30.0,1,131.46
137,1502.0,3.05,2,G5,736.9,26.5,3,181.1
138,1353.0,4.94,5,G6,436.5,22.9,2,199.88
139,1217.0,5.58,2,G4,429.6,22.9,3,171.16
140,1177.0,3.61,4,G2,869.5,29.0,3,137.22
141,1400.0,4.64,4,G5,392.2,20.0,1,184.28
142,1265.0,3.43,2,G2,657.6,22.4,3,136.86
143,1156.0,7.94,3,G7,388.6,28.0,2,220.88
144,953.0,10.11,1,G6,271.0,20.5,1,210.22
145,1223.0,5.31,2,G1,576.7,29.4,3,125.62
146,877.0,3.03,3,G1,1040.3,21.7,2,121.06
147,1275.0,12.09,4,G6,233.0,28.2,2,214.18
148,1186.0,10.86,1,G4,220.6,22.3,2,181.72
149,1530.0,3.94,5,G2,426.9,20.2,2,137.88
150,1177.0,11.23,5,G0,216.8,22.5,2,122.46
151,959.0,11.15,4,G6,328.8,27.6,1,212.3
152,831.0,1.28,2,G3,2610.8,21.8,2,147.56
153,907.0,2.84,1,G0,1043.5,21.1,2,105.68
154,1067.0,11.67,5,G4,270.1,26.4,3,183.34
155,1577.0,7.33,4,G5,223.7,20.3,3,189.66
156,1028.0,1.26,2,G4,2114.5,21.5,2,162.52
157,998.0,1.05,3,G7,2139.6,17.6,2,207.1
158,808.0,11.55,3,G0,218.4,16.0,1,123.1
159,1025.0,10.02,3,G7,362.2,29.2,1,225.04
160,1124.0,10.91,4,G5,173.5,16.7,1,196.82
161,939.0,6.37,1,G4,504.7,23.7,3,172.74
162,1195.0,6.45,1,G4,314.0,19.0,2,172.9
163,1516.0,2.48,3,G5,653.9,19.3,2,179.96
164,1144.0,4.56,4,G1,659.3,27.0,1,124.12
165,1220.0,5.57,3,G3,326.2,17.4,2,156.14
166,1171.0,9.25,4,G4,243.4,20.7,1,178.5
167,1081.0,2.97,1,G0,658.7,16.6,3,105.94
168,893.0,8.08,3,G6,365.5,20.7,2,206.16
169,956.0,6.42,5,G5,606.1,29.2,3,187.84
170,933.0,9.32,5,G3,325.2,22.2,3,163.64
171,878.0,1.67,1,G7,1946.1,22.4,2,208.34
172,1434.0,7.33,2,G0,270.3,22.3,2,114.66
173,892.0,4.45,2,G6,728.5,22.7,3,198.9
174,1531.0,6.94,4,G7,226.6,18.9,1,218.88
175,1073.0,5.71,5,G6,336.8,16.2,1,201.42
176,1439.0,5.49,2,G3,472.5,29.3,2,155.98
177,1300.0,5.61,4,G2,298.7,17.1,2,141.22
178,1565.0,9.5,4,G7,230.5,26.9,1,224.0
179,1489.0,1.24,5,G6,1773.2,25.7,3,192.48
180,1046.0,7.37,4,G5,394.9,23.9,1,189.74
181,1482.0,11.7,4,G2,153.5,20.9,3,153.4
182,922.0,1.17,1,G5,2220.1,18.8,2,177.34
183,945.0,3.7,1,G1,1027.4,28.2,1,122.4
184,1267.0,4.73,4,G7,416.6,19.6,3,214.46
185,1466.0,2.72,5,G3,840.2,26.3,2,150.44
186,1561.0,6.44,1,G2,237.0,18.7,3,142.88
187,1567.0,6.13,1,G6,237.4,17.9,2,202.26
188,933.0,9.53,3,G4,371.1,25.9,2,179.06
189,1504.0,5.24,5,G3,287.7,17.8,2,155.48
190,1010.0,5.1,3,G6,640.5,25.9,3,200.2
191,1470.0,12.69,3,G6,189.8,27.8,2,215.38
192,1203.0,2.03,2,G3,1043.3,20.0,2,149.06
193,1355.0,6.8,5,G1,409.2,29.6,2,128.6
194,953.0,3.83,5,G5,914.4,26.2,2,182.66
195,848.0,8.69,3,G0,312.9,18.1,1,117.38
196,832.0,8.47,4,G5,408.5,22.6,2,191.94
197,896.0,5.68,4,G6,550.7,22.0,2,201.36
198,1172.0,1.94,3,G2,840.4,15.0,1,133.88
199,1354.0,3.24,4,G3,789.8,27.2,3,151.48
200,853.0,2.8,1,G6,826.7,15.5,1,195.6
201,1590.0,5.64,5,G6,231.5,16.3,1,201.28
202,1092.0,2.61,5,G5,956.5,21.4,2,180.22
203,1435.0,10.29,5,G4,204.5,23.7,1,180.58
204,1118.0,10.68,1,G6,279.5,26.2,3,211.36
205,1415.0,6.66,5,G1,355.5,26.3,2,128.32
206,944.0,7.84,1,G0,316.7,18.4,1,115.68
207,1300.0,2.26,5,G4,672.1,15.5,1,164.52
208,1583.0,8.77,2,G3,262.4,28.6,3,162.54
209,1051.0,1.78,1,G5,1144.0,16.8,3,178.56
210,1335.0,2.24,4,G2,1056.5,24.8,1,134.48
211,1385.0,4.23,1,G1,445.8,20.5,1,123.46
212,811.0,4.44,1,G6,612.0,17.3,2,198.88
213,1394.0,9.86,2,G5,266.9,28.8,1,194.72
214,1370.0,11.35,1,G1,175.3,21.4,1,137.7
215,1181.0,6.61,3,G0,425.9,26.1,3,113.22
216,1208.0,12.35,1,G7,197.2,23.1,1,229.7
217,1055.0,10.25,5,G3,262.7,22.3,2,165.5
218,1574.0,5.94,1,G0,372.0,27.3,1,111.88
219,1094.0,5.9,4,G6,440.1,22.3,2,201.8
220,946.0,10.17,2,G1,251.6,19.0,2,135.34
221,840.0,6.44,2,G4,376.8,16.0,1,172.88
222,1466.0,7.9,2,G1,180.4,16.4,1,130.8
223,1311.0,11.46,1,G4,144.1,17.0,3,182.92
224,1212.0,12.56,4,G4,205.0,24.5,3,185.12
225,832.0,8.59,2,G6,438.5,24.6,3,207.18
226,896.0,7.0,1,G1,444.8,21.9,2,129.0
227,947.0,12.08,5,G1,207.1,18.6,1,139.16
228,1598.0,9.68,2,G4,177.1,21.5,2,179.36
229,901.0,10.22,5,G1,354.2,25.6,1,135.44
230,971.0,6.77,1,G6,310.1,16.0,3,203.54
231,866.0,6.75,2,G3,446.7,20.5,2,158.5
232,1436.0,10.27,2,G3,257.4,29.8,1,165.54
233,1101.0,6.98,1,G5,407.8,24.6,3,188.96
234,1064.0,9.2,4,G6,240.8,18.5,1,208.4
235,998.0,2.98,2,G1,783.9,18.3,2,120.96
236,978.0,6.14,1,G0,322.5,15.2,3,112.28
237,816.0,11.59,4,G2,226.3,16.8,1,153.18
238,1033.0,6.85,5,G2,329.5,18.3,1,143.7
239,1372.0,11.78,3,G4,212.0,26.9,1,183.56
240,967.0,2.93,1,G6,710.4,15.8,3,195.86
241,810.0,8.68,5,G6,369.6,20.4,3,207.36
242,1091.0,11.65,3,G5,158.4,15.8,3,198.3
243,1266.0,8.57,4,G7,218.4,18.6,2,222.14
244,1283.0,7.59,2,G4,202.8,15.5,1,175.18
245,834.0,11.08,3,G7,226.1,16.4,1,227.16
246,1010.0,4.77,1,G5,658.4,24.9,3,184.54
247,1257.0,2.21,5,G5,1196.9,26.1,2,179.42
248,1330.0,9.32,4,G2,212.7,20.7,1,148.64
249,1456.0,8.11,3,G2,181.2,16.8,2,146.22
250,1529.0,1.82,2,G3,865.2,18.9,1,148.64
251,1445.0,4.54,4,G7,398.1,20.5,2,214.08
252,892.0,9.41,4,G1,320.2,21.1,1,133.82
253,1235.0,7.43,5,G6,236.0,17.0,3,204.86
254,1059.0,8.88,5,G2,247.9,18.3,1,147.76
255,1058.0,8.43,2,G0,388.5,27.2,1,116.86
256,1166.0,4.93,1,G4,616.1,27.8,3,169.86
257,1358.0,2.16,5,G3,1055.3,24.3,2,149.32
258,998.0,6.56,3,G7,432.0,22.2,1,218.12
259,1191.0,8.38,5,G3,257.8,20.2,2,161.76
260,1185.0,8.44,1,G3,333.7,26.2,3,161.88
261,1405.0,4.5,2,G5,368.7,18.3,2,184.0
262,1020.0,1.93,5,G0,1863.7,28.8,1,103.86
263,1308.0,9.65,5,G1,250.3,24.8,2,134.3
264,1027.0,3.25,1,G6,645.0,16.9,2,196.5
265,941.0,1.59,1,G0,1294.2,15.2,3,103.18
266,1051.0,3.08,4,G1,728.0,18.5,3,121.16
267,1553.0,7.22,3,G6,186.3,16.4,1,204.44
268,1291.0,1.25,2,G4,2013.0,25.5,2,162.5
269,1153.0,10.92,2,G4,174.0,17.2,2,181.84
270,1228.0,1.5,1,G3,1728.9,25.0,2,148.0
271,1407.0,3.21,3,G7,598.0,21.2,2,211.42
272,1247.0,1.01,4,G7,2306.1,22.8,3,207.02
273,1327.0,2.16,2,G0,1008.9,22.7,3,104.32
274,885.0,10.26,5,G6,416.7,29.7,3,210.52
275,1295.0,12.05,5,G4,173.1,21.2,3,184.1
276,956.0,1.48,4,G5,2656.0,29.5,1,177.96
277,800.0,9.64,2,G2,254.4,15.4,3,149.28
278,1404.0,10.28,1,G1,215.4,24.4,3,135.56
279,1446.0,10.0,3,G5,263.4,29.9,2,195.0
280,1388.0,4.03,2,G0,671.8,29.5,2,108.06
281,1600.0,3.72,1,G5,535.1,25.0,3,182.44
282,920.0,6.6,3,G5,602.1,28.7,2,188.2
283,1279.0,11.09,1,G2,153.6,17.1,2,152.18
284,1458.0,4.01,3,G0,461.9,21.2,2,108.02
285,1141.0,10.15,2,G1,168.3,15.3,1,135.3
286,1434.0,11.06,4,G1,143.0,17.8,2,137.12
287,1025.0,8.64,1,G1,238.8,16.6,2,132.28
288,1293.0,3.17,4,G3,506.6,16.3,2,151.34
289,1495.0,8.17,2,G3,194.0,18.6,1,161.34
290,1290.0,4.01,3,G4,669.8,27.2,2,168.02
291,946.0,5.53,3,G0,426.1,17.5,1,111.06
292,1462.0,9.35,1,G1,192.9,20.7,3,133.7
293,1406.0,10.5,4,G2,173.4,20.1,1,151.0
294,1454.0,9.25,3,G6,231.1,24.4,3,208.5
295,847.0,2.98,2,G5,1372.8,27.2,2,180.96
296,870.0,4.07,2,G5,726.7,20.2,2,183.14
297,1588.0,10.81,5,G2,192.9,26.0,1,151.62
298,850.0,5.9,3,G7,576.6,22.7,2,216.8
299,968.0,5.45,5,G0,661.6,27.4,3,110.9
300,1268.0,10.89,2,G6,173.4,18.8,2,211.78
301,1058.0,8.76,1,G0,314.8,22.9,3,117.52
302,1047.0,6.44,3,G3,360.9,19.1,3,157.88
303,1030.0,10.66,1,G6,248.3,21.4,2,211.32
304,1334.0,5.79,5,G4,268.8,16.3,2,171.58
305,1203.0,11.91,5,G4,265.0,29.8,1,183.82
306,993.0,1.81,4,G6,1438.8,20.3,2,193.62
307,1029.0,7.14,5,G3,393.6,22.7,2,159.28
308,970.0,9.77,4,G3,399.2,29.7,1,164.54
309,1545.0,2.84,4,G4,717.1,24.7,3,165.68
310,1307.0,10.55,5,G5,189.4,20.5,2,196.1
311,890.0,9.62,2,G0,357.1,24.0,3,119.24
312,1101.0,10.81,4,G3,219.4,20.5,2,166.62
313,1206.0,12.52,1,G7,187.3,22.2,1,230.04
314,899.0,6.09,4,G0,605.0,26.0,1,112.18
315,850.0,5.26,1,G0,803.5,28.2,3,110.52
316,1486.0,10.21,4,G4,179.7,21.4,1,180.42
317,950.0,4.37,1,G3,518.6,16.9,1,153.74
318,842.0,9.19,4,G1,273.3,16.6,1,133.38
319,1268.0,5.43,1,G4,412.6,22.3,3,170.86
320,1145.0,1.27,4,G2,2417.9,27.6,2,132.54
321,963.0,4.14,3,G0,952.2,29.8,2,108.28
322,1598.0,4.82,1,G2,312.6,18.9,3,139.64
323,1318.0,2.75,2,G0,773.2,22.0,2,105.5
324,929.0,8.92,4,G4,259.8,16.9,1,177.84
325,1277.0,5.77,2,G0,497.9,28.8,2,111.54
326,1556.0,6.89,5,G3,207.9,17.5,2,158.78
327,918.0,2.04,1,G3,1408.1,20.7,1,149.08
328,1247.0,10.88,3,G3,148.4,15.8,2,166.76
329,1109.0,9.02,1,G1,247.1,19.4,3,133.04
330,1235.0,10.89,3,G4,260.5,27.5,3,181.78
