slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
99,1485.0,4.36,5,G7,497.8,25.3,1,213.72
100,1192.0,4.98,2,G1,354.1,16.5,3,124.96
101,1022.0,9.87,3,G6,209.6,16.6,1,209.74
102,1450.0,2.13,4,G7,998.2,24.2,2,209.26
103,1132.0,12.37,3,G7,182.9,20.1,3,229.74
104,935.0,8.99,3,G1,353.1,23.3,2,132.98
105,1028.0,9.76,2,G5,366.9,28.9,2,194.52
106,1438.0,1.14,1,G6,1484.2,19.1,1,192.28
107,1572.0,10.94,5,G0,118.5,16.0,1,121.88
108,1340.0,4.01,4,G4,412.5,17.4,3,168.02
109,1457.0,5.06,3,G1,328.3,19.0,3,125.12
110,1493.0,5.94,2,G4,377.8,26.3,3,171.88
111,1139.0,1.99,1,G6,1393.8,24.8,2,193.98
112,910.0,11.01,3,G5,311.5,24.5,2,197.02
113,1034.0,3.48,2,G0,708.0,20.0,3,106.96
114,855.0,11.36,5,G3,221.7,16.9,3,167.72
