slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
61,1260.0,10.5,1,G4,242.6,25.2,2,181.0
62,1103.0,1.02,3,G4,2491.0,22.0,3,162.04
63,825.0,11.04,4,G3,288.1,20.6,3,167.08
64,1338.0,4.18,2,G0,617.3,27.1,3,108.36
65,885.0,1.3,2,G2,2402.7,21.7,2,132.6
66,1308.0,11.31,2,G2,174.8,20.3,2,152.62
67,881.0,2.56,4,G4,1061.9,18.8,1,165.12
68,899.0,2.66,5,G3,926.9,17.4,2,150.32
69,1531.0,12.02,2,G2,146.1,21.1,1,154.04
70,1165.0,2.82,2,G5,752.2,19.4,1,180.64
71,1336.0,12.28,2,G2,191.8,24.7,1,154.56
72,1516.0,12.68,4,G0,151.8,22.9,2,125.36
73,1342.0,10.36,5,G1,252.9,27.6,3,135.72
74,1208.0,8.18,1,G7,275.9,21.4,1,221.36
75,1055.0,1.43,2,G3,1376.4,16.3,1,147.86
76,1044.0,9.93,4,G7,292.5,23.8,2,224.86
77,1130.0,1.46,5,G0,2061.6,26.7,1,102.92
78,1548.0,9.75,2,G1,162.9,19.3,3,134.5
79,1248.0,1.14,5,G4,2229.5,24.9,1,162.28
80,1033.0,3.36,4,G6,877.2,23.9,1,196.72
81,1538.0,4.08,4,G7,499.4,24.6,1,213.16
82,1175.0,7.99,4,G7,344.7,25.4,1,220.98
83,1014.0,2.14,2,G7,962.8,16.4,3,209.28
84,1006.0,10.72,4,G6,316.6,26.8,1,211.44
85,1031.0,10.38,5,G3,245.2,20.6,2,165.76
86,1479.0,4.99,1,G1,459.1,26.6,1,124.98
87,1515.0,9.16,1,G2,148.7,16.2,2,148.32
88,816.0,4.87,2,G4,551.4,17.2,3,169.74
89,1020.0,6.08,1,G3,490.9,23.9,1,157.16
90,1575.0,7.33,1,G3,228.4,20.7,2,159.66
91,1556.0,6.51,3,G3,233.9,18.6,3,158.02
92,1246.0,12.31,1,G3,184.4,22.2,3,169.62
93,1004.0,11.67,2,G7,319.6,29.4,3,228.34
94,1461.0,9.88,4,G4,173.0,19.6,1,179.76
95,1012.0,2.06,2,G1,1051.0,17.2,1,119.12
96,1013.0,2.76,4,G3,1011.5,22.2,3,150.52
97,1177.0,6.94,4,G7,343.1,22.0,2,218.88
98,1313.0,7.71,3,G6,270.6,21.5,3,205.42
99,995.0,9.28,4,G6,253.8,18.4,1,208.56
100,1195.0,6.34,4,G2,309.4,18.4,2,142.68
101,1520.0,2.12,3,G2,596.9,15.1,2,134.24
102,826.0,3.51,5,G2,1164.4,26.5,1,137.02
103,1318.0,10.5,5,G3,173.1,18.8,1,166.0
104,1288.0,3.12,1,G5,805.2,25.4,2,181.24
105,987.0,1.35,4,G3,2323.2,24.3,1,147.7
106,1307.0,4.92,2,G7,340.7,17.2,1,214.84
107,1263.0,6.47,2,G6,452.1,29.0,2,202.94
108,824.0,7.5,3,G3,327.7,15.9,3,160.0
109,1418.0,4.11,5,G5,596.7,27.3,1,183.22
110,1134.0,1.47,1,G2,1238.0,16.2,1,132.94
111,1558.0,9.5,1,G5,229.8,26.7,1,194.0
112,987.0,10.91,2,G4,255.5,21.6,2,181.82
113,1128.0,11.73,3,G3,193.5,20.1,1,168.46
114,1020.0,5.33,4,G2,527.2,22.5,1,140.66
115,1242.0,7.95,3,G0,254.2,19.7,2,115.9
116,985.0,11.21,3,G3,230.7,20.0,1,167.42
117,1211.0,10.73,5,G1,263.7,26.9,1,136.46
118,980.0,11.15,4,G4,236.7,20.3,3,182.3
119,965.0,4.46,1,G5,627.5,21.2,3,183.92
120,1099.0,8.26,4,G4,371.9,26.5,2,176.52
121,914.0,6.34,5,G0,450.7,20.5,1,112.68
122,1196.0,1.54,1,G0,1832.8,26.5,1,103.08
123,1417.0,6.44,5,G5,369.9,26.5,2,187.88
124,1430.0,7.76,2,G4,269.8,23.5,1,175.52
125,1154.0,12.66,1,G5,192.7,22.1,1,200.32
126,1230.0,7.52,4,G2,385.6,28.0,1,145.04
127,1161.0,4.21,5,G1,735.0,28.2,3,123.42
128,947.0,7.28,3,G4,351.1,19.0,1,174.56
129,1454.0,10.15,4,G7,175.2,20.3,2,225.3
130,800.0,10.92,2,G0,256.6,17.6,3,121.84
131,1474.0,3.33,2,G3,674.8,26.0,2,151.66
132,1145.0,1.2,1,G0,2605.3,28.1,3,102.4
133,820.0,10.16,3,G7,406.7,26.6,2,225.32
134,1284.0,8.16,3,G4,297.9,24.5,2,176.32
135,1002.0,11.93,5,G4,171.6,16.1,1,183.86
136,1007.0,8.51,3,G2,411.8,27.7,2,147.02
137,1113.0,7.61,4,G5,446.7,29.7,2,190.22
138,1245.0,4.74,5,G7,351.9,16.3,2,214.48
139,1305.0,12.44,3,G0,138.1,17.6,1,124.88
140,881.0,11.16,2,G7,333.0,25.7,3,227.32
141,904.0,10.38,4,G7,355.7,26.2,3,225.76
142,800.0,4.62,4,G0,599.7,17.4,3,109.24
143,1045.0,8.97,4,G5,328.9,24.2,1,192.94
144,1551.0,6.04,2,G4,252.9,18.6,1,172.08
145,1438.0,2.17,4,G6,1081.8,26.5,2,194.34
146,1313.0,8.56,4,G5,314.0,27.7,3,192.12
147,1352.0,6.45,4,G7,299.5,20.5,3,217.9
148,862.0,7.32,5,G3,504.7,25.0,2,159.64
149,1181.0,6.24,4,G7,459.8,26.6,1,217.48
150,1012.0,11.89,3,G1,259.4,24.5,2,138.78
151,1032.0,7.54,4,G1,261.9,16.0,1,130.08
152,1428.0,6.04,3,G2,265.9,18.0,1,142.08
153,1182.0,9.39,1,G3,252.5,22.0,2,163.78
154,944.0,7.79,2,G2,417.5,24.1,1,145.58
155,947.0,2.95,1,G3,980.4,21.5,2,150.9
156,1498.0,8.92,3,G7,169.7,17.8,2,222.84
157,1452.0,7.02,3,G2,312.4,25.0,1,144.04
158,1044.0,1.09,3,G7,3033.7,27.1,2,207.18
159,1375.0,8.6,1,G3,225.2,20.9,1,162.2
160,1048.0,4.69,1,G6,552.0,21.3,1,199.38
161,1248.0,10.63,3,G6,199.7,20.8,1,211.26
162,1159.0,8.51,1,G1,286.7,22.2,1,132.02
163,866.0,6.88,5,G6,451.1,21.1,2,203.76
164,1140.0,4.49,3,G5,450.5,18.1,3,183.98
165,880.0,11.77,1,G0,325.9,26.5,3,123.54
166,1403.0,11.1,3,G2,213.5,26.1,2,152.2
167,1100.0,6.8,5,G1,333.8,19.6,3,128.6
168,1094.0,6.04,1,G4,566.8,29.4,2,172.08
169,1375.0,10.94,3,G7,241.4,28.5,1,226.88
170,1506.0,5.35,3,G3,469.6,29.7,1,155.7
171,1406.0,6.82,2,G4,332.1,25.0,3,173.64
172,1321.0,3.0,4,G4,912.9,28.4,1,166.0
173,1253.0,3.91,5,G7,455.0,17.5,3,212.82
174,856.0,12.35,1,G6,361.5,30.0,3,214.7
175,1171.0,9.27,1,G0,254.7,21.7,1,118.54
176,1180.0,1.23,3,G0,2536.5,28.9,3,102.46
177,855.0,8.89,4,G0,402.2,24.0,2,117.78
178,951.0,9.42,1,G6,378.3,26.6,2,208.84
179,1234.0,5.23,4,G7,532.9,27.0,2,215.46
180,1525.0,10.46,1,G6,221.2,27.7,1,210.92
181,1398.0,4.67,4,G6,372.7,19.1,2,199.34
182,1486.0,2.79,5,G5,540.8,17.6,1,180.58
183,1537.0,3.77,1,G3,560.6,25.5,1,152.54
184,826.0,4.78,2,G1,961.5,29.8,1,124.56
185,1343.0,12.16,4,G2,180.2,23.1,1,154.32
186,1237.0,7.16,5,G6,307.8,21.4,1,204.32
187,1501.0,2.4,4,G6,944.2,26.7,1,194.8
188,1167.0,7.06,2,G4,439.1,28.4,2,174.12
189,1284.0,4.29,3,G7,624.4,27.0,1,213.58
190,1068.0,7.7,1,G0,418.2,27.0,2,115.4
191,1484.0,10.55,3,G3,223.8,27.5,2,166.1
192,1537.0,7.48,5,G6,254.8,23.0,2,204.96
193,1405.0,3.34,2,G5,773.7,28.5,2,181.68
194,1045.0,8.87,3,G2,383.4,27.9,3,147.74
195,966.0,4.69,5,G4,739.5,26.3,1,169.38
196,994.0,8.43,3,G1,450.0,29.6,3,131.86
197,893.0,3.64,4,G5,705.4,18.0,1,182.28
198,1385.0,2.21,4,G2,948.9,22.8,1,134.42
199,1166.0,5.68,4,G2,430.9,22.4,3,141.36
200,1058.0,8.56,4,G0,226.5,16.1,3,117.12
201,1032.0,10.91,5,G1,245.5,21.7,1,136.82
202,890.0,7.81,1,G7,384.9,21.0,1,220.62
203,1583.0,1.58,2,G1,1309.0,25.7,3,118.16
204,1415.0,7.91,4,G6,282.3,24.8,1,205.82
205,1492.0,7.14,4,G7,325.3,27.2,3,219.28
206,1311.0,2.2,4,G7,1068.9,24.2,3,209.4
207,1576.0,8.35,2,G3,154.9,16.0,3,161.7
208,1021.0,6.28,1,G2,413.2,20.8,3,142.56
209,841.0,11.5,3,G4,242.4,18.4,3,183.0
210,1252.0,4.34,4,G6,504.1,21.5,3,198.68
211,967.0,5.58,3,G1,481.6,20.4,3,126.16
212,1159.0,10.26,5,G1,160.7,15.0,1,135.52
213,997.0,1.58,2,G7,2248.1,27.8,3,208.16
214,1233.0,11.64,5,G5,192.6,21.7,2,198.28
215,1011.0,12.04,5,G0,181.1,17.3,2,124.08
216,1243.0,5.07,2,G3,394.2,19.5,1,155.14
217,821.0,11.43,2,G0,256.6,18.9,3,122.86
218,1187.0,7.7,3,G1,368.0,26.4,1,130.4
219,854.0,5.83,3,G1,601.3,23.5,3,126.66
220,1325.0,1.36,1,G0,2064.2,29.2,2,102.72
221,1439.0,12.25,1,G7,195.8,27.1,1,229.5
222,1362.0,2.18,3,G7,849.5,19.8,3,209.36
223,1422.0,7.89,2,G0,172.6,15.2,3,115.78
224,924.0,4.25,2,G0,678.0,20.9,3,108.5
225,836.0,7.13,5,G1,329.1,15.4,1,129.26
226,1490.0,12.63,4,G1,179.4,26.5,3,140.26
227,1406.0,10.52,2,G3,225.6,26.2,1,166.04
228,1490.0,4.39,4,G2,381.7,19.6,2,138.78
229,937.0,10.91,5,G2,353.9,28.4,1,151.82
230,957.0,8.54,4,G0,244.7,15.7,3,117.08
231,1360.0,1.17,2,G4,2105.5,26.3,2,162.34
232,980.0,2.72,4,G5,798.1,16.7,3,180.44
233,1215.0,6.79,2,G2,341.3,22.1,1,143.58
234,1326.0,2.91,4,G4,706.5,21.4,1,165.82
235,1398.0,5.27,1,G3,504.9,29.2,1,155.54
236,1309.0,2.46,5,G0,1091.9,27.6,3,104.92
237,989.0,6.34,1,G3,512.0,25.2,3,157.68
238,1577.0,4.15,3,G7,525.6,27.0,2,213.3
239,860.0,12.69,2,G6,277.8,23.8,2,215.38
240,1103.0,5.97,1,G5,313.4,16.2,2,186.94
241,1027.0,2.0,1,G3,1736.6,28.0,2,149.0
242,1523.0,7.61,3,G1,328.6,29.9,3,130.22
243,1121.0,9.81,1,G4,200.4,17.3,3,179.62
244,1043.0,1.85,2,G1,1604.3,24.3,1,118.7
245,1223.0,7.01,3,G2,304.6,20.5,1,144.02
246,843.0,6.43,5,G4,510.0,21.7,3,172.86
247,1159.0,3.32,1,G2,542.9,16.4,3,136.64
248,956.0,8.51,3,G1,435.3,27.8,2,132.02
249,1037.0,10.07,5,G6,339.1,27.8,1,210.14
250,1191.0,4.72,5,G6,342.2,15.1,1,199.44
251,1366.0,1.21,3,G1,2235.1,29.0,2,117.42
252,910.0,8.06,4,G2,366.5,21.1,1,146.12
253,1495.0,10.08,2,G1,199.5,23.6,2,135.16
254,995.0,10.03,1,G0,335.7,26.3,3,120.06
255,931.0,2.97,5,G0,1137.9,24.7,2,105.94
256,1504.0,8.23,5,G0,275.8,26.8,3,116.46
257,1124.0,1.35,3,G7,2283.5,27.2,1,207.7
258,1455.0,11.11,2,G6,225.4,28.6,2,212.22
259,1149.0,9.53,3,G0,336.2,28.9,1,119.06
260,1156.0,6.3,5,G0,290.4,16.6,3,112.6
261,1259.0,4.53,2,G1,553.9,24.8,1,124.06
262,991.0,3.99,1,G6,821.5,25.5,1,197.98
263,1113.0,4.32,3,G0,471.6,17.8,3,108.64
264,1130.0,8.52,2,G5,318.9,24.1,1,192.04
265,873.0,4.63,5,G0,778.5,24.7,2,109.26
266,905.0,11.49,2,G4,200.9,16.4,1,182.98
267,1053.0,1.4,3,G7,2229.4,25.8,3,207.8
268,1208.0,10.52,4,G3,291.7,29.1,3,166.04
269,873.0,7.03,3,G4,518.9,25.0,1,174.06
270,1422.0,4.53,4,G7,330.3,16.7,2,214.06
271,1154.0,10.77,3,G4,280.8,27.4,1,181.54
272,1565.0,6.32,2,G1,273.0,21.2,3,127.64
273,1325.0,6.43,4,G5,423.1,28.3,1,187.86
274,1214.0,1.08,2,G4,1982.1,20.4,3,162.16
275,1005.0,1.49,4,G0,1565.3,18.4,3,102.98
276,1007.0,8.18,4,G1,318.6,20.6,2,131.36
277,943.0,3.5,2,G5,779.7,20.2,1,182.0
278,1575.0,5.68,2,G2,311.8,21.9,2,141.36
279,1252.0,1.72,5,G1,1348.8,22.8,3,118.44
280,1019.0,5.68,2,G2,539.2,24.5,2,141.36
281,1413.0,3.0,4,G6,622.1,20.7,2,196.0
282,1576.0,10.61,3,G7,123.4,16.2,3,226.22
283,929.0,2.78,2,G7,1395.9,28.3,1,210.56
284,1211.0,2.96,4,G6,565.1,15.9,2,195.92
285,1337.0,9.39,4,G4,195.8,19.3,3,178.78
286,1025.0,1.19,1,G1,2579.6,24.7,2,117.38
287,1510.0,1.75,2,G5,1422.1,29.5,1,178.5
288,1590.0,12.45,1,G1,130.6,20.3,3,139.9
289,1109.0,7.61,3,G0,237.0,15.7,2,115.22
290,1301.0,12.28,4,G4,138.7,17.4,2,184.56
291,1064.0,8.47,4,G3,257.3,18.2,1,161.94
292,1312.0,4.19,3,G0,382.4,16.5,2,108.38
293,1517.0,6.79,5,G5,368.5,29.8,3,188.58
294,878.0,4.92,3,G2,799.2,27.1,2,139.84
295,1371.0,1.17,1,G3,2017.2,25.4,1,147.34
296,951.0,11.96,4,G0,243.0,21.7,3,123.92
297,1426.0,9.75,5,G0,190.6,20.8,3,119.5
298,1062.0,4.85,2,G1,685.1,27.7,2,124.7
299,1354.0,9.56,4,G4,248.0,25.2,3,179.12
300,1018.0,7.34,4,G1,491.0,28.8,3,129.68
301,980.0,6.44,4,G3,472.3,23.4,2,157.88
302,1597.0,12.4,1,G3,129.9,20.2,1,169.8
303,1505.0,1.94,3,G3,767.9,17.6,1,148.88
304,1549.0,12.22,2,G5,129.9,19.3,2,199.44
305,1393.0,7.25,5,G2,334.3,26.5,3,144.5
306,1570.0,12.69,2,G5,158.6,24.8,3,200.38
307,805.0,12.5,3,G1,355.7,28.1,2,140.0
308,1001.0,6.73,1,G7,312.0,16.5,2,218.46
309,852.0,9.23,1,G2,319.1,19.7,1,148.46
310,933.0,9.41,1,G2,400.5,27.6,1,148.82
311,1445.0,6.03,4,G4,350.9,24.0,1,172.06
312,1409.0,11.23,4,G1,232.7,28.9,2,137.46
313,845.0,11.97,5,G5,222.9,17.7,1,198.94
314,1485.0,1.52,5,G2,1659.2,29.4,2,133.04
315,967.0,3.13,1,G2,1174.3,27.9,3,136.26
316,948.0,8.41,2,G4,420.2,26.3,1,176.82
317,908.0,1.12,5,G0,3244.3,25.9,1,102.24
318,1151.0,11.34,2,G2,195.2,20.0,1,152.68
319,1406.0,4.01,2,G4,447.4,19.8,3,168.02
320,1242.0,2.52,2,G2,846.6,20.8,2,135.04
321,1141.0,9.12,2,G3,356.2,29.1,3,163.24
322,975.0,3.15,3,G1,655.3,15.8,2,121.3
323,1318.0,12.25,2,G5,146.0,18.5,2,199.5
324,1244.0,7.49,1,G4,295.3,21.6,2,174.98
325,1452.0,1.21,3,G5,1123.9,15.5,3,177.42
326,1242.0,12.1,1,G6,190.7,22.5,3,214.2
327,1183.0,5.62,1,G3,341.1,17.8,2,156.24
328,1248.0,5.22,3,G5,441.9,22.6,1,185.44
329,898.0,4.72,1,G6,760.4,25.3,3,199.44
330,1512.0,2.83,3,G6,634.1,21.3,3,195.66
331,1211.0,7.33,4,G0,338.7,23.6,2,114.66
332,1217.0,10.41,4,G6,184.0,18.3,1,210.82
333,1431.0,9.28,3,G3,254.2,26.5,2,163.56
334,1225.0,1.01,3,G7,1750.3,17.0,3,207.02
335,1280.0,6.63,5,G3,258.2,17.2,2,158.26
336,860.0,1.03,2,G2,2286.6,15.9,1,132.06
337,1293.0,9.68,2,G2,154.7,15.2,1,149.36
338,1217.0,8.12,2,G5,323.6,25.1,3,191.24
339,1202.0,5.39,2,G5,414.9,21.1,2,185.78
340,1600.0,6.57,5,G6,347.8,28.7,2,203.14
341,806.0,4.43,3,G6,795.6,22.3,1,198.86
342,943.0,9.97,1,G4,256.1,18.9,3,179.94
343,1497.0,2.64,1,G7,921.9,28.6,2,210.28
344,1159.0,8.57,3,G1,314.2,24.5,3,132.14
345,1110.0,1.97,4,G0,943.7,16.2,1,103.94
346,1172.0,11.82,4,G5,216.1,23.5,2,198.64
347,801.0,11.49,3,G3,398.6,28.8,1,167.98
348,984.0,8.2,5,G1,461.0,29.2,1,131.4
349,1122.0,10.1,1,G2,331.6,29.5,2,150.2
350,1036.0,11.57,1,G2,290.1,27.3,3,153.14
351,1348.0,5.01,2,G6,481.0,25.5,2,200.02
352,1042.0,3.71,4,G2,850.2,25.8,2,137.42
353,1556.0,4.05,3,G6,355.8,17.6,3,198.1
354,1460.0,3.2,4,G0,815.3,29.9,3,106.4
355,1467.0,10.13,3,G1,136.3,15.9,2,135.26
356,839.0,3.76,3,G1,634.0,15.7,1,122.52
357,1180.0,9.48,5,G6,225.5,19.8,2,208.96
358,1324.0,6.79,3,G2,310.3,21.9,3,143.58
359,1405.0,10.17,5,G7,228.2,25.6,3,225.34
360,1102.0,9.17,5,G7,284.9,22.6,2,223.34
361,1028.0,3.13,1,G7,605.7,15.3,3,211.26
362,1207.0,8.02,4,G3,367.2,27.9,3,161.04
363,1105.0,4.06,2,G7,778.0,27.4,2,213.12
364,1583.0,10.01,1,G7,213.8,26.6,3,225.02
365,831.0,1.21,2,G5,2419.8,19.1,3,177.42
366,1450.0,9.6,2,G1,244.3,26.7,2,134.2
367,1318.0,4.24,3,G1,451.4,19.8,3,123.48
368,804.0,7.98,4,G3,375.3,18.9,3,160.96
369,1053.0,11.27,1,G4,246.9,23.0,2,182.54
370,1508.0,3.63,2,G5,363.0,15.6,3,182.26
371,1474.0,8.35,5,G5,266.0,25.7,1,191.7
372,1406.0,3.37,2,G3,615.7,22.9,1,151.74
373,1386.0,9.96,2,G5,165.2,17.9,1,194.92
374,1193.0,9.19,2,G1,189.4,16.3,2,133.38
375,1397.0,9.14,4,G5,191.6,19.2,3,193.28
376,1264.0,3.81,3,G4,616.3,23.3,1,167.62
377,841.0,10.45,5,G6,416.0,28.7,3,210.9
378,1203.0,2.5,2,G1,974.2,23.0,3,120.0
379,937.0,11.96,1,G4,188.7,16.6,2,183.92
380,1117.0,5.56,3,G2,541.5,26.4,3,141.12
381,1178.0,5.18,2,G2,359.1,17.2,2,140.36
382,1306.0,1.6,4,G3,1280.2,21.0,1,148.2
383,1194.0,1.72,2,G7,1104.1,17.8,1,208.44
384,1008.0,1.05,4,G1,3141.4,26.1,3,117.1
385,1219.0,10.39,2,G6,291.7,29.0,3,210.78
386,1034.0,8.65,5,G0,260.6,18.3,1,117.3
387,1203.0,1.91,1,G3,837.2,15.1,1,148.82
388,1030.0,2.39,2,G6,1392.0,26.9,2,194.78
389,1222.0,10.46,1,G0,289.0,29.0,2,120.92
390,1429.0,11.11,1,G2,187.0,23.3,3,152.22
391,1557.0,5.65,5,G6,424.3,29.3,1,201.3
392,838.0,5.3,1,G7,573.6,20.0,3,215.6
393,878.0,2.52,2,G1,1030.6,17.9,3,120.04
394,1207.0,12.2,5,G0,238.8,27.6,3,124.4
395,1397.0,4.36,2,G6,441.3,21.1,3,198.72
396,1493.0,4.11,2,G6,311.4,15.0,1,198.22
397,1516.0,7.5,4,G3,300.3,26.8,3,160.0
398,1046.0,3.42,3,G5,683.7,19.2,3,181.84
399,1346.0,7.71,5,G5,255.3,20.8,3,190.42
400,1137.0,9.78,5,G7,261.2,22.8,2,224.56
401,1481.0,4.15,2,G7,582.4,28.1,1,213.3
402,1583.0,9.83,1,G7,199.7,24.4,3,224.66
403,1354.0,5.28,5,G5,310.0,17.4,3,185.56
404,1234.0,4.61,1,G5,335.9,15.0,1,184.22
405,1236.0,6.24,3,G6,333.6,20.2,2,202.48
406,1009.0,1.68,4,G1,2134.3,28.4,2,118.36
407,1542.0,4.87,5,G2,262.9,15.5,2,139.74
408,1295.0,3.24,5,G5,649.7,21.4,3,181.48
409,928.0,2.72,1,G1,852.9,16.9,1,120.44
410,1320.0,12.24,1,G4,144.3,18.3,2,184.48
411,1166.0,5.41,1,G7,353.4,17.5,3,215.82
412,1014.0,5.58,3,G3,529.1,23.5,1,156.16
413,901.0,2.72,4,G7,1164.4,22.4,2,210.44
414,926.0,4.21,2,G5,686.2,21.0,1,183.42
415,1482.0,1.56,2,G7,1350.0,24.5,2,208.12
416,989.0,7.42,1,G0,512.1,29.5,1,114.84
417,1518.0,7.09,2,G5,285.3,24.1,2,189.18
418,1064.0,7.6,2,G7,370.2,23.5,3,220.2
419,1311.0,5.5,3,G7,300.3,17.0,2,216.0
420,1099.0,12.48,2,G1,218.3,23.5,1,139.96
421,1089.0,8.2,2,G0,224.0,15.7,1,116.4
422,1550.0,1.23,1,G1,1289.6,19.3,3,117.46
423,1094.0,4.29,3,G3,537.4,19.8,1,153.58
424,868.0,6.12,3,G0,522.8,21.8,1,112.24
425,1406.0,11.78,1,G3,230.0,29.9,2,168.56
426,853.0,10.54,3,G0,330.1,23.3,3,121.08
427,1095.0,6.55,2,G0,284.2,16.0,2,113.1
428,1354.0,2.35,5,G3,776.7,19.4,2,149.7
429,833.0,1.02,4,G7,3868.2,25.8,3,207.04
430,1260.0,5.13,4,G5,411.9,20.9,2,185.26
431,1462.0,7.93,4,G1,202.2,18.4,2,130.86
432,1547.0,9.39,2,G6,140.3,16.0,3,208.78
433,1556.0,12.53,1,G3,128.7,19.7,3,170.06
434,1241.0,10.59,1,G2,188.0,19.4,2,151.18
435,857.0,7.8,3,G2,388.8,20.4,3,145.6
436,965.0,9.44,3,G3,274.1,19.6,1,163.88
437,1583.0,3.6,4,G2,549.9,24.6,3,137.2
438,1156.0,10.13,4,G5,194.7,17.9,2,195.26
439,1363.0,9.28,2,G0,301.1,29.9,3,118.56
440,1571.0,8.62,2,G6,234.2,24.9,3,207.24
441,1052.0,11.43,2,G4,259.6,24.5,3,182.86
442,1432.0,2.06,5,G3,742.8,17.2,3,149.12
443,1230.0,8.98,5,G6,273.3,23.7,3,207.96
444,1499.0,1.43,5,G7,1568.9,26.4,1,207.86
445,1410.0,6.83,5,G0,391.5,29.6,2,113.66
446,820.0,4.33,2,G0,818.0,22.8,1,108.66
447,1351.0,6.84,1,G6,224.7,16.3,3,203.68
448,1380.0,9.73,3,G4,207.8,21.9,2,179.46
449,1040.0,10.31,4,G6,272.1,22.9,3,210.62
450,1465.0,10.78,2,G5,236.3,29.3,3,196.56
451,1008.0,8.02,1,G7,326.2,20.7,2,221.04
452,945.0,7.66,2,G0,360.8,20.5,2,115.32
453,1091.0,5.93,5,G7,356.4,18.1,1,216.86
454,886.0,8.49,2,G5,501.3,29.6,1,191.98
455,1100.0,2.67,1,G6,1080.0,24.9,2,195.34
456,1368.0,11.18,2,G1,200.7,24.1,3,137.36
457,1275.0,7.41,2,G3,395.1,29.3,2,159.82
458,1313.0,12.59,5,G6,139.5,18.1,2,215.18
459,883.0,10.25,1,G6,402.5,28.6,2,210.5
460,1321.0,7.98,2,G4,296.1,24.5,2,175.96
461,970.0,4.06,3,G4,646.9,20.0,1,168.12
462,1318.0,2.95,1,G6,786.3,24.0,2,195.9
463,1573.0,7.65,4,G6,261.5,24.7,1,205.3
