slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
79,898.0,8.12,2,G6,358.1,20.5,3,206.24
80,1589.0,4.04,5,G2,430.6,21.7,3,138.08
81,1139.0,3.66,4,G1,650.9,21.3,3,122.32
82,835.0,5.49,1,G5,655.8,23.6,1,185.98
83,1110.0,6.72,3,G0,362.1,21.2,2,113.44
84,1474.0,6.36,2,G3,275.8,20.3,3,157.72
85,955.0,11.67,4,G1,292.6,25.6,3,138.34
86,1334.0,6.35,5,G3,245.1,16.3,3,157.7
87,1090.0,1.99,5,G5,1198.1,20.4,2,178.98
88,872.0,10.62,5,G6,398.9,29.0,2,211.24
89,1233.0,7.38,1,G2,380.8,27.2,1,144.76
90,1473.0,3.2,3,G6,513.5,19.0,1,196.4
91,972.0,7.09,4,G1,526.8,28.5,2,129.18
92,1594.0,12.2,4,G5,148.0,22.6,1,199.4
93,1485.0,4.44,5,G0,355.5,18.4,3,108.88
94,1302.0,1.29,3,G0,1638.3,21.6,3,102.58
95,1453.0,8.08,2,G1,249.6,23.0,1,131.16
96,1154.0,3.53,1,G5,534.7,17.1,2,182.06
97,921.0,1.22,2,G0,2539.6,22.4,3,102.44
98,1140.0,1.84,2,G2,1542.6,25.4,2,133.68
99,836.0,3.48,5,G1,814.4,18.6,1,121.96
100,1048.0,4.2,3,G1,836.4,28.9,1,123.4
101,1531.0,9.61,1,G1,251.1,29.0,1,134.22
102,1478.0,3.61,1,G1,386.8,16.2,2,122.22
103,1527.0,3.55,2,G0,646.2,27.5,3,107.1
104,1063.0,5.35,4,G0,342.7,15.3,3,110.7
105,1457.0,10.56,5,G4,235.1,28.4,2,181.12
106,1005.0,4.25,1,G2,611.4,20.5,2,138.5
107,1490.0,5.75,3,G1,330.1,22.2,1,126.5
108,1303.0,1.9,2,G0,1013.7,19.7,1,103.8
109,1153.0,6.24,1,G2,440.9,24.9,1,142.48
110,1537.0,1.08,4,G3,1849.5,24.1,2,147.16
111,1175.0,6.17,3,G4,497.3,28.3,3,172.34
112,1508.0,11.16,5,G6,145.3,19.2,3,212.32
113,1136.0,10.33,1,G0,233.4,21.5,1,120.66
114,881.0,3.39,1,G2,1185.8,27.8,1,136.78
115,1204.0,5.02,5,G1,413.1,19.6,1,125.04
116,1352.0,10.04,1,G0,275.0,29.3,2,120.08
117,933.0,11.43,4,G5,229.4,19.2,2,197.86
118,1103.0,5.05,2,G6,571.7,25.0,3,200.1
119,846.0,7.67,4,G5,492.8,25.1,2,190.34
120,1352.0,6.21,1,G1,294.3,19.4,1,127.42
121,1330.0,12.57,3,G5,203.4,26.7,3,200.14
122,1040.0,6.01,1,G3,348.5,17.1,1,157.02
123,1011.0,10.67,4,G6,309.4,26.2,3,211.34
124,1478.0,9.43,1,G3,178.2,19.5,3,163.86
125,1092.0,2.91,5,G7,1010.2,25.2,2,210.82
126,955.0,11.05,3,G7,306.6,25.4,2,227.1
127,1552.0,8.1,1,G0,239.1,23.6,2,116.2
128,852.0,6.41,2,G5,587.8,25.2,3,187.82
129,1127.0,9.25,1,G0,279.8,22.9,3,118.5
130,984.0,3.63,2,G6,535.0,15.0,1,197.26
131,1253.0,8.19,5,G0,207.3,16.7,3,116.38
132,1483.0,12.29,3,G2,127.9,18.3,2,154.58
133,1112.0,6.16,2,G1,414.7,22.3,2,127.32
134,1539.0,9.69,1,G5,234.9,27.5,3,194.38
135,1552.0,11.66,2,G3,173.2,24.6,3,168.32
136,1456.0,12.42,4,G6,135.3,19.2,1,214.84
137,850.0,11.79,5,G3,273.3,21.5,3,168.58
138,1069.0,4.3,3,G2,429.6,15.5,1,138.6
139,1013.0,7.61,3,G6,337.1,20.4,3,205.22
140,1341.0,7.29,1,G3,362.3,27.8,2,159.58
141,1439.0,5.11,5,G2,462.6,26.7,1,140.22
142,1120.0,8.05,5,G6,368.8,26.1,2,206.1
143,1125.0,10.23,4,G2,199.2,18.0,3,150.46
144,1417.0,9.42,3,G0,156.5,16.4,3,118.84
145,1244.0,7.24,4,G0,251.8,17.8,1,114.48
146,1301.0,4.27,3,G0,362.3,15.8,1,108.54
147,1213.0,4.5,4,G6,681.5,29.2,2,199.0
148,1000.0,8.43,5,G1,371.7,24.6,1,131.86
149,1479.0,10.93,4,G0,152.9,19.4,1,121.86
150,1193.0,8.85,3,G2,231.7,19.2,1,147.7
151,1283.0,8.09,2,G2,203.7,16.6,1,146.18
152,1082.0,11.36,2,G3,202.1,19.5,2,167.72
153,985.0,5.06,5,G3,718.2,28.1,2,155.12
154,1245.0,2.74,5,G7,1045.6,28.0,3,210.48
155,1264.0,9.3,4,G2,275.3,25.4,3,148.6
156,1591.0,10.8,2,G5,129.0,17.4,3,196.6
157,1542.0,11.72,4,G5,160.7,22.8,2,198.44
158,1437.0,9.66,2,G4,184.5,20.1,3,179.32
159,1569.0,3.73,2,G0,383.1,17.6,3,107.46
160,1104.0,4.65,3,G0,630.3,25.4,2,109.3
161,1071.0,8.3,5,G7,260.8,18.2,2,221.6
162,1255.0,2.23,4,G6,887.6,19.5,3,194.46
163,1186.0,12.22,4,G5,152.1,17.3,3,199.44
164,1502.0,1.47,2,G3,1471.2,25.5,2,147.94
165,897.0,9.57,4,G0,443.7,29.9,3,119.14
166,892.0,7.9,2,G4,401.3,22.2,3,175.8
167,963.0,1.4,1,G2,1549.6,16.4,1,132.8
168,1065.0,7.25,4,G2,404.2,24.5,2,144.5
169,1053.0,8.25,5,G3,353.4,24.1,2,161.5
170,830.0,4.1,3,G2,1115.5,29.8,2,138.2
171,932.0,4.2,4,G4,816.8,25.1,2,168.4
172,1067.0,9.44,2,G1,258.0,20.4,1,133.88
173,1173.0,3.56,1,G7,866.4,28.4,3,212.12
174,1259.0,12.17,3,G7,227.0,27.3,3,229.34
175,1235.0,6.08,3,G1,279.9,16.5,1,127.16
176,1364.0,3.45,2,G3,804.0,29.7,1,151.9
177,1246.0,11.25,5,G5,249.0,27.4,1,197.5
178,1391.0,3.3,3,G0,721.5,26.0,3,106.6
179,1311.0,7.47,2,G6,317.4,24.4,2,204.94
180,1541.0,5.54,4,G3,313.4,21.0,2,156.08
181,816.0,4.96,1,G4,780.6,24.8,3,169.92
182,1009.0,11.14,5,G4,259.5,22.9,1,182.28
183,1135.0,2.24,4,G7,967.0,19.3,3,209.48
184,861.0,1.07,4,G0,3968.5,28.7,1,102.14
185,1348.0,1.37,5,G4,1179.5,17.1,2,162.74
186,921.0,7.48,4,G3,427.2,23.1,2,159.96
187,1090.0,6.25,5,G4,383.3,20.5,1,172.5
188,1260.0,10.02,1,G6,289.6,28.7,2,210.04
189,1467.0,8.37,1,G6,246.9,23.8,2,206.74
190,924.0,10.17,2,G3,286.0,21.1,3,165.34
191,1525.0,12.67,3,G3,98.9,15.0,3,170.34
192,1214.0,6.91,5,G0,250.6,16.5,1,113.82
193,1279.0,1.19,2,G1,1732.5,20.7,3,117.38
194,945.0,10.84,3,G1,304.7,24.5,1,136.68
195,1330.0,5.48,2,G6,421.2,24.1,3,200.96
196,857.0,8.76,4,G7,415.7,24.5,2,222.52
197,901.0,9.79,5,G3,395.7,27.4,1,164.58
198,1455.0,7.26,5,G1,283.4,23.5,2,129.52
199,820.0,6.95,4,G0,498.5,22.3,2,113.9
200,1275.0,7.41,2,G1,370.8,27.5,3,129.82
201,1087.0,2.2,4,G1,1262.5,23.7,2,119.4
202,914.0,5.16,1,G4,443.0,16.4,1,170.32
203,1220.0,12.24,4,G2,139.9,16.4,1,154.48
204,1157.0,10.97,3,G7,216.8,21.6,3,226.94
205,1153.0,1.98,1,G3,976.5,17.5,3,148.96
206,936.0,9.81,2,G1,326.0,23.5,1,134.62
207,1199.0,6.53,5,G0,447.4,27.5,1,113.06
208,1137.0,1.01,3,G5,2906.4,26.2,3,177.02
209,1059.0,5.91,1,G1,574.0,28.2,2,126.82
210,1582.0,5.36,2,G3,434.2,28.9,2,155.72
211,1260.0,2.99,5,G7,990.7,29.3,2,210.98
212,1282.0,6.25,4,G6,438.8,27.6,1,202.5
213,1259.0,4.45,3,G0,427.5,18.8,1,108.9
214,1090.0,7.62,1,G7,343.6,22.4,1,220.24
215,1070.0,7.6,3,G4,336.8,21.5,1,175.2
216,1434.0,1.11,1,G3,1688.7,21.1,3,147.22
217,1169.0,9.0,1,G0,222.8,18.4,2,118.0
218,1066.0,3.93,4,G0,900.1,29.6,1,107.86
219,1535.0,8.55,3,G2,192.2,19.8,3,147.1
220,818.0,11.09,1,G1,245.7,17.5,1,137.18
221,1190.0,5.49,5,G6,546.0,28.0,3,200.98
222,1348.0,7.66,3,G2,336.8,27.3,3,145.32
223,1339.0,2.31,5,G7,1194.4,29.0,2,209.62
224,1600.0,1.9,5,G1,783.6,18.7,3,118.8
225,1345.0,6.54,3,G2,383.8,26.5,2,143.08
226,913.0,11.24,4,G1,332.7,26.8,1,137.48
227,1224.0,8.79,5,G6,284.2,24.0,1,207.58
228,1154.0,6.51,3,G6,276.4,16.3,3,203.02
229,1399.0,11.5,3,G4,152.8,19.3,1,183.0
230,1328.0,8.45,4,G0,263.4,23.2,1,116.9
231,1243.0,2.4,1,G7,1123.1,26.3,3,209.8
232,1171.0,10.34,1,G4,296.7,28.2,2,180.68
233,963.0,9.71,3,G4,307.9,22.6,3,179.42
234,866.0,3.4,2,G3,748.5,17.3,2,151.8
235,817.0,6.43,4,G6,620.8,25.6,1,202.86
236,1424.0,9.17,1,G6,147.3,15.1,1,208.34
237,846.0,2.23,2,G3,1424.7,21.1,1,149.46
238,1205.0,5.16,2,G0,420.0,20.5,1,110.32
239,1326.0,3.99,1,G0,469.5,19.5,3,107.98
240,1450.0,1.98,1,G1,980.6,22.1,1,118.96
241,1419.0,7.59,1,G4,240.1,20.3,1,175.18
242,1435.0,5.05,3,G0,516.8,29.4,2,110.1
243,1124.0,12.35,3,G6,239.5,26.1,2,214.7
244,1503.0,4.35,4,G2,440.3,22.6,2,138.7
245,1377.0,7.0,4,G4,231.3,17.5,2,174.0
246,1135.0,3.37,3,G3,642.8,19.3,3,151.74
247,1008.0,6.64,2,G5,519.6,27.3,2,188.28
248,876.0,11.35,3,G2,233.2,18.2,3,152.7
249,801.0,10.38,5,G6,320.2,20.9,2,210.76
250,1128.0,8.42,5,G6,252.2,18.8,3,206.84
251,1231.0,1.78,1,G1,1523.2,26.2,3,118.56
252,1312.0,2.18,1,G7,1251.5,28.1,2,209.36
253,1540.0,9.32,3,G4,260.1,29.3,3,178.64
254,1033.0,11.77,3,G1,298.6,28.5,1,138.54
255,1371.0,6.27,2,G5,363.1,24.5,3,187.54
256,1577.0,7.87,4,G1,161.1,15.7,1,130.74
257,1101.0,11.4,2,G1,300.4,29.6,3,137.8
258,899.0,1.28,5,G4,1682.7,15.2,3,162.56
259,1056.0,11.07,5,G6,293.1,26.9,2,212.14
260,1008.0,1.44,1,G5,1886.9,21.5,1,177.88
261,1135.0,8.17,1,G6,336.6,24.5,1,206.34
262,1053.0,11.83,3,G1,194.3,19.0,1,138.66
263,1327.0,6.23,4,G7,315.9,20.5,1,217.46
264,1592.0,5.84,1,G5,300.1,21.9,2,186.68
265,820.0,1.83,5,G6,1944.0,22.9,2,193.66
266,818.0,9.19,2,G4,499.9,29.5,2,178.38
267,846.0,2.77,1,G3,858.9,15.8,2,150.54
268,1509.0,10.26,5,G0,180.2,21.9,2,120.52
269,1517.0,6.09,3,G6,357.1,25.9,1,202.18
270,1186.0,4.81,3,G2,489.0,21.9,3,139.62
