slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
46,894.0,5.77,2,G5,674.2,27.3,2,186.54
47,1215.0,3.26,5,G5,591.8,18.4,3,181.52
48,1059.0,8.59,1,G5,352.9,25.2,1,192.18
49,928.0,3.46,1,G6,690.3,17.4,3,196.92
50,1032.0,9.71,1,G4,282.2,22.2,1,179.42
51,1163.0,10.55,1,G1,288.6,27.8,3,136.1
52,1155.0,6.42,5,G0,273.2,15.9,3,112.84
53,1585.0,1.63,5,G3,1050.3,21.3,2,148.26
54,1442.0,6.73,1,G3,203.5,15.5,2,158.46
55,1261.0,1.26,5,G3,2365.2,29.5,1,147.52
56,1206.0,7.93,3,G0,229.1,17.2,3,115.86
57,1058.0,12.38,4,G3,232.4,23.9,1,169.76
58,1386.0,9.65,4,G6,261.9,27.5,1,209.3
59,1111.0,2.38,2,G1,920.2,19.1,3,119.76
60,1555.0,3.61,1,G4,612.7,27.0,2,167.22
61,924.0,4.91,5,G3,732.9,26.1,2,154.82
62,1165.0,4.13,5,G3,553.4,20.9,1,153.26
63,1438.0,7.07,1,G2,221.8,17.7,3,144.14
64,861.0,6.12,4,G6,553.6,22.9,3,202.24
65,1044.0,10.08,1,G3,246.9,20.4,2,165.16
66,1039.0,11.75,2,G7,212.9,20.4,1,228.5
67,1152.0,1.33,3,G4,2336.3,28.1,2,162.66
68,1376.0,5.43,4,G3,276.2,16.2,3,155.86
69,1515.0,10.56,2,G6,144.1,18.1,3,211.12
70,1532.0,1.37,4,G4,1790.5,29.5,1,162.74
71,982.0,8.24,4,G5,291.2,18.5,1,191.48
72,1340.0,6.78,5,G4,213.1,15.2,3,173.56
73,879.0,8.62,4,G7,438.8,26.1,1,222.24
74,1074.0,3.89,5,G4,676.9,22.2,3,167.78
75,835.0,5.5,4,G7,657.4,23.7,3,216.0
76,1559.0,6.01,5,G6,337.2,24.8,3,202.02
77,1375.0,1.19,2,G6,1899.6,24.4,2,192.38
78,1557.0,1.97,2,G5,980.1,23.6,2,178.94
79,1033.0,6.03,2,G7,550.1,26.9,1,217.06
80,1336.0,2.34,1,G4,806.8,19.8,3,164.68
81,1449.0,2.95,2,G7,560.3,18.8,1,210.9
82,1332.0,7.47,2,G6,308.5,24.1,3,204.94
83,1338.0,10.06,2,G4,148.6,15.7,2,180.12
84,1128.0,5.45,2,G0,551.2,26.6,2,110.9
85,811.0,4.69,1,G1,589.5,17.6,1,124.38
86,1329.0,5.51,2,G0,269.6,15.5,3,111.02
87,1100.0,3.49,2,G4,915.8,27.6,1,166.98
88,969.0,7.06,3,G7,513.9,27.6,2,219.12
89,1051.0,5.22,1,G3,589.8,25.4,1,155.44
90,1543.0,9.26,4,G3,140.0,15.7,1,163.52
91,953.0,8.62,5,G3,316.3,20.4,2,162.24
92,1042.0,7.08,2,G0,328.1,19.0,1,114.16
93,1085.0,8.35,4,G2,257.3,18.3,3,146.7
94,1089.0,11.02,2,G0,168.8,15.9,3,122.04
95,1298.0,8.36,3,G7,299.4,25.5,1,221.72
96,904.0,8.22,1,G6,370.3,21.6,2,206.44
97,1366.0,8.81,2,G6,262.5,24.8,1,207.62
98,952.0,8.35,3,G5,456.7,28.5,1,191.7
99,1283.0,3.64,2,G1,741.9,27.2,1,122.28
100,1534.0,10.19,3,G1,189.9,23.3,2,135.38
101,1036.0,10.44,5,G3,225.0,19.1,1,165.88
102,939.0,10.07,4,G1,338.1,25.1,2,135.14
103,1522.0,12.66,5,G5,147.4,22.3,1,200.32
104,969.0,8.7,5,G7,388.3,25.7,3,222.4
105,1273.0,4.32,1,G5,609.2,26.3,2,183.64
106,1015.0,12.19,1,G7,174.0,16.9,1,229.38
107,1200.0,3.79,5,G6,750.7,26.8,2,197.58
108,1220.0,2.62,1,G1,888.7,22.3,2,120.24
109,1530.0,1.46,4,G0,1608.2,28.2,1,102.92
110,863.0,12.59,4,G7,282.6,24.1,2,230.18
111,1576.0,1.93,1,G0,1093.1,26.1,3,103.86
112,875.0,2.75,1,G5,1222.9,23.1,3,180.5
113,1500.0,3.17,3,G5,535.8,20.0,1,181.34
114,1265.0,6.1,4,G2,293.9,17.8,1,142.2
115,1225.0,10.0,3,G6,161.2,15.5,1,210.0
116,955.0,4.82,5,G7,445.6,16.1,1,214.64
117,1232.0,1.63,2,G0,1655.7,26.1,2,103.26
118,1232.0,12.58,4,G0,158.6,19.3,2,125.16
119,1111.0,8.5,4,G4,256.3,19.0,1,177.0
120,1255.0,9.65,2,G5,173.6,16.5,1,194.3
121,926.0,7.05,3,G1,362.9,18.6,3,129.1
122,1336.0,8.93,3,G4,293.6,27.5,2,177.86
123,1512.0,10.27,4,G0,129.6,15.8,2,120.54
124,947.0,8.82,4,G1,244.0,16.0,3,132.64
125,1076.0,7.42,5,G5,378.1,23.7,2,189.84
126,1425.0,11.88,1,G0,126.4,16.8,3,123.76
127,1052.0,4.4,3,G6,553.2,20.1,2,198.8
128,912.0,10.43,3,G2,261.1,19.5,3,150.86
129,830.0,4.33,2,G3,602.6,17.0,2,153.66
130,1365.0,9.92,2,G7,153.3,16.3,3,224.84
131,1190.0,5.24,3,G2,565.9,27.7,1,140.48
132,1145.0,12.08,3,G4,272.6,29.6,3,184.16
133,1049.0,11.76,5,G1,182.8,17.7,1,138.52
134,1030.0,7.8,1,G7,398.0,25.1,3,220.6
135,1019.0,9.33,4,G3,322.9,24.1,1,163.66
136,1030.0,6.8,5,G1,496.5,27.3,3,128.6
137,1042.0,10.43,2,G7,323.5,27.6,1,225.86
138,1193.0,3.22,2,G1,855.6,25.8,3,121.44
139,935.0,4.38,3,G7,802.5,25.8,3,213.76
140,1306.0,11.83,3,G3,144.3,17.5,1,168.66
141,1402.0,3.8,5,G6,368.2,15.4,1,197.6
142,1516.0,2.29,2,G7,895.3,24.4,2,209.58
143,850.0,2.65,4,G0,1696.6,30.0,3,105.3
144,1312.0,4.92,1,G7,534.8,27.1,3,214.84
145,1578.0,3.0,2,G4,691.6,25.7,1,166.0
146,1261.0,9.16,5,G5,298.9,27.1,3,193.32
147,1318.0,12.7,4,G0,169.0,22.2,3,125.4
148,1400.0,12.31,1,G4,127.9,17.3,1,184.62
149,1136.0,6.1,2,G0,395.2,21.5,2,112.2
150,970.0,9.17,1,G3,296.5,20.7,1,163.34
151,1344.0,6.44,4,G7,310.5,21.1,3,217.88
152,1062.0,2.34,3,G7,1168.8,22.8,3,209.68
153,1383.0,2.43,5,G7,1103.0,29.1,3,209.86
154,806.0,7.27,3,G7,552.2,25.4,1,219.54
155,1534.0,3.68,3,G0,519.0,23.0,2,107.36
156,1531.0,3.59,4,G2,463.5,20.0,2,137.18
157,1088.0,9.01,4,G2,246.9,19.0,3,148.02
158,1371.0,5.2,4,G3,386.0,21.6,3,155.4
159,820.0,3.55,4,G2,814.0,18.6,1,137.1
160,838.0,3.75,4,G7,952.6,23.5,2,212.5
161,1506.0,8.06,3,G5,271.8,25.9,3,191.12
162,1521.0,1.69,3,G6,906.9,18.3,1,193.38
163,1030.0,1.03,3,G5,2821.8,23.5,3,177.06
164,993.0,3.17,3,G0,675.8,16.7,3,106.34
165,1278.0,5.46,2,G4,403.5,22.1,1,170.92
166,1149.0,11.46,2,G6,205.1,21.2,2,212.92
167,1213.0,8.45,4,G7,326.9,26.3,2,221.9
168,1027.0,12.4,4,G2,288.1,28.8,2,154.8
169,1282.0,2.56,3,G4,1005.3,25.9,1,165.12
170,1373.0,9.65,2,G2,246.1,25.6,2,149.3
171,882.0,5.41,1,G3,555.3,20.8,1,155.82
172,1500.0,3.69,5,G7,632.9,27.5,3,212.38
173,1500.0,3.66,4,G5,526.7,22.7,2,182.32
174,1202.0,3.77,4,G2,506.0,18.0,2,137.54
175,1477.0,6.34,3,G2,221.7,16.3,3,142.68
176,1162.0,7.77,2,G6,248.3,17.6,3,205.54
177,934.0,8.21,3,G6,438.6,26.4,2,206.42
178,1066.0,1.66,2,G0,1195.0,16.6,3,103.32
179,806.0,9.66,2,G2,376.3,23.0,1,149.32
180,812.0,4.27,5,G2,929.5,25.3,3,138.54
181,1216.0,5.92,5,G4,323.8,18.3,3,171.84
182,945.0,11.77,1,G1,325.3,28.4,2,138.54
183,1244.0,6.57,1,G1,464.5,29.8,2,128.14
184,1592.0,2.87,2,G2,677.5,24.3,1,135.74
185,1056.0,6.25,5,G7,322.3,16.7,3,217.5
186,1478.0,6.58,1,G3,264.6,20.2,2,158.16
187,1570.0,1.7,3,G2,1164.6,24.4,3,133.4
188,1030.0,10.82,1,G1,196.6,17.2,1,136.64
189,1306.0,4.53,1,G3,607.2,28.2,3,154.06
190,1328.0,1.11,1,G2,1304.9,15.1,3,132.22
191,925.0,4.69,4,G5,880.9,30.0,3,184.38
192,1316.0,9.71,5,G5,165.5,16.6,3,194.42
193,830.0,7.65,5,G2,553.7,27.6,2,145.3
194,1529.0,10.06,5,G5,183.0,22.1,3,195.12
195,1558.0,8.73,5,G1,174.2,18.6,1,132.46
196,1569.0,1.02,4,G0,1408.9,17.7,3,102.04
197,1314.0,9.35,4,G5,226.0,21.8,3,193.7
198,1522.0,9.8,1,G5,158.0,18.5,2,194.6
199,1304.0,11.35,3,G7,254.8,29.6,2,227.7
200,1411.0,3.37,1,G5,592.1,22.1,2,181.74
201,1587.0,12.52,1,G7,146.8,22.9,2,230.04
202,1197.0,3.44,3,G1,594.0,19.2,2,121.88
203,1496.0,3.92,1,G6,364.9,16.8,1,197.84
204,1005.0,12.17,2,G1,168.7,16.2,2,139.34
205,1230.0,3.05,2,G6,896.5,26.4,3,196.1
206,848.0,4.69,2,G1,813.6,25.4,1,124.38
207,1596.0,4.38,5,G4,277.0,15.2,2,168.76
208,1487.0,11.65,1,G2,177.2,24.1,1,153.3
209,1372.0,11.87,5,G0,168.2,21.5,3,123.74
210,1573.0,1.32,4,G2,1705.6,27.8,2,132.64
211,829.0,9.73,5,G0,328.5,20.8,2,119.46
212,1250.0,10.42,3,G7,261.1,26.7,2,225.84
213,1255.0,7.52,4,G3,276.7,20.5,1,160.04
214,1216.0,3.86,3,G2,474.9,17.5,3,137.72
215,1206.0,1.51,3,G4,1699.9,24.3,3,163.02
216,955.0,5.51,1,G3,547.1,22.6,3,156.02
217,1155.0,9.91,1,G0,246.0,22.1,3,119.82
218,1401.0,10.81,4,G6,190.9,22.7,3,211.62
219,941.0,7.11,5,G5,348.4,18.3,3,189.22
220,938.0,1.28,3,G3,1708.2,16.1,1,147.56
221,1583.0,4.39,1,G4,449.1,24.5,3,168.78
222,1503.0,4.73,4,G7,514.3,28.7,1,214.46
223,1252.0,9.36,2,G1,259.8,23.9,1,133.72
224,1011.0,9.88,1,G1,353.3,27.7,1,134.76
225,1351.0,1.3,5,G1,1305.6,18.0,2,117.6
226,1049.0,5.76,1,G0,352.1,16.7,2,111.52
227,1005.0,6.63,5,G4,432.1,22.6,1,173.26
228,1289.0,8.23,5,G7,294.2,24.5,1,221.46
229,1435.0,3.73,1,G1,628.3,26.4,3,122.46
230,1397.0,12.03,3,G1,141.7,18.7,1,139.06
231,1496.0,4.83,5,G6,435.5,24.7,3,199.66
232,972.0,5.65,2,G7,347.9,15.0,1,216.3
233,1163.0,5.3,1,G7,609.7,29.5,2,215.6
234,1520.0,3.19,3,G7,730.4,27.8,3,211.38
235,1524.0,11.51,5,G1,183.0,25.2,2,138.02
236,1368.0,11.71,2,G5,120.9,15.2,1,198.42
237,1252.0,12.32,2,G1,208.9,25.3,2,139.64
238,1248.0,1.52,4,G4,1611.7,24.0,3,163.04
239,994.0,3.12,5,G2,772.2,18.8,2,136.24
240,1000.0,1.5,2,G5,2522.3,29.7,1,178.0
241,804.0,2.11,2,G2,1464.3,19.5,1,134.22
242,1144.0,10.53,3,G2,253.8,24.0,1,151.06
243,1536.0,12.48,3,G7,196.0,29.5,3,229.96
244,1301.0,1.42,4,G4,1199.8,17.4,3,162.84
245,1191.0,12.43,1,G7,131.7,15.3,3,229.86
246,965.0,9.37,4,G4,339.5,24.1,1,178.74
247,1396.0,3.34,2,G6,756.8,27.7,3,196.68
248,1369.0,3.48,4,G4,518.7,19.4,1,166.96
249,853.0,3.93,4,G5,691.6,18.2,1,182.86
250,1011.0,5.61,5,G1,557.0,24.8,1,126.22
251,1330.0,1.34,2,G4,1515.3,21.2,1,162.68
252,1141.0,4.93,2,G4,471.0,20.8,2,169.86
253,800.0,7.81,2,G0,534.2,26.2,2,115.62
254,1533.0,12.02,2,G5,146.6,21.2,3,199.04
255,1348.0,6.83,5,G5,240.8,17.4,2,188.66
256,1452.0,7.36,2,G2,339.7,28.5,3,144.72
257,1577.0,10.95,2,G2,210.2,28.5,3,151.9
258,1507.0,10.72,4,G5,231.8,29.4,3,196.44
259,1065.0,12.25,5,G0,163.1,16.7,1,124.5
260,1376.0,10.46,2,G7,134.5,15.2,1,225.92
261,844.0,2.65,1,G3,1116.3,19.6,3,150.3
262,1129.0,7.31,5,G5,321.1,20.8,1,189.62
263,941.0,3.26,1,G7,843.0,20.3,2,211.52
264,1403.0,1.45,4,G1,1753.3,28.0,1,117.9
265,939.0,4.39,1,G2,874.6,28.3,3,138.78
266,1472.0,3.83,5,G7,653.0,28.9,2,212.66
267,1215.0,7.75,1,G7,266.5,19.7,2,220.5
268,1414.0,9.94,5,G2,165.0,18.2,2,149.88
269,1093.0,7.85,3,G3,243.5,16.4,2,160.7
270,1341.0,4.72,2,G7,406.5,20.2,2,214.44
271,800.0,7.73,5,G5,385.2,18.7,1,190.46
272,1591.0,10.52,4,G5,182.7,24.0,2,196.04
273,991.0,4.18,2,G4,667.3,21.7,1,168.36
274,1074.0,11.42,2,G3,299.1,28.8,3,167.84
275,1373.0,2.81,1,G7,680.2,20.6,3,210.62
276,1302.0,10.73,1,G3,184.2,20.2,1,166.46
277,1433.0,9.7,3,G2,153.0,16.7,3,149.4
278,1189.0,10.94,3,G6,250.7,25.6,3,211.88
279,1150.0,2.59,4,G2,1257.4,29.4,1,135.18
280,1298.0,6.55,1,G2,431.5,28.8,3,143.1
281,1153.0,8.84,5,G6,291.2,23.3,2,207.68
282,837.0,12.43,4,G3,199.6,16.3,1,169.86
283,1276.0,4.33,4,G4,350.5,15.2,3,168.66
284,1580.0,12.27,5,G3,138.0,21.0,3,169.54
285,1523.0,11.96,1,G4,137.8,19.7,2,183.92
286,1515.0,12.42,5,G4,135.4,20.0,3,184.84
287,1532.0,10.18,2,G3,236.1,28.9,2,165.36
288,1510.0,12.18,5,G1,134.4,19.4,1,139.36
289,1090.0,5.5,1,G6,493.0,23.2,3,201.0
290,876.0,2.68,2,G6,1481.3,27.3,2,195.36
291,982.0,3.99,4,G2,585.2,18.0,1,137.98
292,1556.0,7.08,5,G4,316.8,27.4,2,174.16
293,1189.0,11.61,3,G7,190.1,20.6,2,228.22
294,1563.0,10.93,4,G5,204.3,27.4,2,196.86
295,900.0,2.19,5,G5,1163.4,18.0,1,179.38
296,1448.0,4.93,2,G3,389.0,21.8,2,154.86
297,1397.0,4.51,3,G0,347.8,17.2,2,109.02
298,852.0,7.97,5,G0,439.0,23.4,2,115.94
299,1375.0,12.33,2,G5,127.0,16.9,1,199.66
300,1397.0,8.75,2,G2,159.4,15.3,1,147.5
301,1439.0,6.9,1,G4,219.4,17.1,1,173.8
302,1133.0,1.09,2,G4,1867.0,18.1,2,162.18
303,1541.0,4.17,4,G0,479.7,24.2,3,108.34
304,1271.0,4.31,5,G3,690.7,29.7,2,153.62
305,1309.0,9.7,3,G0,177.6,17.7,2,119.4
306,1523.0,8.33,4,G2,293.2,29.2,1,146.66
307,1060.0,6.92,2,G7,441.1,25.4,3,218.84
308,1088.0,11.68,4,G3,299.7,29.9,1,168.36
309,940.0,8.65,5,G4,407.3,26.0,2,177.3
310,1279.0,4.03,2,G3,459.7,18.6,2,153.06
311,1352.0,3.23,4,G2,711.8,24.4,1,136.46
312,995.0,6.69,5,G5,382.7,20.0,2,188.38
313,820.0,3.86,4,G0,648.0,16.1,2,107.72
314,1471.0,11.88,3,G3,215.0,29.5,2,168.76
315,1532.0,3.71,2,G3,407.9,18.2,3,152.42
316,1008.0,6.6,3,G7,564.9,29.5,1,218.2
317,839.0,1.92,5,G6,1542.1,19.5,3,193.84
318,1249.0,4.17,1,G7,428.0,17.5,1,213.34
319,1550.0,10.73,4,G1,200.7,26.2,2,136.46
320,1009.0,5.89,4,G2,452.3,21.1,1,141.78
321,1063.0,11.48,2,G7,285.0,27.3,1,227.96
322,1362.0,11.92,5,G3,127.9,16.3,2,168.84
323,1542.0,2.29,3,G3,1035.4,28.7,1,149.58
324,1377.0,3.71,5,G3,546.1,21.9,1,152.42
325,964.0,5.39,4,G2,608.0,24.8,2,140.78
326,1140.0,4.86,2,G2,464.5,20.2,3,139.72
327,1426.0,1.67,2,G3,1144.7,21.4,3,148.34
328,1293.0,6.26,4,G1,333.7,21.2,1,127.52
329,1576.0,3.77,5,G5,617.5,28.8,2,182.54
330,1509.0,2.9,1,G4,518.2,17.8,1,165.8
331,1525.0,4.26,5,G0,500.0,25.5,1,108.52
332,1311.0,11.49,3,G2,196.2,23.2,3,152.98
333,999.0,4.97,5,G4,405.4,15.8,3,169.94
334,1104.0,1.91,3,G3,1002.9,16.6,1,148.82
335,1512.0,11.42,2,G1,153.5,20.8,1,137.84
336,1070.0,11.2,1,G0,255.1,24.0,1,122.4
337,1042.0,4.28,2,G5,591.3,20.7,2,183.56
338,1567.0,4.4,4,G3,338.1,18.3,3,153.8
339,906.0,7.9,5,G4,462.8,26.0,2,175.8
340,885.0,8.82,4,G0,450.4,27.6,2,117.64
341,1140.0,5.13,2,G1,372.5,17.1,2,125.26
342,1459.0,7.85,3,G6,196.9,17.7,2,205.7
343,1183.0,4.28,3,G7,618.9,24.6,2,213.56
344,1276.0,2.18,4,G0,1062.5,23.2,2,104.36
345,851.0,7.64,5,G6,299.8,15.3,1,205.28
346,900.0,9.63,5,G0,274.9,18.7,2,119.26
347,854.0,6.78,3,G4,547.8,24.9,1,173.56
348,1014.0,12.57,3,G3,257.9,25.8,1,170.14
349,870.0,1.3,2,G6,2331.5,20.7,2,192.6
350,1482.0,1.2,4,G5,2127.4,29.7,3,177.4
351,1408.0,9.59,1,G0,185.9,19.7,2,119.18
352,923.0,10.04,1,G3,409.6,29.8,2,165.08
353,1420.0,12.13,5,G4,208.6,28.2,3,184.26
354,1558.0,10.25,5,G2,221.0,27.7,1,150.5
355,1037.0,2.59,4,G4,891.7,18.8,3,165.18
356,1268.0,1.63,4,G4,1183.4,19.2,1,163.26
357,1421.0,2.03,3,G6,759.6,17.2,3,194.06
358,956.0,2.64,4,G5,1483.9,29.4,2,180.28
359,1411.0,1.65,3,G5,1450.0,26.5,2,178.3
360,1288.0,9.29,3,G5,317.3,29.8,3,193.58
361,1585.0,4.18,5,G1,451.8,23.5,1,123.36
362,1106.0,10.17,3,G1,207.3,18.3,2,135.34
363,1375.0,2.1,1,G7,723.5,16.4,2,209.2
364,1365.0,6.48,1,G4,338.4,23.5,2,172.96
365,1162.0,6.87,4,G7,398.9,25.0,3,218.74
366,1566.0,5.9,1,G6,212.3,15.4,1,201.8
367,888.0,4.05,4,G2,772.2,21.8,2,138.1
368,1239.0,9.73,4,G2,263.1,24.9,1,149.46
369,1468.0,2.52,4,G3,981.4,28.5,2,150.04
370,1520.0,1.62,5,G4,905.3,17.5,2,163.24
371,1581.0,11.74,3,G0,172.3,25.1,3,123.48
372,1147.0,3.29,2,G3,979.0,29.0,2,151.58
373,1023.0,11.02,4,G7,311.9,27.6,1,227.04
374,1366.0,9.94,5,G5,223.3,23.8,3,194.88
375,1513.0,6.15,3,G7,235.5,17.2,1,217.3
376,1222.0,10.3,2,G7,178.1,17.6,1,225.6
377,1572.0,7.01,4,G7,210.4,18.2,3,219.02
378,981.0,6.59,2,G2,307.4,15.6,3,143.18
379,865.0,12.16,4,G5,348.8,28.8,3,199.32
380,1437.0,2.58,4,G0,979.3,28.5,3,105.16
381,874.0,4.57,4,G6,864.3,27.1,1,199.14
382,1081.0,2.04,3,G7,1415.3,24.5,1,209.08
383,1528.0,8.44,2,G1,257.8,26.1,3,131.88
384,1585.0,8.43,3,G1,196.4,20.6,3,131.86
385,1566.0,6.49,2,G1,220.6,17.6,2,127.98
386,1175.0,4.84,3,G0,360.6,16.1,2,109.68
387,1076.0,9.24,3,G5,260.1,20.3,2,193.48
388,1176.0,8.64,2,G1,343.5,27.4,1,132.28
389,917.0,12.04,1,G0,283.8,24.6,3,124.08
390,1439.0,9.7,4,G5,184.4,20.2,2,194.4
391,936.0,12.28,5,G5,263.8,23.8,1,199.56
392,1045.0,9.28,3,G4,243.0,18.5,3,178.56
393,863.0,5.12,1,G6,518.9,18.0,1,200.24
394,1527.0,11.3,2,G2,155.0,21.0,2,152.6
395,1116.0,2.36,2,G2,1436.5,29.7,1,134.72
396,1267.0,6.05,5,G6,372.3,22.4,1,202.1
397,1271.0,5.09,1,G0,494.2,25.1,2,110.18
398,1465.0,8.82,4,G1,269.1,27.3,2,132.64
399,1400.0,3.26,2,G4,588.9,21.1,1,166.52
400,1572.0,2.8,3,G5,743.8,25.7,3,180.6
401,1230.0,2.7,3,G4,1054.9,27.5,1,165.4
402,1240.0,6.48,5,G4,252.1,15.9,3,172.96
403,1379.0,1.86,1,G7,903.9,18.2,3,208.72
404,895.0,12.46,2,G1,307.3,26.9,2,139.92
405,1215.0,9.38,4,G2,258.2,23.1,1,148.76
406,1297.0,10.54,1,G0,246.9,26.5,2,121.08
407,1235.0,11.04,2,G5,265.3,28.4,2,197.08
408,1584.0,3.34,3,G0,520.1,21.6,1,106.68
409,824.0,10.76,3,G6,314.7,21.9,1,211.52
410,1054.0,6.55,2,G4,483.4,26.2,1,173.1
411,1230.0,8.13,4,G1,277.7,21.8,3,131.26
412,941.0,9.86,2,G1,207.3,15.1,2,134.72
413,1033.0,5.82,2,G2,408.9,19.3,3,141.64
414,1233.0,6.03,3,G5,388.9,22.7,1,187.06
415,1115.0,1.66,2,G6,1514.2,22.0,2,193.32
416,1089.0,4.57,1,G1,599.0,23.4,2,124.14
417,1534.0,9.9,1,G4,171.1,20.4,2,179.8
418,1264.0,6.02,3,G6,381.7,22.8,1,202.04
419,1315.0,4.85,2,G7,401.5,20.1,1,214.7
420,1492.0,11.88,5,G5,168.2,23.4,3,198.76
421,1266.0,11.33,5,G3,138.5,15.6,3,167.66
422,1281.0,9.55,4,G2,162.4,15.6,2,149.1
423,1327.0,1.45,5,G3,1761.1,26.6,1,147.9
424,1429.0,12.37,5,G7,149.9,20.8,3,229.74
425,1585.0,6.16,5,G1,344.4,26.4,1,127.32
426,1275.0,9.34,1,G1,277.1,25.9,1,133.68
427,987.0,7.12,2,G1,373.4,20.6,3,129.24
428,806.0,7.91,5,G5,317.7,15.9,1,190.82
429,1500.0,8.69,1,G6,281.5,28.8,3,207.38
430,962.0,8.9,2,G3,305.0,20.5,2,162.8
431,965.0,10.93,3,G2,247.6,20.5,3,151.86
432,864.0,9.03,4,G5,321.7,19.7,2,193.06
433,939.0,6.89,3,G4,474.5,24.1,1,173.78
434,1093.0,7.27,3,G3,421.6,26.3,2,159.54
435,1150.0,10.29,1,G3,187.3,17.4,2,165.58
436,1127.0,7.99,3,G0,321.1,22.7,3,115.98
437,1074.0,10.57,1,G0,200.9,17.9,1,121.14
438,1268.0,7.92,2,G1,257.5,20.3,2,130.84
439,933.0,11.74,1,G6,234.9,20.2,3,213.48
440,1093.0,10.71,2,G1,282.9,26.0,1,136.42
441,943.0,10.45,4,G2,303.8,23.5,3,150.9
442,837.0,11.36,5,G2,202.3,15.1,1,152.72
443,1041.0,10.6,5,G6,270.1,23.4,2,211.2
444,1112.0,2.91,4,G7,858.2,21.8,3,210.82
445,995.0,1.79,2,G6,1165.8,16.3,2,193.58
446,907.0,5.91,1,G2,677.3,28.5,3,141.82
447,1015.0,7.52,2,G6,499.0,29.9,2,205.04
448,1537.0,4.87,2,G7,365.9,21.5,3,214.74
449,1141.0,10.56,5,G1,214.6,20.3,2,136.12
450,1585.0,8.55,4,G1,207.7,22.1,3,132.1
451,909.0,9.39,4,G2,400.0,26.8,3,148.78
452,1153.0,8.24,5,G5,343.3,25.6,1,191.48
453,918.0,9.69,5,G0,273.5,19.1,3,119.38
454,1489.0,3.89,3,G2,657.6,29.9,2,137.78
455,989.0,1.48,2,G3,1940.8,22.3,3,147.96
456,1045.0,9.13,1,G4,305.8,22.9,1,178.26
457,1458.0,3.82,1,G3,473.5,20.7,1,152.64
458,1214.0,4.61,2,G5,559.9,24.6,1,184.22
459,1558.0,4.0,3,G7,357.7,17.5,2,213.0
460,1514.0,2.5,4,G7,868.3,25.8,3,210.0
461,1275.0,7.34,1,G5,220.5,16.2,1,189.68
462,1472.0,11.97,3,G6,162.7,22.5,2,213.94
463,1176.0,2.76,2,G2,690.8,17.6,1,135.52
