slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
92,831.0,2.33,2,G2,1546.1,23.5,1,134.66
93,829.0,2.88,2,G6,1515.3,28.4,3,195.76
94,989.0,12.54,1,G7,291.7,28.4,2,230.08
95,1588.0,7.38,5,G0,268.5,24.7,1,114.76
96,888.0,10.49,5,G3,410.3,30.0,1,165.98
97,1592.0,1.38,3,G6,1623.6,28.0,3,192.76
98,829.0,1.51,4,G4,1546.8,15.2,1,163.02
99,1598.0,4.81,2,G4,296.7,17.9,2,169.62
100,1503.0,5.52,4,G4,328.6,21.4,3,171.04
101,1204.0,9.09,5,G1,216.5,18.6,2,133.18
102,1102.0,1.83,3,G1,1509.7,23.9,1,118.66
103,825.0,1.99,3,G5,2281.2,29.4,2,178.98
104,1078.0,6.72,2,G7,334.1,19.0,3,218.44
105,1390.0,8.66,2,G1,167.2,15.8,1,132.32
106,1154.0,6.21,4,G0,403.5,22.7,2,112.42
107,1031.0,11.65,3,G4,271.5,25.6,1,183.3
108,969.0,9.85,2,G6,379.0,28.4,2,209.7
109,1472.0,3.03,1,G0,734.0,25.7,3,106.06
110,1077.0,10.24,4,G4,218.3,18.9,1,180.48
111,1013.0,4.51,2,G7,772.4,27.7,1,214.02
112,1154.0,9.88,3,G1,177.6,15.9,1,134.76
113,1457.0,5.75,3,G3,447.0,29.4,1,156.5
114,1468.0,1.57,4,G6,1448.1,26.2,1,193.14
115,1375.0,2.95,4,G5,760.0,24.2,3,180.9
116,866.0,6.97,3,G0,344.0,16.3,2,113.94
117,1485.0,10.3,5,G5,229.0,27.5,2,195.6
118,1535.0,3.15,3,G3,411.0,15.6,3,151.3
119,884.0,1.67,5,G3,1441.0,16.7,2,148.34
120,1517.0,5.36,3,G5,346.2,22.1,1,185.72
121,1492.0,7.21,2,G4,350.5,29.6,3,174.42
122,1213.0,3.77,1,G4,548.8,19.7,3,167.54
123,1175.0,3.47,1,G2,774.8,24.8,1,136.94
124,907.0,3.53,2,G7,604.8,15.2,1,212.06
125,803.0,6.19,5,G4,707.3,27.6,1,172.38
126,924.0,8.71,5,G6,414.7,26.2,2,207.42
127,1551.0,9.82,2,G6,235.9,28.2,3,209.64
128,906.0,9.02,2,G2,235.4,15.1,1,148.04
129,1100.0,3.07,4,G2,603.6,16.0,1,136.14
130,1220.0,8.2,2,G3,203.7,16.0,3,161.4
131,1092.0,6.3,1,G5,503.7,27.2,1,187.6
132,1073.0,5.33,2,G5,452.2,20.3,2,185.66
133,1392.0,5.85,4,G2,256.6,16.4,3,141.7
134,1465.0,11.8,2,G4,156.2,21.2,3,183.6
135,878.0,5.07,1,G0,784.1,27.4,3,110.14
136,1113.0,8.72,5,G4,380.6,29.0,2,177.44
137,1321.0,3.35,2,G4,797.4,27.7,3,166.7
138,1580.0,12.12,2,G1,198.9,29.9,1,139.24
139,1379.0,9.1,1,G2,262.9,25.9,1,148.2
140,967.0,10.66,2,G2,249.6,20.2,2,151.32
141,1006.0,2.44,2,G2,1354.5,26.1,3,134.88
142,1001.0,8.0,2,G6,240.2,15.1,2,206.0
143,1264.0,10.45,1,G6,218.9,22.7,1,210.9
144,1508.0,6.15,1,G6,208.8,15.2,1,202.3
145,1346.0,8.48,5,G4,173.0,15.5,1,176.96
146,1394.0,3.16,1,G6,462.7,16.0,2,196.32
147,831.0,9.63,5,G5,369.3,23.2,1,194.26
148,1131.0,5.2,2,G3,370.4,17.1,1,155.4
149,1473.0,5.15,3,G2,466.8,27.8,3,140.3
150,1336.0,2.95,4,G6,882.4,27.3,2,195.9
