slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
34,1531.0,10.92,1,G1,119.6,15.7,2,136.84
35,1024.0,6.45,5,G1,497.6,25.8,1,127.9
36,1539.0,4.69,2,G7,342.4,19.4,2,214.38
37,968.0,9.68,2,G5,216.2,15.9,3,194.36
38,1096.0,11.06,5,G0,187.1,17.8,3,122.12
39,1297.0,7.85,3,G7,289.0,23.1,2,220.7
40,1068.0,8.02,1,G1,440.2,29.6,2,131.04
41,1489.0,5.47,2,G5,337.8,21.6,3,185.94
42,863.0,2.12,4,G4,1148.9,16.5,2,164.24
43,1265.0,6.1,1,G0,424.3,25.7,1,112.2
44,1042.0,3.81,4,G2,484.5,15.1,2,137.62
45,1443.0,4.49,3,G2,383.4,19.5,2,138.98
46,1174.0,5.31,1,G6,570.1,27.9,1,200.62
47,1358.0,9.95,3,G7,228.2,24.2,1,224.9
48,1591.0,1.33,2,G3,1745.8,29.0,2,147.66
49,1179.0,9.42,3,G7,336.1,29.3,2,223.84
50,1460.0,6.54,3,G5,257.5,19.3,3,188.08
51,1435.0,1.8,1,G1,1104.7,22.4,1,118.6
52,913.0,9.8,5,G7,410.0,28.8,3,224.6
53,989.0,6.04,3,G1,507.5,23.8,2,127.08
54,1107.0,5.41,5,G6,416.9,19.6,3,200.82
55,902.0,9.98,5,G7,259.0,18.3,3,224.96
56,1442.0,12.44,5,G6,161.9,22.8,3,214.88
57,1477.0,8.19,1,G6,293.8,27.9,3,206.38
58,1455.0,1.84,2,G6,1061.1,22.3,2,193.68
59,1093.0,9.29,4,G2,228.3,18.2,1,148.58
60,1261.0,9.82,5,G6,253.1,24.6,2,209.64
61,1555.0,6.85,1,G4,318.1,26.6,1,173.7
62,1573.0,8.16,5,G3,288.8,29.1,2,161.32
63,1418.0,11.44,1,G4,202.6,25.8,1,182.88
64,1241.0,7.87,2,G6,254.3,19.5,1,205.74
65,1458.0,7.88,5,G1,209.6,18.9,3,130.76
66,1493.0,9.12,4,G2,241.4,25.8,2,148.24
67,1411.0,8.64,1,G6,280.0,26.8,2,207.28
68,949.0,7.19,4,G5,295.0,15.8,3,189.38
69,975.0,1.55,3,G0,2225.3,26.4,1,103.1
70,996.0,4.43,3,G2,655.4,22.7,3,138.86
71,1225.0,2.02,5,G2,1266.4,24.6,2,134.04
72,1343.0,12.38,5,G6,130.3,17.0,1,214.76
73,1071.0,4.88,4,G6,643.5,26.4,1,199.76
74,939.0,12.66,4,G0,289.3,27.0,1,125.32
75,1323.0,3.0,3,G6,818.4,25.5,1,196.0
76,1160.0,11.05,2,G0,288.2,29.0,3,122.1
77,876.0,2.57,2,G1,1697.5,30.0,2,120.14
78,1015.0,3.2,4,G6,682.4,17.4,1,196.4
79,942.0,9.42,5,G2,301.5,21.0,3,148.84
80,1186.0,6.48,1,G1,316.6,19.1,3,127.96
81,944.0,2.15,1,G3,1223.9,19.5,3,149.3
82,1576.0,7.49,3,G3,175.9,16.3,1,159.98
83,951.0,9.58,2,G0,311.8,22.3,3,119.16
84,1567.0,3.58,3,G7,556.3,24.5,3,212.16
85,1168.0,5.58,4,G1,572.7,29.3,3,126.16
86,1055.0,4.34,2,G3,745.6,26.8,1,153.68
87,1038.0,5.63,4,G7,370.6,17.0,3,216.26
88,958.0,1.68,1,G0,1717.6,21.7,1,103.36
89,1423.0,6.52,3,G4,350.1,25.5,3,173.04
90,1482.0,10.44,5,G5,160.6,19.5,2,195.88
91,850.0,2.95,5,G4,1493.6,29.4,3,165.9
92,1454.0,7.66,1,G0,199.0,17.4,2,115.32
93,1434.0,1.6,3,G2,921.7,16.6,2,133.2
94,1568.0,6.3,1,G5,380.4,29.5,2,187.6
95,1196.0,8.89,1,G4,347.5,29.0,2,177.78
96,1213.0,2.78,1,G2,672.4,17.8,2,135.56
97,1343.0,2.37,4,G7,972.6,24.3,1,209.74
98,1182.0,6.73,5,G3,331.5,20.7,3,158.46
99,1010.0,10.9,1,G3,194.4,16.8,2,166.8
100,1243.0,8.09,4,G1,196.4,15.5,3,131.18
101,1321.0,5.99,2,G3,412.1,25.6,1,156.98
102,1494.0,5.38,5,G1,328.1,20.7,3,125.76
103,1362.0,11.35,1,G3,149.2,18.1,3,167.7
104,1336.0,8.56,4,G1,242.8,21.8,2,132.12
105,1452.0,3.28,4,G2,724.9,27.1,2,136.56
106,839.0,3.14,2,G6,1117.0,23.1,1,196.28
107,1375.0,11.0,4,G5,138.1,16.4,3,197.0
108,1068.0,6.63,4,G1,386.8,21.5,1,128.26
109,873.0,5.17,4,G2,573.0,20.3,1,140.34
110,1486.0,11.85,4,G1,190.3,26.3,1,138.7
111,1530.0,5.56,1,G6,284.5,19.0,3,201.12
112,968.0,7.45,1,G7,300.3,17.0,3,219.9
113,875.0,11.16,2,G0,362.7,27.8,2,122.32
114,1441.0,12.4,5,G6,198.2,27.8,1,214.8
115,1049.0,8.41,3,G3,348.0,24.1,3,161.82
116,1032.0,4.23,3,G1,440.6,15.1,1,123.46
117,1077.0,5.22,2,G0,605.0,26.7,2,110.44
118,1026.0,8.63,4,G4,423.0,29.4,2,177.26
119,896.0,12.67,2,G4,286.1,25.5,1,185.34
120,974.0,4.78,1,G4,432.3,15.8,2,169.56
121,866.0,4.26,2,G0,593.9,17.2,2,108.52
122,1132.0,6.67,3,G4,323.9,19.2,2,173.34
123,1201.0,2.61,1,G6,1024.1,25.2,1,195.22
124,1074.0,7.24,1,G3,275.2,16.8,3,159.48
125,1523.0,6.13,1,G2,249.7,18.3,1,142.26
126,836.0,6.16,4,G2,608.5,24.6,3,142.32
127,1086.0,12.54,4,G4,145.9,15.6,1,185.08
128,905.0,12.51,2,G6,335.3,29.8,2,215.02
129,1468.0,4.18,3,G2,336.3,16.2,1,138.36
130,838.0,11.82,5,G5,195.5,15.2,1,198.64
131,1365.0,10.48,1,G3,230.6,25.9,3,165.96
132,1119.0,1.67,1,G2,1097.5,16.1,1,133.34
133,1032.0,1.5,1,G7,1407.2,17.1,1,208.0
134,1132.0,6.26,2,G4,496.2,27.6,2,172.52
135,918.0,9.88,5,G2,328.7,23.4,3,149.76
136,1369.0,7.82,5,G7,199.9,16.8,3,220.64
137,962.0,6.22,4,G3,555.7,26.1,1,157.44
138,1421.0,6.58,1,G6,344.7,25.3,3,203.16
139,1431.0,5.52,4,G7,300.0,18.6,2,216.04
140,879.0,2.17,2,G5,1936.8,29.0,2,179.34
141,1064.0,8.48,2,G3,251.3,17.8,3,161.96
142,1131.0,9.11,3,G7,241.1,19.5,3,223.22
143,900.0,9.63,2,G2,360.1,24.5,2,149.26
144,1466.0,4.45,4,G2,558.5,28.6,1,138.9
145,1160.0,8.01,4,G1,337.3,24.6,2,131.02
146,927.0,9.99,4,G7,396.2,28.8,3,224.98
147,916.0,8.98,1,G4,351.5,22.7,3,177.96
148,1215.0,6.58,3,G1,462.1,29.0,1,128.16
149,981.0,11.39,3,G7,269.1,23.6,1,227.78
150,1165.0,6.18,1,G4,408.7,23.1,2,172.36
