slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
161,1489.0,7.6,4,G6,185.7,16.5,3,205.2
162,1063.0,4.33,2,G1,420.7,15.2,1,123.66
163,1556.0,4.55,1,G5,392.3,21.8,2,184.1
164,1022.0,5.2,5,G7,613.6,25.6,2,215.4
165,1483.0,2.07,1,G4,693.0,16.7,1,164.14
166,1551.0,9.88,3,G5,206.2,24.8,1,194.76
167,1248.0,6.98,2,G5,397.8,27.2,2,188.96
168,1468.0,7.65,3,G1,183.8,16.2,2,130.3
169,1333.0,9.67,2,G5,200.6,20.3,2,194.34
170,1015.0,1.46,5,G0,1839.6,21.4,1,102.92
171,1016.0,12.12,4,G4,236.9,22.9,2,184.24
172,1099.0,5.68,5,G4,359.2,17.6,1,171.36
173,1249.0,5.76,1,G1,345.3,19.5,2,126.52
174,1016.0,10.38,3,G2,331.0,27.4,3,150.76
175,998.0,7.49,2,G7,322.1,18.9,2,219.98
176,1457.0,5.58,4,G7,380.8,24.3,1,216.16
177,894.0,2.57,1,G6,1330.7,24.0,3,195.14
178,1595.0,2.23,5,G3,752.1,21.0,1,149.46
179,1141.0,2.65,4,G2,1116.5,26.5,2,135.3
180,1186.0,4.88,4,G1,385.2,17.5,3,124.76
181,1254.0,2.38,5,G0,1178.1,27.6,2,104.76
182,1218.0,2.08,2,G2,1448.1,28.8,2,134.16
183,1582.0,6.97,5,G1,181.4,15.7,3,128.94
184,1022.0,2.51,5,G2,1325.9,26.7,3,135.02
185,1343.0,10.38,4,G6,159.0,17.4,1,210.76
186,1161.0,10.84,3,G1,236.9,23.4,2,136.68
187,1186.0,1.39,4,G6,1591.8,20.6,2,192.78
188,874.0,1.53,1,G7,2438.8,25.6,3,208.06
189,1198.0,10.44,5,G1,190.5,18.7,3,135.88
190,913.0,11.81,2,G6,330.8,28.0,1,213.62
191,1267.0,6.85,2,G2,281.8,19.2,2,143.7
192,1331.0,2.16,4,G3,1320.4,29.8,2,149.32
193,973.0,12.52,2,G5,242.6,23.2,3,200.04
194,1587.0,3.37,5,G7,395.4,16.6,1,211.74
195,1232.0,4.55,3,G7,572.7,25.2,2,214.1
196,1132.0,7.24,5,G2,377.7,24.3,3,144.48
197,931.0,12.0,4,G2,327.3,28.7,3,154.0
198,1282.0,10.33,4,G7,262.6,27.3,1,225.66
199,841.0,12.45,3,G6,281.0,23.1,1,214.9
200,1321.0,6.11,1,G6,342.5,21.7,2,202.22
201,900.0,11.43,1,G1,274.9,22.2,1,137.86
202,1112.0,5.13,2,G0,654.3,29.3,1,110.26
203,1345.0,8.82,3,G5,243.8,22.7,1,192.64
204,1179.0,3.38,1,G6,943.0,29.5,1,196.76
205,1128.0,7.83,4,G7,248.1,17.2,2,220.66
206,1176.0,1.69,3,G4,1397.3,21.8,1,163.38
207,1396.0,4.28,5,G3,345.4,16.2,3,153.56
208,847.0,3.66,2,G0,628.7,15.3,3,107.32
209,1295.0,10.26,2,G6,185.0,19.3,2,210.52
210,1551.0,3.29,2,G6,611.6,24.5,2,196.58
211,937.0,7.33,2,G4,484.1,26.1,2,174.66
212,1167.0,11.32,2,G2,153.3,15.9,1,152.64
213,1269.0,7.73,2,G5,275.3,21.2,3,190.46
214,1503.0,8.62,4,G4,275.3,28.0,1,177.24
215,1373.0,11.43,3,G0,176.1,21.7,2,122.86
216,1402.0,7.68,4,G6,268.6,22.7,3,205.36
217,1258.0,1.2,3,G7,1383.9,16.4,2,207.4
218,887.0,9.74,3,G2,275.7,18.7,3,149.48
219,1485.0,1.66,4,G6,1421.1,27.5,3,193.32
220,1359.0,9.79,4,G4,212.6,22.2,3,179.58
221,1074.0,1.41,4,G7,1934.8,23.0,1,207.82
222,1134.0,8.77,3,G6,216.5,16.9,2,207.54
223,929.0,10.51,5,G5,259.6,19.9,3,196.02
224,918.0,12.42,4,G0,212.3,19.0,2,124.84
225,1290.0,10.58,4,G6,232.4,24.9,2,211.16
226,1281.0,12.24,3,G7,213.7,26.3,3,229.48
227,832.0,8.03,1,G3,471.0,24.7,1,161.06
228,1292.0,12.03,5,G3,199.2,24.3,3,169.06
229,1003.0,6.95,3,G6,473.3,25.9,2,203.9
230,1274.0,8.74,5,G7,272.3,23.8,1,222.48
231,948.0,2.19,2,G1,1767.1,28.8,2,119.38
232,1157.0,1.99,4,G3,1051.2,19.0,2,148.98
233,922.0,9.81,1,G2,314.1,22.3,2,149.62
234,1121.0,8.67,1,G4,229.4,17.5,3,177.34
235,1591.0,10.9,2,G4,199.8,27.2,3,181.8
236,1289.0,8.47,4,G2,273.0,23.4,1,146.94
237,1405.0,7.14,2,G0,353.0,27.8,1,114.28
238,824.0,8.85,2,G5,510.1,29.2,2,192.7
239,1154.0,6.42,2,G6,478.0,27.8,2,202.84
240,905.0,8.27,1,G1,355.7,20.9,1,131.54
241,1454.0,2.87,5,G3,879.2,28.8,2,150.74
242,1515.0,7.26,2,G3,209.6,18.1,3,159.52
243,1573.0,1.28,1,G4,1050.3,16.6,2,162.56
244,907.0,8.49,4,G4,438.4,26.5,3,176.98
245,1168.0,11.46,2,G7,181.8,19.1,2,227.92
246,1293.0,7.59,2,G7,260.9,20.1,2,220.18
247,1270.0,11.79,4,G4,135.3,15.9,3,183.58
248,898.0,9.38,4,G0,294.9,19.5,3,118.76
249,1182.0,6.53,4,G0,387.9,23.5,2,113.06
250,1258.0,11.0,1,G3,265.1,28.8,1,167.0
251,1512.0,12.5,4,G5,128.7,19.1,3,200.0
252,1346.0,7.64,4,G2,312.2,25.2,2,145.28
253,1457.0,1.3,2,G6,1822.6,27.1,2,192.6
254,807.0,11.83,2,G7,318.9,23.9,3,228.66
255,1024.0,7.27,1,G6,456.9,26.7,3,204.54
256,1501.0,4.98,5,G4,407.3,23.9,2,169.96
257,1027.0,9.54,2,G7,308.1,23.7,3,224.08
258,1163.0,2.73,1,G1,1119.4,27.9,3,120.46
259,1514.0,3.95,3,G2,547.4,25.7,2,137.9
260,1449.0,2.47,5,G6,964.6,27.1,3,194.94
261,1037.0,8.46,5,G2,232.3,16.0,1,146.92
262,1119.0,12.27,1,G5,162.4,17.5,2,199.54
263,1324.0,1.93,5,G1,1351.0,27.1,1,118.86
264,1065.0,3.79,3,G4,807.9,25.6,2,167.58
265,1059.0,7.42,2,G7,462.0,28.5,2,219.84
266,1022.0,10.49,4,G1,311.3,26.2,1,135.98
267,1022.0,11.05,4,G7,298.9,26.5,2,227.1
268,1161.0,6.93,4,G1,368.9,23.3,1,128.86
269,1097.0,11.84,3,G2,201.1,20.5,3,153.68
270,1461.0,8.66,5,G6,212.4,21.1,2,207.32
