slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
98,1004.0,2.1,3,G7,1764.3,29.2,2,209.2
99,1572.0,1.78,2,G6,1265.6,27.8,1,193.56
100,891.0,6.68,1,G0,631.4,29.5,2,113.36
101,1479.0,9.65,2,G7,232.1,26.0,1,224.3
102,1474.0,8.74,3,G6,160.2,16.2,2,207.48
103,1230.0,5.47,2,G6,327.6,17.3,1,200.94
104,1077.0,11.05,1,G1,249.4,23.3,2,137.1
105,1256.0,7.99,5,G4,208.2,16.4,1,175.98
106,880.0,11.68,5,G1,216.9,17.5,2,138.36
107,1112.0,2.25,4,G7,1354.3,26.6,3,209.5
108,1589.0,5.6,3,G6,317.8,22.2,1,201.2
109,1296.0,8.04,2,G1,346.0,28.3,2,131.08
110,854.0,1.69,2,G6,2250.7,25.5,3,193.38
111,942.0,8.15,4,G3,481.2,29.0,2,161.3
112,1503.0,2.32,2,G0,1096.0,30.0,1,104.64
113,1281.0,12.0,5,G7,223.8,27.0,2,229.0
114,1410.0,8.56,3,G7,226.9,21.5,3,222.12
115,1388.0,9.89,1,G1,158.7,17.1,3,134.78
116,1254.0,5.78,2,G3,488.6,27.8,3,156.56
117,1238.0,11.93,1,G5,215.6,25.0,3,198.86
118,1331.0,8.84,3,G2,187.3,17.3,1,147.68
119,1250.0,10.0,3,G0,243.6,23.9,3,120.0
120,1310.0,7.59,2,G2,279.3,21.8,2,145.18
121,1198.0,11.19,3,G5,167.2,17.6,2,197.38
122,1463.0,4.85,3,G4,290.8,16.2,3,169.7
123,1369.0,11.5,1,G3,216.0,26.7,2,168.0
124,928.0,8.28,2,G4,422.8,25.5,2,176.56
125,1076.0,4.97,3,G4,481.2,20.2,3,169.94
126,1400.0,7.79,4,G0,214.9,18.4,1,115.58
127,1220.0,9.35,4,G0,275.8,24.7,2,118.7
128,1133.0,12.26,5,G7,245.8,26.8,2,229.52
129,1504.0,12.65,5,G6,122.5,18.3,2,215.3
130,1532.0,6.23,4,G5,218.9,16.4,3,187.46
131,1445.0,10.58,5,G2,127.5,15.3,1,151.16
132,1130.0,9.59,1,G4,311.5,26.5,2,179.18
133,1352.0,8.31,1,G4,314.1,27.7,3,176.62
134,1246.0,5.74,5,G3,454.2,25.5,3,156.48
135,1567.0,5.87,4,G1,385.0,27.8,2,126.74
136,1400.0,12.03,4,G3,150.5,19.9,1,169.06
137,1401.0,11.6,2,G6,181.1,23.1,2,213.2
138,1038.0,10.97,5,G5,315.5,28.2,2,196.94
139,1457.0,12.48,5,G1,107.9,15.4,2,139.96
140,1254.0,9.44,2,G4,246.4,22.9,2,178.88
141,1202.0,5.22,3,G7,521.8,25.7,2,215.44
142,1410.0,12.65,1,G7,133.6,18.7,2,230.3
143,1042.0,8.75,3,G0,363.3,26.0,3,117.5
144,1339.0,3.39,2,G0,676.3,24.1,2,106.78
145,886.0,9.69,1,G4,322.0,21.7,2,179.38
146,1173.0,1.38,4,G6,1259.1,16.0,3,192.76
147,1596.0,5.95,2,G5,300.5,22.4,3,186.9
148,891.0,10.93,1,G6,353.2,27.0,3,211.86
149,872.0,7.17,1,G2,307.7,15.1,3,144.34
150,927.0,8.15,2,G3,424.9,25.2,1,161.3
151,1221.0,12.13,1,G6,178.9,20.8,1,214.26
152,1224.0,10.62,5,G0,294.0,30.0,3,121.24
153,834.0,6.42,1,G1,578.1,24.3,1,127.84
154,828.0,9.03,1,G7,506.0,29.7,3,223.06
155,866.0,5.47,2,G1,572.8,21.3,3,125.94
156,816.0,10.46,5,G6,232.8,15.6,1,210.92
157,1244.0,3.97,2,G3,554.6,21.5,2,152.94
158,1410.0,3.65,4,G5,703.0,28.4,3,182.3
159,1021.0,8.47,1,G3,309.3,21.0,1,161.94
160,918.0,6.58,1,G7,533.6,25.3,1,218.16
161,1378.0,8.83,3,G1,198.9,19.0,3,132.66
162,952.0,8.25,2,G6,444.4,27.4,1,206.5
163,1040.0,2.98,4,G2,711.1,17.3,2,135.96
164,997.0,11.14,4,G3,216.8,18.9,1,167.28
165,814.0,5.7,4,G2,466.7,17.0,2,141.4
166,1067.0,5.54,1,G0,355.6,16.5,3,111.08
167,1170.0,12.32,5,G0,156.4,17.7,1,124.64
168,825.0,5.05,4,G6,510.6,16.7,1,200.1
169,1515.0,2.95,2,G5,541.6,19.0,3,180.9
170,1195.0,9.11,1,G7,330.0,28.2,3,223.22
171,1129.0,11.4,3,G7,205.9,20.8,1,227.8
172,1059.0,5.57,3,G5,356.3,16.5,3,186.14
173,1474.0,11.26,2,G1,195.7,25.5,3,137.52
174,1207.0,3.26,2,G2,799.7,24.7,2,136.52
175,1547.0,10.91,1,G1,143.4,19.0,1,136.82
176,1236.0,7.56,3,G7,398.1,29.2,1,220.12
177,1071.0,3.62,1,G3,854.3,26.0,2,152.24
178,837.0,4.97,2,G3,637.0,20.8,3,154.94
179,975.0,3.41,5,G4,1118.8,29.2,1,166.82
180,1508.0,10.23,1,G4,213.0,25.8,1,180.46
181,1252.0,3.94,1,G1,436.4,16.9,3,122.88
182,1212.0,9.13,1,G6,219.9,19.1,3,208.26
183,989.0,7.95,2,G2,431.0,26.6,1,145.9
184,1421.0,1.28,2,G3,1344.7,19.2,1,147.56
185,856.0,4.93,1,G6,685.2,22.7,3,199.86
186,1496.0,3.9,3,G4,358.1,16.4,3,167.8
187,1166.0,8.56,3,G7,305.0,23.9,1,222.12
188,1091.0,11.97,2,G3,261.4,26.8,1,168.94
189,1206.0,5.38,1,G5,485.0,24.7,2,185.76
190,1151.0,7.85,5,G7,377.9,26.8,3,220.7
191,1584.0,12.47,3,G3,180.6,28.0,1,169.94
192,1070.0,5.19,4,G7,481.7,21.0,1,215.38
193,949.0,6.44,3,G0,512.8,24.6,3,112.88
194,1293.0,6.83,4,G6,373.6,25.9,3,203.66
195,1223.0,1.49,3,G7,2034.3,29.1,2,207.98
196,1387.0,7.74,2,G0,221.9,18.7,2,115.48
197,880.0,1.46,4,G3,1844.2,18.6,2,147.92
198,1056.0,3.99,4,G3,668.2,22.1,3,152.98
199,1334.0,12.25,4,G2,203.5,26.1,1,154.5
200,1153.0,5.08,1,G7,376.3,17.3,1,215.16
201,1044.0,8.08,3,G5,389.6,25.8,2,191.16
202,1527.0,8.51,1,G4,282.3,28.8,1,177.02
203,893.0,1.17,2,G6,2670.2,21.9,3,192.34
204,1339.0,8.14,1,G6,190.5,16.3,2,206.28
205,1412.0,5.67,3,G4,416.9,26.2,1,171.34
206,1447.0,3.33,4,G3,586.9,22.2,3,151.66
207,1350.0,5.36,2,G5,487.7,27.7,2,185.72
208,851.0,2.46,4,G6,1247.4,20.5,1,194.92
209,813.0,8.85,5,G4,267.3,15.1,2,177.7
210,874.0,2.39,5,G1,1463.6,24.0,2,119.78
211,874.0,7.34,5,G4,534.2,26.9,1,174.68
212,877.0,12.09,1,G4,320.8,26.7,1,184.18
213,1595.0,1.22,5,G5,1577.7,24.1,2,177.44
214,1534.0,1.56,2,G3,1064.7,20.0,3,148.12
215,1473.0,8.75,2,G1,222.4,22.5,2,132.5
216,1563.0,4.57,4,G0,354.9,19.9,3,109.14
217,972.0,1.28,3,G7,2600.7,25.4,2,207.56
218,1285.0,11.93,4,G3,205.3,24.7,2,168.86
219,854.0,1.63,5,G6,2717.9,29.7,1,193.26
220,879.0,3.87,2,G0,1059.8,28.3,1,107.74
221,894.0,3.68,2,G5,844.1,21.8,3,182.36
222,1036.0,11.84,5,G7,278.3,26.8,2,228.68
223,1466.0,11.8,1,G0,136.2,18.5,1,123.6
224,1235.0,2.03,2,G5,950.2,18.7,2,179.06
225,972.0,10.78,1,G0,274.8,22.6,2,121.56
226,1183.0,8.22,2,G6,385.1,29.4,2,206.44
227,1566.0,1.68,4,G0,886.1,18.3,2,103.36
228,1133.0,9.21,2,G6,347.9,28.5,3,208.42
229,1198.0,6.93,4,G7,403.5,26.3,3,218.86
230,1401.0,6.76,3,G5,291.9,21.7,2,188.52
231,1037.0,10.68,3,G6,176.0,15.3,1,211.36
232,1326.0,3.31,2,G3,490.5,16.9,3,151.62
233,1447.0,2.57,3,G4,616.6,18.0,2,165.14
234,1396.0,9.08,4,G4,204.0,20.3,3,178.16
235,857.0,8.15,3,G3,328.3,18.0,2,161.3
236,1490.0,4.44,2,G5,550.7,28.6,1,183.88
237,857.0,1.24,1,G4,3260.6,27.2,1,162.48
238,1555.0,5.43,3,G7,387.7,25.7,3,215.86
239,878.0,3.92,5,G7,855.0,23.1,3,212.84
240,938.0,4.91,1,G0,741.3,26.8,2,109.82
241,1066.0,1.03,1,G7,2042.0,17.6,3,207.06
242,928.0,10.47,3,G4,378.9,28.9,3,180.94
243,1365.0,11.9,2,G5,171.7,21.9,3,198.8
244,1438.0,11.3,1,G1,130.9,16.7,3,137.6
245,1315.0,3.23,5,G6,629.8,21.0,2,196.46
246,994.0,12.06,5,G4,212.5,20.0,2,184.12
247,1163.0,4.6,2,G3,385.8,16.2,2,154.2
248,1275.0,11.56,1,G3,254.1,29.4,2,168.12
249,1442.0,2.09,4,G1,727.0,17.2,2,119.18
250,1398.0,2.65,2,G2,742.7,21.6,1,135.3
251,938.0,3.74,2,G5,1045.8,28.8,2,182.48
252,935.0,6.47,1,G6,457.0,21.7,1,202.94
253,1383.0,8.73,3,G6,273.3,25.9,3,207.46
254,1350.0,4.45,1,G6,485.6,22.9,1,198.9
255,999.0,4.51,3,G5,514.6,18.2,3,184.02
256,1143.0,7.32,2,G5,411.1,27.0,1,189.64
257,824.0,3.43,3,G7,1126.8,25.0,2,211.86
258,1463.0,6.81,2,G2,303.0,23.7,1,143.62
259,888.0,12.46,2,G7,335.0,29.1,2,229.92
260,825.0,3.23,5,G5,1319.4,27.6,1,181.46
261,1381.0,1.17,2,G7,1703.0,21.6,2,207.34
262,1443.0,1.83,2,G0,1177.1,24.4,3,103.66
263,1078.0,1.63,3,G3,1493.5,20.6,3,148.26
264,1363.0,2.28,2,G3,1041.2,25.4,1,149.56
265,1570.0,9.94,4,G3,166.5,20.4,1,164.88
266,828.0,12.57,1,G3,261.9,21.4,2,170.14
267,838.0,6.86,3,G7,345.7,15.6,1,218.72
268,1108.0,7.66,4,G5,232.6,15.5,3,190.32
269,957.0,3.87,1,G1,811.7,23.6,1,122.74
270,1227.0,2.41,1,G1,822.8,19.1,3,119.82
271,1435.0,3.61,4,G5,391.0,15.9,1,182.22
272,1492.0,7.86,2,G7,225.9,20.8,1,220.72
273,810.0,2.13,2,G1,1653.9,22.4,2,119.26
274,1252.0,4.5,1,G3,576.6,25.5,2,154.0
275,929.0,1.33,4,G6,2928.1,28.4,2,192.66
276,1032.0,5.9,2,G3,470.7,22.5,2,156.8
277,926.0,5.81,5,G0,530.4,22.4,2,111.62
278,1400.0,5.97,5,G6,248.4,16.3,2,201.94
279,943.0,11.44,5,G7,193.7,16.4,3,227.88
280,1345.0,6.79,3,G1,212.0,15.2,1,128.58
281,888.0,7.9,1,G0,475.8,26.2,3,115.8
282,1089.0,6.02,2,G6,423.6,21.8,3,202.04
283,1115.0,4.95,3,G1,572.4,24.8,1,124.9
284,831.0,6.56,1,G3,614.6,26.3,1,158.12
285,1102.0,2.46,5,G6,1395.6,29.7,1,194.92
286,1177.0,10.44,5,G6,208.4,20.1,2,210.88
287,1562.0,9.96,5,G2,218.6,26.7,3,149.92
288,1281.0,4.59,4,G0,563.3,26.0,2,109.18
289,1007.0,10.38,5,G0,246.2,20.2,3,120.76
290,1370.0,11.72,2,G1,130.1,16.4,3,138.44
291,1206.0,10.24,4,G1,246.5,23.9,1,135.48
292,1287.0,9.26,5,G7,255.5,23.9,2,223.52
293,1393.0,5.41,2,G2,267.1,15.8,3,140.82
294,1231.0,6.08,1,G4,502.1,29.5,3,172.16
295,999.0,11.92,1,G4,278.1,26.0,2,183.84
296,1282.0,6.63,4,G7,302.7,20.2,1,218.26
297,1333.0,1.69,1,G7,1131.0,20.0,3,208.38
298,1252.0,1.54,4,G7,1070.3,16.2,3,208.08
299,883.0,3.17,2,G6,837.4,18.4,2,196.34
300,1588.0,6.36,5,G6,222.0,17.6,2,202.72
301,901.0,7.05,1,G7,451.2,22.5,1,219.1
302,1186.0,10.56,2,G6,196.3,19.3,3,211.12
303,860.0,1.68,4,G6,1975.0,22.4,3,193.36
304,982.0,1.17,5,G6,3182.1,28.7,3,192.34
305,1372.0,3.01,5,G7,487.4,15.8,1,211.02
306,1238.0,9.48,4,G7,173.7,16.0,3,223.96
307,1498.0,1.27,5,G5,1245.5,18.6,3,177.54
308,971.0,7.25,2,G1,439.7,24.3,3,129.5
309,1216.0,6.02,2,G1,295.8,17.0,1,127.04
310,876.0,9.9,3,G4,290.8,19.8,1,179.8
311,1174.0,12.65,5,G1,230.7,26.9,1,140.3
312,1408.0,10.61,4,G2,162.0,19.0,2,151.22
313,1199.0,5.15,4,G4,503.4,24.4,1,170.3
314,1470.0,6.72,3,G6,292.7,22.7,3,203.44
315,1260.0,10.16,1,G7,215.9,21.7,3,225.32
316,1160.0,11.44,4,G7,236.1,24.6,3,227.88
317,1195.0,2.0,2,G0,1146.0,21.5,1,104.0
318,1309.0,8.96,5,G5,240.0,22.1,2,192.92
319,1418.0,7.87,1,G1,292.2,25.6,1,130.74
320,1000.0,9.76,3,G0,258.4,19.8,2,119.52
321,1375.0,6.15,2,G0,432.3,28.7,2,112.3
322,913.0,8.38,3,G5,274.7,16.5,2,191.76
323,1431.0,3.19,2,G3,622.3,22.3,1,151.38
324,1147.0,10.87,4,G5,285.1,27.9,3,196.74
325,1570.0,5.06,1,G2,315.9,19.7,1,140.12
326,1320.0,11.88,2,G7,240.5,29.6,2,228.76
327,1108.0,9.31,3,G6,268.0,21.7,3,208.62
328,848.0,2.35,2,G6,984.4,15.4,1,194.7
329,1115.0,9.12,2,G7,268.1,21.4,1,223.24
330,1176.0,8.04,2,G1,223.7,16.6,3,131.08
