slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
105,1128.0,11.23,2,G1,248.4,24.7,1,137.46
106,1043.0,8.5,2,G0,308.9,21.5,3,117.0
107,1104.0,11.93,3,G6,188.6,19.5,1,213.86
108,1144.0,6.02,5,G1,325.6,17.6,2,127.04
109,919.0,5.27,5,G6,581.3,22.1,3,200.54
110,1047.0,7.73,2,G7,256.6,16.3,1,220.46
111,1198.0,6.95,2,G4,348.8,22.8,1,173.9
112,1349.0,11.27,1,G0,185.2,22.1,2,122.54
113,1065.0,5.33,4,G7,668.8,29.8,3,215.66
114,1062.0,11.08,4,G1,259.8,24.0,1,137.16
115,1326.0,8.88,2,G4,246.7,22.8,1,177.76
116,1132.0,6.69,4,G3,380.2,22.6,2,158.38
117,945.0,8.13,2,G3,419.5,25.3,3,161.26
118,1545.0,2.38,2,G5,866.1,25.0,3,179.76
119,1523.0,7.96,3,G0,281.6,26.8,2,115.92
120,1162.0,12.23,2,G7,185.6,20.7,3,229.46
121,858.0,11.04,2,G3,373.9,27.8,1,167.08
122,1209.0,3.99,4,G4,684.0,25.9,2,167.98
123,1507.0,12.18,4,G0,187.4,27.0,1,124.36
124,1293.0,10.23,1,G5,188.8,19.6,3,195.46
125,1359.0,11.74,1,G2,179.6,22.5,1,153.48
126,1111.0,7.68,4,G5,271.7,18.2,2,190.36
127,1230.0,6.99,5,G4,354.1,23.9,1,173.98
128,1480.0,5.52,3,G4,291.6,18.7,3,171.04
129,802.0,11.38,1,G3,227.5,16.3,1,167.76
130,862.0,7.45,4,G6,523.7,26.4,3,204.9
131,1216.0,11.3,2,G5,260.5,28.1,3,197.6
132,1273.0,1.43,3,G6,1819.4,26.0,3,192.86
133,1251.0,11.26,2,G0,155.5,17.2,2,122.52
134,1014.0,12.55,4,G0,177.2,17.7,2,125.1
135,1214.0,7.59,2,G0,344.2,24.9,1,115.18
136,1038.0,12.28,3,G5,271.8,27.2,3,199.56
137,1212.0,8.03,4,G1,370.4,28.3,2,131.06
138,1074.0,10.37,3,G0,300.8,26.3,1,120.74
139,1296.0,6.68,1,G1,232.5,15.8,3,128.36
140,1500.0,9.72,2,G1,217.6,24.9,3,134.44
141,1280.0,9.5,3,G1,160.3,15.3,1,134.0
142,1265.0,4.69,2,G4,517.5,24.1,2,169.38
143,1337.0,9.09,3,G1,269.4,25.7,3,133.18
144,1005.0,2.3,2,G5,1311.6,23.8,3,179.6
145,1000.0,10.62,3,G3,339.5,28.3,1,166.24
146,1590.0,4.93,2,G7,472.9,29.1,2,214.86
147,1068.0,12.25,4,G0,227.8,23.4,3,124.5
148,1086.0,11.64,3,G5,158.2,15.7,3,198.28
149,1101.0,5.8,5,G2,548.6,27.5,2,141.6
150,1208.0,10.38,1,G7,255.0,25.1,3,225.76
151,967.0,4.7,4,G4,440.1,15.7,2,169.4
152,1144.0,3.29,5,G5,646.5,19.1,1,181.58
153,1006.0,11.33,5,G6,323.0,28.9,2,212.66
154,989.0,2.14,3,G3,1312.1,21.8,1,149.28
155,1142.0,11.11,2,G2,209.8,20.9,3,152.22
156,1018.0,4.27,1,G3,794.2,27.1,3,153.54
157,1314.0,6.39,4,G2,239.7,15.8,2,142.78
158,984.0,12.56,5,G0,242.2,23.5,2,125.12
159,979.0,4.01,2,G0,691.2,21.3,1,108.02
160,919.0,6.62,5,G5,402.0,19.2,2,188.24
161,1473.0,6.27,1,G7,394.5,28.6,2,217.54
162,1380.0,2.63,4,G5,775.7,22.1,3,180.26
163,950.0,6.55,4,G3,454.5,22.2,3,158.1
164,1141.0,2.29,1,G4,1248.1,25.6,2,164.58
165,1224.0,4.51,5,G7,687.7,29.8,2,214.02
166,957.0,8.38,3,G4,371.7,23.4,2,176.76
167,1441.0,6.65,2,G1,204.7,15.4,3,128.3
168,1315.0,6.88,4,G6,399.9,28.4,3,203.76
169,1255.0,8.73,1,G1,226.7,19.5,1,132.46
170,1065.0,10.68,3,G4,266.6,23.8,1,181.36
171,1238.0,4.46,5,G1,503.0,21.8,1,123.92
172,1228.0,7.1,1,G2,352.1,24.1,3,144.2
173,859.0,3.38,1,G4,1311.9,29.9,1,166.76
174,1341.0,1.5,3,G0,1165.3,18.4,2,103.0
175,939.0,7.92,1,G1,498.5,29.1,3,130.84
176,800.0,9.1,1,G6,379.7,21.7,3,208.2
177,871.0,8.31,2,G4,269.3,15.3,2,176.62
178,865.0,6.6,1,G3,586.8,26.3,2,158.2
179,870.0,6.82,4,G3,616.2,28.7,3,158.64
180,977.0,4.84,2,G6,665.4,24.7,2,199.68
181,1197.0,8.38,2,G3,368.3,29.0,2,161.76
182,1212.0,2.72,2,G2,1136.1,29.4,2,135.44
183,1410.0,10.55,3,G0,177.3,20.7,1,121.1
184,890.0,10.87,4,G7,233.1,17.7,3,226.74
185,1067.0,8.18,5,G2,391.2,26.8,3,146.36
186,1577.0,9.9,2,G6,183.6,22.5,1,209.8
187,1451.0,8.32,4,G0,248.0,23.5,3,116.64
188,881.0,6.01,1,G2,440.3,18.3,1,142.02
189,803.0,4.15,3,G1,982.4,25.7,3,123.3
190,895.0,3.53,1,G7,826.6,20.5,3,212.06
191,933.0,3.9,1,G5,612.7,17.5,2,182.8
192,1192.0,4.09,5,G0,496.5,19.0,3,108.18
193,1564.0,9.79,1,G0,219.6,26.4,2,119.58
194,1552.0,4.64,3,G1,513.0,29.0,1,124.28
195,1201.0,2.44,4,G2,1178.1,27.1,1,134.88
196,834.0,11.36,5,G3,256.8,19.1,2,167.72
197,1542.0,8.13,3,G1,277.4,27.3,1,131.26
198,1549.0,10.78,4,G2,209.0,27.4,3,151.56
199,1170.0,12.69,1,G7,219.6,25.6,3,230.38
200,1204.0,10.26,4,G4,160.9,15.6,2,180.52
201,1178.0,2.17,5,G7,926.9,18.6,1,209.34
202,1266.0,10.18,3,G0,200.7,20.3,2,120.36
203,1171.0,2.96,5,G0,694.6,18.9,1,105.92
204,1462.0,4.83,4,G0,398.7,22.1,2,109.66
205,1382.0,2.48,4,G4,958.9,25.8,3,164.96
206,1435.0,3.09,2,G6,827.4,28.8,1,196.18
207,996.0,11.58,1,G5,225.3,20.4,1,198.16
208,1310.0,9.79,5,G6,180.8,18.2,1,209.58
209,1513.0,10.34,5,G7,214.2,26.3,2,225.68
210,1371.0,7.13,5,G0,215.0,16.5,1,114.26
211,1548.0,1.8,2,G2,1161.2,25.4,3,133.6
212,934.0,8.63,5,G0,464.6,29.4,1,117.26
213,963.0,7.24,1,G7,319.7,17.5,2,219.48
214,931.0,5.1,3,G3,582.2,21.7,1,155.2
215,1331.0,1.24,4,G4,1736.7,22.5,3,162.48
216,1049.0,7.6,2,G3,457.0,28.6,1,160.2
217,1276.0,7.3,5,G3,214.7,15.7,2,159.6
218,1078.0,2.55,3,G6,746.1,16.1,3,195.1
219,1293.0,6.14,4,G6,455.7,28.4,3,202.28
220,952.0,11.11,2,G3,250.5,20.8,2,167.22
221,1472.0,5.87,1,G7,266.8,18.1,3,216.74
222,1187.0,4.63,2,G1,630.5,27.2,2,124.26
223,1281.0,11.84,3,G3,248.6,29.6,2,168.68
224,1323.0,7.46,3,G4,385.9,29.9,3,174.92
225,1292.0,12.44,3,G1,156.9,19.8,2,139.88
226,853.0,2.06,4,G7,2037.1,28.1,2,209.12
227,886.0,5.48,3,G4,527.4,20.1,3,170.96
228,846.0,11.89,3,G3,200.1,15.8,2,168.78
229,1137.0,1.26,4,G3,1671.7,18.8,3,147.52
230,1481.0,7.41,2,G0,179.9,15.5,2,114.82
231,1286.0,11.16,3,G2,253.0,28.5,1,152.32
232,1589.0,1.11,4,G3,1661.2,23.0,1,147.22
233,984.0,9.46,4,G2,379.1,27.7,1,148.92
234,1146.0,4.01,5,G4,568.3,20.5,1,168.02
235,1333.0,12.38,1,G4,193.0,25.0,2,184.76
236,909.0,8.79,4,G1,258.3,16.2,2,132.58
237,1062.0,8.84,1,G3,282.2,20.8,2,162.68
238,1262.0,8.13,4,G6,343.9,27.7,1,206.26
239,880.0,2.71,4,G7,1132.4,21.2,1,210.42
240,918.0,8.42,3,G0,431.8,26.2,1,116.84
241,1275.0,7.98,3,G4,315.5,25.2,3,175.96
242,1482.0,8.55,4,G0,274.5,27.3,2,117.1
243,1275.0,3.33,4,G3,765.1,25.5,3,151.66
244,1536.0,8.41,2,G3,287.0,29.1,2,161.82
245,1045.0,10.53,4,G3,245.4,21.2,2,166.06
246,1429.0,3.19,2,G2,491.8,17.6,2,136.38
247,1085.0,8.6,5,G5,215.7,15.8,1,192.2
248,1045.0,4.78,5,G2,561.1,22.0,2,139.56
249,1150.0,1.15,5,G4,1753.1,18.2,2,162.3
250,1177.0,3.16,1,G7,517.2,15.1,2,211.32
251,1123.0,3.27,3,G0,596.7,17.2,2,106.54
252,1451.0,9.28,4,G0,213.8,22.6,2,118.56
253,1460.0,10.01,2,G7,252.8,29.0,1,225.02
254,947.0,5.33,3,G2,388.7,15.4,2,140.66
255,1350.0,12.3,4,G0,121.2,15.8,3,124.6
256,879.0,4.83,2,G4,600.1,20.0,3,169.66
257,1122.0,9.41,1,G0,253.4,21.0,2,118.82
258,1352.0,1.73,5,G6,1225.4,22.5,2,193.46
259,1348.0,10.86,1,G2,225.4,25.9,1,151.72
260,1509.0,3.18,5,G2,682.3,25.7,1,136.36
261,981.0,10.4,1,G7,354.6,28.4,2,225.8
262,964.0,5.99,3,G5,341.9,15.5,3,186.98
263,1528.0,7.8,3,G5,197.7,18.5,3,190.6
264,1287.0,6.82,4,G1,400.6,27.6,1,128.64
265,853.0,6.63,5,G6,421.2,18.7,1,203.26
266,1406.0,5.9,1,G0,356.3,23.2,1,111.8
267,1443.0,12.04,1,G4,211.9,28.9,3,184.08
268,1312.0,6.86,4,G3,308.6,21.8,2,158.72
269,1469.0,9.07,1,G6,273.4,28.6,3,208.14
270,1531.0,1.95,5,G3,810.7,19.0,3,148.9
271,1245.0,8.97,2,G5,289.7,25.4,3,192.94
272,1224.0,5.88,3,G0,270.8,15.3,1,111.76
273,1153.0,10.84,2,G6,298.6,29.3,2,211.68
274,1543.0,2.95,5,G6,635.3,22.7,3,195.9
275,1069.0,1.66,1,G2,1715.7,23.9,2,133.32
276,1337.0,7.83,3,G4,210.5,17.3,2,175.66
277,1556.0,1.95,2,G6,869.1,20.7,2,193.9
278,1128.0,1.69,4,G6,1410.0,21.1,2,193.38
279,1521.0,12.03,1,G1,150.4,21.6,3,139.06
280,1237.0,5.19,2,G4,339.3,17.1,1,170.38
281,1066.0,3.51,1,G2,646.9,19.0,3,137.02
282,1068.0,6.98,2,G4,423.8,24.8,2,173.96
283,844.0,4.45,4,G2,875.1,25.8,2,138.9
284,1019.0,7.19,1,G7,344.3,19.8,3,219.38
285,1063.0,6.68,4,G5,432.4,24.1,1,188.36
286,955.0,11.57,1,G1,321.7,27.9,3,138.14
287,1027.0,10.74,5,G0,333.8,28.9,3,121.48
288,1307.0,2.87,4,G5,604.5,17.8,1,180.74
289,1395.0,12.58,3,G3,159.0,21.9,1,170.16
290,1250.0,2.73,3,G2,612.2,16.4,1,135.46
291,1265.0,9.28,3,G6,229.0,21.1,1,208.56
292,1467.0,7.78,4,G3,311.4,27.9,3,160.56
293,1303.0,8.7,2,G1,323.6,28.8,1,132.4
294,1521.0,10.03,1,G7,243.8,29.2,1,225.06
295,1006.0,9.49,4,G3,325.6,24.4,3,163.98
296,1587.0,10.26,1,G6,163.5,20.9,1,210.52
297,1433.0,4.62,2,G5,304.0,15.8,2,184.24
298,964.0,1.84,2,G4,1371.7,19.1,1,163.68
299,1280.0,11.83,5,G2,148.1,17.6,3,153.66
300,1194.0,2.95,1,G2,770.3,21.3,2,135.9
301,1546.0,7.2,1,G7,270.1,23.6,1,219.4
302,838.0,2.34,5,G2,1292.8,19.9,2,134.68
303,1284.0,8.82,2,G6,249.7,22.2,1,207.64
304,1392.0,8.32,4,G6,229.9,20.9,3,206.64
305,1592.0,9.78,2,G6,192.3,23.5,2,209.56
306,1422.0,8.36,1,G0,169.3,15.8,1,116.72
307,1128.0,10.08,5,G1,276.7,24.7,1,135.16
308,1433.0,4.44,5,G0,558.6,27.9,1,108.88
309,872.0,4.34,2,G1,757.4,22.5,2,123.68
310,976.0,5.93,4,G7,592.1,26.9,1,216.86
311,1249.0,4.78,1,G5,478.0,22.4,1,184.56
312,1002.0,10.25,1,G7,239.4,19.3,3,225.5
313,916.0,4.98,1,G0,530.6,19.0,3,109.96
314,1043.0,12.6,3,G5,235.5,24.3,3,200.2
315,1270.0,7.56,5,G1,252.1,19.0,1,130.12
316,1447.0,6.66,2,G7,288.2,21.8,3,218.32
317,824.0,7.8,2,G7,374.6,18.9,3,220.6
318,1166.0,12.49,2,G4,155.7,17.8,1,184.98
319,1496.0,8.22,5,G4,172.0,16.6,3,176.44
320,1201.0,6.75,3,G3,440.0,28.0,1,158.5
321,1305.0,9.19,2,G4,259.2,24.4,2,178.38
322,1367.0,4.67,3,G5,379.1,19.0,1,184.34
323,1594.0,9.67,5,G5,157.9,19.1,2,194.34
324,972.0,1.36,2,G7,2891.0,30.0,2,207.72
325,957.0,2.78,5,G5,837.9,17.5,1,180.56
326,1032.0,5.74,4,G1,507.5,23.6,3,126.48
327,1475.0,8.06,5,G3,251.8,23.5,1,161.12
328,1064.0,1.95,2,G1,1295.5,21.1,3,118.9
329,1436.0,10.63,1,G0,201.1,24.1,2,121.26
330,1377.0,8.91,4,G3,197.3,19.0,2,162.82
331,1300.0,4.75,2,G7,361.0,17.5,2,214.5
332,1518.0,9.83,3,G5,163.9,19.2,3,194.66
333,1377.0,7.48,3,G3,191.7,15.5,3,159.96
334,1341.0,4.76,1,G0,522.9,26.2,2,109.52
335,1155.0,12.1,3,G4,255.2,28.0,2,184.2
336,1057.0,2.09,4,G6,1124.5,19.5,2,194.18
337,1038.0,10.08,1,G6,217.9,17.9,2,210.16
338,1382.0,5.44,4,G0,294.8,17.4,2,110.88
339,1517.0,3.99,4,G7,355.7,16.9,1,212.98
340,1490.0,4.4,1,G7,299.2,15.4,2,213.8
341,1136.0,9.17,2,G5,300.8,24.6,3,193.34
342,900.0,5.82,5,G0,454.8,18.7,2,111.64
343,1246.0,5.67,4,G1,375.1,20.8,2,126.34
344,1352.0,1.0,5,G2,2204.8,23.4,3,132.0
345,1109.0,5.74,5,G7,512.3,25.6,2,216.48
346,967.0,4.82,2,G2,467.4,17.1,3,139.64
347,833.0,6.6,5,G7,616.3,26.6,2,218.2
348,1448.0,11.8,3,G5,134.2,18.0,1,198.6
349,1501.0,3.63,3,G3,500.3,21.4,1,152.26
350,1336.0,10.18,2,G0,212.6,22.7,3,120.36
351,1500.0,5.72,2,G2,383.1,25.8,3,141.44
352,1536.0,9.97,2,G6,206.3,24.8,3,209.94
353,1507.0,12.17,3,G5,159.1,22.9,2,199.34
354,1212.0,11.98,5,G7,249.2,28.4,1,228.96
355,1226.0,2.44,5,G6,813.4,19.1,1,194.88
356,917.0,10.11,2,G2,391.6,28.5,1,150.22
357,1196.0,5.2,4,G7,573.5,28.0,2,215.4
358,1348.0,10.23,5,G1,267.9,29.0,1,135.46
359,1480.0,9.81,3,G5,190.4,21.7,2,194.62
360,1043.0,4.28,3,G3,736.2,25.8,1,153.56
361,936.0,3.18,3,G2,975.8,22.8,1,136.36
362,1052.0,11.27,3,G2,252.5,23.5,1,152.54
363,1406.0,4.87,3,G2,416.7,22.4,1,139.74
364,1222.0,1.7,5,G5,1140.6,18.6,3,178.4
365,1437.0,2.62,5,G2,707.2,20.9,2,135.24
366,1235.0,2.56,5,G4,701.1,17.4,3,165.12
367,1456.0,10.3,2,G5,187.7,22.1,2,195.6
368,1019.0,3.25,5,G5,865.5,22.5,1,181.5
369,1086.0,6.59,5,G4,290.1,16.3,3,173.18
370,1293.0,11.08,1,G7,244.5,27.5,1,227.16
371,1113.0,11.41,2,G7,166.5,16.6,2,227.82
372,1509.0,10.55,4,G4,161.6,20.2,2,181.1
373,1288.0,4.11,5,G6,534.2,22.2,1,198.22
374,1162.0,3.24,4,G5,649.7,19.2,3,181.48
375,1543.0,5.93,1,G4,245.0,17.6,3,171.86
376,1046.0,5.12,3,G1,506.7,21.3,3,125.24
377,1542.0,5.33,4,G0,294.5,19.0,1,110.66
378,914.0,12.24,1,G2,234.6,20.6,2,154.48
379,1566.0,9.42,4,G1,133.9,15.5,2,133.84
380,1410.0,10.14,2,G5,203.1,22.8,1,195.28
381,1154.0,4.3,5,G2,744.5,29.0,2,138.6
382,1052.0,5.57,1,G5,473.9,21.8,2,186.14
383,1245.0,9.06,4,G0,297.0,26.3,2,118.12
384,1531.0,4.07,2,G7,314.8,15.4,1,213.14
385,1354.0,2.42,4,G1,905.8,23.3,2,119.84
386,1378.0,2.57,1,G7,982.0,27.3,2,210.14
387,1496.0,9.3,3,G5,255.5,27.9,2,193.6
388,866.0,6.71,5,G7,447.2,20.4,3,218.42
389,910.0,10.32,5,G6,337.8,24.9,1,210.64
390,881.0,4.34,1,G1,616.4,18.5,2,123.68
391,1495.0,10.95,3,G2,186.0,23.9,1,151.9
392,1392.0,2.81,5,G7,667.6,20.5,2,210.62
393,802.0,4.59,4,G2,1017.4,29.4,2,139.18
394,1552.0,3.2,3,G6,666.9,26.0,3,196.4
395,933.0,10.46,1,G5,386.4,29.6,2,195.92
396,1098.0,3.62,2,G0,592.9,18.5,2,107.24
397,1574.0,3.94,3,G3,530.0,25.8,2,152.88
398,1222.0,4.7,1,G1,647.7,29.2,1,124.4
399,1074.0,5.47,4,G1,435.8,20.1,1,125.94
400,1480.0,8.55,3,G7,281.9,28.0,3,222.1
401,1362.0,12.21,5,G2,176.9,23.1,1,154.42
402,1401.0,5.78,4,G3,404.3,25.7,1,156.56
403,1561.0,3.64,4,G1,401.3,17.9,1,122.28
404,1314.0,5.84,1,G0,468.1,28.2,1,111.68
405,1272.0,9.72,1,G2,286.4,27.8,1,149.44
406,1256.0,5.64,2,G7,496.3,27.6,2,216.28
407,1119.0,6.81,4,G3,334.3,20.0,1,158.62
408,808.0,6.64,5,G6,546.1,23.0,3,203.28
409,1392.0,11.24,2,G1,149.0,18.3,2,137.48
410,1195.0,12.21,1,G3,184.2,21.1,1,169.42
411,971.0,5.48,1,G0,656.0,27.4,2,110.96
412,903.0,8.34,3,G6,292.6,17.3,1,206.68
413,1374.0,10.4,3,G2,135.5,15.2,1,150.8
414,1401.0,7.34,5,G5,197.0,15.9,3,189.68
415,1433.0,9.52,3,G5,169.9,18.2,2,194.04
416,1034.0,3.77,5,G7,784.3,24.0,2,212.54
417,845.0,6.33,5,G7,407.3,17.1,3,217.66
418,1160.0,8.31,1,G5,247.1,18.7,2,191.62
419,1376.0,12.19,1,G5,204.3,26.9,1,199.38
420,805.0,4.05,2,G3,894.8,22.9,3,153.1
421,1172.0,10.69,2,G2,172.9,17.0,1,151.38
422,1333.0,8.73,5,G6,260.5,23.8,1,207.46
423,837.0,8.69,5,G3,320.5,18.3,2,162.38
424,1366.0,10.53,3,G7,139.0,15.7,3,226.06
425,957.0,3.84,3,G4,665.6,19.2,1,167.68
426,1113.0,3.7,4,G3,742.4,24.0,1,152.4
427,850.0,6.85,2,G5,612.6,28.0,1,188.7
428,1437.0,5.73,3,G5,334.2,21.6,3,186.46
429,981.0,10.43,2,G2,357.3,28.7,3,150.86
430,1295.0,2.23,2,G2,1217.5,27.6,2,134.46
431,818.0,2.49,5,G1,1732.4,27.7,3,119.98
432,1306.0,4.47,2,G1,512.8,23.5,2,123.94
433,1210.0,6.91,2,G3,237.7,15.6,3,158.82
434,1051.0,9.3,4,G1,323.2,24.8,1,133.6
435,1048.0,6.69,2,G5,408.8,22.5,3,188.38
436,892.0,11.22,4,G1,198.6,15.6,1,137.44
437,1357.0,12.4,4,G4,117.3,15.5,1,184.8
438,1169.0,2.76,1,G6,931.8,23.6,3,195.52
439,1518.0,11.63,4,G5,142.9,19.8,2,198.26
440,841.0,11.44,1,G5,221.1,16.7,3,197.88
441,1380.0,7.74,5,G4,221.8,18.6,1,175.48
442,1540.0,3.44,5,G3,538.6,22.4,1,151.88
443,1102.0,2.23,2,G0,1295.9,25.0,2,104.46
444,1124.0,11.72,1,G0,161.5,16.7,3,123.44
445,1444.0,5.5,2,G2,383.4,23.9,1,141.0
446,819.0,7.86,1,G7,354.2,17.9,3,220.72
447,1399.0,5.79,3,G5,302.0,19.2,3,186.58
448,1556.0,9.97,4,G0,206.9,25.2,2,119.94
449,1315.0,10.98,2,G6,185.3,21.0,3,211.96
450,1461.0,7.47,2,G5,303.5,26.0,2,189.94
451,1315.0,1.62,4,G3,1297.6,21.7,1,148.24
452,921.0,1.53,3,G0,1889.4,20.9,3,103.06
453,1436.0,11.04,2,G0,237.8,29.6,2,122.08
454,1134.0,7.22,4,G5,267.6,17.2,2,189.44
455,1130.0,1.27,5,G0,1659.9,18.7,3,102.54
456,1545.0,10.22,1,G6,213.0,26.4,1,210.44
457,1183.0,2.9,5,G1,1010.0,27.2,1,120.8
458,840.0,1.94,5,G6,1915.2,24.5,2,193.88
459,1562.0,1.41,2,G4,1243.6,21.5,3,162.82
460,1521.0,4.63,4,G2,343.7,19.0,3,139.26
461,1002.0,4.8,1,G7,569.5,21.5,2,214.6
462,1029.0,5.02,1,G7,685.6,27.8,1,215.04
463,1167.0,1.67,2,G0,1647.2,25.2,2,103.34
464,898.0,10.25,3,G0,308.6,22.3,1,120.5
