slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
72,1478.0,4.89,1,G1,401.9,22.8,1,124.78
73,1554.0,11.17,1,G2,167.3,22.8,2,152.34
74,1114.0,1.77,3,G7,1511.8,23.4,2,208.54
75,1363.0,11.23,5,G7,248.0,29.8,2,227.46
76,860.0,7.86,5,G6,484.3,25.7,2,205.72
77,1075.0,8.45,3,G3,256.6,18.3,2,161.9
78,1124.0,4.74,4,G5,569.1,23.8,1,184.48
79,1593.0,11.67,3,G3,131.6,19.2,3,168.34
80,1400.0,8.62,3,G6,211.1,20.0,2,207.24
81,916.0,6.84,5,G6,603.9,29.7,1,203.68
82,1114.0,11.0,4,G4,192.3,18.5,1,182.0
83,1108.0,2.9,4,G1,987.2,24.9,3,120.8
84,1003.0,7.96,2,G1,328.7,20.6,2,130.92
85,1184.0,8.24,1,G2,267.7,20.5,2,146.48
86,1225.0,4.19,4,G4,392.1,15.8,3,168.38
87,1596.0,1.48,3,G1,1256.6,23.3,3,117.96
88,1419.0,12.21,5,G6,167.6,22.8,2,214.42
89,1533.0,11.11,3,G7,141.4,18.9,2,227.22
90,814.0,8.91,4,G2,342.5,19.5,1,147.82
91,1252.0,11.35,1,G5,251.0,28.0,3,197.7
92,1370.0,9.54,2,G3,197.9,20.3,1,164.08
93,1054.0,8.6,1,G4,371.0,26.4,3,177.2
94,842.0,10.42,5,G0,403.6,27.8,2,120.84
95,1053.0,2.98,3,G7,811.9,20.0,3,210.96
96,1147.0,2.06,4,G5,1083.7,20.1,1,179.12
97,1200.0,3.85,5,G3,777.6,28.2,2,152.7
98,924.0,4.9,3,G3,512.1,18.2,1,154.8
99,1071.0,2.51,2,G0,796.1,16.8,1,105.02
100,1009.0,10.3,2,G6,343.2,28.0,2,210.6
101,1235.0,8.25,3,G2,253.8,20.3,2,146.5
102,1327.0,10.51,5,G4,246.6,27.0,1,181.02
103,1432.0,5.07,1,G5,300.0,17.1,2,185.14
104,1102.0,7.25,1,G0,251.9,15.8,2,114.5
105,1554.0,5.43,1,G7,442.3,29.3,3,215.86
106,1566.0,8.58,3,G0,219.0,23.1,2,117.16
107,1418.0,5.11,1,G3,314.7,17.9,1,155.22
108,1101.0,6.3,5,G7,484.8,26.4,1,217.6
109,859.0,12.42,3,G6,257.9,21.6,2,214.84
110,1097.0,12.02,2,G1,249.3,25.8,1,139.04
111,1594.0,5.87,3,G0,330.8,24.3,2,111.74
112,855.0,9.92,2,G7,235.8,15.7,1,224.84
113,1379.0,4.26,5,G2,349.1,16.1,3,138.52
114,1413.0,2.11,3,G0,1192.1,27.9,3,104.22
115,922.0,5.46,2,G2,407.4,16.1,2,140.92
116,1162.0,3.73,4,G2,749.5,25.5,1,137.46
117,1503.0,10.53,5,G6,143.3,17.8,3,211.06
118,855.0,6.01,5,G4,471.0,19.0,2,172.02
119,1451.0,3.8,1,G3,445.9,19.3,1,152.6
120,1153.0,4.44,4,G7,480.3,19.3,3,213.88
121,1549.0,9.82,1,G5,185.1,22.1,1,194.64
122,1568.0,11.62,1,G2,147.5,21.1,2,153.24
123,1445.0,11.88,2,G6,210.0,28.3,3,213.76
124,1310.0,12.15,4,G6,183.3,22.9,1,214.3
125,1585.0,3.75,2,G4,383.6,17.9,3,167.5
126,1291.0,8.99,3,G1,238.2,21.7,3,132.98
127,1427.0,3.5,2,G5,438.7,17.2,2,182.0
128,1201.0,11.07,4,G0,184.0,19.2,1,122.14
129,1253.0,3.65,4,G6,540.4,19.4,1,197.3
130,1465.0,8.71,1,G0,192.7,19.3,3,117.42
131,1333.0,9.11,5,G6,208.8,19.9,1,208.22
132,1502.0,6.45,4,G3,318.2,24.2,3,157.9
133,1388.0,12.43,2,G1,155.1,21.0,2,139.86
134,1224.0,7.61,2,G4,376.1,27.5,2,175.22
135,1244.0,5.79,3,G1,451.0,25.5,1,126.58
136,1079.0,3.13,4,G3,807.2,21.4,3,151.26
137,1062.0,4.25,3,G6,767.7,27.2,1,198.5
138,857.0,7.41,1,G5,359.1,17.9,3,189.82
139,1206.0,10.1,3,G0,172.6,16.5,3,120.2
140,1566.0,1.83,1,G3,1333.5,30.0,3,148.66
141,1364.0,12.65,5,G7,190.5,25.8,3,230.3
142,1594.0,2.01,3,G1,604.4,15.2,1,119.02
143,1126.0,2.75,2,G2,826.9,20.1,1,135.5
144,1239.0,12.61,4,G0,152.5,18.7,2,125.22
145,960.0,11.67,4,G4,272.9,24.0,3,183.34
146,1365.0,5.29,2,G0,441.0,25.0,2,110.58
147,807.0,12.42,3,G7,352.1,27.7,3,229.84
148,1354.0,9.28,5,G6,243.3,24.0,3,208.56
149,1134.0,1.88,4,G4,1398.2,23.4,3,163.76
150,1168.0,7.91,5,G2,373.7,27.1,3,145.82
151,1489.0,3.11,1,G5,811.5,29.5,1,181.22
152,1543.0,4.28,2,G7,522.7,27.1,2,213.56
153,1092.0,12.6,2,G4,200.9,21.7,1,185.2
154,987.0,10.41,4,G4,228.1,18.4,2,180.82
155,1307.0,11.16,1,G6,135.4,15.5,3,212.32
156,875.0,6.63,4,G1,540.2,24.6,1,128.26
157,1434.0,10.86,2,G2,148.1,18.1,3,151.72
158,1518.0,11.15,4,G0,127.9,17.0,1,122.3
159,821.0,6.83,3,G5,377.1,16.6,1,188.66
160,1243.0,1.72,3,G2,1584.9,26.6,1,133.44
161,1247.0,8.06,1,G2,311.8,24.6,1,146.12
162,934.0,8.53,3,G4,275.0,17.2,2,177.06
163,1185.0,5.01,4,G6,557.9,26.0,3,200.02
164,872.0,5.08,2,G0,834.0,29.0,3,110.16
165,1436.0,6.52,2,G3,381.0,28.0,1,158.04
166,1440.0,12.34,1,G6,169.9,23.7,1,214.68
167,901.0,6.14,1,G0,582.6,25.3,3,112.28
168,1064.0,10.72,3,G0,262.5,23.5,1,121.44
169,1084.0,7.75,5,G0,388.2,25.6,1,115.5
170,1530.0,11.6,3,G6,110.5,15.4,3,213.2
171,802.0,6.07,3,G6,594.0,22.7,3,202.14
172,1310.0,9.92,5,G1,287.2,29.3,1,134.84
173,1205.0,7.02,2,G1,328.3,21.8,1,129.04
174,1138.0,4.8,3,G5,368.5,15.8,2,184.6
175,878.0,5.27,1,G1,479.0,17.4,3,125.54
176,1108.0,6.1,3,G0,503.2,26.7,2,112.2
177,943.0,5.61,1,G4,450.3,18.7,1,171.22
178,1278.0,4.54,3,G6,373.2,17.0,1,199.08
179,1559.0,12.52,4,G3,156.0,23.9,3,170.04
180,1239.0,5.94,3,G3,503.7,29.1,2,156.88
181,1328.0,6.96,3,G4,234.3,17.0,2,173.92
182,1097.0,9.78,4,G3,331.3,27.9,1,164.56
183,937.0,9.4,1,G1,256.0,17.7,2,133.8
184,1396.0,9.85,4,G1,195.5,21.1,1,134.7
185,1484.0,1.44,4,G3,1585.7,26.6,2,147.88
186,1597.0,2.84,3,G2,797.7,28.4,3,135.68
187,995.0,7.4,4,G4,479.2,27.7,2,174.8
188,1107.0,9.22,3,G0,334.5,26.8,3,118.44
189,1537.0,3.14,5,G0,451.4,17.1,2,106.28
190,1224.0,4.23,3,G4,600.3,24.4,3,168.46
191,1465.0,12.32,4,G5,144.7,20.5,1,199.64
192,1363.0,2.08,1,G4,907.7,20.2,2,164.16
193,1408.0,5.38,5,G2,457.4,27.2,2,140.76
194,1525.0,10.76,4,G3,120.3,15.5,2,166.52
195,1199.0,8.95,2,G5,269.5,22.7,2,192.9
196,1546.0,11.69,4,G7,205.8,29.2,1,228.38
197,1109.0,4.47,5,G6,457.4,17.8,1,198.94
198,1397.0,8.49,1,G4,254.6,23.7,2,176.98
199,957.0,9.55,2,G4,220.2,15.8,3,179.1
200,1363.0,12.7,5,G2,207.5,28.2,2,155.4
201,1109.0,5.8,4,G4,443.6,22.4,3,171.6
202,847.0,8.63,5,G3,334.6,19.2,3,162.26
203,851.0,10.24,1,G6,238.3,16.3,1,210.48
204,1571.0,2.79,1,G3,738.2,25.4,3,150.58
205,1370.0,4.26,1,G2,641.7,29.4,3,138.52
206,1079.0,6.35,3,G4,529.9,28.5,3,172.7
207,1375.0,5.5,1,G6,377.3,22.4,1,201.0
208,1574.0,3.23,1,G0,724.1,28.9,1,106.46
209,828.0,5.23,5,G7,585.4,19.9,2,215.46
210,1069.0,4.54,4,G2,745.4,28.4,2,139.08
211,1354.0,11.64,3,G2,189.1,23.4,2,153.28
212,1015.0,7.9,2,G6,351.1,22.1,1,205.8
213,1149.0,1.56,2,G2,1115.8,15.7,2,133.12
214,854.0,3.85,1,G3,1143.0,29.5,2,152.7
215,1197.0,8.44,4,G7,189.1,15.0,1,221.88
216,994.0,5.59,1,G0,449.4,19.6,1,111.18
217,1214.0,9.51,4,G0,263.7,23.9,2,119.02
218,1324.0,8.24,2,G5,275.6,23.6,2,191.48
219,811.0,12.49,3,G2,240.2,19.1,2,154.98
220,1514.0,5.41,3,G1,283.1,18.2,1,125.82
221,1104.0,11.69,2,G6,217.2,22.0,2,213.38
222,971.0,5.48,2,G0,605.7,25.3,3,110.96
223,1010.0,10.18,5,G3,302.3,24.4,1,165.36
224,1198.0,7.61,2,G0,318.6,22.8,2,115.22
225,1407.0,8.56,4,G6,205.2,19.4,1,207.12
226,1379.0,4.27,3,G1,620.9,28.7,1,123.54
227,1198.0,5.31,2,G7,494.6,24.7,3,215.62
228,1131.0,10.43,3,G1,305.6,28.3,2,135.86
229,1322.0,12.15,1,G1,202.2,25.5,3,139.3
230,1464.0,3.96,5,G6,353.8,16.1,3,197.92
231,921.0,8.8,2,G2,348.9,22.2,1,147.6
232,832.0,4.35,4,G7,967.9,27.5,2,213.7
233,1481.0,12.05,4,G3,130.6,18.3,3,169.1
234,971.0,9.3,5,G1,372.4,26.4,1,133.6
235,893.0,8.06,1,G0,345.1,19.5,3,116.12
236,1584.0,4.9,1,G0,282.3,17.2,3,109.8
237,1222.0,4.3,1,G5,543.0,22.4,2,183.6
238,970.0,11.43,2,G7,189.6,16.5,1,227.86
239,1541.0,6.08,1,G1,225.7,16.6,1,127.16
240,1303.0,9.46,4,G1,238.7,23.1,1,133.92
241,824.0,3.87,4,G2,1102.6,27.6,2,137.74
242,810.0,8.86,3,G0,282.2,15.9,1,117.72
243,1160.0,3.87,4,G4,439.8,15.5,1,167.74
244,1421.0,8.67,2,G3,260.6,25.2,3,162.34
245,1478.0,6.32,2,G0,388.7,28.5,1,112.64
246,1204.0,3.96,2,G3,414.1,15.5,2,152.92
247,1469.0,10.52,2,G0,215.1,26.1,2,121.04
248,1323.0,10.65,5,G0,204.3,22.6,3,121.3
249,1506.0,9.63,4,G3,221.4,25.2,1,164.26
250,909.0,4.02,2,G6,930.8,26.7,2,198.04
251,1421.0,2.39,4,G5,911.5,24.3,1,179.78
252,1565.0,7.94,3,G3,191.7,18.7,3,160.88
253,979.0,3.51,3,G0,1064.0,28.7,1,107.02
254,846.0,8.81,3,G0,411.9,24.1,2,117.62
255,1016.0,2.19,5,G2,1087.8,19.0,3,134.38
256,987.0,9.49,3,G7,374.0,27.5,3,223.98
257,1285.0,6.56,1,G6,326.4,21.6,3,203.12
258,874.0,6.04,1,G3,456.1,18.9,1,157.08
259,942.0,2.61,4,G3,1316.1,25.4,1,150.22
260,938.0,7.02,4,G0,543.6,28.1,2,114.04
261,925.0,4.0,2,G6,729.9,21.2,1,198.0
262,1460.0,6.15,3,G1,214.2,15.1,2,127.3
263,1432.0,2.2,1,G2,1027.1,25.4,3,134.4
264,1595.0,9.07,4,G2,196.4,22.3,3,148.14
265,1118.0,2.99,4,G3,1070.8,28.1,2,150.98
266,1055.0,5.47,2,G0,600.4,27.2,3,110.94
267,1115.0,11.09,5,G7,163.8,15.9,3,227.18
268,1296.0,11.79,5,G1,245.9,29.5,2,138.58
269,1390.0,11.41,5,G0,202.4,25.2,1,122.82
270,1005.0,1.27,1,G4,1606.9,16.1,3,162.54
271,1038.0,12.15,1,G7,181.8,18.0,1,229.3
272,1293.0,7.03,2,G4,228.4,16.3,1,174.06
273,1264.0,10.02,4,G2,252.5,25.1,2,150.04
274,1368.0,2.78,3,G5,522.5,15.6,3,180.56
275,1271.0,2.03,5,G0,1110.9,22.5,1,104.06
276,1248.0,3.27,5,G1,593.1,19.0,2,121.54
277,1359.0,12.62,4,G1,216.1,29.1,2,140.24
278,997.0,3.5,2,G6,821.4,22.5,2,197.0
279,1448.0,1.46,4,G7,1060.5,17.6,3,207.92
280,1307.0,11.53,3,G0,164.8,19.5,1,123.06
281,1290.0,2.54,1,G6,890.3,22.9,1,195.08
282,859.0,2.5,3,G6,1589.8,26.8,1,195.0
283,1135.0,4.04,3,G4,761.2,27.4,2,168.08
284,1266.0,7.63,5,G4,273.0,20.7,3,175.26
285,1026.0,8.39,1,G0,358.1,24.2,2,116.78
286,935.0,8.09,5,G7,284.6,16.9,3,221.18
287,920.0,8.78,5,G5,378.5,24.0,2,192.56
288,1098.0,12.66,3,G5,164.0,17.9,1,200.32
289,1265.0,2.9,4,G0,635.5,18.3,2,105.8
290,1158.0,8.6,5,G5,368.4,28.8,2,192.2
291,1506.0,3.76,1,G0,362.2,16.1,1,107.52
292,1527.0,2.14,4,G5,1118.8,28.7,1,179.28
293,1010.0,5.25,1,G5,694.3,28.9,1,185.5
294,1191.0,6.88,3,G2,370.0,23.8,3,143.76
295,945.0,3.7,5,G1,641.2,17.6,2,122.4
296,1198.0,6.31,2,G5,350.5,20.8,1,187.62
297,1563.0,8.9,4,G7,149.3,16.3,2,222.8
298,948.0,3.22,3,G7,930.6,22.3,2,211.44
299,1476.0,8.5,4,G3,229.5,22.6,3,162.0
300,1492.0,10.95,4,G5,177.0,22.7,1,196.9
301,1477.0,2.94,2,G3,639.5,21.8,1,150.88
302,1096.0,11.86,5,G5,223.4,22.8,3,198.72
303,1490.0,2.4,3,G7,862.1,24.2,2,209.8
304,1051.0,11.72,5,G4,167.5,16.2,3,183.44
305,1377.0,9.58,3,G5,239.5,24.8,2,194.16
306,1229.0,8.54,4,G6,234.2,19.3,1,207.08
307,881.0,11.75,3,G7,296.6,24.1,1,228.5
308,1179.0,1.18,4,G5,1803.9,19.7,3,177.36
309,1328.0,7.48,3,G5,365.5,28.5,2,189.96
310,1102.0,1.59,1,G7,1679.4,23.1,2,208.18
311,869.0,8.02,3,G5,484.4,26.5,3,191.04
312,1276.0,5.75,2,G0,463.6,26.7,1,111.5
313,1408.0,4.06,5,G7,657.4,29.5,2,213.12
314,1172.0,4.08,1,G7,492.8,18.5,3,213.16
315,1465.0,10.0,4,G3,187.0,21.5,1,165.0
316,832.0,7.69,4,G1,386.3,19.4,1,130.38
317,1069.0,6.05,3,G6,575.1,29.2,3,202.1
318,1036.0,1.65,4,G1,2079.2,27.9,2,118.3
319,1580.0,5.87,2,G5,361.2,26.3,3,186.74
320,1089.0,8.03,1,G1,380.2,26.1,1,131.06
321,1284.0,11.47,5,G0,256.0,29.6,3,122.94
322,1398.0,2.05,2,G1,813.4,18.3,3,119.1
323,1383.0,2.44,2,G0,1098.5,29.1,3,104.88
324,1200.0,11.46,1,G3,185.3,20.0,3,167.92
325,937.0,3.02,3,G3,1102.9,24.5,1,151.04
326,1403.0,3.04,1,G6,531.6,17.8,2,196.08
327,1027.0,4.71,1,G6,616.2,23.4,2,199.42
328,1549.0,7.59,4,G3,256.8,23.7,2,160.18
329,1483.0,12.2,5,G4,189.4,26.9,3,184.4
330,1579.0,8.01,5,G3,193.4,19.2,1,161.02
