slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
66,1111.0,12.52,1,G4,190.5,20.8,1,185.04
67,1484.0,1.36,3,G5,1565.3,24.8,3,177.72
68,1577.0,3.59,3,G1,402.8,17.9,2,122.18
69,1486.0,8.59,4,G2,277.4,27.8,1,147.18
70,1128.0,3.7,1,G6,540.2,17.7,1,197.4
71,1259.0,8.09,4,G6,298.9,23.9,3,206.18
72,954.0,7.01,5,G4,461.0,24.2,2,174.02
73,1107.0,4.62,4,G2,535.5,21.5,1,139.24
74,989.0,8.57,5,G7,401.3,26.7,1,222.14
75,1206.0,12.44,2,G3,180.0,21.2,1,169.88
76,831.0,10.65,1,G5,256.2,17.8,2,196.3
77,991.0,11.38,4,G7,255.3,22.6,3,227.76
78,819.0,10.33,3,G3,426.1,28.3,1,165.66
79,1271.0,3.48,3,G5,599.1,20.8,1,181.96
80,1555.0,4.61,2,G4,412.3,23.2,3,169.22
81,993.0,2.79,4,G6,1030.0,22.4,1,195.58
82,1339.0,4.05,4,G0,389.9,16.6,2,108.1
83,833.0,8.86,3,G1,317.6,18.4,3,132.72
84,1066.0,5.64,5,G2,341.1,16.1,3,141.28
85,1399.0,12.57,4,G1,168.8,23.3,1,140.14
86,1524.0,4.14,2,G6,450.2,22.3,3,198.28
87,1009.0,9.3,3,G4,309.5,22.8,1,178.6
88,905.0,3.5,4,G3,607.3,15.1,1,152.0
89,1426.0,12.49,3,G5,142.3,19.9,3,199.98
90,1513.0,10.12,2,G0,137.3,16.5,1,120.24
91,1141.0,7.46,4,G4,371.2,24.8,2,174.92
92,1114.0,1.15,4,G6,2585.4,26.0,1,192.3
93,1529.0,11.98,4,G4,191.2,27.5,2,183.96
94,1544.0,7.65,3,G5,173.6,16.1,2,190.3
