slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
43,1112.0,4.7,4,G5,370.5,15.2,2,184.4
44,1017.0,3.13,4,G1,1144.5,28.6,1,121.26
45,1173.0,12.55,1,G1,199.9,23.1,2,140.1
46,1277.0,3.87,1,G5,675.4,26.2,1,182.74
47,1257.0,6.96,5,G0,278.1,19.1,1,113.92
48,827.0,10.66,3,G6,234.1,16.2,1,211.32
49,897.0,9.39,3,G2,296.4,19.6,3,148.78
50,1193.0,11.4,2,G3,218.2,23.3,2,167.8
51,942.0,8.82,4,G1,291.3,19.0,2,132.64
52,895.0,1.44,1,G3,2560.0,25.9,2,147.88
53,1428.0,4.66,1,G3,402.0,21.0,3,154.32
54,818.0,8.74,2,G1,368.8,20.7,3,132.48
55,1049.0,7.5,3,G0,409.7,25.3,1,115.0
56,1581.0,12.54,1,G0,128.5,20.0,1,125.08
57,871.0,5.27,1,G3,591.1,21.3,3,155.54
58,1275.0,12.47,1,G6,197.1,24.6,3,214.94
59,1503.0,2.82,3,G4,501.9,16.7,3,165.64
60,1165.0,4.04,2,G3,625.2,23.1,1,153.08
61,815.0,10.91,5,G5,259.3,18.1,2,196.82
62,1056.0,12.48,5,G0,276.5,28.6,1,124.96
63,963.0,3.08,3,G4,1258.4,29.3,2,166.16
64,857.0,3.95,4,G1,572.0,15.2,3,122.9
65,1569.0,8.62,3,G1,212.9,22.6,2,132.24
66,1198.0,1.03,1,G5,2333.2,22.6,1,177.06
67,973.0,7.29,1,G3,468.7,26.1,3,159.58
68,1565.0,5.47,2,G6,230.7,15.5,3,200.94
69,1201.0,4.96,1,G7,451.2,21.1,2,214.92
70,1082.0,3.25,1,G1,818.7,22.6,1,121.5
71,1565.0,3.61,3,G7,649.4,28.8,3,212.22
72,969.0,11.16,3,G5,325.1,27.6,3,197.32
73,1264.0,8.59,2,G1,337.9,28.8,2,132.18
74,1045.0,12.66,3,G6,149.2,15.5,1,215.32
75,1478.0,8.05,3,G7,303.0,28.3,2,221.1
76,1375.0,1.57,4,G2,1681.8,28.5,2,133.14
77,960.0,9.99,5,G3,225.8,17.0,3,164.98
78,1013.0,6.26,1,G1,454.0,22.6,2,127.52
79,860.0,10.07,4,G2,416.3,28.3,3,150.14
80,1192.0,4.77,2,G6,412.2,18.4,2,199.54
81,1152.0,7.01,3,G7,320.2,20.3,1,219.02
82,1268.0,1.02,2,G4,1989.6,20.2,2,162.04
83,1293.0,3.85,1,G4,522.0,20.4,1,167.7
84,1168.0,12.61,5,G6,189.4,21.9,3,215.22
85,1116.0,3.62,4,G6,864.0,27.4,2,197.24
86,925.0,11.67,3,G5,345.8,29.3,2,198.34
87,1476.0,12.3,5,G5,137.5,19.6,2,199.6
88,1230.0,11.81,5,G0,240.3,27.4,3,123.62
89,872.0,9.37,1,G5,366.4,23.5,3,193.74
90,1154.0,9.0,1,G4,287.0,23.4,3,178.0
91,1016.0,7.15,3,G0,364.7,20.8,3,114.3
92,1030.0,1.61,4,G5,1958.9,25.5,3,178.22
93,1591.0,10.08,2,G5,149.3,18.8,1,195.16
94,1496.0,2.86,4,G7,863.4,29.0,1,210.72
