slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
155,1351.0,12.31,2,G2,186.1,24.3,1,154.62
156,1427.0,6.29,1,G2,388.9,27.4,3,142.58
157,1446.0,4.66,2,G3,425.4,22.5,2,154.32
158,1459.0,2.6,2,G3,581.0,17.3,1,150.2
159,974.0,10.94,1,G3,289.3,24.2,2,166.88
160,1547.0,12.42,2,G7,166.4,25.1,2,229.84
161,894.0,11.77,3,G4,343.8,28.4,2,183.54
162,1394.0,11.31,3,G6,199.6,24.7,2,212.62
163,1108.0,3.07,5,G2,696.6,18.6,2,136.14
164,1051.0,2.83,3,G3,890.8,20.8,1,150.66
165,1498.0,5.91,5,G6,221.6,15.4,2,201.82
166,1426.0,5.25,3,G7,459.4,27.0,1,215.5
167,1235.0,10.42,5,G4,247.5,25.0,3,180.84
168,1551.0,3.34,2,G6,664.0,27.0,3,196.68
169,1062.0,11.01,3,G1,248.4,22.8,3,137.02
170,913.0,8.22,1,G1,443.0,26.1,3,131.44
171,1232.0,11.28,5,G4,257.6,28.1,3,182.56
172,987.0,10.24,2,G3,284.9,22.6,1,165.48
173,1076.0,8.92,3,G3,201.7,15.2,2,162.84
174,1001.0,9.46,4,G4,306.7,22.8,2,178.92
175,976.0,8.56,5,G2,333.9,21.9,1,147.12
176,800.0,6.58,4,G0,440.4,18.2,1,113.16
177,1353.0,6.8,3,G7,250.6,18.1,3,218.6
178,1060.0,8.44,2,G5,357.4,25.1,1,191.88
179,1348.0,2.8,1,G7,884.3,26.2,2,210.6
180,1599.0,12.55,1,G1,121.2,19.1,2,140.1
181,1272.0,6.55,2,G3,229.3,15.0,3,158.1
182,932.0,11.77,3,G3,289.2,24.9,3,168.54
183,1317.0,7.46,1,G3,382.5,29.5,2,159.92
184,1206.0,9.11,1,G7,329.3,28.4,3,223.22
185,1077.0,2.2,4,G3,1000.0,18.6,3,149.4
186,1030.0,9.54,2,G7,374.7,28.9,1,224.08
187,1190.0,8.79,2,G6,209.5,17.2,2,207.58
188,1336.0,8.2,5,G4,222.1,19.1,2,176.4
189,1010.0,1.47,1,G3,2368.1,27.6,1,147.94
190,1059.0,9.45,2,G5,314.4,24.7,2,193.9
191,971.0,2.45,2,G2,819.3,15.3,1,134.9
192,1112.0,11.62,3,G5,235.6,23.9,3,198.24
193,1442.0,3.87,1,G5,552.4,24.2,3,182.74
194,1239.0,1.47,2,G3,1566.7,22.4,2,147.94
195,1093.0,1.86,3,G0,1861.0,29.7,3,103.72
196,1167.0,11.55,4,G2,281.6,29.8,2,153.1
197,1266.0,4.83,2,G1,520.8,25.0,1,124.66
198,1210.0,1.14,3,G2,1643.8,17.8,1,132.28
199,910.0,3.34,3,G3,704.1,16.8,1,151.68
200,1146.0,3.87,5,G5,689.4,24.0,3,182.74
201,882.0,9.83,5,G7,368.8,25.1,1,224.66
202,1213.0,6.95,4,G0,302.2,20.0,3,113.9
203,844.0,8.68,1,G4,439.9,25.3,1,177.36
204,1087.0,10.93,1,G7,254.1,23.7,2,226.86
205,1174.0,4.68,5,G2,607.5,26.2,2,139.36
206,908.0,12.4,4,G6,297.6,26.3,2,214.8
207,1432.0,9.42,4,G6,218.1,23.1,2,208.84
208,1298.0,10.17,3,G4,148.6,15.4,2,180.34
209,817.0,3.83,4,G4,920.1,22.6,1,167.66
210,880.0,9.38,4,G0,365.8,23.7,1,118.76
211,1526.0,8.81,4,G5,162.0,17.1,1,192.62
212,1283.0,8.35,5,G5,296.1,24.9,3,191.7
213,1528.0,8.09,5,G7,292.7,28.4,3,221.18
214,911.0,8.35,1,G7,463.9,27.7,2,221.7
215,1252.0,9.99,1,G0,303.5,29.8,1,119.98
216,1357.0,6.06,4,G4,348.5,22.5,1,172.12
217,1129.0,5.55,4,G3,388.3,19.1,1,156.1
218,1594.0,7.86,5,G6,263.3,25.9,3,205.72
219,888.0,5.28,5,G6,494.5,18.2,1,200.56
220,1510.0,11.94,4,G6,142.0,20.1,2,213.88
221,1134.0,8.01,5,G0,260.9,18.6,3,116.02
222,1549.0,7.19,3,G1,272.2,23.8,1,129.38
223,1053.0,6.15,4,G0,434.7,22.1,2,112.3
224,1287.0,9.0,1,G1,284.8,25.9,1,133.0
225,1519.0,7.15,3,G5,279.2,23.8,2,189.3
226,1182.0,11.93,3,G7,224.9,24.9,1,228.86
227,1566.0,10.96,3,G6,175.2,23.6,1,211.92
228,973.0,1.22,4,G0,2564.8,23.9,2,102.44
229,1009.0,11.87,1,G7,225.5,21.2,3,228.74
230,1453.0,10.79,3,G3,137.3,16.9,3,166.58
231,1449.0,7.17,5,G0,362.9,29.6,2,114.34
232,1024.0,1.4,4,G3,2363.7,26.6,1,147.8
233,933.0,5.83,4,G7,454.3,19.4,3,216.66
234,1479.0,1.61,5,G6,946.9,17.7,3,193.22
235,1270.0,12.51,3,G1,183.6,22.9,1,140.02
236,1076.0,8.7,5,G4,274.9,20.2,1,177.4
237,1587.0,1.3,2,G1,1092.9,17.7,2,117.6
238,1049.0,4.59,1,G1,545.0,20.6,2,124.18
239,1127.0,1.19,4,G6,1823.7,19.2,2,192.38
240,1045.0,8.99,3,G6,315.9,23.3,3,207.98
241,873.0,6.49,3,G7,485.7,21.6,1,217.98
242,894.0,6.73,3,G4,493.3,23.3,2,173.46
243,831.0,10.38,1,G7,249.6,16.9,1,225.76
244,1331.0,7.53,4,G3,324.1,25.5,2,160.06
245,1379.0,6.58,1,G0,268.1,19.1,3,113.16
246,1596.0,1.22,1,G4,1472.0,22.5,3,162.44
247,835.0,7.71,2,G4,455.1,23.0,1,175.42
248,1588.0,1.17,2,G2,1906.1,27.8,3,132.34
249,1508.0,8.49,1,G7,174.1,17.5,1,221.98
250,1384.0,7.49,1,G3,307.2,25.0,1,159.98
251,1503.0,7.46,3,G4,194.3,17.1,1,174.92
252,1174.0,10.9,3,G4,158.3,15.9,3,181.8
253,968.0,4.89,3,G6,452.1,16.8,1,199.78
254,1171.0,10.99,1,G5,200.0,20.2,2,196.98
255,1342.0,9.39,2,G5,263.8,26.1,2,193.78
256,885.0,8.33,4,G0,323.1,18.7,2,116.66
257,803.0,11.02,4,G4,253.4,17.6,2,182.04
258,1167.0,10.0,1,G7,316.6,29.0,3,225.0
259,1276.0,8.87,1,G1,254.4,22.6,3,132.74
260,1275.0,10.39,4,G5,212.5,22.1,3,195.78
261,1478.0,6.15,1,G0,385.4,27.5,3,112.3
262,1291.0,8.07,4,G6,337.5,27.6,1,206.14
263,1437.0,3.33,1,G6,665.5,25.0,2,196.66
264,1443.0,3.13,1,G5,521.8,18.5,3,181.26
265,1262.0,9.15,4,G6,279.1,25.3,1,208.3
266,1600.0,2.29,2,G7,886.6,25.5,2,209.58
267,995.0,8.54,3,G5,314.8,21.0,2,192.08
268,877.0,6.48,4,G2,524.5,23.4,2,142.96
269,926.0,6.1,5,G0,349.6,15.5,3,112.2
270,1243.0,10.2,5,G1,166.8,16.6,3,135.4
