slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
58,839.0,12.5,3,G4,324.3,26.7,1,185.0
59,1459.0,9.92,4,G5,157.5,17.9,2,194.84
60,1208.0,4.34,2,G3,396.1,16.3,1,153.68
61,1440.0,7.94,1,G0,237.3,21.3,1,115.88
62,839.0,7.27,4,G4,601.5,28.8,2,174.54
63,968.0,8.82,5,G3,382.0,25.6,3,162.64
64,949.0,6.73,2,G5,474.7,23.8,1,188.46
65,1406.0,7.42,5,G5,306.5,25.1,3,189.84
66,1421.0,4.74,4,G4,414.2,21.9,1,169.48
67,936.0,8.87,2,G0,259.3,16.9,3,117.74
68,1338.0,5.4,1,G5,432.0,24.5,2,185.8
69,1026.0,9.95,5,G3,284.5,22.8,3,164.9
70,831.0,1.31,5,G2,2773.4,23.7,2,132.62
71,1034.0,5.41,5,G7,516.9,22.7,3,215.82
72,1289.0,1.55,3,G5,1906.4,29.9,1,178.1
73,1046.0,7.74,2,G2,462.6,29.4,3,145.48
74,890.0,4.53,4,G6,802.6,25.4,2,199.06
75,884.0,5.88,2,G5,453.4,18.5,3,186.76
76,997.0,3.19,1,G2,813.1,20.3,2,136.38
77,1561.0,10.16,2,G3,149.4,18.6,3,165.32
78,1578.0,7.21,1,G5,202.7,18.1,2,189.42
79,1421.0,2.73,4,G2,748.7,22.8,1,135.46
80,1362.0,1.65,4,G5,1337.8,23.6,2,178.3
81,840.0,2.33,3,G3,1217.1,18.7,1,149.66
82,1218.0,8.35,3,G2,364.5,29.1,3,146.7
83,939.0,8.58,4,G0,330.5,20.9,2,117.16
84,1127.0,5.15,3,G4,485.1,22.1,2,170.3
85,930.0,7.74,1,G5,431.8,24.4,1,190.48
86,1220.0,7.84,1,G1,241.1,18.1,3,130.68
87,864.0,2.7,2,G1,1234.1,22.6,1,120.4
88,1148.0,7.14,5,G4,424.3,27.3,3,174.28
89,1505.0,7.94,3,G2,170.6,16.0,1,145.88
90,1489.0,1.73,3,G7,1172.0,23.7,3,208.46
91,1362.0,3.73,1,G6,639.4,25.5,3,197.46
92,1248.0,5.45,4,G4,438.3,23.4,1,170.9
93,878.0,4.27,1,G5,584.4,17.2,3,183.54
94,967.0,9.56,3,G6,267.3,19.4,1,209.12
