slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
61,1578.0,9.71,3,G7,166.3,20.0,3,224.42
62,1578.0,10.6,3,G1,190.4,25.0,2,136.2
63,968.0,4.98,4,G0,433.4,16.4,3,109.96
64,981.0,6.41,3,G1,597.6,29.5,1,127.82
65,1241.0,4.43,2,G6,572.3,24.7,2,198.86
66,871.0,11.65,2,G2,278.7,22.2,1,153.3
67,1487.0,7.15,3,G5,257.6,21.5,2,189.3
68,1118.0,10.12,5,G0,207.2,18.4,3,120.24
69,899.0,11.03,5,G2,323.7,25.2,1,152.06
70,1173.0,11.35,3,G6,275.6,28.8,2,212.7
71,1309.0,3.05,4,G7,836.0,26.2,2,211.1
72,854.0,7.96,4,G7,507.8,27.1,2,220.92
73,1477.0,4.69,2,G3,542.5,29.5,1,154.38
74,1170.0,6.96,2,G3,278.5,17.8,3,158.92
75,893.0,5.79,5,G5,502.6,20.4,2,186.58
76,1081.0,7.61,1,G4,435.1,28.1,2,175.22
77,1201.0,1.07,4,G0,1843.8,18.6,2,102.14
78,1436.0,2.43,3,G6,638.9,17.5,2,194.86
79,1313.0,9.37,4,G6,273.4,26.4,2,208.74
80,1561.0,2.61,1,G0,775.4,24.8,1,105.22
81,1313.0,9.63,5,G1,277.1,27.5,1,134.26
82,834.0,5.66,4,G6,580.2,21.5,1,201.32
83,1009.0,7.07,5,G7,489.3,27.4,3,219.14
84,1409.0,7.63,2,G3,299.8,25.3,2,160.26
85,1311.0,4.32,3,G0,431.9,19.2,2,108.64
86,1421.0,8.92,4,G2,286.4,28.5,2,147.84
87,991.0,4.89,1,G0,657.2,25.0,1,109.78
88,1043.0,8.61,1,G7,339.0,23.9,2,222.22
89,1448.0,11.63,3,G4,151.3,20.0,2,183.26
90,1141.0,6.1,2,G3,351.4,19.2,1,157.2
91,992.0,9.65,1,G5,391.2,29.4,1,194.3
92,1339.0,11.41,2,G3,139.2,16.7,2,167.82
93,824.0,4.88,3,G1,931.4,29.4,2,124.76
94,917.0,7.13,3,G3,387.7,19.9,3,159.26
95,1600.0,4.67,4,G3,438.2,25.7,2,154.34
96,1088.0,4.69,4,G2,694.0,27.8,2,139.38
97,863.0,4.0,2,G1,690.1,18.7,2,123.0
98,1131.0,11.31,3,G6,150.4,15.1,2,212.62
99,871.0,2.77,5,G3,1367.5,25.9,1,150.54
100,824.0,3.25,1,G7,799.2,16.8,3,211.5
101,1417.0,6.39,2,G7,250.4,17.8,2,217.78
102,1575.0,10.47,3,G5,203.9,26.4,1,195.94
103,1314.0,9.01,4,G6,244.3,22.7,3,208.02
104,1547.0,10.2,3,G6,205.1,25.4,3,210.4
105,1456.0,12.17,2,G3,116.5,16.2,3,169.34
106,1465.0,3.81,5,G3,552.3,24.2,1,152.62
107,1105.0,10.17,4,G7,261.9,23.1,3,225.34
108,1129.0,1.74,4,G3,1627.6,25.1,1,148.48
109,1318.0,8.76,4,G6,196.4,17.8,3,207.52
110,1594.0,9.6,1,G5,205.6,24.7,1,194.2
111,827.0,7.26,2,G1,577.1,27.2,1,129.52
112,1015.0,9.74,2,G2,268.0,20.8,3,149.48
113,1274.0,3.54,2,G1,536.7,19.0,3,122.08
114,1056.0,9.0,3,G3,209.1,15.6,3,163.0
115,1026.0,8.41,3,G0,305.6,20.7,1,116.82
116,1151.0,1.86,3,G3,1225.8,20.6,1,148.72
117,1149.0,6.6,2,G6,430.0,25.6,1,203.2
118,1319.0,11.05,2,G0,230.7,26.4,1,122.1
119,1477.0,6.81,4,G2,319.2,25.2,1,143.62
120,883.0,11.53,1,G6,274.0,21.9,1,213.06
121,1162.0,1.46,1,G6,1576.9,21.0,2,192.92
122,1500.0,4.31,2,G1,555.7,28.2,1,123.62
123,1555.0,1.06,4,G3,1615.3,20.9,2,147.12
124,1210.0,7.81,3,G0,400.4,29.7,3,115.62
125,955.0,10.88,4,G5,312.6,25.5,3,196.76
126,831.0,6.27,4,G6,423.0,17.3,2,202.54
127,1462.0,5.79,1,G2,251.3,16.7,1,141.58
128,1127.0,7.09,3,G7,318.9,20.0,3,219.18
129,1222.0,9.71,5,G5,238.3,22.2,3,194.42
130,936.0,4.14,3,G7,854.7,26.0,2,213.28
131,863.0,6.6,5,G6,496.5,22.2,1,203.2
132,1164.0,7.01,4,G0,354.4,22.7,3,114.02
133,1027.0,1.54,4,G7,1554.5,19.3,3,208.08
134,933.0,11.96,4,G1,295.7,25.9,1,138.92
135,1399.0,8.61,4,G2,238.0,22.5,2,147.22
136,1276.0,7.83,2,G2,320.0,25.1,1,145.66
137,1304.0,3.35,1,G3,498.7,17.1,1,151.7
138,1356.0,8.58,2,G5,270.4,24.7,2,192.16
139,1307.0,4.06,2,G7,391.3,16.3,2,213.12
140,1492.0,10.52,4,G0,233.7,28.8,2,121.04
141,1240.0,7.9,3,G3,228.9,17.6,3,160.8
142,1135.0,8.79,1,G5,301.3,23.6,2,192.58
143,1578.0,10.28,3,G6,232.4,29.6,3,210.56
144,1218.0,8.65,5,G6,324.0,26.8,2,207.3
145,1166.0,3.87,1,G1,527.9,18.7,2,122.74
146,914.0,11.25,4,G0,220.5,17.8,1,122.5
147,1555.0,7.84,3,G7,247.6,23.7,1,220.68
148,1000.0,5.13,5,G5,392.3,15.8,3,185.26
149,1320.0,11.84,3,G6,160.6,19.7,3,213.68
150,1056.0,4.28,4,G5,535.5,19.0,2,183.56
