slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
34,883.0,8.77,1,G7,329.0,20.0,1,222.54
35,1116.0,3.72,3,G1,880.7,28.7,1,122.44
36,1280.0,9.93,1,G0,194.4,19.4,2,119.86
37,1209.0,3.35,5,G1,666.8,21.2,1,121.7
38,1045.0,4.71,1,G2,595.3,23.0,1,139.42
39,1161.0,7.63,4,G7,394.0,27.4,3,220.26
40,1446.0,9.93,5,G0,244.9,27.6,1,119.86
41,1304.0,10.71,1,G1,214.4,23.5,2,136.42
42,1125.0,4.68,2,G2,561.3,23.2,3,139.36
43,1570.0,7.28,4,G1,331.0,29.7,1,129.56
44,975.0,2.38,3,G7,1268.1,23.1,3,209.76
45,1065.0,9.29,3,G5,270.4,21.0,3,193.58
46,994.0,3.52,1,G0,1012.2,27.8,1,107.04
47,1228.0,5.16,4,G5,392.0,19.5,3,185.32
48,1352.0,1.78,5,G2,1439.8,27.2,1,133.56
49,1246.0,4.7,4,G3,559.0,25.7,1,154.4
50,1448.0,9.56,3,G7,274.2,29.8,3,224.12
51,1043.0,8.21,4,G7,441.8,29.7,1,221.42
52,828.0,8.07,1,G4,488.1,25.6,3,176.14
53,1518.0,1.82,1,G2,765.4,16.6,2,133.64
54,843.0,4.28,4,G2,1038.0,29.4,3,138.56
55,1025.0,7.15,1,G7,441.5,25.4,3,219.3
56,1448.0,9.49,4,G3,253.1,27.3,1,163.98
57,1375.0,11.98,5,G1,217.3,28.1,3,138.96
58,1445.0,2.59,4,G1,929.2,27.3,1,120.18
59,1230.0,4.74,3,G5,605.2,27.7,2,184.48
60,1026.0,3.95,1,G0,487.2,15.5,2,107.9
61,1512.0,7.12,2,G2,183.4,15.5,3,144.24
62,1507.0,8.93,5,G2,168.5,17.8,2,147.86
63,1501.0,6.86,4,G6,268.5,21.7,2,203.72
64,1159.0,8.1,2,G2,324.3,23.9,1,146.2
65,922.0,1.29,1,G1,2784.7,26.0,3,117.58
66,1403.0,10.01,5,G2,260.3,28.7,1,150.02
67,843.0,4.21,2,G6,649.7,18.1,3,198.42
68,1294.0,9.05,2,G0,168.6,15.5,3,118.1
69,935.0,7.52,1,G0,295.3,16.3,2,115.04
70,1411.0,3.94,2,G4,623.3,27.2,3,167.88
71,1206.0,7.02,2,G3,335.5,22.3,3,159.04
72,946.0,7.73,1,G4,500.0,28.7,3,175.46
73,1376.0,6.27,2,G0,248.1,16.8,3,112.54
74,1120.0,5.02,4,G2,568.7,25.1,1,140.04
75,1335.0,5.0,1,G4,488.6,25.6,2,170.0
76,1202.0,2.79,5,G1,679.9,17.9,3,120.58
77,975.0,7.22,5,G0,523.0,28.9,3,114.44
78,1556.0,7.56,5,G4,310.8,28.7,3,175.12
79,1477.0,5.45,5,G7,345.0,21.8,2,215.9
80,1388.0,11.8,4,G4,229.4,29.5,1,183.6
81,1523.0,8.65,4,G2,267.9,27.7,2,147.3
82,1527.0,3.24,1,G6,571.6,22.2,2,196.48
83,926.0,10.14,5,G0,303.9,22.4,3,120.28
84,932.0,8.98,3,G6,354.6,23.3,3,207.96
85,1439.0,12.05,1,G5,132.2,18.0,2,199.1
86,1225.0,1.62,1,G0,1200.4,18.7,3,103.24
87,996.0,7.1,1,G6,291.8,16.2,3,204.2
88,1424.0,5.45,2,G2,305.3,18.6,2,140.9
89,1286.0,7.81,2,G6,300.6,23.7,3,205.62
90,1443.0,5.58,3,G4,365.5,23.1,3,171.16
91,1490.0,1.16,3,G6,2093.2,28.4,1,192.32
92,1526.0,9.59,2,G1,252.4,29.0,2,134.18
93,960.0,3.7,1,G5,652.7,18.2,3,182.4
94,918.0,6.4,2,G0,574.6,26.5,3,112.8
95,911.0,2.86,5,G0,792.1,16.2,2,105.72
96,1594.0,10.43,3,G2,160.1,20.9,3,150.86
97,1128.0,7.78,2,G2,333.9,23.0,1,145.56
98,1405.0,11.47,5,G0,208.7,26.4,2,122.94
99,1210.0,1.01,1,G0,2272.4,21.8,1,102.02
100,1300.0,2.5,4,G3,1160.2,29.6,2,150.0
101,912.0,7.88,2,G0,482.1,27.2,3,115.76
102,1069.0,6.2,1,G4,470.9,24.5,3,172.4
103,1242.0,1.23,2,G6,1617.7,19.4,2,192.46
104,1356.0,8.43,1,G0,297.5,26.7,2,116.86
105,1380.0,6.11,1,G6,267.4,17.7,3,202.22
106,1556.0,9.24,3,G2,146.2,16.5,2,148.48
107,833.0,10.26,5,G0,238.5,16.0,3,120.52
108,1600.0,3.59,2,G3,359.3,16.2,1,152.18
109,1168.0,9.77,5,G0,230.0,20.6,3,119.54
110,1170.0,5.38,5,G0,418.9,20.7,1,110.76
111,1524.0,8.64,5,G6,171.2,17.7,2,207.28
112,1229.0,11.45,3,G3,185.6,20.5,3,167.9
113,838.0,4.16,5,G6,997.6,27.3,3,198.32
114,1498.0,1.52,2,G3,1376.3,24.6,1,148.04
115,1025.0,6.62,4,G6,506.9,27.0,1,203.24
116,1580.0,6.71,4,G1,224.7,18.7,3,128.42
117,935.0,6.48,4,G0,603.4,28.7,1,112.96
118,931.0,3.15,2,G2,1033.8,23.8,3,136.3
119,1468.0,9.86,4,G0,230.6,26.2,2,119.72
120,923.0,9.91,4,G3,310.6,22.3,3,164.82
121,876.0,7.8,2,G0,337.5,18.1,3,115.6
122,1463.0,3.73,5,G3,656.0,28.1,3,152.46
123,1436.0,2.22,1,G5,839.2,21.0,3,179.44
124,1526.0,3.73,1,G3,420.8,18.8,2,152.46
125,1311.0,7.13,3,G4,316.2,23.2,3,174.26
126,1429.0,11.36,4,G2,201.7,25.7,1,152.72
127,1069.0,5.82,4,G3,540.5,26.4,2,156.64
128,1521.0,10.68,5,G5,214.1,27.3,1,196.36
129,1358.0,3.9,3,G4,656.6,27.3,1,167.8
130,1320.0,6.36,2,G5,271.6,17.9,2,187.72
131,1415.0,9.3,4,G1,150.0,15.5,2,133.6
132,1161.0,2.82,5,G2,1035.0,26.6,2,135.64
133,949.0,7.24,3,G4,287.4,15.5,1,174.48
134,972.0,10.03,4,G0,354.1,27.1,1,120.06
135,888.0,8.78,3,G1,387.2,23.7,2,132.56
136,936.0,11.1,3,G4,347.0,28.3,3,182.2
137,1375.0,8.81,4,G2,251.3,23.9,1,147.62
138,1153.0,7.52,4,G1,323.2,22.0,2,130.04
139,1580.0,2.68,1,G0,830.3,27.6,2,105.36
140,1441.0,1.16,5,G7,2027.2,26.6,3,207.32
141,1219.0,2.78,4,G2,1127.7,30.0,1,135.56
142,1098.0,1.88,4,G7,1160.2,18.8,3,208.76
143,1428.0,2.72,3,G5,534.6,16.3,2,180.44
144,1315.0,10.87,3,G0,216.6,24.3,3,121.74
145,1195.0,11.7,3,G2,152.2,16.7,1,153.4
146,1332.0,1.72,2,G2,1000.9,18.0,2,133.44
147,1346.0,8.13,5,G2,278.2,23.9,2,146.26
148,1261.0,1.78,2,G4,1339.4,23.6,1,163.56
149,844.0,10.85,4,G1,239.3,17.2,3,136.7
150,1424.0,3.22,4,G7,452.8,16.3,2,211.44
151,1221.0,10.78,4,G6,250.7,25.9,2,211.56
152,822.0,9.46,1,G5,419.4,25.6,1,193.92
153,1223.0,1.21,1,G1,1497.8,17.4,3,117.42
154,1495.0,9.85,3,G2,158.3,18.3,2,149.7
155,1400.0,10.26,3,G7,206.6,23.3,1,225.52
156,1234.0,12.27,3,G2,231.4,27.5,3,154.54
157,1205.0,8.94,2,G2,307.5,26.0,2,147.88
158,958.0,3.1,5,G3,686.3,16.0,3,151.2
159,1286.0,7.97,2,G4,213.8,17.2,1,175.94
160,1113.0,6.14,2,G5,303.8,16.3,1,187.28
161,1461.0,3.58,5,G0,526.1,21.6,3,107.16
162,1117.0,5.9,4,G6,431.1,22.3,1,201.8
163,1450.0,9.83,4,G7,232.4,26.0,2,224.66
164,1259.0,4.76,4,G6,384.7,18.1,1,199.52
165,1050.0,2.06,2,G4,1295.7,22.0,1,164.12
166,1444.0,6.33,3,G0,390.2,28.0,1,112.66
167,1199.0,4.81,4,G7,561.0,25.4,1,214.62
168,1063.0,3.48,4,G1,554.4,16.1,3,121.96
169,943.0,11.66,1,G2,273.4,23.6,3,153.32
170,953.0,4.95,3,G4,664.3,24.6,2,169.9
171,867.0,8.41,3,G6,511.9,29.3,3,206.82
172,1428.0,6.07,1,G6,385.0,26.2,1,202.14
173,1208.0,1.88,5,G0,1093.8,19.5,1,103.76
174,1530.0,11.19,3,G1,204.6,27.5,3,137.38
175,1284.0,2.79,2,G0,647.2,18.2,2,105.58
176,1536.0,6.51,3,G4,267.5,21.0,2,173.02
177,876.0,5.99,5,G1,577.8,23.8,2,126.98
178,1492.0,5.17,3,G5,422.8,25.6,2,185.34
179,1552.0,1.14,4,G5,2102.4,29.2,1,177.28
180,1529.0,6.74,2,G2,354.8,28.7,2,143.48
181,993.0,1.96,2,G0,1649.4,25.2,1,103.92
182,847.0,1.97,4,G2,1343.7,17.6,3,133.94
183,1424.0,11.59,5,G5,189.1,24.5,3,198.18
184,1517.0,4.42,1,G0,497.8,26.2,3,108.84
185,856.0,4.72,2,G2,504.5,16.0,1,139.44
186,1453.0,6.45,1,G3,293.6,21.6,2,157.9
187,1011.0,2.07,1,G0,943.5,15.5,3,104.14
188,1048.0,8.88,3,G3,213.5,15.6,2,162.76
189,1301.0,2.51,4,G5,1065.0,27.3,2,180.02
190,1272.0,7.12,5,G5,364.3,25.9,1,189.24
191,1586.0,4.43,4,G6,311.9,17.2,1,198.86
192,1108.0,11.41,1,G2,253.9,25.2,2,152.82
193,1270.0,12.26,4,G3,236.4,28.9,2,169.52
194,897.0,8.52,4,G3,486.7,29.2,1,162.04
195,1025.0,1.51,1,G7,1399.2,17.0,2,208.02
196,1468.0,10.08,4,G4,166.2,19.3,3,180.16
197,1179.0,11.87,1,G3,204.8,22.5,1,168.74
198,949.0,1.03,1,G2,1980.9,15.2,2,132.06
199,1284.0,5.8,4,G1,338.7,19.8,3,126.6
200,972.0,4.51,1,G4,447.5,15.4,1,169.02
201,1372.0,3.54,2,G4,529.8,20.2,3,167.08
202,1387.0,2.61,4,G6,978.3,27.8,3,195.22
203,1463.0,10.13,1,G1,196.0,22.8,1,135.26
204,958.0,8.72,5,G4,358.4,23.5,3,177.44
205,1129.0,7.75,5,G3,400.4,27.5,1,160.5
206,945.0,11.56,5,G5,330.0,28.3,1,198.12
207,1144.0,5.44,1,G3,413.5,20.2,1,155.88
208,1345.0,11.01,1,G5,230.5,26.8,2,197.02
209,1189.0,7.15,2,G1,383.6,25.6,2,129.3
210,902.0,6.91,5,G3,539.6,26.4,1,158.82
211,1070.0,7.85,3,G5,354.9,23.4,2,190.7
212,1180.0,7.68,4,G7,326.1,23.2,1,220.36
213,865.0,11.04,2,G0,229.4,17.2,1,122.08
214,1020.0,9.81,3,G0,220.2,17.3,2,119.62
215,835.0,5.95,1,G2,679.5,26.5,3,141.9
216,1303.0,5.61,2,G7,327.6,18.8,1,216.22
217,1271.0,5.03,5,G1,318.8,16.0,3,125.06
218,899.0,7.11,5,G3,360.7,18.1,2,159.22
219,1296.0,7.34,1,G4,245.1,18.3,3,174.68
220,877.0,12.14,5,G5,337.4,28.2,3,199.28
221,1177.0,2.8,2,G3,850.4,22.0,3,150.6
222,1354.0,10.46,2,G1,158.3,17.6,3,135.92
223,933.0,1.72,4,G6,2032.2,25.6,2,193.44
224,1272.0,5.03,5,G0,334.5,16.8,3,110.06
225,1438.0,3.93,3,G7,403.5,17.9,1,212.86
226,1284.0,12.58,5,G7,157.7,20.0,3,230.16
227,980.0,11.65,3,G2,214.2,19.2,2,153.3
228,1313.0,12.41,4,G4,117.3,15.0,1,184.82
229,1163.0,4.64,4,G4,602.0,25.5,1,169.28
230,1073.0,7.99,5,G3,292.7,19.7,2,160.98
231,1279.0,12.68,5,G3,201.9,25.7,1,170.36
232,1037.0,7.4,3,G1,476.4,28.7,2,129.8
233,1457.0,2.77,2,G7,713.3,22.6,2,210.54
234,1039.0,8.72,3,G7,367.0,26.1,3,222.44
235,1229.0,2.21,2,G0,1378.9,29.4,1,104.42
236,1247.0,8.34,1,G1,347.9,28.4,1,131.68
237,825.0,6.31,5,G5,628.9,25.7,1,187.62
238,1358.0,4.4,5,G6,575.6,27.0,1,198.8
239,976.0,7.94,2,G1,450.4,27.4,3,130.88
240,1022.0,9.67,3,G0,237.2,18.4,3,119.34
241,1493.0,2.74,2,G5,750.5,24.1,1,180.48
242,839.0,3.78,1,G5,895.7,22.3,3,182.56
243,1304.0,10.26,5,G4,222.8,23.4,1,180.52
244,1018.0,11.09,5,G0,255.0,22.6,2,122.18
245,1052.0,4.02,2,G7,521.1,17.3,3,213.04
246,1503.0,10.45,1,G4,139.5,17.2,1,180.9
247,1135.0,5.43,5,G6,326.6,15.8,1,200.86
248,1551.0,2.46,1,G2,714.5,21.4,3,134.92
249,1489.0,2.17,2,G0,934.4,23.7,2,104.34
250,1082.0,3.83,1,G2,571.8,18.6,3,137.66
251,1561.0,7.42,2,G0,290.4,26.4,2,114.84
252,1202.0,12.03,4,G0,211.4,24.0,3,124.06
253,1236.0,12.06,3,G6,139.3,16.3,2,214.12
254,1210.0,7.37,5,G7,341.4,23.9,2,219.74
255,1462.0,4.65,5,G1,380.4,20.3,1,124.3
256,978.0,11.88,1,G3,233.5,21.3,1,168.76
257,1054.0,3.18,4,G7,1125.0,29.6,3,211.36
258,1363.0,3.17,5,G6,704.6,23.9,2,196.34
259,1574.0,5.99,2,G2,306.7,22.7,2,141.98
260,1288.0,6.33,2,G1,279.7,17.9,1,127.66
261,1468.0,2.13,5,G7,1120.4,27.5,1,209.26
262,1170.0,5.87,2,G0,463.7,25.0,3,111.74
263,1569.0,2.42,4,G7,660.9,19.7,3,209.84
264,1144.0,8.75,2,G6,235.4,18.5,2,207.5
265,947.0,10.01,2,G3,279.5,20.8,3,165.02
266,1070.0,6.52,3,G7,405.4,22.2,3,218.04
267,1507.0,1.29,5,G6,1920.0,29.3,1,192.58
268,1206.0,2.16,3,G3,1335.0,27.3,3,149.32
269,1279.0,4.19,4,G4,682.2,28.7,2,168.38
270,1145.0,10.66,3,G0,210.8,20.2,1,121.32
