slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
77,1365.0,11.87,2,G2,226.4,28.8,2,153.74
78,951.0,7.62,4,G5,515.1,29.3,1,190.24
79,1128.0,1.77,2,G1,1263.3,19.8,3,118.54
80,1353.0,7.23,3,G4,257.8,19.8,3,174.46
81,978.0,3.86,3,G2,745.8,22.1,2,137.72
82,1231.0,6.66,3,G3,254.8,16.4,3,158.32
83,1010.0,6.59,4,G2,537.8,28.1,1,143.18
84,1204.0,1.85,2,G6,960.8,16.8,3,193.7
85,973.0,12.45,3,G4,165.1,15.7,3,184.9
86,1473.0,12.33,4,G0,173.9,24.8,1,124.66
87,906.0,10.21,4,G5,246.5,17.9,1,195.42
88,1519.0,4.7,1,G2,472.8,26.5,2,139.4
89,1010.0,9.94,1,G3,220.8,17.4,2,164.88
90,1338.0,1.8,4,G2,1354.1,25.6,3,133.6
91,925.0,5.09,5,G7,589.8,21.8,1,215.18
92,1215.0,11.7,5,G5,143.4,16.0,2,198.4
93,896.0,8.14,4,G0,422.7,24.2,3,116.28
94,876.0,5.69,4,G4,429.4,16.8,3,171.38
95,951.0,3.89,5,G4,895.3,26.0,3,167.78
96,1259.0,11.03,2,G1,233.9,25.5,3,137.06
97,1174.0,12.42,1,G6,173.9,19.9,3,214.84
98,1062.0,9.07,3,G5,228.8,17.3,3,193.14
99,1570.0,7.82,5,G7,239.7,23.1,3,220.64
100,985.0,5.56,5,G5,695.5,29.9,3,186.12
101,1451.0,10.58,4,G7,218.2,26.3,3,226.16
102,1529.0,1.83,1,G3,774.0,17.0,1,148.66
103,1074.0,12.14,2,G6,206.2,21.1,2,214.28
104,1279.0,7.49,4,G1,372.3,28.0,3,129.98
105,1546.0,8.86,3,G5,198.1,21.3,2,192.72
106,1333.0,3.55,1,G7,411.9,15.3,1,212.1
107,893.0,3.73,5,G5,676.9,17.7,2,182.46
108,1035.0,2.23,3,G1,1297.0,23.5,2,119.46
109,1048.0,10.03,3,G3,339.3,28.0,2,165.06
110,1441.0,12.19,4,G1,113.1,15.6,3,139.38
111,1169.0,6.14,5,G3,353.2,19.9,3,157.28
112,879.0,6.15,4,G0,567.9,24.1,3,112.3
113,1277.0,9.32,1,G2,311.5,29.1,2,148.64
114,1323.0,1.57,2,G3,1496.4,24.4,3,148.14
