slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
34,1147.0,8.39,4,G3,222.4,16.8,2,161.78
35,1517.0,3.7,2,G5,433.5,19.1,1,182.4
36,1223.0,7.5,2,G3,326.4,23.5,2,160.0
37,1045.0,5.71,5,G2,424.8,19.9,3,141.42
38,1126.0,12.6,2,G5,191.2,21.3,3,200.2
39,1552.0,3.49,2,G3,522.1,22.2,3,151.98
40,1531.0,3.15,3,G5,438.5,16.6,3,181.3
41,803.0,1.46,3,G1,2542.6,23.4,1,117.92
42,1289.0,4.78,1,G6,380.4,18.4,2,199.56
43,1006.0,4.06,3,G6,876.4,28.1,2,198.12
44,1221.0,5.35,3,G4,475.8,24.4,2,170.7
45,1226.0,4.22,3,G0,576.2,23.4,3,108.44
46,1306.0,2.94,1,G2,899.1,27.1,2,135.88
47,1072.0,9.78,1,G1,320.8,26.4,3,134.56
48,1108.0,1.62,5,G6,1589.7,22.4,3,193.24
49,979.0,8.45,3,G4,412.7,26.8,3,176.9
50,1309.0,7.98,3,G6,346.3,28.4,1,205.96
51,1568.0,2.46,2,G7,805.8,24.4,3,209.92
52,908.0,1.58,5,G5,1545.0,17.4,3,178.16
53,1393.0,7.58,1,G7,311.3,25.8,2,220.16
54,1057.0,2.42,5,G3,1145.4,23.0,1,149.84
55,1059.0,8.01,2,G1,432.5,28.8,1,131.02
56,1354.0,4.43,2,G4,407.8,19.2,1,168.86
57,931.0,4.54,4,G7,714.3,23.7,3,214.08
58,985.0,12.31,3,G2,192.3,18.3,3,154.62
59,1298.0,5.76,3,G4,277.7,16.3,2,171.52
60,1239.0,11.57,3,G6,259.5,29.2,2,213.14
61,1583.0,3.21,4,G3,614.2,24.5,2,151.42
62,1290.0,3.85,5,G2,423.2,16.5,3,137.7
63,992.0,11.31,3,G5,286.1,25.2,2,197.62
64,1376.0,7.6,5,G0,264.3,21.7,3,115.2
65,1367.0,12.18,1,G7,147.7,19.3,1,229.36
66,1402.0,3.24,1,G1,448.7,16.0,2,121.48
67,864.0,2.01,3,G0,1819.2,24.8,3,104.02
68,1206.0,5.65,1,G3,321.6,17.2,3,156.3
69,1096.0,5.01,5,G3,480.2,20.7,2,155.02
70,1488.0,7.9,5,G2,265.5,24.5,1,145.8
71,1063.0,6.22,5,G7,421.9,21.9,1,217.44
72,1333.0,7.33,2,G1,367.7,28.2,2,129.66
73,1011.0,7.74,2,G5,353.3,21.7,2,190.48
74,905.0,5.62,4,G2,470.9,18.8,2,141.24
75,1381.0,10.73,4,G1,253.6,29.5,2,136.46
76,1585.0,3.12,5,G6,481.7,18.7,1,196.24
77,1281.0,2.25,1,G2,786.7,17.8,1,134.5
78,804.0,5.02,2,G4,508.2,16.1,3,170.04
79,923.0,10.08,5,G2,212.2,15.5,2,150.16
80,1217.0,9.32,3,G3,330.2,29.4,3,163.64
81,834.0,2.61,3,G0,1182.2,20.2,3,105.22
82,1466.0,9.47,1,G5,219.3,23.9,3,193.94
83,1138.0,10.39,3,G1,281.2,26.1,3,135.78
84,1548.0,9.24,2,G0,211.1,23.7,3,118.48
85,967.0,3.14,3,G4,1006.9,24.0,3,166.28
86,999.0,5.74,5,G0,628.7,28.3,1,111.48
87,872.0,6.49,4,G2,366.9,16.3,2,142.98
88,1074.0,12.65,3,G2,199.7,21.3,1,155.3
89,827.0,12.18,1,G4,366.8,29.0,2,184.36
90,1247.0,5.03,4,G0,546.3,26.9,3,110.06
91,1168.0,11.62,5,G2,261.9,27.9,2,153.24
92,1010.0,4.71,5,G0,527.5,19.7,2,109.42
93,836.0,5.9,3,G5,681.8,26.4,2,186.8
94,1410.0,12.39,5,G0,164.1,22.5,2,124.78
95,1274.0,3.03,3,G7,990.0,30.0,3,211.06
96,999.0,12.57,3,G3,268.8,26.5,1,170.14
97,1445.0,5.92,5,G3,314.2,21.1,2,156.84
98,1417.0,3.27,1,G3,486.6,17.7,1,151.54
99,880.0,4.67,3,G6,905.1,29.2,2,199.34
100,1391.0,1.6,1,G6,1448.1,25.3,3,193.2
101,1156.0,1.6,5,G3,1776.9,25.8,2,148.2
102,900.0,12.36,5,G2,273.7,23.9,2,154.72
103,959.0,12.03,3,G0,280.5,25.4,1,124.06
104,1166.0,5.66,1,G5,409.2,21.2,1,186.32
105,1204.0,1.27,2,G4,1582.9,19.0,1,162.54
106,803.0,3.55,2,G5,1282.5,28.7,3,182.1
107,1132.0,7.91,2,G0,372.7,26.2,2,115.82
108,1574.0,7.47,5,G2,201.5,18.6,2,144.94
109,1403.0,3.72,5,G1,419.8,17.2,3,122.44
110,1564.0,7.57,4,G0,289.4,26.9,2,115.14
111,1284.0,11.29,3,G3,187.2,21.3,1,167.58
112,1269.0,9.63,4,G6,161.6,15.5,1,209.26
113,1156.0,8.41,2,G0,204.4,15.6,2,116.82
114,1445.0,1.62,2,G2,1480.2,27.2,2,133.24
115,1487.0,8.18,4,G4,196.9,18.8,3,176.36
116,1320.0,7.83,3,G5,358.7,29.1,3,190.66
117,1468.0,6.46,3,G1,388.2,28.9,2,127.92
118,1395.0,8.18,2,G4,299.2,26.8,1,176.36
119,875.0,11.85,1,G5,200.3,16.3,3,198.7
120,1186.0,7.59,2,G1,335.4,23.7,2,130.18
121,1076.0,8.8,1,G0,294.6,21.9,1,117.6
122,1440.0,6.57,1,G7,391.8,29.1,3,218.14
123,1283.0,10.46,2,G5,144.3,15.2,3,195.92
124,1440.0,9.42,5,G7,186.9,19.9,3,223.84
125,1408.0,2.39,4,G7,919.9,24.3,3,209.78
126,1321.0,1.29,5,G2,1562.4,20.9,3,132.58
127,852.0,2.23,5,G1,1227.0,18.3,1,119.46
128,914.0,12.15,3,G1,270.7,23.6,3,139.3
129,886.0,6.48,3,G1,386.1,17.4,2,127.96
130,1144.0,3.65,5,G1,710.8,23.3,1,122.3
131,1187.0,10.83,2,G1,240.8,24.3,1,136.66
132,849.0,5.57,3,G6,635.7,23.6,2,201.14
133,985.0,4.64,1,G6,744.2,26.7,2,199.28
134,1116.0,4.73,1,G7,456.1,18.9,2,214.46
135,840.0,9.17,4,G4,345.6,20.9,3,178.34
136,1441.0,4.15,4,G7,524.0,24.6,3,213.3
137,1001.0,1.65,3,G4,2290.7,29.7,3,163.3
138,1486.0,1.16,2,G6,1640.6,22.2,2,192.32
139,1577.0,3.43,2,G5,617.0,26.2,2,181.86
140,1092.0,6.28,3,G0,287.9,15.5,3,112.56
141,1566.0,6.53,5,G1,366.2,29.4,1,128.06
142,944.0,2.33,4,G0,1175.7,20.3,1,104.66
143,806.0,12.64,2,G5,296.3,23.7,1,200.28
144,849.0,4.16,5,G7,573.5,15.9,1,213.32
145,806.0,11.66,2,G3,333.5,24.6,3,168.32
146,1537.0,1.77,2,G6,1198.7,25.6,1,193.54
147,1186.0,9.98,1,G5,203.4,18.9,3,194.96
148,1083.0,3.75,2,G7,919.0,29.3,2,212.5
149,1445.0,4.98,4,G4,508.1,28.7,1,169.96
150,1273.0,8.11,1,G7,317.1,25.7,2,221.22
151,1525.0,3.07,3,G3,775.5,28.5,1,151.14
152,1111.0,7.31,1,G3,254.1,16.2,2,159.62
153,1353.0,5.93,2,G3,443.0,27.9,1,156.86
154,855.0,5.69,5,G2,704.4,26.9,3,141.38
155,1375.0,2.74,1,G3,554.5,16.4,1,150.48
156,859.0,11.61,3,G0,323.2,25.3,1,123.22
157,859.0,4.89,1,G2,642.9,21.2,3,139.78
158,1067.0,5.47,2,G6,423.4,19.4,3,200.94
159,1006.0,6.77,2,G6,323.6,17.3,2,203.54
160,1409.0,5.08,2,G3,288.3,16.2,3,155.16
161,1324.0,1.69,1,G0,1104.5,19.4,3,103.38
162,1525.0,8.34,5,G6,250.4,25.0,3,206.68
163,1129.0,10.21,5,G6,174.6,15.8,2,210.42
164,1057.0,1.03,5,G3,3077.3,26.3,3,147.06
165,966.0,5.71,4,G1,665.1,28.8,1,126.42
166,1404.0,6.77,4,G7,262.7,19.6,1,218.54
167,1076.0,11.58,1,G1,188.1,18.4,1,138.16
168,1174.0,12.26,3,G1,225.7,25.5,2,139.52
169,1341.0,4.27,2,G2,562.9,25.3,1,138.54
170,1571.0,2.2,2,G4,634.0,17.2,2,164.4
171,1107.0,11.41,4,G3,205.7,20.4,2,167.82
172,1126.0,12.43,1,G2,192.0,21.1,2,154.86
173,913.0,11.78,1,G1,337.6,28.5,1,138.56
174,978.0,1.6,4,G0,1294.4,15.9,2,103.2
175,1545.0,3.09,2,G6,442.9,16.6,3,196.18
176,1430.0,4.17,2,G7,346.1,16.2,1,213.34
177,1492.0,11.21,1,G7,198.8,26.1,1,227.42
178,1177.0,11.01,5,G6,269.4,27.4,3,212.02
179,1151.0,4.68,5,G0,402.0,17.0,3,109.36
180,1246.0,9.4,3,G4,219.7,20.2,3,178.8
181,1025.0,9.16,3,G6,309.3,22.8,1,208.32
182,1083.0,5.3,3,G1,592.6,26.7,1,125.6
183,1356.0,11.46,5,G2,132.0,16.1,1,152.92
184,859.0,2.22,4,G6,1336.0,20.0,2,194.44
185,1244.0,2.32,3,G1,1244.7,28.2,2,119.64
186,1421.0,2.25,5,G4,749.1,18.8,2,164.5
187,851.0,3.9,3,G0,790.7,20.6,1,107.8
188,958.0,2.02,4,G1,1204.7,18.3,1,119.04
189,1132.0,2.92,5,G5,701.4,18.2,1,180.84
190,901.0,3.53,5,G6,1161.5,29.0,3,197.06
191,1564.0,10.15,5,G5,181.4,22.6,3,195.3
192,1557.0,5.02,5,G4,347.2,21.3,3,170.04
193,1468.0,11.85,5,G6,210.9,28.8,3,213.7
194,1295.0,5.85,4,G6,406.9,24.2,3,201.7
195,1298.0,3.94,3,G2,468.3,18.8,2,137.88
196,1007.0,10.34,4,G7,212.9,17.4,3,225.68
197,1550.0,9.39,4,G3,216.2,24.7,3,163.78
198,1552.0,6.55,1,G0,276.9,22.1,1,113.1
199,1229.0,6.88,2,G1,408.3,27.1,3,128.76
200,1323.0,9.76,3,G1,237.8,24.1,3,134.52
201,1357.0,6.09,5,G6,274.4,17.8,3,202.18
202,1249.0,5.22,1,G5,502.1,25.7,2,185.44
203,1487.0,10.47,5,G6,195.6,23.9,2,210.94
204,860.0,1.01,2,G5,3578.5,24.4,1,177.02
205,1224.0,2.25,5,G6,1137.9,24.6,3,194.5
206,1462.0,1.89,3,G4,1157.2,25.1,2,163.78
207,1468.0,10.87,1,G0,224.3,28.1,2,121.74
208,1008.0,12.42,5,G4,154.7,15.2,1,184.84
209,1174.0,12.4,5,G0,215.3,24.6,3,124.8
210,1578.0,1.22,4,G1,1905.7,28.8,3,117.44
211,1365.0,8.39,1,G3,245.8,22.1,2,161.78
212,1385.0,3.27,1,G1,767.9,27.3,2,121.54
213,956.0,11.43,5,G0,331.1,28.4,1,122.86
214,1425.0,12.65,1,G7,154.8,21.9,2,230.3
215,927.0,11.64,3,G6,288.1,24.4,2,213.28
216,1567.0,5.38,2,G2,317.3,21.0,1,140.76
217,1520.0,8.35,3,G3,191.7,19.1,1,161.7
218,1440.0,11.71,2,G2,167.7,22.2,3,153.42
219,1119.0,8.55,2,G4,217.0,16.3,2,177.1
220,1512.0,8.32,4,G1,186.3,18.4,2,131.64
221,1261.0,4.84,1,G0,603.2,28.9,3,109.68
222,1579.0,5.12,3,G0,283.6,18.0,1,110.24
223,1010.0,2.25,3,G5,1614.4,28.8,1,179.5
224,1087.0,5.65,1,G7,531.0,25.6,3,216.3
225,1533.0,5.68,2,G6,278.0,19.0,3,201.36
226,1556.0,10.69,1,G5,181.5,23.7,2,196.38
227,1561.0,11.5,2,G2,132.0,18.6,2,153.0
228,1087.0,3.71,5,G2,606.5,19.2,3,137.42
229,1225.0,7.3,3,G4,423.1,29.7,1,174.6
230,1045.0,7.97,2,G5,341.1,22.3,2,190.94
231,1067.0,5.61,4,G2,408.6,19.2,2,141.22
232,1019.0,3.2,3,G3,1004.0,25.7,1,151.4
233,1221.0,4.26,2,G4,418.8,17.1,2,168.52
234,1062.0,9.89,2,G7,219.5,18.1,1,224.78
235,1248.0,12.33,2,G2,151.5,18.3,2,154.66
236,1399.0,10.52,4,G0,180.0,20.8,2,121.04
237,883.0,10.58,1,G0,238.6,17.5,1,121.16
238,1334.0,2.67,2,G3,879.8,24.6,3,150.34
239,824.0,1.92,5,G4,2319.0,28.8,3,163.84
240,1512.0,9.8,2,G3,167.6,19.5,3,164.6
241,1428.0,7.07,1,G3,365.9,29.0,2,159.14
242,1467.0,6.36,3,G2,234.8,17.2,3,142.72
243,831.0,2.4,3,G3,1494.6,23.4,3,149.8
244,1400.0,4.05,2,G7,507.8,22.6,1,213.1
245,1265.0,4.79,2,G5,323.8,15.4,2,184.58
246,1389.0,10.54,2,G3,156.6,18.0,2,166.08
247,1229.0,5.02,2,G3,602.9,29.2,1,155.04
248,947.0,1.53,2,G5,1503.4,17.1,2,178.06
249,1519.0,5.75,3,G4,250.9,17.2,2,171.5
250,1484.0,8.82,5,G6,183.0,18.8,2,207.64
251,973.0,5.81,1,G2,667.0,29.6,2,141.62
252,811.0,5.53,4,G6,812.4,28.6,3,201.06
253,1178.0,8.77,2,G2,196.1,15.9,1,147.54
254,1065.0,8.78,5,G6,307.9,22.6,1,207.56
255,836.0,6.05,1,G3,460.9,18.3,3,157.1
256,1246.0,8.96,3,G5,229.4,20.1,2,192.92
257,1069.0,11.77,2,G2,234.9,23.2,1,153.54
258,1203.0,9.75,2,G3,265.0,24.4,1,164.5
259,877.0,5.21,5,G0,524.1,18.8,2,110.42
260,851.0,9.23,5,G4,259.5,16.0,3,178.46
261,1055.0,1.25,2,G0,2714.4,28.1,2,102.5
262,1092.0,1.84,3,G6,1794.2,28.3,2,193.68
263,1473.0,11.66,1,G2,113.5,15.3,2,153.32
264,1455.0,3.9,5,G7,630.8,28.1,3,212.8
265,1528.0,8.5,2,G6,246.2,25.1,2,207.0
266,1172.0,10.15,5,G2,214.2,20.0,1,150.3
267,1114.0,8.45,4,G3,295.0,21.8,3,161.9
268,869.0,10.26,3,G7,310.0,21.7,2,225.52
269,1252.0,5.21,2,G5,421.8,21.6,2,185.42
270,1493.0,5.26,2,G0,292.0,18.0,2,110.52
271,961.0,4.32,3,G1,672.0,21.9,3,123.64
272,982.0,8.47,3,G5,396.7,25.9,2,191.94
273,985.0,1.78,4,G2,1889.1,26.0,1,133.56
274,1261.0,10.69,4,G7,209.8,22.2,3,226.38
275,826.0,10.1,2,G0,354.3,23.2,1,120.2
276,1444.0,4.33,1,G1,550.1,27.0,2,123.66
277,1226.0,11.8,2,G1,133.0,15.1,2,138.6
278,1338.0,5.31,3,G6,322.7,18.0,3,200.62
279,1171.0,2.42,1,G0,863.1,19.2,3,104.84
280,1219.0,9.12,3,G0,218.9,19.1,3,118.24
281,1503.0,7.4,4,G3,241.7,21.1,2,159.8
282,1575.0,2.18,1,G2,782.8,21.1,3,134.36
283,1316.0,7.61,2,G0,215.0,16.9,3,115.22
284,906.0,1.03,2,G7,3631.2,26.6,3,207.06
285,827.0,1.34,5,G2,2425.5,21.1,3,132.68
286,1183.0,2.42,4,G2,907.7,20.4,3,134.84
287,966.0,3.5,3,G6,772.4,20.5,3,197.0
288,1589.0,5.95,1,G6,265.4,19.7,1,201.9
289,1015.0,1.44,1,G6,1865.2,21.4,2,192.88
290,903.0,4.46,5,G7,945.8,29.9,1,213.92
291,968.0,11.22,3,G5,220.5,18.8,2,197.44
292,1064.0,11.07,5,G3,254.2,23.5,3,167.14
293,1077.0,1.45,1,G0,1574.4,19.3,2,102.9
294,1354.0,10.18,2,G5,163.6,17.7,3,195.36
295,1535.0,8.86,3,G1,156.4,16.7,1,132.72
296,1577.0,10.51,5,G2,152.9,19.9,3,151.02
297,1502.0,5.83,4,G3,286.6,19.7,2,156.66
298,1470.0,1.11,4,G4,1342.8,17.2,3,162.22
299,1478.0,10.17,2,G7,205.9,24.3,1,225.34
300,936.0,6.73,3,G6,469.2,23.2,2,203.46
301,1294.0,5.73,5,G7,484.5,28.2,1,216.46
302,1106.0,4.81,3,G5,553.1,23.1,1,184.62
303,1072.0,10.65,2,G3,320.2,28.7,1,166.3
304,957.0,9.32,1,G0,262.8,18.4,2,118.64
305,1005.0,7.64,4,G0,373.3,22.5,1,115.28
306,1147.0,2.89,3,G4,868.5,22.6,2,165.78
307,900.0,6.27,3,G4,550.8,24.4,1,172.54
308,972.0,10.95,1,G2,252.5,21.1,2,151.9
309,1246.0,11.62,4,G4,169.8,19.3,3,183.24
310,1462.0,4.68,5,G0,448.7,24.1,3,109.36
311,1005.0,8.74,2,G6,316.2,21.8,1,207.48
312,1572.0,5.77,1,G3,397.5,28.3,1,156.54
313,1337.0,12.19,4,G4,182.9,23.4,2,184.38
314,1404.0,1.54,1,G6,1042.8,17.7,1,193.08
315,1103.0,7.89,2,G2,225.4,15.4,1,145.78
316,1265.0,10.96,1,G4,236.1,25.7,3,181.92
317,1092.0,5.92,5,G4,482.8,24.5,1,171.84
318,1101.0,7.19,1,G7,384.6,23.9,2,219.38
319,830.0,8.04,1,G6,546.0,28.6,3,206.08
320,1051.0,11.63,4,G5,241.8,23.2,1,198.26
321,1427.0,1.81,3,G7,803.9,16.3,3,208.62
322,1332.0,9.18,5,G1,275.0,26.4,2,133.36
323,1197.0,12.48,3,G6,182.5,21.4,3,214.96
324,1434.0,10.87,4,G0,198.6,24.3,1,121.74
325,1345.0,4.21,4,G2,609.7,27.1,3,138.42
326,848.0,12.52,5,G5,339.6,28.3,2,200.04
327,1087.0,7.7,1,G1,231.3,15.2,2,130.4
328,1287.0,4.93,5,G6,542.1,27.0,1,199.86
329,809.0,10.2,3,G7,271.7,17.6,2,225.4
330,935.0,9.49,5,G5,383.3,26.7,1,193.98
