slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
92,1419.0,11.15,5,G3,216.6,26.9,3,167.3
93,852.0,9.65,4,G4,342.4,22.1,2,179.3
94,865.0,4.22,2,G0,1040.0,29.8,1,108.44
95,1381.0,7.36,2,G4,300.8,24.0,3,174.72
96,1279.0,5.45,4,G3,299.7,16.4,2,155.9
97,883.0,11.06,5,G1,268.7,20.6,3,137.12
98,1109.0,12.5,3,G7,243.5,26.5,3,230.0
99,1184.0,8.28,5,G0,198.8,15.3,1,116.56
100,1174.0,9.05,2,G6,225.4,18.8,1,208.1
101,1159.0,5.3,2,G7,437.6,21.1,1,215.6
102,1541.0,11.86,5,G1,196.6,28.2,3,138.72
103,1591.0,12.47,5,G6,186.8,29.1,3,214.94
104,841.0,9.09,3,G0,311.6,18.7,1,118.18
105,936.0,3.29,4,G6,1017.6,24.6,3,196.58
106,1346.0,3.16,4,G4,545.1,18.2,3,166.32
107,1342.0,6.78,5,G1,260.4,18.6,3,128.56
108,872.0,11.42,4,G2,318.5,24.9,3,152.84
109,1114.0,9.19,3,G0,372.0,29.9,2,118.38
110,961.0,6.01,1,G5,644.0,29.2,2,187.02
111,1073.0,6.87,2,G1,456.2,26.4,3,128.74
112,1172.0,1.55,4,G4,1192.1,17.0,3,163.1
113,1579.0,10.34,3,G7,218.5,28.0,3,225.68
114,871.0,11.61,3,G5,347.7,27.6,1,198.22
115,971.0,6.12,5,G0,621.7,29.0,1,112.24
116,1287.0,5.05,5,G2,460.6,23.5,1,140.1
117,912.0,4.6,5,G3,801.6,26.4,1,154.2
118,1163.0,8.33,2,G4,288.0,21.9,2,176.66
119,967.0,8.97,1,G4,320.2,21.8,1,177.94
120,1297.0,12.02,1,G0,236.1,28.9,3,124.04
121,1358.0,2.73,5,G1,673.5,19.6,2,120.46
122,1201.0,5.59,4,G1,510.4,26.9,2,126.18
123,1492.0,10.14,1,G5,180.2,21.4,1,195.28
124,810.0,5.65,3,G6,637.4,22.9,2,201.3
125,914.0,2.98,5,G2,743.6,15.9,1,135.96
126,1547.0,2.76,3,G4,632.5,21.2,3,165.52
127,1233.0,9.07,3,G0,272.2,23.9,3,118.14
128,970.0,6.28,2,G7,412.0,19.7,1,217.56
129,1415.0,3.68,4,G5,716.8,29.3,1,182.36
130,1589.0,3.7,5,G1,394.3,18.2,2,122.4
131,1374.0,11.34,5,G2,152.9,18.7,1,152.68
132,869.0,11.4,1,G2,309.9,24.1,2,152.8
133,1012.0,3.16,4,G2,1011.8,25.4,2,136.32
134,1179.0,7.46,4,G1,301.3,20.8,3,129.92
135,999.0,6.99,3,G2,291.9,16.0,2,143.98
136,969.0,11.05,5,G3,282.0,23.7,2,167.1
137,970.0,3.86,5,G2,663.4,19.5,3,137.72
138,1117.0,3.13,1,G3,1078.5,29.6,1,151.26
139,834.0,3.54,2,G4,1139.1,26.4,2,167.08
140,1597.0,6.56,3,G4,192.1,15.8,2,173.12
141,1480.0,4.83,4,G2,507.9,28.5,1,139.66
142,1275.0,10.81,1,G1,186.7,20.2,3,136.62
143,1140.0,3.77,5,G0,604.7,20.4,1,107.54
144,1473.0,5.63,3,G0,419.4,27.3,1,111.26
145,1398.0,9.24,3,G4,173.6,17.6,2,178.48
146,1083.0,3.05,1,G3,998.9,25.9,1,151.1
147,1362.0,11.44,5,G1,210.1,25.7,2,137.88
148,1528.0,5.5,4,G5,319.8,21.1,1,186.0
149,802.0,11.06,4,G0,416.5,29.0,2,122.12
150,1165.0,3.41,2,G1,721.5,22.5,2,121.82
