slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
81,988.0,1.32,4,G4,1474.9,15.1,2,162.64
82,1592.0,11.12,3,G1,167.7,23.3,2,137.24
83,1573.0,9.5,2,G3,141.5,16.6,3,164.0
84,864.0,11.9,5,G0,285.0,23.0,3,123.8
85,1250.0,7.14,4,G7,286.9,20.1,1,219.28
86,1414.0,4.65,4,G5,579.3,29.9,2,184.3
87,878.0,11.36,4,G1,264.4,20.7,2,137.72
88,1227.0,8.8,1,G2,192.3,16.3,1,147.6
89,1540.0,5.77,5,G6,235.1,16.4,2,201.54
90,1211.0,4.83,5,G4,649.0,29.8,1,169.66
91,999.0,3.72,4,G5,521.0,15.2,1,182.44
92,1015.0,4.98,4,G0,494.0,19.6,3,109.96
93,1387.0,7.05,3,G4,311.4,23.9,1,174.1
94,1116.0,3.85,1,G7,524.8,17.7,3,212.7
95,923.0,8.88,5,G6,284.4,18.3,3,207.76
96,1193.0,9.24,1,G1,250.8,21.7,2,133.48
97,1141.0,10.99,3,G6,163.6,16.1,2,211.98
98,988.0,12.29,5,G6,229.8,21.9,2,214.58
99,1273.0,9.75,5,G2,160.1,15.6,1,149.5
100,1026.0,1.05,2,G5,2353.1,19.9,3,177.1
101,1289.0,11.72,4,G6,158.5,18.8,3,213.44
102,950.0,2.7,4,G0,1097.6,22.1,3,105.4
103,1281.0,1.06,5,G6,2429.8,25.9,1,192.12
104,1032.0,7.74,1,G1,253.6,15.9,2,130.48
105,1091.0,10.39,5,G7,279.8,24.9,1,225.78
106,1286.0,4.28,4,G2,481.4,20.8,2,138.56
107,884.0,5.01,2,G7,828.4,28.8,1,215.02
108,1355.0,1.35,2,G0,1915.1,27.5,3,102.7
109,1204.0,11.05,5,G6,179.1,18.7,1,212.1
110,1308.0,7.16,1,G5,295.2,21.7,2,189.32
111,1219.0,11.65,5,G0,204.5,22.8,1,123.3
112,1311.0,3.89,3,G2,724.4,29.0,3,137.78
113,1056.0,5.17,5,G5,567.0,24.3,2,185.34
114,1490.0,7.57,3,G6,237.2,21.0,1,205.14
115,1351.0,8.32,1,G0,257.3,22.7,3,116.64
116,1489.0,5.93,2,G0,375.1,26.0,2,111.86
117,1113.0,3.3,5,G0,943.4,27.2,3,106.6
118,803.0,2.61,2,G2,1240.0,20.4,2,135.22
119,1339.0,12.23,2,G5,206.9,26.6,1,199.46
120,1440.0,5.33,5,G7,478.0,28.8,3,215.66
121,1094.0,2.09,5,G3,1292.6,23.2,1,149.18
122,1502.0,3.95,1,G3,551.8,25.7,3,152.9
123,1161.0,5.92,3,G5,370.7,20.0,2,186.84
124,1172.0,11.44,1,G7,208.1,21.9,3,227.88
125,1002.0,9.42,2,G1,379.2,28.1,2,133.84
126,1174.0,3.64,5,G7,792.9,26.6,1,212.28
127,920.0,4.02,2,G5,785.3,22.8,3,183.04
128,1360.0,4.51,3,G4,598.1,28.8,3,169.02
129,1550.0,8.79,4,G3,247.8,26.5,3,162.58
130,1068.0,11.86,2,G1,157.9,15.7,3,138.72
131,1134.0,4.11,4,G0,502.9,18.4,2,108.22
132,1100.0,7.44,2,G0,348.7,22.4,3,114.88
133,1039.0,3.63,5,G4,739.7,21.9,1,167.26
134,1458.0,2.76,1,G6,538.2,17.0,3,195.52
135,1314.0,10.24,5,G7,169.5,17.9,1,225.48
136,1234.0,12.26,1,G0,133.0,15.8,3,124.52
137,1322.0,9.39,4,G4,301.7,29.4,3,178.78
138,1465.0,8.88,1,G6,228.2,23.3,2,207.76
139,1297.0,5.35,2,G7,481.0,26.2,3,215.7
140,1354.0,1.53,2,G5,1709.5,27.8,1,178.06
141,1590.0,4.09,5,G4,303.6,15.5,3,168.18
142,1231.0,11.16,1,G0,200.3,21.6,2,122.32
143,811.0,8.17,3,G0,355.7,18.5,2,116.34
144,895.0,11.32,4,G3,218.8,17.4,2,167.64
145,1006.0,5.67,2,G6,603.0,27.0,1,201.34
146,1217.0,6.06,2,G5,440.5,25.5,2,187.12
147,1426.0,10.51,1,G3,130.0,15.3,3,166.02
148,1263.0,2.53,1,G2,681.7,17.1,2,135.06
149,1559.0,1.89,1,G5,830.1,19.2,3,178.78
150,1108.0,8.96,4,G5,355.4,27.7,3,192.92
151,1224.0,9.56,3,G2,203.6,18.7,1,149.12
152,843.0,1.39,5,G7,1978.6,18.2,2,207.78
153,1352.0,3.41,2,G3,652.1,23.6,2,151.82
154,1508.0,2.23,5,G1,875.1,23.1,2,119.46
155,1497.0,3.91,2,G5,376.5,17.3,1,182.82
156,1279.0,4.03,2,G0,504.2,20.4,1,108.06
157,1367.0,11.48,4,G2,223.2,27.5,2,152.96
158,898.0,11.04,2,G3,264.7,20.6,3,167.08
159,1442.0,6.11,5,G2,433.8,30.0,1,142.22
160,1559.0,11.38,2,G3,186.0,25.9,3,167.76
161,953.0,7.39,4,G7,294.8,16.3,2,219.78
162,1112.0,12.44,2,G0,269.8,29.3,2,124.88
163,950.0,3.91,4,G4,679.0,19.8,3,167.82
164,862.0,5.42,2,G7,798.9,29.3,1,215.84
165,1131.0,2.52,3,G6,1197.8,26.8,2,195.04
166,1382.0,5.5,1,G5,321.8,19.2,3,186.0
167,1220.0,11.3,5,G0,167.3,18.1,1,122.6
168,1336.0,8.55,2,G0,329.0,29.5,3,117.1
169,1505.0,9.36,1,G6,167.3,18.5,3,208.72
170,915.0,6.91,1,G2,425.1,21.1,2,143.82
171,830.0,5.66,3,G4,783.7,28.9,2,171.32
172,1272.0,1.79,1,G3,1046.2,18.7,1,148.58
173,1430.0,6.4,4,G7,395.3,28.4,2,217.8
174,801.0,10.79,5,G3,370.0,25.1,2,166.58
175,982.0,5.75,1,G4,634.0,28.1,2,171.5
176,1154.0,6.16,4,G7,354.8,19.8,1,217.32
177,1183.0,12.39,5,G1,218.1,25.1,3,139.78
178,979.0,1.35,2,G3,1850.6,19.2,1,147.7
179,898.0,11.87,1,G6,239.0,20.0,1,213.74
180,850.0,4.74,4,G4,610.2,19.3,1,169.48
181,1104.0,2.9,4,G2,875.4,22.0,2,135.8
182,1389.0,4.68,5,G7,378.2,19.3,3,214.36
183,1134.0,10.65,5,G2,181.4,17.2,2,151.3
184,904.0,8.02,2,G3,335.6,19.1,3,161.04
185,1412.0,5.5,5,G1,293.6,17.9,1,126.0
186,1200.0,6.42,5,G0,420.0,25.4,1,112.84
187,1144.0,4.47,2,G1,737.4,29.6,1,123.94
188,1203.0,3.52,5,G4,860.4,28.6,3,167.04
189,806.0,7.22,1,G3,527.6,24.1,1,159.44
190,1085.0,12.38,5,G6,147.9,15.6,2,214.76
191,955.0,8.4,5,G2,416.1,26.2,2,146.8
192,968.0,9.1,1,G7,290.7,20.1,1,223.2
193,1336.0,9.57,1,G1,259.1,26.0,2,134.14
194,1330.0,6.61,4,G0,376.7,26.0,3,113.22
195,850.0,2.0,4,G1,1521.2,20.3,3,119.0
196,971.0,1.0,4,G1,3450.4,26.3,1,117.0
197,1307.0,5.92,3,G1,319.4,19.4,3,126.84
198,1436.0,3.88,1,G5,457.3,20.0,2,182.76
199,1205.0,7.83,1,G6,240.3,17.8,3,205.66
200,1530.0,5.1,1,G7,417.9,25.6,3,215.2
201,921.0,8.64,3,G6,312.2,19.5,2,207.28
202,1032.0,11.6,4,G5,226.7,21.3,3,198.2
203,869.0,2.18,4,G0,1311.3,19.5,2,104.36
204,1122.0,10.74,3,G1,281.2,26.6,3,136.48
205,902.0,10.55,1,G2,392.2,29.3,3,151.1
206,1468.0,1.83,1,G2,1313.5,27.7,1,133.66
207,875.0,4.78,4,G5,569.6,18.7,3,184.56
208,1458.0,5.67,1,G3,385.2,25.0,1,156.34
209,832.0,5.3,1,G5,756.9,26.2,2,185.6
210,858.0,7.35,3,G2,533.3,26.4,1,144.7
211,1216.0,6.37,3,G2,475.3,28.9,2,142.74
212,1205.0,6.19,1,G0,435.5,25.5,2,112.38
213,1305.0,9.31,3,G5,204.5,19.5,1,193.62
214,1575.0,9.69,1,G0,173.6,20.8,3,119.38
215,1444.0,5.16,1,G0,453.1,26.5,2,110.32
216,1009.0,12.32,3,G2,197.8,19.3,1,154.64
217,1054.0,9.5,4,G7,222.6,17.5,1,224.0
218,1243.0,1.34,1,G3,1782.0,23.3,3,147.68
219,944.0,5.67,3,G2,411.7,17.3,2,141.34
220,1268.0,8.77,1,G6,239.4,20.9,3,207.54
221,809.0,5.03,4,G2,729.4,23.3,2,140.06
222,1577.0,1.22,5,G2,1926.8,29.1,3,132.44
223,1450.0,1.48,4,G2,1406.9,23.7,2,132.96
224,1166.0,6.84,5,G2,407.3,25.5,1,143.68
225,818.0,12.13,3,G0,333.8,26.0,3,124.26
226,1236.0,4.7,1,G5,414.5,18.9,2,184.4
227,1366.0,4.41,5,G7,477.9,22.6,1,213.82
228,810.0,3.94,5,G3,842.2,21.1,2,152.88
229,911.0,3.39,4,G7,1212.7,29.4,3,211.78
230,911.0,3.67,3,G2,1059.2,27.8,3,137.34
231,1342.0,9.81,5,G6,264.2,27.3,1,209.62
232,1089.0,5.82,1,G2,385.9,19.2,3,141.64
233,1590.0,2.47,5,G5,583.9,18.0,1,179.94
234,891.0,4.29,1,G6,666.5,20.0,2,198.58
235,955.0,5.04,4,G0,674.9,25.5,3,110.08
236,1130.0,4.43,1,G2,727.8,28.6,1,138.86
237,1006.0,4.59,3,G3,797.3,28.9,2,154.18
238,1094.0,9.34,5,G5,243.1,19.5,1,193.68
239,1400.0,9.33,4,G6,213.6,21.9,1,208.66
240,813.0,5.17,5,G2,660.7,21.8,3,140.34
241,1139.0,8.87,4,G4,273.6,21.7,1,177.74
242,1389.0,5.64,4,G1,487.8,30.0,3,126.28
243,1494.0,11.61,4,G2,171.9,23.4,1,153.22
244,1495.0,1.26,4,G0,2008.5,29.7,1,102.52
245,1095.0,10.24,4,G1,328.3,28.9,2,135.48
246,1488.0,1.82,1,G5,743.2,15.8,3,178.64
247,1066.0,4.97,4,G5,670.8,27.9,2,184.94
248,1467.0,8.89,4,G0,237.4,24.3,1,117.78
249,929.0,10.75,2,G2,214.3,16.8,3,151.5
250,851.0,9.98,2,G0,343.5,22.9,3,119.96
251,1158.0,6.19,5,G7,343.0,19.3,2,217.38
252,864.0,11.96,5,G0,205.9,16.7,2,123.92
253,1417.0,1.33,5,G5,1460.0,21.6,1,177.66
254,1331.0,4.61,3,G5,585.5,28.2,2,184.22
255,1230.0,8.13,3,G7,344.0,27.0,2,221.26
256,933.0,3.05,2,G4,774.5,17.3,3,166.1
257,898.0,5.37,4,G3,475.5,18.0,3,155.74
258,872.0,6.21,4,G2,402.3,17.1,3,142.42
259,1077.0,11.27,3,G5,222.5,21.2,3,197.54
260,888.0,2.54,2,G1,971.4,17.2,1,120.08
261,811.0,1.02,1,G0,3926.9,25.5,2,102.04
262,1230.0,12.07,5,G7,230.0,26.8,1,229.14
263,1582.0,2.86,3,G3,509.6,18.1,3,150.72
264,1004.0,5.29,3,G7,712.4,29.7,1,215.58
265,1420.0,9.05,4,G3,234.9,23.7,3,163.1
266,1530.0,3.94,2,G2,382.5,18.1,3,137.88
267,913.0,2.57,4,G1,1259.5,23.2,3,120.14
268,1554.0,1.71,5,G3,848.5,17.7,3,148.42
269,824.0,7.39,4,G2,573.2,27.4,3,144.78
270,1404.0,9.72,3,G7,195.1,20.9,3,224.44
