slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
43,1406.0,2.91,1,G3,765.9,24.6,3,150.82
44,1008.0,9.92,3,G5,305.8,24.0,2,194.84
45,992.0,11.91,1,G5,217.8,20.2,2,198.82
46,1085.0,2.75,2,G5,1169.8,27.4,3,180.5
47,1244.0,6.03,1,G1,285.3,16.8,3,127.06
48,1242.0,11.78,5,G0,255.1,29.3,3,123.56
49,1321.0,12.41,1,G2,176.4,22.7,3,154.82
50,1524.0,10.94,2,G7,211.6,27.7,2,226.88
51,800.0,5.47,2,G6,797.6,27.4,1,200.94
52,1113.0,9.81,2,G7,267.2,22.9,2,224.62
53,1563.0,8.07,1,G5,297.9,29.5,3,191.14
54,1402.0,6.62,1,G5,304.7,22.2,2,188.24
55,1004.0,1.46,4,G7,2476.8,28.5,2,207.92
56,1299.0,9.5,1,G0,275.6,26.7,1,119.0
57,1137.0,11.92,5,G2,254.7,27.1,2,153.84
58,1205.0,4.65,1,G3,479.7,21.1,1,154.3
59,1532.0,5.72,4,G6,251.5,17.3,2,201.44
60,1528.0,6.95,3,G6,231.5,19.3,3,203.9
61,809.0,9.89,1,G3,450.6,28.3,3,164.78
62,1317.0,6.05,4,G6,407.7,25.5,3,202.1
63,1493.0,11.37,4,G2,174.1,23.2,2,152.74
64,1143.0,9.55,2,G4,179.7,15.4,3,179.1
65,1485.0,11.03,3,G3,223.2,28.7,3,167.06
66,1168.0,4.4,4,G7,473.4,19.1,3,213.8
67,882.0,12.31,1,G2,268.7,22.9,3,154.62
68,1198.0,2.67,1,G7,800.5,20.1,3,210.34
69,1178.0,4.25,2,G1,407.1,16.0,2,123.5
70,1319.0,8.08,3,G2,310.8,26.0,2,146.16
71,1252.0,1.72,3,G2,1141.7,19.3,2,133.44
72,1202.0,10.53,5,G4,204.3,20.3,1,181.06
73,803.0,8.0,3,G7,587.0,29.6,2,221.0
74,1164.0,8.14,4,G7,224.5,16.7,3,221.28
75,1212.0,11.36,3,G2,260.0,28.1,3,152.72
76,1379.0,4.23,1,G2,546.0,25.0,2,138.46
77,1255.0,4.83,5,G1,525.4,25.0,2,124.66
78,933.0,4.98,1,G4,460.6,16.8,3,169.96
79,893.0,12.38,2,G4,174.0,15.1,3,184.76
80,1281.0,11.46,3,G0,154.5,17.8,2,122.92
81,1041.0,7.83,4,G1,457.9,29.3,1,130.66
82,1297.0,6.62,5,G6,246.3,16.6,3,203.24
83,1586.0,8.86,5,G3,189.5,20.9,3,162.72
84,1277.0,3.64,5,G3,498.8,18.2,1,152.28
85,1525.0,10.38,2,G3,232.6,28.9,2,165.76
86,1512.0,5.69,2,G5,303.5,20.5,2,186.38
87,1409.0,9.26,2,G0,177.7,18.2,3,118.52
88,1186.0,9.9,3,G7,317.9,29.3,3,224.8
89,837.0,10.31,5,G0,407.4,27.6,3,120.62
90,1136.0,1.13,4,G5,1508.4,15.2,1,177.26
91,1222.0,6.83,4,G7,331.2,21.7,3,218.66
92,1289.0,9.05,1,G2,281.7,25.8,1,148.1
93,829.0,11.26,3,G5,319.3,23.4,3,197.52
94,1233.0,9.92,1,G0,210.4,20.2,1,119.84
