slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
49,1114.0,3.65,4,G2,538.9,17.2,2,137.3
50,1044.0,1.7,2,G1,1930.8,26.9,3,118.4
51,989.0,10.41,3,G2,226.4,18.3,2,150.82
52,1583.0,9.29,3,G3,170.6,19.7,3,163.58
53,1398.0,3.58,3,G6,656.7,25.8,1,197.16
54,956.0,10.18,5,G6,280.1,21.4,3,210.36
55,851.0,2.86,3,G4,942.1,18.0,1,165.72
56,906.0,4.78,3,G4,455.9,15.5,3,169.56
57,1333.0,5.38,4,G6,323.3,18.2,1,200.76
58,1278.0,11.86,3,G5,222.7,26.5,2,198.72
59,1176.0,6.89,2,G3,328.6,20.9,2,158.78
60,1239.0,8.24,3,G5,293.2,23.5,3,191.48
61,1322.0,9.3,1,G3,201.0,19.4,2,163.6
62,895.0,12.68,1,G2,242.5,21.6,3,155.36
63,1012.0,1.09,2,G0,2309.7,20.0,3,102.18
64,1226.0,5.22,5,G4,435.9,21.9,2,170.44
65,1258.0,1.96,4,G1,837.0,16.2,1,118.92
66,836.0,12.14,3,G1,350.2,27.9,3,139.28
67,948.0,1.28,4,G4,1858.2,17.7,3,162.56
68,1254.0,10.23,4,G7,240.3,24.2,1,225.46
69,965.0,8.65,1,G5,254.9,16.7,1,192.3
70,1445.0,9.76,5,G0,155.4,17.2,3,119.52
71,1516.0,11.62,5,G6,191.6,26.5,1,213.24
72,1199.0,7.88,1,G3,291.2,21.6,2,160.76
73,1226.0,8.5,2,G6,308.1,25.2,2,207.0
74,1211.0,3.53,3,G6,533.4,17.9,2,197.06
75,1502.0,4.84,5,G5,364.5,20.8,2,184.68
76,1002.0,4.04,5,G5,837.1,26.6,1,183.08
77,1522.0,7.66,4,G4,215.3,19.7,3,175.32
78,898.0,8.18,3,G6,326.0,18.8,2,206.36
79,1065.0,7.27,5,G3,297.8,18.1,1,159.54
80,1092.0,1.45,3,G4,1230.9,15.3,1,162.9
81,1515.0,6.37,3,G5,392.0,29.7,3,187.74
82,968.0,6.53,4,G4,584.4,29.0,2,173.06
83,893.0,7.28,1,G3,444.8,22.7,3,159.56
84,1289.0,11.14,2,G1,145.5,16.4,2,137.28
85,1109.0,6.9,3,G7,491.1,29.5,3,218.8
86,920.0,1.98,2,G2,1293.7,18.5,3,133.96
87,1149.0,6.2,4,G5,329.0,18.4,1,187.4
88,1327.0,11.99,3,G6,126.5,15.8,2,213.98
89,1187.0,7.4,1,G3,371.3,25.6,1,159.8
90,1238.0,7.45,2,G0,237.6,17.2,1,114.9
91,1508.0,1.67,1,G6,930.7,18.4,3,193.34
92,1515.0,7.76,3,G3,162.5,15.0,3,160.52
93,1364.0,9.49,4,G6,232.3,23.6,2,208.98
94,1395.0,10.16,3,G6,205.8,22.9,1,210.32
95,1491.0,5.18,3,G3,265.6,16.1,3,155.36
96,877.0,11.65,5,G1,310.5,24.9,3,138.3
97,980.0,3.99,2,G6,544.1,16.7,2,197.98
98,1555.0,12.6,3,G3,135.2,20.8,1,170.2
99,801.0,5.54,5,G3,720.5,25.1,1,156.08
100,1557.0,6.77,2,G6,338.4,28.0,2,203.54
101,944.0,11.3,1,G6,349.9,29.3,2,212.6
102,1560.0,1.47,3,G4,1038.8,18.7,3,162.94
103,1162.0,12.25,2,G5,267.6,29.9,1,199.5
104,1317.0,9.89,4,G2,292.4,29.9,2,149.78
105,1126.0,6.37,3,G6,458.2,25.8,3,202.74
106,1403.0,7.84,2,G6,200.4,17.3,2,205.68
107,836.0,3.98,5,G2,574.3,15.0,3,137.96
108,1296.0,11.14,1,G2,190.6,21.6,2,152.28
109,1254.0,2.38,3,G3,922.0,21.6,2,149.76
110,1324.0,6.1,3,G5,236.6,15.0,1,187.2
111,950.0,10.2,3,G2,211.7,16.1,3,150.4
112,1385.0,4.74,5,G7,324.1,16.7,2,214.48
113,1457.0,10.88,5,G4,189.7,23.6,3,181.76
114,1527.0,1.62,5,G7,1163.8,22.6,3,208.24
