slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
130,975.0,5.44,1,G4,446.7,18.6,2,170.88
131,1131.0,6.59,4,G1,488.8,28.6,3,128.18
132,1098.0,7.98,2,G1,337.3,23.2,2,130.96
133,1012.0,1.91,2,G1,1074.2,16.3,3,118.82
134,1033.0,10.7,5,G0,289.3,25.1,1,121.4
135,1262.0,1.04,3,G1,1591.8,16.4,2,117.08
136,1297.0,3.07,4,G5,863.8,27.0,3,181.14
137,1092.0,5.03,1,G0,445.3,19.2,1,110.06
138,1099.0,5.93,2,G7,482.8,24.7,1,216.86
139,1326.0,3.52,1,G2,799.7,29.3,2,137.04
140,1395.0,11.67,2,G5,157.3,20.1,3,198.34
141,1039.0,8.52,5,G3,303.6,21.1,2,162.04
142,1044.0,10.21,5,G2,271.3,22.7,1,150.42
143,1576.0,6.28,2,G2,305.0,23.7,3,142.56
144,1261.0,5.91,2,G4,403.4,23.6,1,171.82
145,1090.0,6.04,4,G3,328.9,17.0,2,157.08
146,1558.0,8.64,1,G7,216.7,22.9,3,222.28
147,820.0,4.47,4,G0,841.1,24.2,3,108.94
148,810.0,10.06,3,G1,248.6,15.9,3,135.12
149,1113.0,9.85,5,G7,181.3,15.6,1,224.7
150,1269.0,4.87,5,G6,527.7,25.6,1,199.74
