slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
105,1294.0,12.36,2,G6,159.3,20.0,3,214.72
106,823.0,4.86,2,G1,745.3,23.4,2,124.72
107,1036.0,2.0,2,G3,1641.5,26.7,2,149.0
108,1282.0,1.53,5,G1,1597.7,24.6,1,118.06
109,1364.0,8.06,5,G6,178.4,15.4,2,206.12
110,1548.0,1.7,3,G5,1399.0,28.9,2,178.4
111,952.0,3.17,4,G4,797.8,18.9,1,166.34
112,1535.0,3.2,5,G0,503.1,19.4,3,106.4
113,1127.0,10.12,3,G1,256.9,23.0,1,135.24
114,1583.0,12.05,1,G3,127.6,19.1,2,169.1
115,1195.0,7.52,2,G0,323.2,22.8,3,115.04
116,1337.0,6.56,4,G6,419.8,28.9,1,203.12
117,1574.0,3.8,3,G4,568.7,26.7,3,167.6
118,879.0,3.28,3,G6,1033.9,23.4,2,196.56
119,1190.0,5.92,5,G6,497.3,27.5,1,201.84
120,1209.0,3.61,3,G1,598.3,20.5,1,122.22
121,1552.0,4.15,2,G6,403.5,20.4,2,198.3
122,1308.0,3.66,5,G6,425.8,16.0,3,197.32
123,805.0,2.47,4,G6,1326.2,20.7,1,194.94
124,820.0,3.97,1,G4,1076.1,27.5,2,167.94
125,843.0,1.31,3,G0,2341.7,20.3,1,102.62
126,923.0,6.19,1,G2,597.5,26.8,2,142.38
127,1520.0,12.44,2,G6,107.8,16.0,1,214.88
128,1176.0,7.2,5,G3,415.2,27.6,3,159.4
129,985.0,4.9,1,G4,506.8,19.2,1,169.8
130,1228.0,10.66,5,G2,220.9,22.7,1,151.32
131,1543.0,11.94,5,G6,127.2,18.4,1,213.88
132,1413.0,10.55,3,G7,184.6,21.6,1,226.1
133,1248.0,2.21,5,G2,752.9,16.3,2,134.42
134,1511.0,5.04,4,G2,408.2,24.4,1,140.08
135,1509.0,4.87,5,G4,277.4,16.0,3,169.74
136,1482.0,6.35,3,G6,278.9,20.6,2,202.7
137,940.0,11.13,4,G3,259.4,21.3,1,167.26
138,1034.0,5.96,4,G3,514.7,24.9,3,156.92
139,1558.0,3.82,4,G2,592.9,27.7,1,137.64
140,1067.0,12.33,3,G1,154.0,15.9,1,139.66
141,1004.0,8.47,2,G0,368.5,24.6,2,116.94
142,1354.0,2.22,1,G0,656.9,15.5,1,104.44
143,1165.0,1.23,3,G7,1449.1,16.3,1,207.46
144,1565.0,4.6,2,G1,414.1,23.4,3,124.2
145,1333.0,5.54,5,G3,267.4,15.5,3,156.08
146,1248.0,10.27,5,G1,160.0,16.1,2,135.54
147,1564.0,12.01,3,G0,175.0,25.8,1,124.02
148,891.0,1.59,1,G2,1582.6,17.6,2,133.18
149,1394.0,2.63,4,G4,771.4,22.2,2,165.26
150,1111.0,11.25,2,G5,278.2,27.3,3,197.5
151,1337.0,8.05,5,G2,300.6,25.4,1,146.1
152,1363.0,2.77,2,G2,904.3,26.8,3,135.54
153,1455.0,1.81,5,G0,933.6,19.3,3,103.62
154,1430.0,3.07,3,G0,565.8,19.5,2,106.14
155,1071.0,6.69,2,G0,380.5,21.4,3,113.38
156,1410.0,3.77,1,G1,381.0,15.9,3,122.54
157,1236.0,4.54,4,G4,388.2,17.1,1,169.08
158,1348.0,8.67,5,G0,286.7,26.3,3,117.34
159,1161.0,11.23,1,G7,175.9,18.0,3,227.46
160,959.0,4.95,1,G4,410.6,15.3,3,169.9
161,886.0,4.51,5,G0,529.2,16.6,2,109.02
162,819.0,9.74,1,G2,313.0,19.6,3,149.48
163,973.0,1.38,3,G4,2466.7,26.0,2,162.76
164,961.0,8.56,3,G5,243.1,15.7,1,192.12
165,1490.0,4.03,4,G2,343.7,16.2,3,138.06
166,1486.0,8.08,5,G5,279.0,26.3,3,191.16
167,1581.0,7.75,1,G2,231.8,22.3,3,145.5
168,1199.0,1.28,4,G6,1568.8,18.9,2,192.56
169,1358.0,1.24,5,G4,1369.3,18.1,3,162.48
170,1239.0,9.12,1,G6,330.3,29.3,1,208.24
171,1181.0,9.17,1,G6,344.7,29.3,2,208.34
172,806.0,5.98,3,G7,473.1,17.9,3,216.96
173,937.0,4.23,5,G2,932.1,29.0,3,138.46
174,974.0,5.19,4,G5,735.8,29.2,2,185.38
175,1410.0,7.71,3,G6,243.7,20.8,2,205.42
176,806.0,10.25,5,G7,367.0,23.8,1,225.5
177,1063.0,3.05,5,G5,844.8,21.5,3,181.1
178,1451.0,4.58,2,G0,400.6,20.9,1,109.16
179,1227.0,3.59,4,G2,665.1,23.0,3,137.18
180,1511.0,7.96,1,G6,221.4,20.9,1,205.92
181,1297.0,12.18,3,G6,138.7,17.2,3,214.36
182,1294.0,7.64,5,G1,217.8,16.9,2,130.28
183,1011.0,8.11,5,G7,374.4,24.1,1,221.22
184,1560.0,9.22,4,G2,186.9,21.1,3,148.44
185,1249.0,2.18,3,G0,945.1,20.2,1,104.36
186,870.0,6.09,5,G1,644.4,26.8,3,127.18
187,835.0,9.6,5,G3,376.6,23.7,3,164.2
188,1498.0,10.07,2,G5,199.3,23.6,1,195.14
189,889.0,10.24,1,G0,400.2,28.6,1,120.48
190,858.0,12.17,3,G4,239.1,19.6,2,184.34
191,1317.0,9.2,2,G0,255.5,24.3,1,118.4
192,904.0,4.92,5,G2,641.6,22.4,3,139.84
193,1261.0,6.79,1,G7,446.3,30.0,1,218.58
194,853.0,7.15,3,G7,595.3,28.5,1,219.3
195,1472.0,6.94,3,G5,296.8,23.8,2,188.88
196,1006.0,5.79,2,G6,374.0,17.1,3,201.58
197,888.0,5.62,3,G2,431.4,16.9,3,141.24
198,1093.0,5.75,5,G6,506.7,25.0,1,201.5
199,1253.0,11.72,3,G2,239.4,27.6,1,153.44
200,1294.0,1.23,2,G6,1648.8,20.6,2,192.46
201,1208.0,10.7,3,G0,267.1,27.1,2,121.4
202,1010.0,8.39,5,G1,330.7,22.0,3,131.78
203,893.0,6.58,4,G1,455.3,21.0,1,128.16
204,1084.0,1.77,1,G4,1547.0,23.3,3,163.54
205,1362.0,9.87,1,G3,250.2,26.4,1,164.74
206,861.0,10.69,3,G6,257.4,18.6,3,211.38
207,1255.0,8.59,5,G5,323.8,27.4,1,192.18
208,967.0,11.24,2,G2,300.0,25.6,2,152.48
209,875.0,4.82,4,G6,782.3,25.9,3,199.64
210,815.0,8.02,4,G0,319.6,16.4,1,116.04
211,881.0,3.5,3,G2,665.1,16.1,3,137.0
212,1536.0,1.06,2,G4,1439.6,18.4,3,162.12
213,1318.0,6.92,3,G6,210.9,15.1,1,203.84
214,1154.0,7.99,2,G3,245.9,17.8,1,160.98
215,1164.0,11.43,3,G4,189.6,19.8,2,182.86
216,1005.0,10.28,3,G4,352.6,28.6,3,180.56
217,822.0,9.25,1,G5,254.7,15.2,3,193.5
218,1451.0,9.18,1,G1,149.2,15.6,2,133.36
219,1051.0,4.96,5,G4,481.4,19.7,3,169.92
220,804.0,3.18,5,G4,921.8,18.5,2,166.36
221,1008.0,2.56,3,G4,883.7,17.9,3,165.12
222,1272.0,1.92,2,G2,1455.3,27.9,1,133.84
223,880.0,3.4,5,G3,1013.3,23.8,1,151.8
224,973.0,2.21,1,G6,1368.5,23.1,1,194.42
225,1498.0,3.66,1,G6,592.5,25.5,3,197.32
226,1401.0,11.09,4,G6,154.1,18.8,3,212.18
227,929.0,1.42,5,G2,2346.6,24.3,2,132.84
228,1047.0,11.58,4,G2,244.8,23.3,1,153.16
229,1386.0,9.29,4,G3,266.1,26.9,1,163.58
230,860.0,3.29,3,G2,693.4,15.4,1,136.58
231,1590.0,4.39,5,G0,339.5,18.6,2,108.78
232,1373.0,7.62,2,G7,310.5,25.5,3,220.24
233,1213.0,10.58,4,G6,253.1,25.5,3,211.16
234,1487.0,5.76,1,G6,410.5,27.6,1,201.52
235,1254.0,12.06,1,G1,252.7,30.0,2,139.12
236,882.0,3.14,3,G3,1071.7,23.3,1,151.28
237,1055.0,8.24,2,G3,319.5,21.8,2,161.48
238,1499.0,11.85,2,G0,197.2,27.5,3,123.7
239,1445.0,4.54,4,G5,489.3,25.2,3,184.08
240,1425.0,11.34,3,G4,217.6,27.6,1,182.68
241,984.0,10.94,2,G3,217.7,18.4,1,166.88
242,1494.0,3.18,3,G7,410.2,15.3,3,211.36
243,1071.0,7.25,2,G0,403.6,24.6,1,114.5
244,1057.0,11.81,5,G3,208.2,20.4,3,168.62
245,862.0,9.85,5,G2,270.1,18.0,2,149.7
246,1182.0,6.48,5,G2,464.0,27.9,2,142.96
247,1146.0,7.09,4,G6,318.3,20.3,1,204.18
248,1418.0,1.45,2,G5,1133.8,18.3,2,177.9
249,1426.0,9.18,4,G7,240.4,24.7,1,223.36
250,1174.0,9.77,5,G0,328.7,29.6,1,119.54
251,922.0,11.76,4,G1,190.3,16.2,2,138.52
252,1396.0,6.85,3,G0,221.1,16.6,2,113.7
253,878.0,4.38,4,G2,980.5,29.6,1,138.76
254,1044.0,6.08,1,G3,413.4,20.6,3,157.16
255,1061.0,8.11,1,G4,241.3,16.3,1,176.22
256,1151.0,6.52,1,G1,351.4,20.7,2,128.04
257,1304.0,6.97,4,G0,420.5,30.0,2,113.94
258,1581.0,10.58,1,G6,123.4,16.2,1,211.16
259,1248.0,8.64,4,G7,196.1,16.6,1,222.28
260,940.0,6.04,4,G5,617.0,27.5,3,187.08
261,1255.0,8.46,3,G4,300.0,25.0,2,176.92
262,1227.0,12.31,3,G1,242.1,28.7,1,139.62
263,1000.0,12.62,4,G3,163.5,16.2,3,170.24
264,924.0,1.36,2,G1,2159.2,21.3,2,117.72
265,1157.0,12.6,1,G0,208.8,23.9,2,125.2
266,1047.0,5.14,3,G3,615.5,26.0,1,155.28
267,1236.0,3.83,5,G0,489.8,18.2,2,107.66
268,1102.0,2.72,5,G0,973.2,22.9,1,105.44
269,1024.0,4.45,5,G6,545.1,19.5,2,198.9
270,1102.0,8.67,3,G7,234.7,17.6,2,222.34
