slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
79,1303.0,11.78,2,G2,139.4,16.8,1,153.56
80,889.0,3.81,5,G1,1041.8,27.7,3,122.62
81,1456.0,8.07,2,G7,264.5,24.4,2,221.14
82,1371.0,4.89,3,G0,372.4,19.6,2,109.78
83,919.0,5.74,2,G3,444.3,18.4,1,156.48
84,1209.0,3.41,5,G2,750.9,24.3,1,136.82
85,1000.0,4.26,5,G0,693.8,23.2,2,108.52
86,1484.0,6.59,5,G2,225.3,17.3,3,143.18
87,1593.0,8.96,1,G2,160.6,18.0,3,147.92
88,830.0,8.59,4,G0,337.7,18.9,1,117.18
89,805.0,4.2,1,G5,636.8,16.9,3,183.4
90,1144.0,1.45,2,G2,2058.1,26.8,1,132.9
91,1429.0,12.67,2,G2,116.1,16.5,1,155.34
92,1509.0,11.1,5,G2,120.2,15.8,3,152.2
93,1170.0,5.35,5,G3,445.7,21.9,3,155.7
94,1342.0,7.98,4,G5,303.3,25.5,2,190.96
95,1404.0,1.02,5,G4,1868.0,21.0,2,162.04
96,1535.0,6.38,4,G5,326.5,25.1,2,187.76
97,983.0,6.89,2,G7,562.4,29.9,1,218.78
98,1307.0,9.75,5,G4,153.9,15.4,2,179.5
99,1467.0,1.04,3,G6,1862.0,22.3,2,192.08
100,1213.0,4.54,2,G6,377.1,16.3,1,199.08
101,1223.0,6.55,4,G0,461.2,29.0,3,113.1
102,1439.0,9.97,1,G0,204.2,23.0,1,119.94
103,1484.0,4.53,2,G3,543.9,28.7,2,154.06
104,1073.0,3.35,3,G0,942.7,26.6,3,106.7
105,973.0,7.31,3,G1,338.5,18.9,3,129.62
106,1106.0,9.19,3,G0,363.5,29.0,2,118.38
107,969.0,7.42,3,G2,480.1,27.1,2,144.84
108,1462.0,4.9,1,G4,336.1,18.9,2,169.8
109,1414.0,12.05,3,G2,216.8,29.0,2,154.1
110,1150.0,10.44,5,G6,219.6,20.7,3,210.88
111,1516.0,2.63,1,G3,578.3,18.1,1,150.26
112,1091.0,5.72,2,G2,561.4,27.5,2,141.44
113,1430.0,8.67,3,G5,182.9,17.8,2,192.34
114,1487.0,10.48,1,G0,199.5,24.4,1,120.96
115,1096.0,3.77,3,G3,866.3,28.1,1,152.54
116,1045.0,7.98,1,G7,288.7,18.9,2,220.96
117,1141.0,12.12,2,G7,236.7,25.7,1,229.24
118,1054.0,4.55,1,G7,626.9,23.6,2,214.1
119,1039.0,7.21,4,G2,324.8,19.1,1,144.42
120,1388.0,1.62,5,G4,1388.0,24.5,3,163.24
121,1028.0,1.32,1,G5,1933.9,20.6,2,177.64
122,1026.0,10.41,3,G7,298.2,25.0,1,225.82
123,1164.0,8.82,5,G3,238.2,19.2,3,162.64
124,1429.0,3.78,5,G5,655.6,27.8,2,182.56
125,1187.0,10.47,2,G5,290.1,28.3,2,195.94
126,1562.0,9.92,3,G7,197.3,24.0,1,224.84
127,1330.0,1.75,3,G0,957.8,17.5,2,103.5
128,858.0,9.39,4,G3,319.4,20.2,1,163.78
129,1395.0,5.97,2,G0,370.2,24.2,2,111.94
130,1507.0,6.44,5,G1,322.9,24.6,1,127.88
131,1074.0,1.52,3,G3,1412.4,18.1,3,148.04
132,1038.0,4.35,1,G1,575.5,20.4,3,123.7
133,1362.0,2.33,2,G4,794.8,19.8,3,164.66
134,1151.0,10.15,3,G2,167.9,15.4,1,150.3
135,1407.0,5.92,5,G1,376.2,24.6,1,126.84
136,1173.0,1.04,3,G4,2683.7,25.7,2,162.08
137,1168.0,4.74,1,G4,471.7,20.5,3,169.48
138,1449.0,3.7,1,G0,560.8,23.6,1,107.4
139,1001.0,10.64,2,G7,206.9,17.3,1,226.28
140,925.0,7.83,3,G7,448.5,25.5,2,220.66
141,1122.0,3.83,4,G2,806.3,27.2,2,137.66
142,1062.0,8.37,4,G0,421.3,29.4,3,116.74
143,1019.0,9.41,1,G7,333.5,25.1,1,223.82
144,1236.0,7.04,3,G7,313.3,21.4,1,219.08
145,1365.0,3.49,2,G3,609.7,22.8,2,151.98
146,868.0,3.22,4,G3,738.4,16.2,1,151.44
147,1365.0,6.22,3,G5,421.6,28.1,3,187.44
148,1583.0,6.99,3,G4,256.7,22.3,1,173.98
149,866.0,6.47,3,G0,382.0,16.8,3,112.94
150,1140.0,4.33,5,G3,534.2,20.7,3,153.66
151,1211.0,2.7,3,G3,1001.3,25.7,1,150.4
152,988.0,10.03,1,G1,374.1,29.1,2,135.06
153,888.0,9.4,2,G5,329.6,21.6,1,193.8
154,1430.0,2.21,2,G1,1088.3,27.0,2,119.42
155,1097.0,4.14,1,G7,762.9,27.2,3,213.28
156,1461.0,3.12,2,G6,620.4,22.2,2,196.24
157,1564.0,9.41,2,G5,168.8,19.5,1,193.82
158,1565.0,1.19,4,G2,1073.9,15.7,2,132.38
159,882.0,10.65,5,G4,329.5,24.3,1,181.3
160,1595.0,5.75,4,G3,302.8,21.8,1,156.5
161,851.0,10.8,5,G6,343.7,24.8,1,211.6
162,1155.0,4.96,4,G0,520.3,23.4,1,109.92
163,1138.0,9.0,1,G2,201.5,16.2,3,148.0
164,1231.0,1.9,2,G0,1568.6,28.8,3,103.8
165,1425.0,5.4,5,G6,380.8,23.0,1,200.8
166,1546.0,12.67,3,G7,171.0,26.3,1,230.34
167,1186.0,9.84,2,G6,277.3,25.4,1,209.68
168,967.0,6.78,2,G5,380.8,19.6,3,188.56
169,1055.0,12.04,1,G5,267.8,26.7,3,199.08
170,1441.0,4.07,1,G7,488.7,22.5,3,213.14
171,1435.0,11.68,1,G5,123.1,16.2,2,198.36
172,884.0,3.54,5,G6,891.5,21.9,3,197.08
173,1439.0,4.08,3,G4,353.7,16.3,1,168.16
174,967.0,8.13,3,G1,452.1,27.9,3,131.26
175,1048.0,7.41,4,G4,354.3,21.6,3,174.82
176,1258.0,11.58,1,G0,220.4,25.2,1,123.16
177,933.0,3.66,5,G5,720.0,19.3,1,182.32
178,969.0,8.63,2,G7,396.1,26.0,2,222.26
179,1238.0,4.24,3,G0,543.6,22.4,3,108.48
180,1193.0,12.37,1,G1,196.8,22.8,3,139.74
181,1371.0,7.56,5,G5,275.3,22.4,3,190.12
182,1036.0,2.5,1,G0,1190.3,24.2,3,105.0
183,981.0,6.2,3,G2,462.9,22.1,2,142.4
184,1277.0,5.31,2,G0,379.5,20.2,1,110.62
185,1021.0,6.94,1,G3,487.2,27.1,1,158.88
186,1249.0,10.27,1,G1,151.0,15.2,2,135.54
187,1388.0,6.28,4,G3,296.7,20.3,1,157.56
188,1220.0,1.2,4,G4,2479.9,28.5,3,162.4
189,832.0,6.72,3,G7,585.6,25.7,1,218.44
190,856.0,11.22,1,G3,248.0,18.7,2,167.44
191,812.0,12.5,1,G5,321.3,25.6,2,200.0
192,1387.0,6.22,4,G4,414.9,28.1,2,172.44
193,908.0,1.14,5,G3,1870.6,15.2,1,147.28
194,1277.0,5.51,1,G6,452.6,25.0,2,201.02
195,1055.0,3.72,4,G1,499.9,15.4,1,122.44
196,1134.0,7.08,1,G0,434.7,27.4,2,114.16
197,1587.0,9.87,3,G4,210.6,25.9,3,179.74
198,1481.0,1.65,4,G2,1193.8,22.9,2,133.3
199,1410.0,9.91,2,G6,242.5,26.6,1,209.82
200,1266.0,11.53,4,G6,175.4,20.1,2,213.06
201,1249.0,10.39,3,G3,247.4,25.2,2,165.78
202,835.0,1.11,2,G3,3779.7,27.5,1,147.22
203,1220.0,2.67,1,G5,1055.9,27.0,1,180.34
204,1205.0,5.8,2,G4,435.6,23.9,2,171.6
205,1002.0,9.93,4,G1,339.3,26.5,1,134.86
206,1537.0,8.35,3,G6,203.5,20.5,3,206.7
207,1003.0,3.82,2,G3,924.3,27.8,3,152.64
208,964.0,12.32,2,G7,200.6,18.7,1,229.64
209,1160.0,1.6,1,G0,1063.9,15.5,3,103.2
210,1459.0,8.02,3,G4,317.9,29.2,1,176.04
211,1343.0,9.27,4,G7,287.5,28.1,3,223.54
212,1318.0,3.88,1,G5,582.9,23.4,2,182.76
213,1387.0,7.71,3,G5,213.2,17.9,2,190.42
214,1224.0,10.99,4,G6,173.3,18.3,3,211.98
215,1039.0,7.51,5,G3,324.9,19.9,3,160.02
216,953.0,1.97,4,G3,1832.0,27.0,3,148.94
217,978.0,5.0,5,G2,502.8,19.3,1,140.0
218,1316.0,1.6,2,G4,1609.3,26.6,2,163.2
219,962.0,8.85,3,G3,383.0,25.6,3,162.7
220,810.0,11.55,1,G2,250.5,18.4,2,153.1
221,1224.0,7.92,2,G3,354.8,27.0,1,160.84
222,1534.0,7.16,3,G1,245.9,21.2,2,129.32
223,1094.0,9.42,1,G1,333.8,27.0,3,133.84
224,1527.0,8.01,5,G6,291.6,28.0,2,206.02
225,1023.0,12.06,4,G3,285.0,27.6,1,169.12
226,1458.0,2.41,5,G3,674.3,18.6,1,149.82
227,1375.0,5.26,3,G3,301.2,17.1,3,155.52
228,1222.0,7.24,1,G1,321.1,22.3,1,129.48
229,995.0,5.9,5,G3,362.4,16.7,1,156.8
230,819.0,1.82,5,G0,2230.6,26.1,3,103.64
231,1302.0,5.97,5,G3,413.0,25.2,2,156.94
232,925.0,6.87,5,G6,585.3,29.2,2,203.74
233,1341.0,11.71,3,G3,164.7,20.3,2,168.42
234,990.0,3.23,2,G5,824.6,20.7,2,181.46
235,1032.0,3.14,4,G0,656.5,16.7,1,106.28
236,1069.0,1.18,5,G5,2585.3,25.6,1,177.36
237,1594.0,12.6,5,G7,126.9,20.0,3,230.2
238,1248.0,7.61,1,G0,238.8,17.8,1,115.22
239,874.0,6.56,4,G7,384.4,17.3,1,218.12
240,1572.0,2.19,1,G2,758.6,20.5,1,134.38
241,1016.0,11.83,3,G6,295.7,27.9,3,213.66
242,1594.0,2.98,2,G1,429.1,16.0,1,120.96
243,935.0,2.85,2,G1,1419.8,29.7,1,120.7
244,1449.0,8.65,5,G0,184.0,18.1,1,117.3
245,916.0,1.52,2,G0,2406.3,26.3,1,103.04
246,932.0,7.45,4,G2,324.7,17.7,3,144.9
247,1049.0,11.95,3,G7,174.8,17.2,1,228.9
248,1460.0,7.02,1,G6,355.5,28.6,2,204.04
249,999.0,12.28,5,G2,271.0,26.1,2,154.56
250,1242.0,9.63,1,G0,275.9,25.9,3,119.26
251,809.0,10.58,4,G2,436.1,29.3,2,151.16
252,1537.0,7.91,2,G4,215.8,20.6,2,175.82
253,1066.0,3.74,3,G7,594.3,18.6,3,212.48
254,847.0,6.79,3,G2,651.2,29.4,3,143.58
255,861.0,5.26,3,G1,672.3,23.9,1,125.52
256,995.0,5.06,1,G2,670.5,26.5,3,140.12
257,1520.0,7.83,1,G5,321.1,30.0,2,190.66
258,860.0,11.74,4,G2,344.5,27.3,3,153.48
259,933.0,1.5,1,G1,2157.3,23.7,2,118.0
260,1320.0,7.99,4,G7,189.6,15.7,3,220.98
261,1383.0,4.5,1,G2,333.6,16.3,2,139.0
262,1055.0,5.45,5,G0,354.5,16.0,3,110.9
263,1375.0,9.33,2,G3,263.1,26.5,1,163.66
264,1594.0,2.47,4,G4,546.8,16.9,2,164.94
265,1368.0,5.34,4,G0,488.3,28.0,1,110.68
266,950.0,11.09,2,G7,257.5,21.3,3,227.18
267,1418.0,2.68,4,G1,938.6,28.0,1,120.36
268,1459.0,5.55,1,G5,251.7,16.0,1,186.1
269,1308.0,11.44,5,G2,228.2,26.8,2,152.88
270,1190.0,4.32,2,G4,696.3,28.1,3,168.64
271,1145.0,10.06,5,G5,247.7,22.4,3,195.12
272,1010.0,11.38,1,G4,308.1,27.8,2,182.76
273,1499.0,11.86,1,G2,174.1,24.3,2,153.72
274,934.0,2.71,3,G1,1162.6,23.1,2,120.42
275,1117.0,9.91,5,G3,276.2,24.0,1,164.82
276,1218.0,8.43,3,G0,235.7,19.0,1,116.86
277,1082.0,6.94,2,G6,286.7,16.9,1,203.88
278,880.0,8.84,5,G0,260.4,15.9,3,117.68
279,958.0,8.88,1,G5,398.3,26.6,3,192.76
280,1419.0,6.1,3,G2,335.5,22.8,1,142.2
281,1006.0,3.1,5,G1,776.1,19.0,3,121.2
282,1293.0,1.26,4,G6,1266.7,16.2,1,192.52
283,885.0,3.5,1,G7,871.9,21.2,3,212.0
284,1072.0,7.01,1,G6,442.4,26.1,2,204.02
285,1212.0,12.07,4,G6,158.5,18.2,2,214.14
286,1495.0,5.81,4,G6,368.1,25.1,1,201.62
287,1295.0,8.77,3,G6,273.7,24.4,2,207.54
288,1540.0,1.9,4,G3,727.1,16.7,3,148.8
289,1388.0,8.22,3,G0,194.3,17.4,3,116.44
290,897.0,5.54,5,G5,638.3,24.9,2,186.08
291,1116.0,2.04,2,G1,1107.9,19.8,2,119.08
292,887.0,2.03,3,G0,1705.0,24.1,2,104.06
293,1505.0,2.94,4,G6,570.0,19.8,3,195.88
294,1215.0,8.3,3,G6,296.9,23.5,1,206.6
295,1517.0,3.69,5,G4,564.4,24.8,3,167.38
296,1044.0,2.37,4,G6,1060.6,20.6,1,194.74
297,1438.0,3.66,2,G3,580.9,24.0,3,152.32
298,1599.0,12.21,1,G6,158.6,24.3,1,214.42
299,1097.0,8.73,5,G5,206.2,15.5,1,192.46
300,828.0,8.82,3,G0,298.3,17.1,1,117.64
301,894.0,3.36,2,G3,661.6,15.6,2,151.72
302,961.0,1.33,5,G5,2262.5,22.7,3,177.66
303,936.0,11.67,4,G7,288.1,24.7,3,228.34
304,1109.0,4.05,2,G2,595.6,21.0,1,138.1
305,810.0,4.56,1,G4,948.4,27.5,1,169.12
306,1180.0,4.48,3,G2,626.5,26.0,2,138.96
307,1398.0,1.29,1,G3,1257.3,17.8,1,147.58
308,1232.0,12.36,5,G6,174.8,20.9,3,214.72
309,822.0,2.72,4,G0,1207.9,21.2,1,105.44
310,847.0,3.81,5,G0,682.9,17.3,3,107.62
311,956.0,11.11,1,G2,325.0,27.1,2,152.22
312,1073.0,4.06,5,G1,570.2,19.5,1,123.12
313,1048.0,4.92,3,G3,392.8,15.9,2,154.84
314,1205.0,6.12,2,G2,355.8,20.6,1,142.24
315,1229.0,11.05,4,G7,186.7,19.9,2,227.1
316,1472.0,11.68,4,G6,204.5,27.6,2,213.36
317,996.0,4.62,4,G1,584.1,21.1,2,124.24
318,975.0,11.19,2,G5,323.4,27.7,1,197.38
319,1300.0,9.28,1,G7,221.7,21.0,2,223.56
320,917.0,3.64,1,G2,874.0,22.9,2,137.28
321,1313.0,7.39,1,G3,383.4,29.2,1,159.78
322,1496.0,12.66,3,G4,145.3,21.6,3,185.32
323,925.0,2.47,1,G2,1237.8,22.2,3,134.94
324,1249.0,5.37,3,G2,452.0,23.8,3,140.74
325,935.0,11.79,2,G2,189.5,16.4,2,153.58
326,1499.0,10.98,1,G3,221.4,28.6,1,166.96
327,868.0,6.78,1,G6,454.6,21.0,3,203.56
328,1322.0,6.83,4,G5,368.2,26.1,1,188.66
329,1296.0,9.91,5,G0,196.4,19.8,3,119.82
330,1282.0,1.51,2,G7,1954.4,29.7,3,208.02
331,1460.0,8.11,2,G1,320.6,29.8,2,131.22
332,1241.0,9.85,3,G3,203.2,19.5,2,164.7
333,1433.0,1.71,4,G2,1242.5,23.9,3,133.42
334,1014.0,11.38,4,G0,167.8,15.2,3,122.76
335,838.0,7.89,1,G1,456.6,23.7,2,130.78
336,1167.0,6.47,1,G5,480.8,28.5,1,187.94
337,1395.0,3.68,2,G1,667.5,26.9,1,122.36
338,1073.0,6.84,5,G6,413.1,23.8,3,203.68
339,1244.0,7.51,4,G5,300.0,22.0,2,190.02
340,1144.0,5.82,5,G3,363.5,19.0,1,156.64
341,1538.0,5.46,3,G6,429.3,28.3,3,200.92
342,1169.0,8.79,2,G1,328.5,26.5,2,132.58
343,1484.0,2.78,1,G7,920.2,29.8,1,210.56
344,1256.0,10.46,4,G7,160.0,16.5,1,225.92
345,944.0,2.22,1,G6,1610.8,26.5,3,194.44
346,1404.0,12.36,1,G5,200.4,27.3,2,199.72
347,950.0,7.81,4,G0,504.8,29.4,3,115.62
348,1580.0,9.65,2,G0,244.0,29.2,1,119.3
349,1563.0,5.91,2,G4,251.0,18.2,1,171.82
350,892.0,9.93,5,G2,243.1,16.9,2,149.86
351,1245.0,8.98,5,G7,264.3,23.2,1,222.96
352,862.0,4.37,4,G2,517.4,15.3,3,138.74
353,1555.0,2.21,1,G4,926.7,25.0,3,164.42
354,824.0,3.8,2,G4,642.8,15.8,3,167.6
355,1391.0,9.22,4,G7,209.6,21.1,3,223.44
356,1464.0,4.46,3,G6,452.6,23.2,2,198.92
357,868.0,7.16,4,G2,364.9,17.8,3,144.32
358,1376.0,5.99,3,G0,284.4,18.4,2,111.98
359,1484.0,11.2,3,G0,184.7,24.1,2,122.4
360,1536.0,3.48,2,G4,593.4,24.9,1,166.96
361,1402.0,9.02,4,G7,161.2,16.0,3,223.04
362,1504.0,10.99,1,G5,129.5,16.8,1,196.98
363,1410.0,7.66,1,G4,231.2,19.6,2,175.32
364,1269.0,5.54,1,G2,387.8,21.4,3,141.08
365,1497.0,4.88,1,G4,507.4,29.1,3,169.76
366,1326.0,9.05,2,G1,268.6,25.3,1,133.1
367,1000.0,4.24,3,G4,691.0,23.0,3,168.48
368,877.0,7.34,1,G7,510.6,25.8,1,219.68
369,1490.0,11.69,3,G1,162.4,22.2,1,138.38
370,829.0,10.46,1,G2,242.4,16.5,1,150.92
371,1069.0,10.91,3,G5,324.4,29.7,3,196.82
372,872.0,4.49,2,G3,751.6,23.1,3,153.98
373,1508.0,5.27,4,G1,360.7,22.5,3,125.54
374,1555.0,6.37,5,G3,203.2,15.8,3,157.74
375,1243.0,8.11,4,G4,285.6,22.6,3,176.22
376,886.0,6.0,4,G7,606.3,25.3,2,217.0
377,1001.0,3.97,2,G7,875.1,27.3,3,212.94
378,1391.0,1.11,2,G4,2029.6,24.6,1,162.22
379,1569.0,11.91,1,G4,156.8,23.0,3,183.82
380,916.0,11.41,2,G2,263.3,21.6,1,152.82
381,1090.0,9.12,2,G5,224.3,17.5,1,193.24
382,1253.0,6.19,1,G5,487.8,29.7,1,187.38
383,1456.0,5.9,4,G3,363.3,24.5,1,156.8
384,1483.0,3.09,3,G5,644.9,23.2,3,181.18
385,1239.0,10.69,5,G6,201.0,20.9,3,211.38
386,815.0,2.48,1,G5,1783.6,28.3,2,179.96
387,1000.0,7.75,3,G7,317.2,19.3,3,220.5
388,1114.0,8.94,2,G4,382.5,29.9,1,177.88
389,1535.0,12.22,4,G5,133.1,19.6,2,199.44
390,1477.0,10.54,2,G1,180.8,22.1,2,136.08
391,809.0,4.07,3,G2,851.2,22.0,1,138.14
392,859.0,2.36,2,G5,1011.7,16.1,1,179.72
393,829.0,10.29,3,G4,358.4,24.0,2,180.58
394,1120.0,7.62,1,G6,292.6,19.6,2,205.24
395,949.0,10.22,5,G0,374.3,28.5,3,120.44
396,1032.0,7.0,3,G7,492.0,27.9,3,219.0
397,1454.0,9.66,2,G3,152.4,16.8,1,164.32
398,1463.0,12.52,2,G5,191.3,27.5,3,200.04
399,1116.0,6.91,1,G6,408.0,24.7,2,203.82
400,1049.0,11.25,5,G2,276.3,25.6,2,152.5
401,867.0,5.31,5,G5,802.4,29.0,3,185.62
402,1290.0,10.62,5,G0,265.9,28.6,3,121.24
403,1314.0,8.04,5,G1,201.4,16.7,1,131.08
404,1322.0,6.15,3,G2,354.1,22.6,2,142.3
405,1039.0,8.68,5,G4,388.4,27.5,1,177.36
406,890.0,9.18,1,G0,333.7,21.4,3,118.36
407,1356.0,8.66,3,G7,208.3,19.2,2,222.32
408,1527.0,1.12,1,G0,1482.3,19.9,3,102.24
409,1396.0,12.69,1,G5,125.1,17.4,1,200.38
410,1069.0,10.62,5,G2,222.2,19.8,1,151.24
411,1359.0,1.2,3,G5,1929.4,24.7,1,177.4
412,822.0,7.29,2,G5,446.4,21.0,2,189.58
413,1513.0,1.71,3,G1,1354.0,27.5,3,118.42
414,1048.0,5.78,3,G2,490.0,23.3,2,141.56
415,1205.0,9.88,5,G2,240.8,22.5,1,149.76
416,869.0,7.84,5,G6,387.0,20.7,2,205.68
417,1440.0,8.69,3,G0,249.4,24.5,2,117.38
418,1143.0,10.63,4,G6,278.9,26.6,3,211.26
419,1332.0,5.81,2,G1,301.2,18.3,3,126.62
420,1186.0,8.51,3,G0,201.9,16.0,2,117.02
421,917.0,1.02,5,G4,3650.0,26.8,2,162.04
422,1241.0,5.71,4,G6,386.5,21.5,3,201.42
423,1003.0,2.82,5,G3,878.2,19.5,1,150.64
424,928.0,1.3,3,G3,1700.1,16.1,1,147.6
425,1403.0,4.0,5,G2,635.6,28.0,1,138.0
426,1535.0,7.08,4,G7,228.6,19.5,1,219.16
427,1221.0,6.92,3,G6,398.0,26.4,2,203.84
428,1517.0,8.72,3,G1,218.6,22.7,1,132.44
429,978.0,2.63,1,G4,1292.6,26.1,1,165.26
430,1317.0,8.13,1,G1,335.5,28.2,2,131.26
431,814.0,3.36,3,G1,931.5,20.0,1,121.72
432,1512.0,4.33,2,G6,408.6,21.0,1,198.66
433,1127.0,5.29,3,G5,500.0,23.4,2,185.58
434,986.0,11.6,4,G3,290.7,26.1,1,168.2
435,1399.0,11.28,3,G2,230.1,28.5,3,152.56
436,990.0,11.76,1,G5,256.0,23.4,2,198.52
437,1290.0,11.23,5,G7,184.7,21.0,1,227.46
438,1285.0,7.13,1,G3,250.3,18.0,1,159.26
439,928.0,4.5,1,G0,790.1,25.9,3,109.0
440,1068.0,4.01,1,G4,597.9,20.1,2,168.02
441,1294.0,1.05,3,G0,2090.8,22.3,2,102.1
442,1349.0,10.08,3,G6,177.1,18.9,2,210.16
443,1216.0,10.54,4,G6,267.4,26.9,3,211.08
444,1450.0,4.48,3,G4,509.9,26.0,1,168.96
445,1016.0,7.51,2,G7,475.8,28.5,3,220.02
446,1104.0,5.07,2,G2,507.5,22.3,2,140.14
447,1301.0,9.57,2,G6,283.4,27.7,2,209.14
448,860.0,7.08,3,G6,464.5,22.2,3,204.16
449,880.0,8.2,4,G7,351.3,19.9,2,221.4
450,1396.0,5.59,2,G0,386.9,23.7,3,111.18
451,1230.0,5.71,5,G7,484.3,26.7,2,216.42
452,1393.0,11.25,3,G4,126.0,15.5,1,182.5
453,1243.0,9.91,2,G4,256.5,24.8,1,179.82
454,810.0,5.52,1,G1,746.5,26.2,1,126.04
455,910.0,12.42,5,G3,243.5,21.6,1,169.84
456,1461.0,9.55,1,G6,162.5,17.8,3,209.1
457,840.0,1.66,4,G0,1799.7,19.7,1,103.32
458,982.0,11.18,5,G5,314.4,27.1,2,197.36
459,1082.0,1.09,1,G1,1652.6,15.3,1,117.18
460,1396.0,7.73,5,G1,271.5,23.0,1,130.46
461,1564.0,9.52,5,G2,227.6,26.6,2,149.04
462,1029.0,2.21,1,G5,1551.7,27.7,1,179.42
463,1164.0,1.78,1,G2,1776.9,28.9,1,133.56
464,993.0,6.99,3,G3,501.0,27.3,3,158.98
