slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
62,804.0,11.73,3,G4,216.1,16.0,1,183.46
63,1386.0,1.57,4,G2,1323.0,22.6,2,133.14
64,1443.0,1.72,3,G0,780.2,15.2,3,103.44
65,1457.0,8.65,2,G3,236.5,23.4,3,162.3
66,1579.0,3.84,1,G3,365.6,17.4,1,152.68
67,894.0,6.74,2,G4,505.3,23.9,1,173.48
68,1528.0,8.27,4,G0,300.4,29.8,2,116.54
69,911.0,4.44,2,G4,526.0,16.7,1,168.88
70,1191.0,10.88,4,G0,245.8,25.0,2,121.76
71,1341.0,1.03,4,G1,1650.9,17.9,3,117.06
72,1429.0,2.67,2,G3,784.6,23.5,2,150.34
73,1244.0,3.84,3,G3,602.7,22.6,1,152.68
74,921.0,4.29,1,G3,648.1,20.1,3,153.58
75,886.0,1.28,1,G6,2347.6,20.9,1,192.56
76,928.0,5.86,1,G0,606.7,25.9,2,111.72
77,913.0,11.07,5,G5,247.0,19.6,1,197.14
78,1049.0,4.28,1,G5,496.5,17.5,3,183.56
79,1188.0,5.67,2,G5,559.8,29.6,2,186.34
80,913.0,1.67,1,G3,2122.2,25.4,1,148.34
81,1107.0,11.28,1,G0,168.3,16.5,1,122.56
82,1357.0,10.23,1,G3,221.2,24.1,2,165.46
83,860.0,7.58,3,G6,484.6,24.8,3,205.16
84,1551.0,6.2,3,G4,218.6,16.5,3,172.4
85,1264.0,5.09,1,G7,400.0,20.2,3,215.18
86,1006.0,12.42,3,G4,212.1,20.8,1,184.84
87,1346.0,11.24,3,G2,204.6,24.3,1,152.48
88,1373.0,5.86,3,G7,277.1,17.5,3,216.72
89,1309.0,6.62,3,G3,223.4,15.2,1,158.24
90,1406.0,12.66,4,G2,169.6,23.7,2,155.32
91,1307.0,5.59,2,G1,421.9,24.2,3,126.18
92,1182.0,8.95,2,G3,323.9,26.9,2,162.9
93,900.0,12.12,5,G0,183.4,15.7,2,124.24
94,864.0,3.81,1,G5,952.0,24.6,2,182.62
95,1019.0,7.58,5,G6,442.0,26.8,3,205.16
96,1069.0,10.41,2,G4,297.6,26.0,3,180.82
97,930.0,9.81,1,G3,406.3,29.1,2,164.62
98,1339.0,2.39,4,G2,979.2,24.6,2,134.78
99,1182.0,10.29,1,G1,217.9,20.8,2,135.58
100,1548.0,11.7,5,G6,174.4,24.8,2,213.4
101,1067.0,11.97,3,G0,277.3,27.8,2,123.94
102,916.0,8.82,4,G7,324.8,20.6,2,222.64
103,1094.0,5.57,1,G6,587.4,28.1,2,201.14
104,1402.0,4.36,4,G5,493.9,23.7,2,183.72
105,1383.0,9.21,4,G1,244.0,24.4,2,133.42
106,1147.0,12.67,5,G7,233.2,26.6,1,230.34
107,926.0,9.94,5,G2,285.1,20.6,2,149.88
108,1369.0,5.29,5,G6,464.4,26.4,1,200.58
109,1511.0,3.73,5,G5,583.1,25.8,1,182.46
110,1086.0,9.13,4,G1,341.8,26.6,3,133.26
111,1140.0,7.23,4,G0,357.0,23.1,3,114.46
112,1547.0,7.85,3,G5,185.7,17.7,2,190.7
113,1256.0,1.86,5,G0,943.4,17.3,1,103.72
114,802.0,2.06,4,G3,1950.8,25.3,3,149.12
