slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
221,909.0,6.01,4,G7,538.6,23.1,2,217.02
222,1341.0,8.01,4,G6,212.3,17.9,2,206.02
223,1033.0,11.94,5,G7,222.1,21.5,3,228.88
224,817.0,3.99,4,G2,699.5,17.9,1,137.98
225,1167.0,1.46,3,G4,2228.0,29.8,3,162.92
226,1582.0,2.27,1,G7,642.1,18.1,3,209.54
227,1007.0,1.12,3,G2,2417.1,21.4,1,132.24
228,1136.0,1.11,1,G5,2929.7,29.0,2,177.22
229,1456.0,9.44,1,G7,218.7,23.6,1,223.88
230,1061.0,11.86,5,G5,253.1,25.0,1,198.72
231,1302.0,2.23,1,G5,824.8,18.8,3,179.46
232,896.0,8.42,2,G2,444.1,26.3,1,146.84
233,1007.0,5.87,1,G3,614.2,28.5,2,156.74
234,811.0,12.5,4,G5,247.6,19.7,1,200.0
235,1594.0,3.83,3,G1,321.3,15.4,3,122.66
236,1273.0,7.67,3,G1,366.6,28.1,2,130.34
237,1025.0,9.8,3,G0,275.2,21.7,1,119.6
238,1568.0,11.5,2,G1,145.5,20.6,2,138.0
239,1027.0,9.36,4,G3,209.4,15.8,2,163.72
240,1567.0,1.88,4,G0,800.0,18.5,2,103.76
241,1253.0,4.58,5,G3,570.5,25.7,1,154.16
242,1149.0,3.8,3,G1,566.0,19.4,2,122.6
243,1515.0,12.38,4,G2,121.6,17.9,1,154.76
244,1279.0,1.49,2,G6,1310.2,19.6,2,192.98
245,1316.0,2.94,5,G4,849.5,25.8,2,165.88
246,1374.0,8.66,4,G0,270.9,25.3,3,117.32
247,1408.0,3.51,3,G4,559.3,21.7,1,167.02
248,874.0,10.54,5,G7,283.5,20.5,1,226.08
249,908.0,10.48,3,G3,263.7,19.7,3,165.96
250,1536.0,10.12,4,G6,144.2,17.6,2,210.24
251,1283.0,5.54,1,G0,455.2,25.4,1,111.08
252,1540.0,6.38,2,G5,363.0,28.0,3,187.76
253,811.0,5.65,3,G5,778.4,28.0,2,186.3
254,1545.0,1.01,3,G0,1502.1,18.4,3,102.02
255,1495.0,10.32,2,G5,245.2,29.7,2,195.64
256,984.0,10.22,1,G5,259.7,20.5,1,195.44
257,1196.0,2.17,5,G0,1364.5,27.8,1,104.34
258,1333.0,7.12,1,G4,225.5,16.8,2,174.24
259,1443.0,2.84,2,G2,683.9,22.0,1,135.68
260,1359.0,4.57,1,G7,586.6,28.6,3,214.14
261,1185.0,7.88,5,G7,298.8,21.9,3,220.76
262,1421.0,5.16,1,G5,269.3,15.5,1,185.32
263,1463.0,5.52,2,G4,318.6,20.2,2,171.04
264,912.0,3.62,3,G0,1138.3,29.5,1,107.24
265,801.0,4.49,2,G5,736.7,20.8,3,183.98
266,1123.0,10.41,2,G4,173.3,15.9,3,180.82
267,1561.0,1.97,5,G1,766.4,18.5,3,118.94
268,917.0,2.36,1,G7,1159.6,19.7,2,209.72
269,1334.0,3.63,5,G3,576.1,21.9,3,152.26
270,1462.0,10.93,4,G7,141.1,17.7,2,226.86
271,1002.0,11.58,3,G7,298.6,27.2,1,228.16
272,1342.0,7.8,5,G4,365.1,30.0,3,175.6
273,1221.0,2.65,5,G1,783.5,19.9,3,120.3
274,808.0,4.41,5,G5,922.4,25.8,3,183.82
275,1519.0,7.0,2,G0,322.3,26.9,1,114.0
276,915.0,2.86,4,G6,842.1,17.3,1,195.72
277,918.0,2.82,4,G0,1333.5,27.1,3,105.64
278,1374.0,2.44,4,G0,1105.7,29.1,2,104.88
279,934.0,3.17,4,G4,1019.7,23.7,3,166.34
280,1592.0,10.35,2,G7,209.5,27.1,2,225.7
281,860.0,12.68,3,G2,265.2,22.7,3,155.36
282,813.0,4.5,2,G0,901.8,25.9,3,109.0
283,1008.0,10.7,5,G5,189.0,16.0,3,196.4
284,1507.0,9.89,4,G1,212.0,24.8,3,134.78
285,1289.0,8.29,2,G3,338.6,28.4,1,161.58
286,1211.0,4.95,4,G4,507.9,23.9,3,169.9
287,1440.0,8.19,3,G4,317.6,29.4,3,176.38
288,866.0,3.81,4,G7,1096.5,28.4,1,212.62
289,1572.0,11.52,4,G2,192.7,27.4,3,153.04
290,972.0,9.62,4,G0,287.5,21.1,2,119.24
291,1279.0,6.36,2,G4,260.0,16.6,3,172.72
292,1175.0,1.89,1,G6,940.8,16.4,3,193.78
293,1040.0,10.57,1,G0,265.4,22.9,1,121.14
294,1563.0,8.27,1,G7,207.0,21.0,3,221.54
295,925.0,7.18,1,G6,341.4,17.8,3,204.36
296,821.0,12.48,1,G2,312.1,25.1,1,154.96
297,1457.0,4.57,3,G4,449.6,23.5,1,169.14
298,1288.0,9.08,2,G6,257.1,23.6,2,208.16
299,1079.0,9.81,4,G5,282.8,23.5,1,194.62
300,1304.0,7.24,3,G0,375.1,27.8,2,114.48
301,1320.0,11.07,1,G6,177.8,20.4,3,212.14
302,1165.0,10.89,5,G5,293.2,29.2,2,196.78
303,869.0,8.14,3,G5,338.6,18.8,1,191.28
304,1036.0,12.64,1,G3,271.4,27.9,1,170.28
305,1566.0,1.38,1,G7,1237.9,21.0,2,207.76
306,1420.0,4.1,5,G3,522.9,23.9,1,153.2
307,1549.0,2.86,2,G2,486.0,16.9,2,135.72
308,812.0,1.87,3,G0,1552.0,18.5,3,103.74
309,910.0,7.95,1,G3,473.7,26.9,1,160.9
310,1036.0,3.11,1,G3,877.7,22.2,1,151.22
311,1259.0,6.42,1,G1,417.7,26.5,2,127.84
312,1297.0,11.89,1,G1,194.9,23.6,2,138.78
313,1565.0,5.69,1,G5,304.7,21.3,2,186.38
314,1223.0,9.93,4,G1,257.0,24.5,2,134.86
315,1583.0,5.05,3,G0,261.3,16.4,3,110.1
316,1498.0,7.42,1,G0,314.0,27.4,3,114.84
317,1282.0,10.16,2,G7,261.1,26.7,2,225.32
318,994.0,4.97,4,G1,459.0,17.8,2,124.94
319,1086.0,10.21,2,G1,263.1,22.9,1,135.42
320,1436.0,3.94,1,G1,409.8,18.2,3,122.88
321,1377.0,11.83,5,G3,165.8,21.2,1,168.66
322,1061.0,7.91,5,G3,258.0,17.0,3,160.82
323,1463.0,7.84,2,G4,268.8,24.2,3,175.68
324,1052.0,3.57,2,G1,759.8,22.4,3,122.14
325,1464.0,2.63,4,G5,516.1,15.6,3,180.26
326,1478.0,4.13,2,G1,588.5,28.2,1,123.26
327,1433.0,12.25,4,G2,120.5,16.6,3,154.5
328,1464.0,6.56,1,G5,322.3,24.3,1,188.12
329,1271.0,6.74,5,G6,279.6,18.8,2,203.48
330,1123.0,5.36,1,G0,359.8,17.0,1,110.72
331,1296.0,6.54,3,G2,263.0,17.5,1,143.08
332,1359.0,10.4,4,G3,177.6,19.7,1,165.8
333,1262.0,2.37,5,G6,843.3,19.8,1,194.74
334,1205.0,10.24,5,G1,291.1,28.2,1,135.48
335,866.0,8.33,2,G1,397.3,22.5,3,131.66
336,1192.0,6.21,1,G4,376.9,21.9,3,172.42
337,824.0,2.29,3,G1,1681.0,24.9,2,119.58
338,830.0,2.63,2,G4,922.0,15.8,2,165.26
339,1274.0,7.57,1,G2,290.6,22.0,1,145.14
340,1069.0,9.03,2,G6,254.7,19.3,2,208.06
341,1188.0,7.89,1,G3,225.6,16.6,2,160.78
342,988.0,8.73,5,G6,329.4,22.3,3,207.46
343,1399.0,5.94,2,G6,274.4,17.9,1,201.88
344,1155.0,4.29,1,G5,514.2,20.0,1,183.58
345,1269.0,1.82,2,G1,1318.2,23.9,1,118.64
346,1038.0,7.75,4,G7,424.4,26.8,2,220.5
347,1363.0,5.22,3,G4,361.7,20.2,2,170.44
348,1385.0,11.49,1,G0,231.3,28.9,2,122.98
349,1151.0,7.58,1,G7,245.3,16.8,1,220.16
350,1597.0,5.5,3,G7,233.5,16.1,2,216.0
351,1518.0,7.12,3,G3,233.4,19.8,2,159.24
352,1402.0,2.06,3,G4,741.0,16.8,1,164.12
353,1341.0,6.73,4,G2,266.8,18.9,2,143.46
354,844.0,2.89,1,G2,1149.0,22.0,1,135.78
355,1004.0,1.64,2,G7,1524.1,19.7,3,208.28
356,1559.0,11.08,1,G0,215.3,29.2,3,122.16
357,1280.0,4.8,1,G4,445.8,21.5,2,169.6
358,1253.0,11.85,4,G2,254.8,29.7,3,153.7
359,851.0,6.86,4,G1,552.1,25.3,1,128.72
360,1236.0,12.2,5,G2,216.3,25.6,2,154.4
361,1591.0,3.5,5,G2,656.6,28.7,1,137.0
362,1239.0,10.23,5,G4,279.4,27.8,1,180.46
363,1344.0,3.29,4,G2,579.1,20.1,3,136.58
364,1104.0,9.41,5,G2,343.3,28.0,2,148.82
365,1494.0,11.16,2,G1,147.5,19.3,3,137.32
366,1558.0,2.37,1,G6,562.3,16.3,1,194.74
367,1032.0,1.74,5,G4,1511.1,21.3,2,163.48
368,1105.0,8.88,4,G4,363.5,28.0,1,177.76
369,1008.0,5.18,2,G5,583.1,23.9,3,185.36
370,1077.0,4.68,5,G0,477.7,18.9,1,109.36
371,940.0,5.1,3,G0,690.9,26.0,1,110.2
372,1172.0,8.45,3,G5,268.8,20.9,2,191.9
373,953.0,4.36,4,G7,870.7,28.4,2,213.72
374,1232.0,8.68,4,G2,178.7,15.0,3,147.36
375,932.0,6.86,4,G3,579.8,29.1,1,158.72
376,1307.0,1.8,3,G3,1088.4,20.1,3,148.6
377,1236.0,7.18,4,G3,275.6,19.2,3,159.36
378,852.0,2.36,1,G7,1577.5,24.9,3,209.72
379,1287.0,4.65,5,G7,466.2,21.9,3,214.3
380,816.0,10.63,1,G7,326.0,22.2,3,226.26
381,839.0,3.9,2,G3,1027.8,26.4,1,152.8
382,1250.0,12.58,2,G4,192.0,23.7,2,185.16
383,1414.0,9.19,3,G2,162.7,16.6,3,148.38
384,1408.0,5.8,1,G2,386.9,24.8,1,141.6
385,987.0,11.25,3,G7,338.4,29.5,2,227.5
386,970.0,1.6,3,G2,1904.3,23.2,2,133.2
387,1111.0,4.99,5,G0,620.4,27.0,2,109.98
388,811.0,11.12,3,G3,395.5,28.0,1,167.24
389,935.0,9.1,3,G0,321.9,21.5,3,118.2
390,1589.0,7.24,5,G5,294.5,26.6,2,189.48
391,846.0,11.06,5,G3,311.8,22.9,2,167.12
392,1485.0,12.6,3,G3,121.9,17.9,2,170.2
393,1059.0,6.0,1,G0,511.2,25.5,1,112.0
394,1293.0,6.22,2,G4,472.0,29.8,3,172.44
395,1129.0,6.18,1,G2,520.3,28.5,2,142.36
396,1098.0,5.92,3,G6,564.4,28.8,2,201.84
397,1242.0,7.27,2,G7,234.2,16.6,1,219.54
398,895.0,2.61,1,G3,1221.6,22.4,3,150.22
399,949.0,5.11,1,G3,415.0,15.8,3,155.22
400,992.0,2.03,4,G6,1505.6,23.8,1,194.06
401,921.0,7.29,5,G1,390.9,20.6,1,129.58
402,1518.0,9.29,2,G2,196.9,21.8,1,148.58
403,1413.0,12.14,5,G3,164.9,22.2,3,169.28
404,1239.0,7.64,5,G6,308.2,22.9,2,205.28
405,840.0,3.12,5,G0,874.9,18.0,1,106.24
406,893.0,4.39,2,G1,971.6,29.9,3,123.78
407,837.0,8.76,1,G6,382.2,22.0,3,207.52
408,1099.0,8.6,3,G3,268.2,19.9,2,162.2
409,1200.0,2.87,5,G5,706.5,19.1,1,180.74
410,928.0,6.39,3,G5,431.8,20.1,3,187.78
411,1458.0,7.18,4,G6,250.7,20.6,3,204.36
412,1400.0,9.05,1,G6,232.3,23.1,3,208.1
413,1081.0,9.13,5,G0,211.7,16.4,2,118.26
414,914.0,9.71,5,G6,277.0,19.3,2,209.42
415,858.0,7.82,4,G4,298.1,15.7,1,175.64
416,855.0,3.04,5,G5,1274.3,26.0,2,181.08
417,1339.0,10.96,5,G6,153.6,17.7,2,211.92
418,1200.0,7.57,3,G2,371.6,26.5,1,145.14
419,886.0,6.38,3,G4,416.9,18.5,3,172.76
420,805.0,12.27,1,G7,359.8,27.9,3,229.54
421,854.0,7.55,2,G0,416.9,21.1,1,115.1
422,985.0,3.28,3,G2,788.6,20.0,3,136.56
423,1550.0,6.68,3,G3,212.8,17.3,2,158.36
424,858.0,9.88,4,G3,232.9,15.5,2,164.76
425,1289.0,7.8,5,G0,286.3,22.6,2,115.6
426,1265.0,11.64,3,G2,223.2,25.8,1,153.28
427,807.0,8.89,3,G7,278.8,15.7,1,222.78
428,1517.0,2.01,2,G2,777.1,18.6,2,134.02
429,921.0,4.78,5,G6,520.9,18.0,1,199.56
430,853.0,5.62,1,G1,659.0,24.8,2,126.24
431,1200.0,3.08,2,G3,944.4,27.4,2,151.16
432,1523.0,8.75,1,G2,184.5,19.3,3,147.5
433,1493.0,5.55,1,G2,373.6,24.3,1,141.1
434,1265.0,5.01,5,G7,446.2,22.2,2,215.02
435,1132.0,10.22,5,G3,194.9,17.7,2,165.44
436,1542.0,2.69,5,G4,813.8,26.5,3,165.38
437,1082.0,9.06,4,G7,270.3,20.8,3,223.12
438,1246.0,2.39,5,G3,911.2,21.3,1,149.78
439,1475.0,5.85,2,G0,268.7,18.2,2,111.7
440,806.0,4.95,2,G3,906.8,28.4,3,154.9
441,1430.0,6.04,1,G5,370.2,25.1,2,187.08
442,1561.0,7.6,5,G0,172.9,16.1,2,115.2
443,1360.0,4.05,5,G5,501.9,21.7,2,183.1
444,834.0,10.83,1,G6,300.4,21.3,1,211.66
445,1221.0,8.58,3,G7,289.4,23.8,1,222.16
446,1088.0,7.8,4,G0,294.2,19.6,1,115.6
447,808.0,2.13,4,G1,1732.0,23.4,2,119.26
448,1115.0,11.18,1,G5,263.7,25.8,2,197.36
449,914.0,9.65,2,G2,426.1,29.5,2,149.3
450,1073.0,5.7,4,G4,416.6,20.0,1,171.4
451,1002.0,4.61,5,G5,711.5,25.8,3,184.22
452,953.0,8.33,2,G1,242.3,15.1,3,131.66
453,858.0,7.12,4,G1,598.5,28.7,1,129.24
454,839.0,4.52,4,G1,732.3,21.8,2,124.04
455,1538.0,8.0,5,G6,209.1,20.2,3,206.0
456,1391.0,7.56,3,G0,214.4,17.7,3,115.12
457,1292.0,3.45,3,G7,665.9,23.3,1,211.9
458,1484.0,2.95,5,G3,660.5,22.7,3,150.9
459,908.0,1.42,3,G2,2687.4,27.2,2,132.84
460,1475.0,1.54,4,G2,1144.1,20.4,3,133.08
461,985.0,5.64,5,G5,392.1,17.1,2,186.28
462,1174.0,1.2,4,G7,2522.8,27.9,3,207.4
463,837.0,5.9,4,G4,763.6,29.6,2,171.8
464,1003.0,5.74,1,G5,628.4,28.4,1,186.48
