slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
79,927.0,11.49,4,G0,267.9,22.4,3,122.98
80,1057.0,5.01,1,G7,389.7,16.2,3,215.02
81,1422.0,9.07,4,G0,294.3,29.8,1,118.14
82,814.0,6.41,3,G2,581.1,23.8,2,142.82
83,1206.0,12.47,1,G4,209.2,24.7,2,184.94
84,1349.0,4.86,1,G3,380.8,19.6,3,154.72
85,1052.0,8.38,1,G1,429.2,29.7,3,131.76
86,1328.0,5.5,4,G4,476.1,27.3,1,171.0
87,1044.0,7.04,1,G6,506.1,29.2,2,204.08
88,1357.0,3.0,5,G5,888.7,28.4,2,181.0
89,975.0,1.62,1,G1,1516.2,18.8,3,118.24
90,1350.0,3.22,1,G5,451.3,15.4,2,181.44
91,1200.0,1.9,4,G0,1145.4,20.5,2,103.8
92,1377.0,10.64,5,G0,176.5,20.3,3,121.28
93,806.0,9.1,5,G3,507.2,29.2,1,163.2
94,1442.0,7.73,5,G0,260.6,22.8,1,115.46
95,1385.0,9.62,1,G5,209.4,21.9,1,194.24
96,845.0,7.8,3,G2,525.7,27.2,3,145.6
97,1057.0,3.66,4,G0,981.3,29.8,2,107.32
98,1359.0,8.36,1,G7,224.3,20.0,1,221.72
99,1275.0,2.88,5,G3,662.6,19.1,3,150.76
100,1371.0,11.66,1,G3,202.4,25.4,3,168.32
101,1165.0,11.42,1,G0,271.9,28.4,3,122.84
102,895.0,3.0,1,G7,967.9,20.4,3,211.0
103,925.0,3.74,5,G4,633.4,17.2,1,167.48
104,815.0,4.5,4,G0,767.6,22.1,1,109.0
105,1517.0,11.96,5,G0,208.5,29.7,3,123.92
106,910.0,11.32,5,G4,275.8,22.3,1,182.64
107,864.0,12.03,4,G0,302.7,24.7,2,124.06
108,859.0,8.13,4,G0,426.8,23.4,2,116.26
109,1520.0,3.38,3,G3,436.4,17.6,3,151.76
110,1203.0,5.25,4,G0,318.7,15.8,2,110.5
111,1209.0,8.9,5,G7,348.1,29.4,3,222.8
112,1464.0,4.54,5,G2,377.6,19.7,1,139.08
113,1575.0,3.62,3,G1,650.2,29.1,2,122.24
114,1564.0,10.13,5,G2,201.0,25.0,2,150.26
115,1191.0,2.39,1,G2,707.1,15.8,2,134.78
116,1045.0,2.18,3,G7,1045.7,18.7,1,209.36
117,1217.0,2.85,3,G7,969.6,26.4,3,210.7
118,1356.0,4.23,2,G2,528.6,23.8,1,138.46
119,1508.0,8.34,3,G2,260.3,25.7,2,146.68
120,850.0,3.11,1,G1,828.9,17.2,2,121.22
121,847.0,7.13,5,G4,573.8,27.2,3,174.26
122,1254.0,9.84,1,G3,232.3,22.5,2,164.68
123,1568.0,7.08,5,G1,332.8,29.0,3,129.16
124,1536.0,5.74,5,G7,274.5,19.0,3,216.48
125,887.0,7.08,3,G7,430.0,21.2,3,219.16
126,1149.0,10.14,1,G7,251.5,23.0,1,225.28
127,1127.0,3.12,5,G0,996.3,27.5,1,106.24
128,1276.0,5.54,3,G3,425.3,23.6,3,156.08
129,1599.0,1.96,4,G0,760.1,18.7,3,103.92
130,880.0,2.32,5,G3,1516.2,24.3,1,149.64
131,1155.0,1.97,3,G5,1080.5,19.3,3,178.94
132,1494.0,4.04,3,G6,441.1,20.9,2,198.08
133,1239.0,6.67,3,G5,238.9,15.5,3,188.34
134,1320.0,6.97,5,G7,312.9,22.6,3,218.94
135,1447.0,10.7,2,G1,211.5,25.7,1,136.4
136,959.0,7.47,4,G2,364.5,20.5,1,144.94
137,847.0,10.59,3,G4,268.4,18.9,2,181.18
138,917.0,5.91,2,G5,686.4,29.2,2,186.82
139,929.0,10.6,5,G7,210.9,16.3,3,226.2
140,1327.0,10.44,3,G5,149.9,16.3,3,195.88
141,831.0,8.22,5,G5,484.9,26.0,3,191.44
142,1109.0,10.19,1,G2,204.0,18.1,2,150.38
143,1331.0,11.24,2,G0,215.4,25.3,2,122.48
144,1018.0,4.43,3,G7,774.0,27.4,2,213.86
145,1449.0,9.33,2,G0,269.5,28.6,2,118.66
146,923.0,12.57,4,G1,303.0,27.6,1,140.14
147,1229.0,10.27,5,G4,219.0,21.7,1,180.54
148,929.0,1.45,5,G0,2231.8,23.6,1,102.9
149,1177.0,12.41,3,G5,201.5,23.1,3,199.82
150,1114.0,5.56,1,G2,351.7,17.1,3,141.12
151,1077.0,5.47,4,G7,542.8,25.1,3,215.94
152,1177.0,3.98,2,G0,622.7,22.9,1,107.96
153,1561.0,4.69,4,G7,454.1,26.1,1,214.38
154,802.0,1.84,4,G0,2330.8,27.0,3,103.68
155,1051.0,8.2,3,G7,378.4,25.6,3,221.4
156,1238.0,5.89,2,G1,356.4,20.4,3,126.78
157,866.0,8.09,3,G2,330.9,18.2,1,146.18
158,934.0,9.06,3,G3,444.1,29.5,2,163.12
159,1141.0,2.17,4,G6,1445.7,28.1,2,194.34
160,1597.0,10.91,3,G2,175.5,24.0,1,151.82
161,939.0,7.13,4,G4,549.9,28.9,1,174.26
162,1092.0,9.53,2,G5,186.1,15.2,1,194.06
163,1158.0,3.5,3,G3,587.8,18.7,2,152.0
164,1075.0,12.13,5,G0,211.0,21.6,1,124.26
165,1010.0,4.79,4,G6,705.7,26.8,3,199.58
166,1195.0,2.41,2,G2,942.2,21.3,2,134.82
167,1399.0,6.85,1,G7,293.8,22.1,1,218.7
168,1424.0,4.0,5,G5,420.5,18.8,2,183.0
169,1034.0,2.16,4,G3,1289.0,22.6,2,149.32
170,1113.0,5.53,5,G4,362.2,17.5,2,171.06
171,1545.0,7.84,2,G5,210.3,20.0,1,190.68
172,1462.0,6.55,5,G0,331.2,24.9,3,113.1
173,1213.0,2.88,1,G4,707.4,19.4,2,165.76
174,836.0,1.85,4,G2,2248.6,27.3,3,133.7
175,1172.0,6.23,4,G2,378.6,21.7,3,142.46
176,1515.0,6.96,2,G7,318.9,26.4,1,218.92
177,1147.0,3.55,1,G1,478.7,15.3,3,122.1
178,1178.0,10.47,4,G4,174.6,16.9,3,180.94
179,1435.0,5.28,3,G5,309.4,18.4,2,185.56
180,1000.0,5.95,2,G0,520.3,24.3,2,111.9
181,1461.0,11.93,1,G3,113.3,15.5,3,168.86
182,983.0,5.43,3,G2,682.6,28.6,3,140.86
183,1567.0,2.71,5,G7,785.9,26.2,1,210.42
184,836.0,9.15,5,G1,383.0,23.0,1,133.3
185,881.0,8.73,3,G0,281.6,17.0,2,117.46
186,1026.0,10.35,2,G5,287.9,24.0,2,195.7
187,1056.0,12.69,1,G5,153.0,16.1,1,200.38
188,1195.0,1.78,2,G6,1563.1,26.1,1,193.56
189,1287.0,1.33,1,G1,1570.3,21.1,1,117.66
190,1516.0,1.62,3,G2,1447.2,27.9,3,133.24
191,823.0,8.77,1,G1,335.3,19.0,2,132.54
192,1256.0,11.34,5,G5,186.9,20.9,2,197.68
193,1179.0,3.1,3,G0,596.0,17.1,2,106.2
194,1076.0,3.35,1,G1,622.0,17.6,2,121.7
195,998.0,6.67,5,G4,308.1,16.1,2,173.34
196,820.0,2.75,4,G4,1417.9,25.1,2,165.5
197,1258.0,10.97,2,G7,252.0,27.3,2,226.94
198,1552.0,11.51,4,G0,184.0,25.8,3,123.02
199,1204.0,3.92,3,G0,604.6,22.4,2,107.84
200,1136.0,8.95,4,G3,213.0,17.0,3,162.9
201,1537.0,9.87,4,G1,188.9,22.5,2,134.74
202,859.0,8.4,4,G1,384.9,21.8,3,131.8
203,894.0,9.06,4,G0,333.4,21.2,1,118.12
204,840.0,9.91,4,G2,361.2,23.6,1,149.82
205,834.0,9.81,5,G5,309.8,19.9,2,194.62
206,1375.0,6.32,1,G1,287.3,19.6,3,127.64
207,1158.0,8.8,2,G7,208.8,16.7,1,222.6
208,1164.0,6.57,1,G0,473.1,28.4,2,113.14
209,1181.0,2.36,5,G3,713.0,15.6,1,149.72
210,1271.0,6.45,3,G3,428.9,27.6,2,157.9
211,972.0,3.25,1,G5,810.5,20.1,2,181.5
212,1425.0,10.97,1,G4,230.6,28.3,1,181.94
213,1541.0,3.31,4,G0,704.3,28.2,3,106.62
214,1159.0,2.11,4,G4,838.7,16.1,3,164.22
215,1183.0,4.31,5,G5,494.7,19.8,1,183.62
216,993.0,9.0,2,G0,327.8,23.0,2,118.0
217,1079.0,1.63,4,G3,1651.4,22.8,3,148.26
218,1212.0,4.98,5,G7,460.1,21.8,3,214.96
219,1517.0,4.2,2,G0,417.9,20.9,2,108.4
220,903.0,8.06,2,G4,318.6,18.2,3,176.12
221,871.0,4.21,1,G2,962.3,27.7,3,138.42
222,873.0,2.68,3,G4,827.6,15.2,2,165.36
223,1302.0,6.07,1,G4,452.9,28.1,2,172.14
224,1280.0,1.64,1,G5,1705.2,28.1,2,178.28
225,1216.0,8.69,3,G6,284.5,23.6,3,207.38
226,1046.0,5.14,4,G4,369.6,15.6,2,170.28
227,1013.0,7.77,1,G3,302.7,18.7,2,160.54
228,1544.0,11.45,4,G0,145.6,20.2,2,122.9
229,1504.0,9.93,2,G1,151.8,17.8,1,134.86
230,1067.0,7.18,1,G4,276.0,16.6,2,174.36
231,1582.0,6.19,4,G2,327.8,25.2,1,142.38
232,1002.0,6.92,5,G2,282.9,15.4,2,143.84
233,1176.0,6.16,2,G7,286.6,16.3,1,217.32
234,1306.0,5.17,3,G2,386.8,20.5,3,140.34
235,1264.0,10.69,5,G5,259.3,27.5,2,196.38
236,1473.0,2.38,2,G0,781.2,21.5,3,104.76
237,848.0,1.9,2,G2,1431.1,18.1,2,133.8
238,1237.0,1.93,2,G7,1472.7,27.6,3,208.86
239,1189.0,5.97,3,G2,482.8,26.9,1,141.94
240,1365.0,11.45,5,G2,232.3,28.5,2,152.9
241,852.0,11.8,4,G0,253.4,20.0,2,123.6
242,919.0,6.64,4,G1,480.1,23.0,1,128.28
243,1175.0,9.91,1,G1,265.8,24.3,2,134.82
244,1040.0,8.88,3,G6,219.3,15.9,1,207.76
245,1245.0,11.14,5,G5,201.1,21.9,2,197.28
246,1545.0,5.84,5,G1,372.7,26.4,1,126.68
247,1455.0,4.22,5,G4,456.4,22.0,1,168.44
248,1145.0,9.02,4,G6,223.3,18.1,1,208.04
249,1203.0,11.21,5,G1,195.5,20.7,2,137.42
250,855.0,10.12,2,G3,240.0,16.3,3,165.24
251,1193.0,4.05,2,G1,627.5,23.8,1,123.1
252,1231.0,7.81,2,G7,216.0,16.3,3,220.62
253,1261.0,4.8,5,G3,578.8,27.5,3,154.6
254,1440.0,7.74,3,G1,173.7,15.2,3,130.48
255,1137.0,5.77,4,G2,473.8,24.4,1,141.54
256,1180.0,11.75,5,G5,256.3,27.9,2,198.5
257,1519.0,10.32,2,G5,197.5,24.3,1,195.64
258,1081.0,7.74,2,G6,342.6,22.5,1,205.48
259,808.0,1.63,5,G5,1837.7,19.0,1,178.26
260,1307.0,6.11,3,G1,277.6,17.4,3,127.22
261,1020.0,2.99,5,G3,710.1,17.0,2,150.98
262,1592.0,4.17,5,G0,535.4,27.9,1,108.34
263,1076.0,10.34,1,G6,201.5,17.6,3,210.68
264,1194.0,8.66,2,G3,263.6,21.4,2,162.32
265,1367.0,5.82,5,G2,429.1,26.8,2,141.64
266,1450.0,6.83,3,G7,301.0,23.4,2,218.66
267,1311.0,9.85,4,G4,256.5,26.0,3,179.7
268,1370.0,7.38,5,G1,332.6,26.4,1,129.76
269,835.0,11.62,4,G6,350.5,26.7,3,213.24
270,1275.0,5.09,4,G6,323.9,16.5,2,200.18
