slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
224,1367.0,7.75,1,G5,182.8,15.2,1,190.5
225,1347.0,10.96,1,G0,189.0,21.9,1,121.92
226,922.0,2.72,4,G6,990.5,19.5,3,195.44
227,1164.0,2.17,5,G7,988.5,19.6,1,209.34
228,1458.0,9.78,4,G0,158.1,17.7,3,119.56
229,996.0,3.38,4,G3,771.9,20.4,1,151.76
230,1157.0,5.99,1,G2,371.3,20.2,1,141.98
231,876.0,10.3,2,G4,386.8,27.4,2,180.6
232,1083.0,7.18,1,G4,306.4,18.7,2,174.36
233,1371.0,7.91,1,G7,291.3,24.8,3,220.82
234,1369.0,12.33,4,G3,172.8,22.9,1,169.66
235,968.0,4.92,4,G7,666.0,24.9,2,214.84
236,816.0,10.35,4,G4,422.3,28.0,2,180.7
237,1371.0,1.14,2,G0,1426.3,17.5,3,102.28
238,1304.0,7.35,1,G4,364.2,27.4,3,174.7
239,1263.0,9.42,2,G2,182.0,17.0,1,148.84
240,1406.0,12.5,5,G0,118.1,16.3,3,125.0
241,1558.0,10.19,3,G6,189.4,23.6,3,210.38
242,1253.0,8.2,3,G0,311.2,25.1,1,116.4
243,1522.0,5.22,2,G3,367.2,22.9,2,155.44
244,1021.0,6.32,3,G6,550.8,27.9,1,202.64
245,1512.0,4.4,3,G1,298.7,15.6,3,123.8
246,915.0,2.29,5,G1,1149.0,18.9,3,119.58
247,894.0,2.28,4,G0,1356.2,21.7,3,104.56
248,1528.0,2.04,5,G0,747.9,18.3,2,104.08
249,884.0,10.11,2,G1,327.8,23.0,1,135.22
250,987.0,7.89,3,G3,480.9,29.4,3,160.78
251,1593.0,1.95,2,G4,1144.2,27.9,1,163.9
252,1429.0,2.92,2,G3,543.4,17.8,2,150.84
253,1182.0,10.14,2,G3,199.8,18.8,1,165.28
254,1591.0,11.3,5,G6,183.5,25.9,3,212.6
255,998.0,2.57,1,G2,759.9,15.3,1,135.14
256,912.0,1.31,2,G7,1748.7,16.4,1,207.62
257,1174.0,12.17,3,G0,238.9,26.8,1,124.34
258,1249.0,10.58,4,G4,177.4,18.4,2,181.16
259,1506.0,11.39,5,G6,197.5,26.6,2,212.78
260,1478.0,2.12,3,G0,922.9,22.7,3,104.24
261,1351.0,3.96,4,G5,361.9,15.2,2,182.92
262,925.0,5.44,5,G3,602.5,23.8,3,155.88
263,1377.0,7.23,2,G7,194.5,15.2,1,219.46
264,1363.0,4.78,2,G3,402.8,20.6,1,154.56
265,1252.0,5.68,2,G0,503.4,28.1,3,111.36
266,1032.0,12.33,3,G7,281.3,28.1,1,229.66
267,1035.0,11.01,3,G4,279.5,25.0,3,182.02
268,1246.0,1.86,3,G4,1649.0,30.0,1,163.72
269,1052.0,12.31,1,G2,162.3,16.5,2,154.62
270,1095.0,6.34,1,G7,482.6,26.3,2,217.68
271,1069.0,10.39,4,G6,276.4,24.1,1,210.78
272,1061.0,2.67,1,G3,890.4,19.8,1,150.34
273,944.0,11.48,4,G1,243.3,20.7,1,137.96
274,931.0,12.09,5,G4,191.3,16.9,3,184.18
275,933.0,11.23,4,G1,331.9,27.3,3,137.46
276,1558.0,4.51,2,G6,371.7,20.5,1,199.02
277,1059.0,4.46,5,G2,520.5,19.3,1,138.92
278,1378.0,9.38,3,G1,166.6,16.9,1,133.76
279,1297.0,1.87,2,G1,1549.4,29.5,2,118.74
280,1165.0,10.62,3,G1,248.1,24.1,1,136.24
281,1131.0,3.17,1,G2,533.0,15.0,1,136.34
282,1268.0,10.21,3,G2,167.3,17.0,2,150.42
283,1467.0,4.14,5,G3,333.5,15.9,1,153.28
284,947.0,6.01,4,G7,499.1,22.3,3,217.02
285,1467.0,6.78,5,G3,353.5,27.6,1,158.56
286,1461.0,5.63,1,G4,452.2,29.2,1,171.26
287,809.0,4.08,1,G6,1061.3,27.5,1,198.16
288,1178.0,10.85,4,G6,204.3,20.5,1,211.7
289,1008.0,3.75,1,G5,815.6,24.2,2,182.5
290,1045.0,3.62,3,G6,865.4,25.7,3,197.24
291,1048.0,11.98,5,G2,165.4,16.3,3,153.96
292,1501.0,11.33,4,G7,165.5,22.1,1,227.66
293,1596.0,8.61,1,G1,160.4,17.3,2,132.22
294,1183.0,4.29,5,G5,692.8,27.6,2,183.58
295,930.0,8.97,5,G6,336.0,22.0,3,207.94
296,1393.0,1.45,1,G4,1595.6,25.3,2,162.9
297,1111.0,5.38,4,G4,564.8,26.5,3,170.76
298,1589.0,3.07,5,G5,671.1,25.7,1,181.14
299,1221.0,2.49,4,G2,1055.9,25.2,1,134.98
300,1510.0,8.01,5,G1,200.1,19.0,1,131.02
301,1118.0,8.18,4,G6,241.0,17.3,3,206.36
302,1427.0,2.59,3,G0,620.4,18.0,3,105.18
303,1469.0,5.03,4,G5,334.5,19.4,1,185.06
304,892.0,9.05,2,G7,347.2,22.0,3,223.1
305,1126.0,2.98,2,G0,1074.4,28.3,3,105.96
306,1519.0,10.76,3,G6,131.7,16.9,1,211.52
307,953.0,4.73,3,G4,729.1,25.8,2,169.46
308,835.0,11.06,2,G2,372.4,27.0,3,152.12
309,1233.0,10.99,4,G2,245.4,26.1,3,151.98
310,1089.0,7.16,4,G7,364.3,22.3,2,219.32
311,883.0,2.42,1,G3,1430.8,24.0,3,149.84
312,1314.0,6.07,3,G4,242.8,15.2,1,172.14
313,1201.0,11.57,2,G3,166.8,18.2,3,168.14
314,1073.0,8.51,1,G4,316.7,22.7,3,177.02
315,1252.0,5.7,1,G4,387.4,21.7,2,171.4
316,1539.0,11.58,4,G7,178.7,25.0,2,228.16
317,1494.0,4.41,4,G5,404.1,20.9,3,183.82
318,1445.0,6.16,4,G3,286.2,20.0,2,157.32
319,1097.0,4.03,5,G6,798.2,27.7,3,198.06
320,1333.0,1.78,5,G6,1551.6,28.9,1,193.56
321,1120.0,5.65,3,G3,376.4,18.7,2,156.3
322,983.0,1.31,5,G4,2512.7,25.4,1,162.62
323,1345.0,8.28,5,G7,272.2,23.8,2,221.56
324,1465.0,2.32,2,G0,895.8,23.9,1,104.64
325,1567.0,4.65,5,G6,316.4,18.1,3,199.3
326,1528.0,1.13,5,G1,2065.8,28.0,1,117.26
327,834.0,11.13,5,G3,269.0,19.6,1,167.26
328,1308.0,2.53,4,G1,896.9,23.3,3,120.06
329,1415.0,12.45,5,G2,185.1,25.6,3,154.9
330,1028.0,11.71,4,G1,311.1,29.4,2,138.42
