slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
118,828.0,7.54,1,G1,514.2,25.2,3,130.08
119,1269.0,9.63,4,G6,161.6,15.5,1,209.26
120,1404.0,6.77,4,G7,262.7,19.6,1,218.54
121,1445.0,3.5,5,G6,662.4,26.3,1,197.0
122,1027.0,11.33,5,G3,196.0,17.9,2,167.66
123,1309.0,7.98,3,G6,346.3,28.4,1,205.96
124,1053.0,1.39,1,G6,1618.8,18.6,1,192.78
125,1380.0,8.9,2,G6,214.7,20.7,2,207.8
126,1532.0,3.01,1,G6,740.4,26.8,3,196.02
127,1361.0,2.35,5,G0,940.0,23.6,1,104.7
128,1503.0,7.4,4,G3,241.7,21.1,2,159.8
129,1290.0,3.85,5,G2,423.2,16.5,3,137.7
130,1032.0,6.59,5,G5,282.8,15.1,3,188.18
131,1261.0,4.84,1,G0,603.2,28.9,3,109.68
132,839.0,12.44,5,G3,188.0,15.4,1,169.88
133,818.0,9.7,1,G1,324.3,20.2,3,134.4
134,1425.0,1.25,5,G4,1473.2,20.6,2,162.5
135,1332.0,9.18,5,G1,275.0,26.4,2,133.36
136,1589.0,11.74,2,G6,157.1,23.0,3,213.48
137,1055.0,1.25,2,G0,2714.4,28.1,2,102.5
138,1300.0,12.14,3,G6,235.7,29.2,2,214.28
139,1402.0,3.78,1,G7,677.9,28.2,3,212.56
140,1274.0,3.03,3,G7,990.0,30.0,3,211.06
141,1522.0,12.16,5,G3,189.3,27.5,3,169.32
142,908.0,12.07,5,G4,251.1,21.6,2,184.14
143,1561.0,1.53,2,G3,1504.1,28.2,2,148.06
144,1261.0,8.81,2,G3,207.5,18.1,3,162.62
145,1257.0,8.1,1,G2,305.3,24.4,1,146.2
146,1461.0,2.19,3,G4,824.2,20.7,1,164.38
147,903.0,4.46,5,G7,945.8,29.9,1,213.92
148,972.0,9.0,1,G3,265.0,18.2,3,163.0
149,1543.0,7.83,1,G7,254.1,24.1,2,220.66
150,1223.0,9.55,1,G0,301.0,27.6,2,119.1
151,1367.0,2.31,4,G6,1097.3,27.2,1,194.62
152,872.0,6.49,4,G2,366.9,16.3,2,142.98
153,1481.0,3.38,1,G4,753.3,29.6,1,166.76
154,1365.0,8.39,1,G3,245.8,22.1,2,161.78
155,1350.0,3.84,2,G1,545.5,22.2,1,122.68
156,1513.0,10.74,5,G7,204.6,26.1,3,226.48
157,1166.0,5.66,1,G5,409.2,21.2,1,186.32
158,1230.0,8.31,4,G3,235.6,18.9,2,161.62
159,1172.0,9.53,1,G5,328.5,28.8,3,194.06
160,1059.0,12.48,1,G5,210.1,21.8,2,199.96
161,1221.0,5.35,3,G4,475.8,24.4,2,170.7
162,1028.0,4.18,4,G6,841.9,28.4,2,198.36
163,929.0,8.4,1,G4,462.0,28.3,1,176.8
164,1543.0,10.56,2,G5,124.3,15.9,1,196.12
165,1010.0,2.25,3,G5,1614.4,28.8,1,179.5
166,905.0,5.62,4,G2,470.9,18.8,2,141.24
167,1252.0,3.61,2,G2,834.3,29.6,2,137.22
168,1100.0,1.61,1,G7,1474.6,20.5,2,208.22
169,901.0,3.53,5,G6,1161.5,29.0,3,197.06
170,846.0,10.57,2,G0,222.2,15.6,1,121.14
171,1454.0,2.18,5,G1,795.7,19.8,3,119.36
172,824.0,1.36,3,G3,1943.8,17.1,1,147.72
173,1023.0,8.3,4,G0,298.6,19.9,1,116.6
174,941.0,7.94,2,G3,405.8,23.8,2,160.88
175,895.0,3.1,5,G3,1138.7,24.8,1,151.2
176,1452.0,8.7,2,G2,204.7,20.3,1,147.4
177,918.0,6.88,5,G6,447.8,22.2,1,203.76
178,1080.0,8.72,5,G7,282.7,20.9,3,222.44
179,1372.0,1.19,1,G1,2231.5,28.6,2,117.38
180,877.0,5.21,5,G0,524.1,18.8,2,110.42
181,913.0,11.78,1,G1,337.6,28.5,1,138.56
182,1313.0,10.46,3,G7,157.7,17.0,2,225.92
183,1472.0,3.55,1,G0,704.5,28.9,3,107.1
184,1560.0,3.89,1,G6,547.9,26.1,2,197.78
185,1480.0,1.93,3,G4,780.5,17.5,3,163.86
186,1108.0,4.99,2,G6,532.2,23.1,1,199.98
187,1214.0,11.41,5,G3,221.6,24.1,2,167.82
188,1406.0,3.67,5,G2,738.2,29.9,1,137.34
189,1292.0,4.85,5,G1,569.2,28.0,3,124.7
190,1289.0,4.78,1,G6,380.4,18.4,2,199.56
191,849.0,9.53,5,G4,357.4,22.7,2,179.06
192,1020.0,7.64,1,G7,482.2,29.5,2,220.28
193,828.0,12.22,3,G4,365.1,29.0,1,184.44
194,1114.0,8.45,4,G3,295.0,21.8,3,161.9
195,1579.0,5.99,2,G1,229.0,17.0,2,126.98
196,1301.0,7.98,3,G7,213.5,17.4,1,220.96
197,805.0,5.99,1,G2,734.4,27.8,2,141.98
198,993.0,7.87,1,G2,383.1,23.5,2,145.74
199,807.0,9.86,3,G7,265.8,16.6,2,224.72
200,827.0,1.34,5,G2,2425.5,21.1,3,132.68
201,1063.0,2.06,3,G2,1087.9,18.7,2,134.12
202,1147.0,8.39,4,G3,222.4,16.8,2,161.78
203,1105.0,12.1,2,G5,148.6,15.6,1,199.2
204,1217.0,9.32,3,G3,330.2,29.4,3,163.64
205,812.0,7.86,1,G7,572.8,28.7,2,220.72
206,1586.0,10.12,1,G3,168.3,21.2,3,165.24
207,1241.0,8.96,3,G0,205.1,17.9,1,117.92
208,1257.0,9.2,5,G2,302.9,27.5,2,148.4
209,1123.0,1.77,1,G6,1589.4,24.8,2,193.54
210,1344.0,6.95,4,G7,380.5,27.9,2,218.9
211,848.0,2.94,3,G5,1016.8,19.9,3,180.88
212,1292.0,6.73,4,G0,230.0,15.7,3,113.46
213,1583.0,4.09,1,G3,478.1,24.3,3,153.18
214,1430.0,4.17,2,G7,346.1,16.2,1,213.34
215,1162.0,9.73,5,G2,325.6,28.9,1,149.46
216,855.0,4.42,4,G5,866.3,25.7,2,183.84
217,801.0,3.2,5,G0,1153.0,23.2,3,106.4
218,1574.0,10.84,5,G6,113.5,15.2,3,211.68
219,808.0,3.46,3,G6,1248.5,27.4,1,196.92
220,1306.0,2.94,1,G2,899.1,27.1,2,135.88
221,1410.0,9.58,5,G5,246.1,26.1,3,194.16
222,1221.0,4.26,2,G4,418.8,17.1,2,168.52
223,997.0,6.96,2,G3,514.0,28.0,2,158.92
224,1059.0,10.66,3,G7,284.4,25.2,3,226.32
225,949.0,6.29,1,G6,326.5,15.3,2,202.58
226,1519.0,5.75,3,G4,250.9,17.2,2,171.5
227,1239.0,11.57,3,G6,259.5,29.2,2,213.14
228,1265.0,10.96,1,G4,236.1,25.7,3,181.92
229,1008.0,12.42,5,G4,154.7,15.2,1,184.84
230,891.0,11.21,2,G4,289.5,22.7,1,182.42
231,1232.0,6.88,5,G7,282.5,18.8,3,218.76
232,941.0,6.86,5,G0,424.3,21.5,1,113.72
233,918.0,12.37,3,G4,297.3,26.5,2,184.74
234,1050.0,11.0,4,G3,171.0,15.5,2,167.0
235,827.0,12.18,1,G4,366.8,29.0,2,184.36
236,1402.0,3.24,1,G1,448.7,16.0,2,121.48
237,836.0,5.87,2,G5,576.3,22.2,3,186.74
238,1006.0,4.06,3,G6,876.4,28.1,2,198.12
239,1279.0,4.65,1,G1,445.5,20.8,1,124.3
240,1119.0,8.55,2,G4,217.0,16.3,2,177.1
241,1377.0,8.31,4,G6,168.1,15.1,1,206.62
242,1025.0,9.16,3,G6,309.3,22.8,1,208.32
243,1584.0,2.86,1,G1,793.0,28.2,3,120.72
244,1103.0,7.89,2,G2,225.4,15.4,1,145.78
245,1198.0,8.28,3,G7,271.0,21.1,2,221.56
246,879.0,11.68,1,G7,327.6,26.4,1,228.36
247,1574.0,3.2,1,G7,665.2,26.3,1,211.4
248,1358.0,12.59,4,G6,134.9,18.1,2,215.18
249,1048.0,12.05,5,G5,210.8,20.9,2,199.1
250,1094.0,11.19,4,G2,291.4,28.0,3,152.38
251,1399.0,10.52,4,G0,180.0,20.8,2,121.04
252,1564.0,7.57,4,G0,289.4,26.9,2,115.14
253,1398.0,4.93,5,G0,536.0,29.0,2,109.86
254,836.0,10.06,4,G4,343.8,22.7,1,180.12
255,859.0,8.06,2,G1,467.3,25.4,3,131.12
256,1147.0,11.86,1,G3,241.6,25.8,2,168.72
257,1032.0,10.63,5,G4,225.3,19.4,1,181.26
258,1150.0,7.44,5,G2,281.4,18.9,3,144.88
259,982.0,10.84,2,G6,345.8,28.9,1,211.68
260,883.0,10.58,1,G0,238.6,17.5,1,121.16
261,1290.0,12.06,1,G4,194.1,23.7,2,184.12
262,966.0,2.12,2,G7,945.5,15.2,1,209.24
263,1203.0,11.88,2,G1,262.1,29.4,2,138.76
264,1208.0,9.25,2,G4,196.1,17.2,3,178.5
265,1407.0,9.72,4,G7,232.9,25.0,3,224.44
266,1212.0,8.93,5,G7,253.1,21.5,2,222.86
267,1280.0,12.0,5,G5,189.1,22.8,3,199.0
268,1055.0,7.16,5,G2,477.3,28.3,2,144.32
269,1237.0,10.68,4,G4,160.1,16.6,1,181.36
270,1197.0,12.48,3,G6,182.5,21.4,3,214.96
271,862.0,7.67,5,G4,435.4,22.6,3,175.34
272,1418.0,2.64,4,G3,932.4,27.4,2,150.28
273,836.0,6.05,1,G3,460.9,18.3,3,157.1
274,1354.0,3.84,3,G1,717.9,29.3,2,122.68
275,1057.0,1.03,5,G3,3077.3,26.3,3,147.06
276,900.0,12.36,5,G2,273.7,23.9,2,154.72
277,1322.0,11.0,3,G0,205.9,23.5,1,122.0
278,1338.0,5.31,3,G6,322.7,18.0,3,200.62
279,1566.0,6.53,5,G1,366.2,29.4,1,128.06
280,924.0,4.09,4,G5,589.9,17.5,3,183.18
281,1006.0,3.33,5,G7,893.6,23.5,1,211.66
282,1445.0,4.98,4,G4,508.1,28.7,1,169.96
283,1173.0,9.79,1,G4,285.1,25.7,3,179.58
284,1492.0,12.23,4,G1,205.2,29.4,1,139.46
285,1099.0,6.55,3,G7,465.4,26.3,3,218.1
286,973.0,6.21,2,G1,335.2,15.9,2,127.42
287,1062.0,9.89,2,G7,219.5,18.1,1,224.78
288,1401.0,6.17,5,G3,425.9,28.9,1,157.34
289,1226.0,11.8,2,G1,133.0,15.1,2,138.6
290,1138.0,10.39,3,G1,281.2,26.1,3,135.78
291,1154.0,1.19,2,G4,1855.3,20.0,2,162.38
292,1181.0,9.11,5,G7,341.0,28.8,2,223.22
293,922.0,5.59,4,G4,561.1,22.7,1,171.18
294,1277.0,8.42,3,G5,215.6,18.2,3,191.84
295,1203.0,9.75,2,G3,265.0,24.4,1,164.5
296,848.0,12.52,5,G5,339.6,28.3,2,200.04
297,1409.0,5.98,3,G6,374.9,24.8,1,201.96
298,1225.0,9.16,5,G7,319.0,28.1,2,223.32
299,1574.0,7.47,5,G2,201.5,18.6,2,144.94
300,985.0,12.31,3,G2,192.3,18.3,3,154.62
301,930.0,3.71,4,G7,793.8,21.5,2,212.42
302,905.0,6.53,5,G1,545.4,25.3,3,128.06
303,1494.0,2.08,1,G4,639.5,15.6,1,164.16
304,1358.0,9.51,4,G5,280.1,28.4,3,194.02
305,1012.0,9.27,3,G3,344.9,25.4,3,163.54
306,1316.0,7.61,2,G0,215.0,16.9,3,115.22
307,835.0,10.22,2,G0,312.0,20.9,2,120.44
308,1326.0,2.35,5,G7,723.6,17.7,1,209.7
309,938.0,5.75,5,G1,633.0,26.8,1,126.5
310,1139.0,12.46,3,G7,233.4,26.0,3,229.92
311,1037.0,9.06,3,G4,393.2,29.0,1,178.12
312,1041.0,3.67,2,G6,820.3,24.6,2,197.34
313,894.0,8.99,4,G7,324.9,20.5,1,222.98
314,1477.0,11.87,2,G3,154.8,21.3,3,168.74
315,1267.0,6.29,2,G3,251.0,15.7,3,157.58
316,803.0,3.55,2,G5,1282.5,28.7,3,182.1
317,1292.0,6.5,2,G1,247.3,16.3,3,128.0
318,1245.0,7.03,1,G1,289.6,19.9,2,129.06
319,826.0,10.1,2,G0,354.3,23.2,1,120.2
320,1124.0,2.05,3,G4,868.0,15.7,2,164.1
321,1496.0,9.77,3,G2,176.9,20.3,1,149.54
322,1463.0,4.36,3,G4,447.4,22.4,2,168.72
323,844.0,10.53,4,G1,237.9,16.6,1,136.06
324,1263.0,7.23,2,G0,280.4,20.1,1,114.46
325,1497.0,8.21,5,G4,286.1,27.6,1,176.42
326,858.0,2.95,1,G5,1348.8,26.8,2,180.9
327,1502.0,5.83,4,G3,286.6,19.7,2,156.66
328,833.0,5.46,5,G0,523.8,18.7,1,110.92
329,1054.0,6.36,4,G1,458.0,24.1,1,127.72
330,899.0,11.79,2,G2,325.7,27.1,2,153.58
331,1425.0,12.65,1,G7,154.8,21.9,2,230.3
332,1133.0,1.88,5,G0,1471.2,24.6,3,103.76
333,1009.0,10.37,1,G5,208.2,17.1,1,195.74
334,1318.0,10.32,2,G1,268.8,28.7,2,135.64
335,1281.0,2.25,1,G2,786.7,17.8,1,134.5
336,1251.0,4.47,4,G5,467.0,20.5,2,183.94
337,1344.0,9.12,1,G2,209.9,20.2,3,148.24
338,1570.0,6.6,2,G1,287.7,23.4,2,128.2
339,1377.0,8.66,3,G4,232.9,21.8,1,177.32
340,1205.0,3.44,1,G5,685.3,22.3,1,181.88
341,1313.0,12.1,1,G3,141.9,17.7,1,169.2
342,860.0,1.01,2,G5,3578.5,24.4,1,177.02
343,832.0,8.46,4,G7,383.7,21.2,2,221.92
344,836.0,5.9,3,G5,681.8,26.4,2,186.8
345,1441.0,4.15,4,G7,524.0,24.6,3,213.3
346,1132.0,2.92,5,G5,701.4,18.2,1,180.84
347,1214.0,6.61,4,G2,327.0,20.6,3,143.22
348,1455.0,2.5,1,G0,858.0,24.5,3,105.0
349,997.0,1.18,4,G2,1678.4,15.5,1,132.36
350,1384.0,6.51,5,G2,247.4,17.5,2,143.02
351,1204.0,7.04,3,G4,398.3,26.5,1,174.08
352,1001.0,10.8,5,G3,306.4,26.0,3,166.6
353,968.0,10.51,1,G0,232.9,18.6,2,121.02
354,1121.0,10.22,2,G6,323.6,29.1,3,210.44
355,867.0,12.27,2,G5,234.7,19.6,1,199.54
356,956.0,11.79,4,G4,257.7,22.8,2,183.58
357,811.0,5.53,4,G6,812.4,28.6,3,201.06
358,1334.0,5.43,5,G7,332.4,18.9,3,215.86
359,1081.0,9.88,1,G5,273.1,22.9,1,194.76
360,927.0,11.64,3,G6,288.1,24.4,2,213.28
361,801.0,7.06,3,G4,540.6,24.0,1,174.12
362,1459.0,1.83,4,G5,901.7,18.9,2,178.66
363,960.0,12.37,4,G0,285.3,26.6,2,124.74
364,1195.0,2.11,3,G5,1384.3,27.4,1,179.22
365,1596.0,1.61,2,G6,778.3,15.7,1,193.22
366,915.0,7.42,2,G4,439.1,23.4,1,174.84
367,948.0,6.47,2,G4,575.3,27.7,3,172.94
368,1496.0,1.61,2,G6,1581.4,29.9,3,193.22
369,1074.0,12.53,2,G5,279.3,29.5,1,200.06
370,999.0,12.57,3,G3,268.8,26.5,1,170.14
371,1543.0,4.77,3,G6,349.6,20.2,2,199.54
372,1353.0,5.93,2,G3,443.0,27.9,1,156.86
373,1486.0,1.16,2,G6,1640.6,22.2,2,192.32
374,1017.0,8.34,5,G3,369.5,24.6,1,161.68
375,1462.0,1.89,3,G4,1157.2,25.1,2,163.78
376,1206.0,5.65,1,G3,321.6,17.2,3,156.3
377,1289.0,2.15,4,G0,1300.8,28.3,1,104.3
378,1484.0,8.82,5,G6,183.0,18.8,2,207.64
379,967.0,3.14,3,G4,1006.9,24.0,3,166.28
380,1476.0,6.58,3,G6,293.8,22.4,1,203.16
381,1076.0,8.8,1,G0,294.6,21.9,1,117.6
382,973.0,2.58,4,G2,943.9,18.6,3,135.16
383,861.0,2.8,2,G4,1500.7,28.4,3,165.6
384,1116.0,4.73,1,G7,456.1,18.9,2,214.46
385,1219.0,9.12,3,G0,218.9,19.1,3,118.24
386,1218.0,2.52,3,G0,730.5,17.6,1,105.04
387,1440.0,6.57,1,G7,391.8,29.1,3,218.14
388,1083.0,5.3,3,G1,592.6,26.7,1,125.6
389,1168.0,11.62,5,G2,261.9,27.9,2,153.24
390,1352.0,5.95,5,G0,351.6,22.2,1,111.9
391,1417.0,1.95,3,G3,922.1,20.0,3,148.9
392,1210.0,4.02,4,G3,733.3,28.0,3,153.04
393,1332.0,8.71,5,G5,277.8,25.3,1,192.42
394,849.0,11.65,2,G2,385.1,29.9,1,153.3
395,1349.0,8.15,4,G0,282.7,24.4,3,116.3
396,1482.0,9.26,3,G5,180.1,19.4,2,193.52
397,1132.0,7.91,2,G0,372.7,26.2,2,115.82
398,1548.0,9.24,2,G0,211.1,23.7,3,118.48
399,1421.0,2.62,3,G6,780.1,22.8,3,195.24
400,1011.0,7.74,2,G5,353.3,21.7,2,190.48
401,844.0,7.22,3,G0,380.5,18.2,3,114.44
402,1423.0,8.73,2,G2,202.0,19.7,1,147.46
403,1086.0,2.79,2,G0,1210.8,28.8,3,105.58
404,1531.0,3.15,3,G5,438.5,16.6,3,181.3
405,1278.0,7.43,4,G4,289.8,21.6,3,174.86
406,1291.0,11.53,1,G4,247.3,28.9,3,183.06
407,1568.0,2.46,2,G7,805.8,24.4,3,209.92
408,1403.0,3.72,5,G1,419.8,17.2,3,122.44
409,1156.0,8.41,2,G0,204.4,15.6,2,116.82
410,1455.0,3.9,5,G7,630.8,28.1,3,212.8
411,1269.0,6.4,1,G3,367.0,23.4,3,157.8
412,915.0,2.88,3,G1,846.0,17.5,1,120.76
413,979.0,8.45,3,G4,412.7,26.8,3,176.9
414,1249.0,5.22,1,G5,502.1,25.7,2,185.44
415,1285.0,6.35,1,G2,345.0,22.1,1,142.7
416,1236.0,6.4,5,G0,306.0,19.0,1,112.8
417,1491.0,5.53,4,G3,406.3,26.3,1,156.06
418,1152.0,8.87,1,G5,228.1,18.3,1,192.74
419,1329.0,6.87,1,G1,404.6,29.0,1,128.74
420,1055.0,2.93,5,G6,1100.3,26.7,2,195.86
421,1136.0,8.54,1,G1,366.4,27.9,3,132.08
422,863.0,7.84,3,G3,348.3,18.5,3,160.68
423,1401.0,4.79,5,G2,360.7,19.0,1,139.58
424,1015.0,6.64,5,G3,495.2,26.2,3,158.28
425,936.0,11.4,1,G5,357.0,29.9,1,197.8
426,1160.0,1.14,3,G2,2475.7,25.7,1,132.28
427,1488.0,7.9,5,G2,265.5,24.5,1,145.8
428,906.0,6.86,4,G5,600.5,29.3,2,188.72
429,961.0,4.32,3,G1,672.0,21.9,3,123.64
430,997.0,10.65,2,G6,189.6,15.8,2,211.3
431,998.0,5.1,4,G5,428.0,17.1,3,185.2
432,1313.0,1.86,4,G5,1413.6,27.1,2,178.72
433,1341.0,4.27,2,G2,562.9,25.3,1,138.54
434,1575.0,2.18,1,G2,782.8,21.1,3,134.36
435,946.0,12.5,2,G3,197.1,18.3,2,170.0
436,1585.0,3.12,5,G6,481.7,18.7,1,196.24
437,1160.0,11.8,4,G3,255.9,27.5,1,168.6
438,821.0,2.2,3,G4,1706.8,24.2,2,164.4
439,1022.0,11.45,5,G3,303.7,27.9,2,167.9
440,1486.0,3.58,3,G7,534.0,22.3,3,212.16
441,1111.0,7.31,1,G3,254.1,16.2,2,159.62
442,869.0,1.84,3,G3,1386.3,17.4,1,148.68
443,1353.0,8.46,2,G5,288.2,25.9,2,191.92
444,1095.0,4.06,3,G2,621.8,21.7,3,138.12
445,1049.0,8.2,1,G4,444.3,30.0,3,176.4
446,947.0,5.48,1,G6,635.8,25.9,1,200.96
447,1534.0,3.42,1,G0,393.4,16.2,3,106.84
448,1174.0,12.4,5,G0,215.3,24.6,3,124.8
449,1553.0,10.27,2,G5,196.5,24.6,1,195.54
450,1017.0,4.82,4,G6,537.9,20.7,1,199.64
451,1561.0,11.5,2,G2,132.0,18.6,2,153.0
452,1129.0,10.21,5,G6,174.6,15.8,2,210.42
453,1444.0,4.84,2,G6,461.1,25.3,3,199.68
454,899.0,2.06,2,G3,1513.3,22.0,3,149.12
455,884.0,9.39,5,G3,237.9,15.5,1,163.78
456,1554.0,4.03,5,G5,451.6,22.2,2,183.06
457,1145.0,1.3,5,G6,1694.5,19.8,1,192.6
458,1321.0,3.56,2,G4,712.4,26.3,2,167.12
459,1517.0,3.02,1,G0,639.5,23.0,2,106.04
460,908.0,8.36,2,G3,436.3,26.0,1,161.72
461,834.0,2.61,3,G0,1182.2,20.2,3,105.22
462,1273.0,1.77,2,G6,1074.2,19.0,1,193.54
463,1095.0,6.71,5,G1,358.9,20.7,1,128.42
464,1337.0,12.19,4,G4,182.9,23.4,2,184.38
