slab_id,width_mm,gauge_mm,hardness,steel_grade,rolling_length_m,weight_t,priority,power_per_ton
103,1591.0,11.24,2,G2,134.6,18.9,3,152.48
104,1400.0,4.04,2,G1,515.8,22.9,3,123.08
105,935.0,1.89,1,G6,1542.7,21.4,3,193.78
106,1043.0,4.35,2,G3,682.3,24.3,1,153.7
107,1458.0,4.12,4,G7,623.5,29.4,2,213.24
108,821.0,11.51,5,G1,339.7,25.2,2,138.02
109,940.0,7.61,1,G0,486.2,27.3,1,115.22
110,1076.0,5.43,4,G5,508.0,23.3,1,185.86
111,1450.0,9.47,1,G3,199.5,21.5,1,163.94
112,1568.0,2.3,4,G3,808.9,22.9,2,149.6
113,1197.0,6.62,1,G3,472.6,29.4,1,158.24
114,876.0,3.08,5,G6,1255.9,26.6,1,196.16
115,1113.0,7.79,3,G6,439.3,29.9,2,205.58
116,1080.0,3.36,3,G7,716.1,20.4,2,211.72
117,1127.0,3.22,4,G1,1049.6,29.9,3,121.44
118,1532.0,10.5,5,G1,209.1,26.4,3,136.0
119,1124.0,1.86,5,G0,1614.7,26.5,3,103.72
120,1186.0,5.81,1,G3,303.2,16.4,2,156.62
121,956.0,7.44,4,G0,401.2,22.4,2,114.88
122,921.0,4.19,2,G0,871.5,26.4,1,108.38
123,920.0,11.21,3,G2,303.9,24.6,3,152.42
124,1245.0,5.97,1,G7,430.2,25.1,2,216.94
125,1110.0,11.98,2,G5,267.3,27.9,3,198.96
126,1401.0,9.31,1,G6,223.7,22.9,3,208.62
127,1312.0,4.95,5,G3,574.7,29.3,3,154.9
128,1517.0,1.89,2,G1,1208.5,27.2,2,118.78
129,860.0,11.25,5,G3,331.8,25.2,3,167.5
130,1432.0,7.76,3,G3,299.2,26.1,3,160.52
131,1340.0,4.86,5,G4,375.6,19.2,1,169.72
132,1363.0,1.55,4,G7,1724.5,28.6,2,208.1
133,922.0,2.94,3,G1,1264.2,26.9,1,120.88
134,924.0,3.67,1,G1,818.9,21.8,3,122.34
135,1533.0,9.21,3,G7,153.4,17.0,2,223.42
136,1502.0,4.67,2,G0,488.5,26.9,2,109.34
137,1302.0,5.35,5,G4,490.1,26.8,3,170.7
138,1319.0,5.86,4,G6,374.1,22.7,1,201.72
139,861.0,1.35,5,G3,2772.8,25.3,1,147.7
140,1420.0,1.35,5,G3,1541.7,23.2,3,147.7
141,1544.0,2.79,1,G7,869.4,29.4,2,210.58
142,1332.0,10.47,5,G4,149.8,16.4,2,180.94
143,1404.0,12.67,4,G5,185.5,25.9,3,200.34
144,1466.0,7.96,4,G7,179.0,16.4,1,220.92
145,1566.0,5.76,4,G2,281.0,19.9,2,141.52
146,1573.0,7.77,1,G7,179.3,17.2,3,220.54
147,1217.0,5.81,1,G6,475.6,26.4,2,201.62
148,1058.0,2.38,1,G2,1406.4,27.8,3,134.76
149,1371.0,1.46,4,G4,1552.9,24.4,2,162.92
150,1552.0,3.79,4,G3,513.3,23.7,2,152.58
